segment	rtt	rttvar	srtt	rto
0	307.002	153.501	307.002	1535.01
1	307.937	145.873	307.025	1474.01
2	308.44	139.853	307.054	1425.88
3	309.436	134.126	307.104	1380.11
4	310.15	129.444	307.159	1342.71
5	310.836	124.952	307.224	1306.84
6	310.882	121.162	307.281	1276.58
7	311.215	117.499	307.343	1247.33
8	311.891	114.361	307.406	1222.29
9	312.571	111.328	307.478	1198.1
10	11.5768	115.942	303.779	1231.32
11	13.2903	120.306	300.148	1262.59
12	13.0086	124.098	296.885	1289.66
13	13.7542	127.712	293.667	1315.36
14	13.8314	130.881	290.753	1337.8
15	14.4961	133.91	287.875	1359.15
16	15.2925	136.577	285.254	1377.87
17	15.655	139.135	282.662	1395.74
18	15.2603	141.425	280.274	1411.68
19	15.6891	143.624	277.912	1426.91
20	15.2954	145.608	275.723	1440.58
21	15.661	147.515	273.556	1453.68
22	15.9719	149.235	271.544	1465.42
23	16.3265	150.891	269.55	1476.68
24	16.3349	152.396	267.688	1486.85
25	16.6618	153.846	265.842	1496.61
26	16.3169	155.175	264.109	1505.51
27	17.3466	156.447	262.396	1513.97
28	16.991	157.618	260.781	1521.72
29	17.7163	158.742	259.182	1529.12
30	22.0923	159.721	257.7	1535.47
31	23.1766	160.656	256.234	1541.49
32	23.8017	161.511	254.851	1546.94
33	24.2706	162.333	253.478	1552.14
34	24.2066	163.094	252.176	1556.93
35	24.9943	163.822	250.885	1561.46
36	24.7441	164.499	249.656	1565.65
37	25.3924	165.149	248.437	1569.63
38	26.7997	165.737	247.283	1573.18
39	26.9635	166.306	246.135	1576.58
40	27.3492	166.831	245.041	1579.69
41	27.7023	167.336	243.955	1582.64
42	31.8617	167.766	242.935	1585.06
43	32.4998	168.176	241.923	1587.34
44	32.5838	168.558	240.954	1589.42
45	32.6562	168.926	239.99	1591.39
46	32.6908	169.268	239.064	1593.21
47	32.9191	169.597	238.144	1594.92
48	32.8583	169.905	237.259	1596.5
49	33.2136	170.199	236.38	1597.98
50	33.6562	170.47	235.535	1599.3
51	33.7095	170.732	234.694	1600.55
52	33.6	170.977	233.883	1601.7
53	34.0462	171.209	233.077	1602.75
54	33.9419	171.428	232.299	1603.72
55	34.2897	171.635	231.526	1604.61
56	34.3755	171.829	230.779	1605.41
57	34.6339	172.013	230.036	1606.14
58	34.7095	172.184	229.318	1606.79
59	34.996	172.347	228.604	1607.38
60	35.205	172.497	227.913	1607.89
61	35.469	172.64	227.226	1608.34
62	35.4172	172.773	226.56	1608.74
63	36.3624	172.894	225.899	1609.05
64	35.8858	173.01	225.257	1609.33
65	36.5876	173.115	224.62	1609.54
66	37.239	173.209	224.004	1609.68
67	37.8652	173.294	223.391	1609.75
68	38.9809	173.366	222.8	1609.72
69	39.9115	173.427	222.214	1609.63
70	45.7513	173.446	221.663	1609.23
71	46.5718	173.456	221.115	1608.76
72	46.552	173.463	220.583	1608.28
73	47.1646	173.462	220.055	1607.75
74	47.637	173.456	219.541	1607.19
75	47.9344	173.445	219.031	1606.59
76	48.1328	173.43	218.534	1605.98
77	48.5028	173.411	218.04	1605.32
78	48.3892	173.389	217.558	1604.67
79	48.5874	173.364	217.078	1603.99
80	48.165	173.339	216.608	1603.32
81	48.6056	173.31	216.142	1602.62
82	48.3974	173.279	215.686	1601.92
83	49.0773	173.243	215.233	1601.18
84	48.7662	173.207	214.79	1600.45
85	49.6058	173.164	214.351	1599.67
86	47.8549	173.13	213.917	1598.96
87	48.5078	173.09	213.487	1598.2
88	48.7649	173.047	213.067	1597.44
89	49.4329	172.999	212.649	1596.64
90	48.8765	172.953	212.24	1595.86
91	49.476	172.902	211.833	1595.05
92	49.4677	172.85	211.435	1594.24
93	50.1519	172.793	211.039	1593.39
94	57.6496	172.7	210.671	1592.27
95	58.341	172.602	210.305	1591.12
100	58.3527	172.505	209.946	1589.98
101	58.9596	172.403	209.59	1588.82
102	59.3839	172.3	209.242	1587.65
103	60.028	172.194	208.897	1586.45
104	60.1916	172.087	208.559	1585.25
105	60.4937	171.978	208.223	1584.04
106	60.8061	171.868	207.893	1582.84
107	61.1879	171.756	207.566	1581.61
108	61.1655	171.644	207.245	1580.4
109	61.5108	171.531	206.925	1579.17
110	61.1275	171.42	206.611	1577.97
111	61.7204	171.306	206.299	1576.74
112	61.8068	171.192	205.993	1575.53
113	62.1773	171.076	205.688	1574.3
114	62.3069	170.961	205.389	1573.07
115	62.6686	170.843	205.092	1571.83
116	62.5744	170.727	204.8	1570.61
117	62.9618	170.608	204.509	1569.38
118	63.2796	170.49	204.225	1568.14
119	63.4868	170.37	203.941	1566.9
120	63.4064	170.252	203.662	1565.67
121	63.7506	170.131	203.384	1564.43
122	63.6985	170.012	203.112	1563.21
123	64.0429	169.891	202.84	1561.97
124	64.1525	169.771	202.573	1560.74
125	64.5018	169.649	202.308	1559.5
126	64.8809	169.527	202.047	1558.27
127	64.9927	169.404	201.788	1557.02
128	64.9484	169.283	201.533	1555.8
129	65.4338	169.159	201.279	1554.55
130	65.0972	169.038	201.028	1553.33
131	65.4303	168.915	200.779	1552.1
132	65.5183	168.793	200.534	1550.88
133	66.0331	168.669	200.29	1549.64
