segment	rtt	rttvar	srtt	rto
0	257.463	128.732	257.463	1287.32
1	257.729	122.308	257.47	1235.94
2	258.255	117.245	257.486	1195.44
3	258.978	112.422	257.517	1156.89
4	260.067	108.498	257.563	1125.54
5	260.607	104.732	257.617	1095.47
6	261.133	101.569	257.672	1070.22
7	262.051	98.5314	257.74	1045.99
8	262.593	95.9292	257.808	1025.24
9	263.341	93.4182	257.885	1005.23
10	6.62722	97.3642	254.744	1033.66
11	7.9404	101.1	251.659	1060.46
12	9.67928	104.302	248.909	1083.32
13	11.6129	107.325	246.213	1104.81
14	13.0192	109.947	243.783	1123.36
15	14.4296	112.434	241.394	1140.87
16	14.9821	114.626	239.217	1156.23
17	16.6192	116.703	237.077	1170.7
18	16.9006	118.55	235.111	1183.51
19	18.1957	120.307	233.174	1195.63
20	18.2274	121.884	231.383	1206.46
21	21.2067	123.356	229.632	1216.48
22	21.747	124.677	228.008	1225.42
23	23.8511	125.918	226.413	1233.76
24	24.4636	127.037	224.928	1241.22
25	28.7163	128.054	223.485	1247.92
26	29.9559	128.963	222.141	1253.85
27	34.4221	129.779	220.837	1259.07
28	35.6006	130.509	219.619	1263.69
29	39.7479	131.158	218.435	1267.7
30	40.5391	131.743	217.323	1271.27
31	40.6017	132.305	216.219	1274.66
32	43.5512	132.785	215.191	1277.47
33	44.7342	133.234	214.177	1280.05
34	42.8707	133.667	213.203	1282.54
35	47.5731	134.03	212.262	1284.5
36	46.3178	134.377	211.36	1286.37
37	46.3922	134.709	210.464	1288.14
38	44.5492	135.034	209.6	1289.87
39	49.9555	135.291	208.768	1291.09
40	48.6763	135.539	207.968	1292.28
41	51.5422	135.747	207.185	1293.17
42	50.4231	135.95	206.432	1294.03
43	51.9011	136.128	205.689	1294.71
44	51.0503	136.3	204.973	1295.37
45	51.2838	136.461	204.261	1295.95
46	52.4704	136.597	203.584	1296.36
47	55.677	136.698	202.924	1296.51
48	54.5162	136.799	202.284	1296.68
