segment	rtt	rttvar	srtt	rto
0	267.807	133.904	267.807	1339.04
1	270.696	127.353	267.88	1286.7
2	272.785	122.251	267.982	1245.99
3	273.375	117.382	268.094	1207.15
4	274.903	113.433	268.216	1175.68
5	275.768	109.651	268.351	1145.56
6	279.052	106.559	268.518	1120.99
7	281.859	103.646	268.726	1097.9
8	282.393	101.147	268.916	1078.09
9	289.119	98.8983	269.197	1060.38
10	21.7765	102.611	266.104	1086.99
11	23.7503	106.105	263.074	1111.91
12	21.0626	109.194	260.324	1133.87
13	24.2621	112.077	257.642	1154.26
14	24.6454	114.596	255.215	1171.98
15	25.6971	116.99	252.824	1188.75
16	25.1685	119.119	250.635	1203.58
17	27.1738	121.125	248.486	1217.49
18	25.7013	122.94	246.497	1230.02
19	29.9661	124.612	244.564	1241.46
20	29.3931	126.121	242.771	1251.74
21	31.2262	127.545	241.008	1261.37
22	35.8271	128.758	239.405	1269.47
23	35.9236	129.925	237.815	1277.22
24	39.2821	130.934	236.355	1283.83
25	39.3357	131.906	234.907	1290.16
26	39.1544	132.793	233.547	1295.89
27	39.1853	133.648	232.198	1301.38
28	42.4699	134.386	230.949	1306.04
29	42.8595	135.093	229.712	1310.45
30	43.0176	135.738	228.545	1314.45
31	43.0694	136.359	227.386	1318.26
32	45.7079	136.899	226.304	1321.5
33	51.9415	137.345	225.267	1324.03
34	52.6315	137.746	224.286	1326.25
35	52.8364	138.129	223.312	1328.34
36	52.686	138.482	222.384	1330.24
37	52.7376	138.821	221.462	1332.03
38	50.8261	139.152	220.574	1333.79
39	55.518	139.422	219.714	1335.09
40	54.5341	139.68	218.888	1336.32
41	54.8602	139.923	218.068	1337.45
42	54.8353	140.147	217.283	1338.46
43	54.8898	140.361	216.502	1339.39
44	53.3867	140.572	215.747	1340.32
45	59.0596	140.721	215.022	1340.79
46	59.0838	140.857	214.326	1341.18
47	63.3488	140.947	213.652	1341.23
48	59.1857	141.064	212.986	1341.5
49	59.3197	141.172	212.323	1341.7
50	59.2499	141.272	211.686	1341.86
51	59.3128	141.364	211.051	1341.96
52	57.5267	141.462	210.432	1342.13
53	57.6521	141.553	209.816	1342.24
54	67.1637	141.562	209.258	1341.75
55	67.2661	141.565	208.704	1341.23
56	70.9638	141.536	208.182	1340.47
57	71.1265	141.502	207.663	1339.68
58	75.4819	141.434	207.177	1338.65
59	75.5219	141.362	206.693	1337.59
60	75.5501	141.289	206.224	1336.54
61	75.5892	141.213	205.758	1335.46
62	75.4501	141.137	205.305	1334.4
63	80.9405	141.021	204.874	1333.04
64	81.0079	140.905	204.455	1331.69
65	81.2104	140.785	204.039	1330.32
66	92.4027	140.594	203.672	1328.42
67	92.5717	140.4	203.306	1326.5
68	92.758	140.208	202.952	1324.62
69	97.4361	139.986	202.614	1322.5
70	97.0626	139.771	202.284	1320.45
71	97.1349	139.554	201.955	1318.39
72	97.2957	139.342	201.636	1316.37
73	97.4512	139.127	201.318	1314.34
74	103.748	138.88	201.028	1312.07
75	109.467	138.598	200.756	1309.54
76	103.426	138.358	200.473	1307.34
77	103.656	138.117	200.191	1305.12
78	102.892	137.885	199.915	1302.99
79	103.111	137.651	199.64	1300.85
80	106.854	137.402	199.382	1298.6
81	107.484	137.149	199.127	1296.32
82	104.74	136.917	198.87	1294.21
83	104.899	136.684	198.615	1292.08
84	109.399	136.431	198.378	1289.83
85	109.537	136.178	198.141	1287.56
86	115.211	135.901	197.925	1285.13
87	115.294	135.623	197.71	1282.7
88	114.941	135.353	197.499	1280.33
89	115.151	135.083	197.289	1277.95
90	115.263	134.818	197.084	1275.63
91	115.305	134.553	196.879	1273.3
92	115.022	134.294	196.679	1271.03
93	120.025	134.012	196.491	1268.58
94	120.032	133.735	196.307	1266.19
95	120.195	133.458	196.124	1263.79
96	120.292	133.186	195.945	1261.43
97	120.348	132.914	195.767	1259.08
98	119.882	132.65	195.591	1256.8
99	119.983	132.386	195.416	1254.51
100	119.551	132.129	195.244	1252.28
101	119.686	131.872	195.072	1250.05
102	119.828	131.62	194.904	1247.86
103	120.466	131.364	194.738	1245.65
104	120.619	131.113	194.576	1243.48
105	120.954	130.861	194.414	1241.3
106	120.956	130.614	194.256	1239.16
107	125.66	130.346	194.108	1236.88
108	131.071	130.061	193.974	1234.46
109	131.165	129.776	193.841	1232.05
110	131.041	129.492	193.708	1229.65
111	131.06	129.204	193.573	1227.21
112	131.052	128.917	193.439	1224.77
113	131.142	128.625	193.302	1222.3
114	136.111	128.311	193.176	1219.67
115	136.718	127.99	193.05	1216.97
116	141.729	127.648	192.936	1214.12
117	141.826	127.3	192.82	1211.22
118	158.236	126.879	192.741	1207.77
119	158.354	126.451	192.662	1204.27
120	158.311	126.024	192.582	1200.78
121	158.465	125.591	192.502	1197.23
122	159.544	125.154	192.424	1193.65
123	159.973	124.708	192.346	1190.01
124	159.952	124.264	192.268	1186.38
125	160.033	123.813	192.189	1182.69
126	159.762	123.365	192.109	1179.03
127	167.545	122.871	192.048	1175.02
128	167.558	122.379	191.987	1171.02
129	170.289	121.866	191.931	1166.86
130	170.23	121.355	191.876	1162.71
131	170.334	120.835	191.82	1158.5
132	170.352	120.317	191.764	1154.3
