segment	rtt	rttvar	srtt	rto
0	265.198	132.599	265.198	1325.99
1	266.563	126.037	265.233	1273.53
2	267.836	120.894	265.287	1232.44
3	268.942	116.009	265.363	1193.44
4	270.295	112.042	265.451	1161.79
5	270.311	108.214	265.538	1131.25
6	272.866	105.062	265.652	1106.15
7	273.738	102.031	265.779	1082.03
8	275.223	99.4594	265.91	1061.58
9	277.149	97.0088	266.066	1042.14
10	13.8541	100.889	262.913	1070.02
11	15.1274	104.561	259.816	1096.31
12	15.6634	107.734	257.041	1118.91
13	16.5886	110.75	254.309	1140.31
14	16.9493	113.388	251.837	1158.94
15	19.6018	115.864	249.417	1176.33
16	20.1087	118.046	247.213	1191.58
17	20.2183	120.141	245.03	1206.16
18	20.7171	122.001	243.027	1219.03
19	22.6838	123.757	241.06	1231.12
20	24.417	125.305	239.254	1241.7
21	25.2791	126.783	237.471	1251.73
22	22.7519	128.157	235.794	1261.05
23	25.608	129.439	234.152	1269.66
24	26.9884	130.582	232.628	1277.28
25	28.5319	131.663	231.128	1284.43
26	27.6979	132.66	229.715	1290.99
27	31.0363	133.576	228.335	1296.95
28	30.1517	134.427	227.031	1302.44
29	30.2027	135.248	225.737	1307.72
30	31.3702	135.987	224.522	1312.41
31	33.5663	136.674	223.328	1316.72
32	32.3677	137.32	222.192	1320.75
33	33.8674	137.927	221.071	1324.49
34	33.0101	138.497	220.002	1327.98
35	36.3071	139.01	218.958	1331.04
36	35.7735	139.491	217.963	1333.89
37	35.8449	139.954	216.973	1336.6
38	36.738	140.374	216.034	1339.02
39	39.701	140.748	215.116	1341.1
40	39.7186	141.095	214.239	1343
41	42.2014	141.404	213.379	1344.61
42	40.6762	141.705	212.548	1346.19
43	43.6751	141.966	211.737	1347.47
44	43.6469	142.208	210.958	1348.62
45	43.9345	142.438	210.185	1349.69
46	44.842	142.642	209.447	1350.59
47	44.9778	142.837	208.713	1351.41
48	43.276	143.032	208	1352.26
49	44.8533	143.206	207.296	1352.94
50	43.4953	143.377	206.614	1353.63
51	43.6725	143.54	205.935	1354.26
52	45.5533	143.676	205.288	1354.7
53	45.593	143.805	204.644	1355.09
54	45.5786	143.924	204.023	1355.42
55	49.0126	144.011	203.417	1355.51
56	46.3021	144.11	202.822	1355.7
57	48.9696	144.184	202.24	1355.71
58	48.2969	144.256	201.674	1355.72
59	48.4188	144.322	201.11	1355.69
60	48.0782	144.384	200.564	1355.64
61	48.1812	144.441	200.019	1355.55
62	50.4039	144.477	199.5	1355.32
63	51.6894	144.5	198.987	1354.99
64	50.6782	144.526	198.486	1354.7
65	50.7872	144.548	197.987	1354.37
66	52.3606	144.555	197.508	1353.95
67	52.8924	144.555	197.032	1353.47
68	53.6342	144.548	196.572	1352.95
69	56.6948	144.518	196.124	1352.27
70	54.3443	144.501	195.681	1351.69
71	56.3586	144.468	195.246	1350.99
72	54.2116	144.447	194.816	1350.39
73	56.1543	144.412	194.393	1349.69
74	56.161	144.375	193.981	1348.98
75	56.1758	144.336	193.571	1348.26
76	54.69	144.304	193.168	1347.6
77	58.1885	144.25	192.775	1346.78
78	58.8757	144.191	192.395	1345.93
79	58.9174	144.131	192.016	1345.06
80	55.9243	144.086	191.638	1344.32
81	59.2596	144.021	191.27	1343.44
82	58.987	143.957	190.91	1342.57
83	61.3388	143.879	190.558	1341.59
84	61.3082	143.801	190.215	1340.62
85	62.9009	143.713	189.876	1339.58
86	62.4019	143.629	189.544	1338.57
87	62.6447	143.542	189.213	1337.55
88	59.6623	143.47	188.883	1336.64
89	62.5762	143.383	188.561	1335.62
90	61.4553	143.301	188.243	1334.65
91	61.4971	143.219	187.926	1333.67
92	59.1543	143.148	187.611	1332.79
93	59.3393	143.075	187.296	1331.89
94	61.6255	142.991	186.994	1330.92
95	61.6943	142.906	186.693	1329.94
96	58.7513	142.835	186.391	1329.07
97	58.7855	142.764	186.09	1328.2
98	61.6138	142.679	185.802	1327.23
99	61.7688	142.593	185.515	1326.26
100	61.6413	142.508	185.233	1325.29
101	61.7906	142.421	184.953	1324.32
102	61.3128	142.337	184.677	1323.37
103	61.4003	142.252	184.402	1322.42
104	61.3695	142.168	184.132	1321.47
105	63.5343	142.073	183.867	1320.45
106	63.312	141.98	183.608	1319.45
107	63.3887	141.886	183.348	1318.44
108	61.9829	141.8	183.091	1317.49
109	62.1086	141.711	182.835	1316.53
110	64.6854	141.613	182.589	1315.49
111	64.8094	141.514	182.343	1314.45
112	64.786	141.416	182.103	1313.43
113	66.8203	141.309	181.866	1312.33
114	65.2529	141.209	181.631	1311.3
115	65.3757	141.108	181.397	1310.26
116	65.4533	141.008	181.167	1309.23
117	65.6468	140.907	180.938	1308.2
118	65.7054	140.807	180.713	1307.17
119	65.7894	140.706	180.488	1306.14
120	66.2799	140.604	180.268	1305.1
121	66.4103	140.501	180.049	1304.06
122	66.3717	140.4	179.834	1303.03
123	71.3165	140.279	179.629	1301.86
124	68.779	140.169	179.422	1300.77
125	68.9138	140.058	179.216	1299.68
126	66.9432	139.956	179.009	1298.66
127	67.0752	139.853	178.804	1297.63
128	72.1684	139.733	178.61	1296.47
129	72.3468	139.612	178.418	1295.31
130	71.3301	139.495	178.227	1294.19
131	71.5058	139.378	178.036	1293.06
132	74.7091	139.251	177.854	1291.87
133	76.4689	139.118	177.676	1290.62
134	73.772	138.996	177.495	1289.46
135	73.9049	138.873	177.315	1288.3
136	72.7558	138.755	177.136	1287.18
137	78.2584	138.619	176.967	1285.92
138	76.032	138.491	176.797	1284.73
139	80.0646	138.35	176.633	1283.44
140	80.0091	138.211	176.472	1282.16
141	81.0287	138.069	176.313	1280.86
142	78.8767	137.935	176.153	1279.63
143	79.0024	137.801	175.993	1278.4
144	78.5858	137.67	175.835	1277.19
145	78.7813	137.538	175.677	1275.98
146	78.0933	137.41	175.521	1274.8
147	82.3399	137.268	175.372	1273.52
148	79.4158	137.137	175.22	1272.32
149	80.0679	137.004	175.069	1271.1
150	80.1284	136.873	174.921	1269.9
151	85.5429	136.725	174.781	1268.58
152	83.6606	136.584	174.641	1267.31
153	83.8183	136.443	174.5	1266.04
154	83.8766	136.303	174.362	1264.79
155	89.4207	136.146	174.233	1263.4
156	87.565	135.997	174.102	1262.08
157	87.6094	135.848	173.972	1260.76
