segment	rtt	rttvar	srtt	rto
0	56.3098	28.1549	56.3098	281.549
1	56.7297	26.7681	56.3203	270.465
2	56.8627	25.6754	56.3316	261.735
3	57.1883	24.6413	56.3494	253.48
4	57.3717	23.7978	56.3677	246.75
5	57.5842	22.9913	56.3894	240.32
6	57.8454	22.3183	56.4122	234.959
7	57.8754	21.6666	56.435	229.768
8	58.3403	21.1177	56.4615	225.403
9	58.8522	20.5975	56.4947	221.274
10	11.9031	21.1973	55.9373	225.516
11	11.9635	21.7667	55.3876	229.521
12	11.562	22.2681	54.8896	233.034
13	11.5736	22.7464	54.3974	236.369
14	11.4533	23.1672	53.95	239.288
15	11.9624	23.5593	53.5127	241.987
16	12.2712	23.8993	53.1161	244.311
17	12.6014	24.2189	52.7266	246.478
18	14.1245	24.4757	52.3819	248.188
21	14.2742	24.7191	52.0416	249.795
22	14.6038	24.9311	51.7297	251.179
23	15.4597	25.1201	51.4274	252.388
24	15.7655	25.2848	51.1488	253.427
30	11.5638	25.5083	50.8395	254.906
31	11.6561	25.7094	50.5514	256.226
32	11.6828	25.9029	50.2656	257.489
33	11.753	26.078	49.9982	258.622
34	11.7846	26.2466	49.7328	259.705
35	12.0836	26.3966	49.4851	260.658
36	12.1074	26.5411	49.2392	261.568
37	12.1269	26.6732	49.0073	262.393
38	12.2608	26.7991	48.7776	263.171
39	12.4071	26.9131	48.5611	263.866
19	23.3926	26.8923	48.4113	263.55
20	23.1936	26.8733	48.268	263.254
40	12.336	26.9762	48.0638	263.874
41	12.3857	27.0708	47.8699	264.436
25	23.7092	27.0392	47.7386	264.052
42	12.5005	27.1246	47.5551	264.552
43	12.5584	27.2066	47.3728	265.026
26	23.778	27.1705	47.2548	264.619
44	12.3221	27.2481	47.0802	265.065
27	24.3338	27.2048	46.9708	264.609
45	12.9105	27.2707	46.8071	264.973
28	23.9311	27.23	46.7012	264.541
29	23.9703	27.1884	46.5959	264.103
46	11.8131	27.2562	46.4406	264.49
47	11.8679	27.3215	46.2863	264.858
48	11.6855	27.3843	46.1372	265.211
49	11.8353	27.4439	45.9893	265.54
50	11.3484	27.5039	45.845	265.876
51	11.4004	27.5617	45.7014	266.195
52	10.6681	27.622	45.5602	266.536
53	10.7403	27.68	45.4198	266.86
54	10.7783	27.7344	45.2845	267.16
55	10.9263	27.7861	45.1502	267.439
56	6.70975	27.8669	45.0046	267.939
57	6.96436	27.9439	44.8605	268.412
58	7.30227	28.0146	44.7225	268.839
59	7.66047	28.0811	44.5862	269.235
60	8.03579	28.1416	44.4557	269.589
61	8.26624	28.1991	44.3264	269.919
62	8.44493	28.2525	44.2018	270.222
63	8.50417	28.3042	44.0779	270.511
64	9.1162	28.3492	43.9598	270.753
65	9.51295	28.3904	43.8434	270.966
66	9.58412	28.429	43.7307	271.162
67	9.91275	28.4644	43.6195	271.335
68	10.1627	28.4964	43.5122	271.484
69	10.5906	28.5248	43.4067	271.605
70	10.7484	28.5506	43.3046	271.71
71	10.7744	28.5755	43.203	271.807
72	10.7342	28.5992	43.104	271.898
73	10.9965	28.6206	43.0061	271.971
74	11.0847	28.6403	42.9111	272.033
75	11.8167	28.6549	42.8186	272.058
76	12.1265	28.6667	42.7293	272.063
77	12.6106	28.6752	42.6418	272.043
78	12.6341	28.6827	42.5565	272.018
79	12.6524	28.6897	42.4716	271.989
80	12.4345	28.6972	42.3881	271.965
81	12.5923	28.7033	42.3054	271.931
82	12.6363	28.7085	42.2248	271.893
83	12.6594	28.7132	42.1444	271.85
84	12.627	28.7174	42.0659	271.805
91	12.5181	28.7219	41.9873	271.762
92	12.6221	28.7252	41.9108	271.713
93	12.7856	28.7273	41.835	271.653
94	12.2769	28.7315	41.7596	271.612
101	12.249	28.7355	41.6843	271.568
102	13.6492	28.732	41.6142	271.47
103	13.9314	28.7268	41.545	271.359
105	14.2538	28.7197	41.4781	271.236
106	14.1622	28.7128	41.4112	271.114
107	14.5512	28.7039	41.3466	270.978
108	14.7723	28.6937	41.2827	270.832
113	15.0426	28.6821	41.2208	270.678
114	15.1611	28.6697	41.1594	270.517
115	15.9553	28.6537	41.101	270.331
116	16.2042	28.6363	41.0434	270.134
117	16.8521	28.6161	40.9884	269.917
118	16.7292	28.5963	40.9333	269.704
122	14.9818	28.5845	40.8754	269.551
123	15.0577	28.5721	40.8177	269.395
126	14.5321	28.5621	40.7601	269.257
127	14.5881	28.5516	40.7027	269.116
128	14.2974	28.5424	40.6458	268.985
129	14.3522	28.5327	40.5891	268.851
130	14.007	28.5244	40.5328	268.728
131	14.0782	28.5156	40.4767	268.602
132	13.925	28.5075	40.4214	268.481
133	13.9841	28.4988	40.3664	268.357
134	13.8047	28.4909	40.3119	268.239
135	13.9089	28.4823	40.2578	268.116
136	13.9696	28.4735	40.2048	267.993
137	14.037	28.4642	40.1521	267.866
138	13.743	28.456	40.0997	267.748
139	13.7815	28.4475	40.0474	267.628
140	13.5648	28.4399	39.9957	267.515
141	13.8852	28.4308	39.9447	267.391
142	13.5871	28.4228	39.894	267.276
143	13.6159	28.4146	39.8435	267.16
144	13.4952	28.4067	39.7936	267.047
145	13.589	28.3984	39.744	266.931
146	13.6415	28.3898	39.6953	266.814
147	13.7158	28.3808	39.6468	266.693
148	13.5455	28.3724	39.5988	266.578
149	13.8714	28.3627	39.5515	266.453
150	13.8659	28.353	39.505	266.329
151	14.0207	28.3426	39.4588	266.2
152	14.2531	28.3314	39.4138	266.065
153	14.497	28.3192	39.3693	265.923
154	15.0761	28.305	39.3265	265.767
155	15.2636	28.2901	39.2842	265.605
156	15.3998	28.2748	39.2427	265.441
157	15.4833	28.2591	39.2015	265.275
158	15.8818	28.2422	39.1615	265.099
159	16.0325	28.2247	39.1219	264.92
160	15.5714	28.2089	39.0821	264.753
161	15.8724	28.192	39.0429	264.579
162	16.5142	28.1731	39.0054	264.391
163	17.2408	28.1518	38.9691	264.183
164	16.8683	28.1319	38.9328	263.988
165	17.2155	28.1108	38.897	263.783
166	17.7002	28.0883	38.8626	263.569
167	17.7934	28.0655	38.8284	263.353
172	17.5073	28.0439	38.7943	263.146
173	17.5856	28.022	38.7603	262.936
174	17.7284	27.9999	38.727	262.726
175	18.0806	27.9766	38.6943	262.507
178	18.8977	27.9511	38.6634	262.272
179	19.0387	27.925	38.6327	262.033
180	18.6631	27.9005	38.6019	261.806
181	18.6923	27.8758	38.5712	261.578
182	18.7403	27.8513	38.541	261.351
183	18.7765	27.8266	38.5108	261.124
184	18.6612	27.8026	38.4809	260.902
185	18.9361	27.7777	38.4515	260.673
186	18.9598	27.7531	38.4225	260.447
187	18.9849	27.7283	38.3936	260.22
188	19.0531	27.7037	38.3651	259.994
189	19.1241	27.6788	38.3368	259.767
198	16.2882	27.6624	38.3048	259.604
199	16.3763	27.6457	38.2729	259.439
200	16.0667	27.6301	38.241	259.282
201	16.1559	27.6142	38.2093	259.123
202	15.8257	27.5993	38.1775	258.972
203	15.8967	27.5842	38.1458	258.819
204	15.7997	27.5695	38.1144	258.67
205	15.9052	27.5544	38.0832	258.519
206	15.1891	27.5415	38.0514	258.383
207	15.2826	27.5282	38.0198	258.246
208	15.1214	27.5155	37.9884	258.112
209	15.1902	27.5025	37.957	257.977
210	14.6064	27.4913	37.9253	257.855
211	14.6693	27.4797	37.8937	257.732
212	14.5288	27.4687	37.8623	257.612
213	14.5727	27.4574	37.831	257.491
214	14.5366	27.4464	37.8	257.371
215	14.7518	27.4347	37.7694	257.247
216	14.6889	27.4232	37.739	257.125
217	14.7443	27.4116	37.7088	257.001
218	14.7476	27.4	37.6789	256.879
219	14.8204	27.3881	37.6491	256.754
220	14.8988	27.3762	37.6198	256.629
221	14.976	27.364	37.5906	256.503
222	15.012	27.3518	37.5618	256.376
223	15.0733	27.3394	37.5331	256.248
224	15.0524	27.3271	37.5047	256.122
225	15.2163	27.3144	37.4766	255.992
226	15.1825	27.3018	37.4487	255.863
227	15.2132	27.2892	37.4209	255.734
228	15.3705	27.2762	37.3936	255.603
229	15.404	27.2631	37.3664	255.471
230	15.3961	27.2501	37.3395	255.341
231	15.6757	27.2364	37.3129	255.205
232	15.6665	27.2229	37.2867	255.07
233	15.9328	27.2086	37.2608	254.93
234	15.963	27.1944	37.2352	254.791
235	16.0235	27.18	37.2097	254.65
236	16.0656	27.1657	37.1845	254.51
237	16.1347	27.1511	37.1594	254.368
238	16.1704	27.1366	37.1347	254.227
239	16.2331	27.1219	37.11	254.085
240	16.3042	27.1071	37.0857	253.943
241	16.3698	27.0922	37.0615	253.799
242	16.4209	27.0772	37.0376	253.656
243	16.4657	27.0622	37.0138	253.511
244	16.4959	27.0472	36.9903	253.368
245	16.9623	27.0311	36.9673	253.216
246	19.3447	27.0097	36.9473	253.025
247	19.5252	26.9879	36.9275	252.831
248	19.4232	26.9665	36.9078	252.64
249	20.2294	26.9434	36.889	252.436
250	20.3045	26.9202	36.8705	252.232
251	20.8553	26.8959	36.8526	252.02
276	17.9223	26.8783	36.8317	251.858
277	18.0817	26.8603	36.8109	251.693
278	18.5682	26.8414	36.7909	251.522
279	18.6372	26.8223	36.771	251.35
280	18.7401	26.8032	36.7514	251.177
281	19.1342	26.7833	36.7323	250.998
282	18.9839	26.7638	36.7132	250.824
283	19.2939	26.7437	36.6944	250.644
284	20.6215	26.7209	36.6772	250.444
285	20.666	26.698	36.6601	250.244
286	20.7678	26.6751	36.6433	250.044
287	21.0199	26.6517	36.6267	249.84
288	21.08	26.6283	36.6104	249.637
289	21.1598	26.6048	36.5942	249.433
301	18.5679	26.587	36.5754	249.271
302	18.883	26.5684	36.557	249.104
303	19.1829	26.5494	36.539	248.935
304	19.3661	26.5301	36.5213	248.762
305	19.5746	26.5104	36.5039	248.587
306	19.9449	26.49	36.4869	248.407
307	20.3158	26.4691	36.4705	248.223
308	20.3945	26.4479	36.4542	248.038
310	19.5846	26.4286	36.4372	247.866
311	19.9197	26.4086	36.4205	247.69
312	19.8662	26.3889	36.4039	247.515
313	21.2813	26.3664	36.3888	247.32
314	21.644	26.3433	36.3742	247.121
315	21.9139	26.3198	36.3598	246.918
316	22.8731	26.2945	36.3466	246.703
317	23.1738	26.2687	36.3336	246.483
321	23.3723	26.2427	36.3209	246.262
322	23.8767	26.2157	36.3088	246.035
323	24.0946	26.1886	36.297	245.806
324	24.0988	26.1615	36.2851	245.577
325	24.1431	26.1345	36.2735	245.35
326	24.2076	26.1075	36.2619	245.122
327	24.3331	26.0804	36.2505	244.894
357	22.9172	26.0561	36.2378	244.686
358	22.8971	26.032	36.2251	244.481
360	22.9466	26.0078	36.2125	244.275
361	22.9979	25.9838	36.2001	244.07
365	22.89	25.96	36.1876	243.867
366	22.5515	25.937	36.1749	243.671
367	22.5772	25.914	36.1622	243.474
368	22.5504	25.8912	36.1496	243.279
372	22.6443	25.8682	36.1371	243.083
373	22.6785	25.8454	36.1247	242.888
374	22.6758	25.8226	36.1124	242.693
375	22.8242	25.7998	36.1002	242.498
