segment	rtt	rttvar	srtt	rto
0	262.223	131.111	262.223	1311.11
1	262.714	124.58	262.235	1258.88
2	263.589	119.446	262.263	1217.83
3	264.786	114.574	262.316	1178.91
4	265.568	110.598	262.374	1147.16
5	266.116	106.782	262.441	1116.7
6	267.078	103.59	262.513	1091.23
7	267.601	100.512	262.593	1066.69
8	268.206	97.8758	262.671	1045.68
9	268.988	95.3325	262.758	1025.42
10	7.47153	99.3314	259.567	1054.22
11	8.25647	103.131	256.426	1081.47
12	8.55886	106.42	253.609	1104.97
13	9.25515	109.555	250.833	1127.27
14	9.76355	112.295	248.321	1146.68
15	10.8573	114.903	245.848	1165.07
16	10.4989	117.219	243.585	1181.34
17	11.7532	119.423	241.356	1196.74
18	11.2084	121.4	239.301	1210.5
19	11.5899	123.299	237.268	1223.66
20	11.959	124.999	235.39	1235.38
21	13.3523	126.616	233.54	1246.47
22	12.5096	128.091	231.813	1256.54
23	13.3539	129.503	230.106	1266.13
24	13.1602	130.789	228.511	1274.83
25	13.8405	132.023	226.933	1283.12
26	13.9304	133.148	225.453	1290.63
27	15.3669	134.216	223.995	1297.72
28	15.8715	135.189	222.625	1304.13
29	16.8908	136.117	221.272	1310.21
30	17.6231	136.961	219.999	1315.69
31	18.8292	137.764	218.742	1320.85
32	19.4601	138.496	217.555	1325.52
33	20.793	139.19	216.384	1329.9
34	20.4936	139.834	215.271	1333.94
35	22.7919	140.432	214.178	1337.64
36	22.5954	140.988	213.136	1341.04
37	24.7298	141.504	212.112	1344.14
38	24.0852	141.988	211.133	1347.04
39	25.4139	142.444	210.166	1349.72
40	25.7134	142.864	209.244	1352.15
41	27.8836	143.249	208.337	1354.33
42	27.514	143.61	207.467	1356.35
43	28.921	143.946	206.609	1358.18
44	29.79	144.25	205.79	1359.79
45	31.1803	144.531	204.982	1361.23
46	32.2567	144.783	204.211	1362.48
47	33.6164	145.014	203.449	1363.56
48	34.0266	145.224	202.719	1364.51
49	34.6539	145.421	201.995	1365.36
50	34.4916	145.605	201.297	1366.14
51	35.3214	145.775	200.605	1366.8
52	34.3664	145.94	199.935	1367.45
53	35.0728	146.092	199.27	1368.01
54	35.6231	146.23	198.631	1368.47
55	36.9038	146.351	197.999	1368.8
56	37.5023	146.458	197.391	1369.05
57	38.7553	146.55	196.79	1369.19
58	38.5054	146.636	196.208	1369.3
59	40.7511	146.701	195.637	1369.25
60	40.6073	146.761	195.083	1369.17
61	43.3188	146.796	194.541	1368.91
62	44.7953	146.817	194.021	1368.56
63	45.6558	146.828	193.506	1368.13
64	45.2876	146.837	193.005	1367.7
65	47.117	146.831	192.512	1367.16
66	46.6583	146.824	192.033	1366.63
67	47.136	146.812	191.556	1366.05
68	47.4667	146.794	191.094	1365.45
69	48.7839	146.765	190.638	1364.76
70	50.5905	146.723	190.2	1363.99
71	51.3913	146.674	189.767	1363.16
72	54.1673	146.606	189.353	1362.2
73	55.5035	146.529	188.945	1361.17
74	59.652	146.426	188.56	1359.97
75	60.6194	146.316	188.18	1358.71
76	60.3738	146.208	187.808	1357.47
77	61.2842	146.094	187.44	1356.19
78	62.0088	145.976	187.084	1354.9
79	63.3493	145.85	186.732	1353.53
80	63.0291	145.727	186.389	1352.21
81	63.1821	145.602	186.046	1350.86
82	64.0844	145.473	185.715	1349.5
83	65.5124	145.336	185.388	1348.08
84	66.0042	145.198	185.071	1346.66
85	66.9944	145.054	184.757	1345.19
86	67.4495	144.909	184.451	1343.73
87	69.7245	144.752	184.153	1342.17
88	70.9853	144.591	183.864	1340.59
89	74.5631	144.411	183.585	1338.87
90	73.5299	144.239	183.31	1337.22
91	74.6512	144.061	183.038	1335.53
92	75.5068	143.882	182.775	1333.83
93	76.8384	143.696	182.515	1332.08
94	76.9795	143.513	182.261	1330.36
95	78.9853	143.319	182.013	1328.57
96	79.6626	143.126	181.772	1326.78
97	81.6785	142.923	181.536	1324.92
98	80.903	142.727	181.303	1323.12
99	81.7992	142.527	181.072	1321.29
100	82.3829	142.328	180.848	1319.47
101	83.7713	142.122	180.627	1317.6
102	84.4685	141.917	180.413	1315.75
103	86.5036	141.703	180.203	1313.82
104	87.2189	141.489	179.999	1311.91
105	88.6161	141.269	179.799	1309.95
106	89.1694	141.051	179.604	1308.01
107	89.8786	140.83	179.41	1306.05
108	90.6708	140.609	179.222	1304.09
109	92.1072	140.382	179.038	1302.1
110	92.0173	140.16	178.856	1300.14
111	92.7105	139.935	178.677	1298.16
112	93.2848	139.711	178.502	1296.19
113	94.6366	139.483	178.33	1294.19
114	96.1076	139.252	178.164	1292.18
115	98.1931	139.013	178.003	1290.1
116	98.9425	138.775	177.846	1288.04
117	100.355	138.531	177.692	1285.94
118	100.269	138.293	177.541	1283.88
119	101.658	138.049	177.393	1281.78
120	101.059	137.812	177.246	1279.74
121	102.779	137.568	177.103	1277.65
