time	cwndsize
0.287122	11
0.298044	12
0.300316	13
0.300416	14
0.30056	15
0.311122	16
0.311152	17
0.315893	18
0.316916	19
0.316955	20
0.338384	21
0.339121	22
0.349401	23
0.349511	24
0.357065	25
0.360652	26
0.365742	27
0.365828	28
0.374714	29
0.374797	30
0.383286	31
0.383319	32
0.383335	33
0.38761	34
0.394454	35
0.394495	36
0.404776	37
0.404952	38
0.41014	39
0.410249	40
0.426588	41
0.426962	42
0.427069	43
0.432247	44
0.437428	45
0.437461	46
0.437772	47
0.443277	48
0.455175	49
0.459714	50
0.459816	51
0.459956	52
0.460061	53
0.464851	54
0.470633	55
0.471308	56
0.475841	57
0.475947	58
0.476258	59
0.481866	60
0.48201	61
0.4822	62
0.504061	63
0.504158	64
0.504547	65
0.508706	66
0.508829	67
0.509241	68
0.51407	69
0.514136	70
0.514387	71
0.514505	72
0.537629	73
0.558441	74
0.563544	75
0.563673	76
0.563985	77
0.570346	78
0.574329	79
0.580318	80
0.580378	81
0.580493	82
0.586216	83
0.586452	84
0.586848	85
0.587074	86
0.59088	87
0.59669	88
0.602403	89
0.602525	90
0.602635	91
0.607544	92
0.612688	93
0.618811	94
0.618849	95
0.624159	96
0.656657	97
0.656764	98
0.656833	99
0.656974	100
0.661806	101
0.661848	102
0.661957	103
0.662157	104
0.662275	105
0.662311	106
0.662463	107
0.662612	108
0.667291	109
0.667356	110
0.667468	111
0.667657	112
0.678709	113
0.683657	114
0.684209	115
0.68913	116
0.689188	117
0.689258	118
0.689486	119
0.689628	120
0.689738	121
0.689843	122
0.690001	123
0.694666	124
0.705531	125
0.705641	126
0.705797	127
0.70598	128
0.711101	129
0.711137	130
0.711439	131
0.711582	132
0.716476	133
0.716516	134
0.7166	135
0.716717	136
0.717063	137
0.722152	138
0.722314	139
0.727405	140
0.727626	141
0.727738	142
0.738277	143
0.738742	144
0.738827	145
0.743703	146
0.766409	147
0.766523	148
0.766705	149
0.767147	150
0.767629	151
0.771295	152
0.853952	153
0.854157	154
0.87071	155
0.87085	156
0.871082	157
0.871271	158
0.87147	159
0.871658	160
0.875013	161
0.875054	162
0.875461	163
0.875578	164
0.875794	165
0.881026	166
0.88117	83
0.881352	83.012
0.881938	83.0241
0.886296	83.0361
0.886416	83.0482
0.891751	83.0602
0.891848	83.0723
0.891876	83.0843
0.891925	83.0964
0.897092	83.1084
0.897204	83.1205
0.897271	83.1325
0.897338	83.1446
0.897531	83.1566
0.902491	83.1687
0.902603	83.1807
0.919188	83.1928
0.919338	83.2048
0.925272	83.2169
0.92539	83.2289
0.935566	83.241
0.942018	83.253
0.942182	83.2651
0.942308	83.2771
0.953222	83.2892
0.97516	83.3012
1.01277	83.3133
1.01281	83.3253
1.0129	83.3373
1.01296	83.3494
1.01303	83.3614
1.0131	83.3735
1.01314	83.3855
1.01846	83.3976
1.01853	83.4096
1.01872	83.4217
1.01875	83.4337
1.01881	83.4458
1.01886	83.4578
1.01893	83.4699
1.01898	83.4819
1.02368	83.494
1.02375	83.506
1.02384	83.5181
1.0239	83.5301
1.02401	83.5422
1.02406	83.5542
1.02412	83.5663
1.02419	83.5783
1.02915	83.5904
1.02923	83.6024
1.02929	83.6145
1.02935	83.6265
1.0295	83.6386
1.02959	83.6506
1.02964	83.6627
1.03504	83.6747
1.0352	83.6867
1.03534	83.6988
1.03546	83.7108
1.03562	83.7229
1.03588	83.7349
1.04007	83.747
1.04012	83.759
1.04019	83.7711
1.04026	83.7831
1.04034	83.7952
1.05122	83.8072
1.05126	83.8193
1.05136	83.8313
1.05139	83.8434
1.05148	83.8554
1.05152	83.8675
1.0516	83.8795
1.05652	83.8916
1.05667	83.9036
1.05671	83.9157
1.05686	83.9277
1.07869	83.9398
1.09575	83.9518
1.09588	83.9639
1.09639	83.9759
1.10037	83.988
1.10053	84
1.10055	84.0119
1.10056	84.0238
1.10063	84.0357
1.10076	84.0476
1.10588	84.0595
1.10603	84.0714
1.10624	84.0833
1.10636	84.0952
1.1065	84.1071
1.10676	84.119
1.10687	84.131
1.10725	84.1429
1.1112	84.1548
1.11127	84.1667
1.11135	84.1786
1.11162	84.1905
1.11168	84.2024
1.11171	84.2143
1.11174	84.2262
1.11673	84.2381
1.1168	84.25
1.11697	84.2619
1.11709	84.2738
1.11716	84.2857
1.11728	84.2976
1.11736	84.3095
1.12215	84.3214
1.12221	84.3333
1.12242	84.3452
1.12261	84.3571
1.12278	84.369
1.12292	84.381
1.12309	84.3929
1.12768	84.4048
1.12802	84.4167
1.13325	84.4286
1.13962	84.4405
1.14408	84.4524
1.14411	84.4643
1.14415	84.4762
1.14431	84.4881
1.15049	84.5
1.15061	84.5119
1.15079	84.5238
1.15093	84.5357
1.15108	84.5476
1.15123	84.5595
1.15504	84.5714
1.18854	84.5833
1.18866	84.5952
1.18898	84.6071
1.19945	84.619
1.21558	84.631
1.21573	84.6429
1.22082	84.6548
1.22099	84.6667
1.22108	84.6786
1.22128	84.6905
1.22136	84.7024
1.22618	84.7143
1.22621	84.7262
1.22629	84.7381
1.22657	84.75
1.22667	84.7619
1.22687	84.7738
1.23184	84.7857
1.23201	84.7976
1.2322	84.8095
1.23235	84.8214
1.23262	84.8333
1.23275	84.8452
1.23293	84.8571
1.23299	84.869
1.24856	84.881
1.25437	84.8929
1.25471	84.9048
1.25918	84.9167
1.25938	84.9286
1.25954	84.9405
1.25964	84.9524
1.26516	84.9643
1.26531	84.9762
1.26552	84.9881
1.26564	85
1.26997	85.0118
1.27001	85.0235
1.27009	85.0353
1.27022	85.0471
1.27036	85.0588
1.27044	85.0706
1.27052	85.0824
1.27598	85.0941
1.27654	85.1059
1.28668	85.1176
1.28699	85.1294
1.28714	85.1412
1.28734	85.1529
1.28745	85.1647
1.28762	85.1765
1.28774	85.1882
1.29191	42.5941
1.29212	42.6179
1.2922	42.6417
1.29225	42.6655
1.29743	42.6894
1.29746	42.7132
1.29764	42.737
1.2977	42.7608
1.29785	42.7846
1.29789	42.8084
1.30291	42.8322
1.30297	42.856
1.30315	42.8798
1.30319	42.9036
1.30322	42.9275
1.30867	42.9513
1.30926	42.9751
1.30942	42.9989
1.30994	43.0227
1.31382	43.0459
1.31387	43.0692
1.31426	43.0925
1.31932	43.1157
1.31952	43.139
1.33067	43.1622
1.33083	43.1855
1.33091	43.2087
1.33566	43.232
1.34201	43.2552
1.34666	43.2785
1.34674	43.3018
1.34683	43.325
1.36007	43.3483
1.36037	43.3715
1.36046	43.3948
1.36424	43.418
1.3643	43.4413
1.36445	43.4645
1.36468	43.4878
1.36477	43.5111
1.37028	43.5343
1.37239	43.5576
1.3725	43.5808
1.37739	43.6041
1.37742	43.6273
1.3775	43.6506
1.37768	43.6739
1.38318	43.6971
1.38734	43.7204
1.38742	43.7436
1.3875	43.7669
1.38783	43.7901
1.39167	43.8134
1.39181	43.8366
1.39238	43.8599
1.3976	43.8832
1.41147	43.9064
1.4115	43.9297
1.41158	43.9529
1.41496	43.9762
1.41503	43.9994
1.41522	44.0227
1.42618	44.0454
1.42632	44.0681
1.42651	44.0909
1.42668	44.1136
1.43198	44.1363
1.43256	44.1591
1.43266	44.1818
1.43279	44.2045
1.43781	44.2272
1.43785	44.25
1.43787	44.2727
1.43788	44.2954
1.44821	44.3181
1.45984	44.3409
1.46514	44.3636
1.46546	44.3863
1.46797	44.4091
1.473	44.4318
1.47625	44.4545
1.50154	22.2273
1.50162	22.2727
1.50354	22.3182
1.50367	22.3636
1.50589	22.4091
1.50597	22.4545
1.50994	22.5
1.51288	22.5454
1.51293	22.5909
1.515	22.6363
1.5162	22.6818
1.51703	22.7273
1.51711	22.7727
1.51904	22.8182
1.51917	22.8636
1.52163	22.9091
1.52175	22.9545
1.52262	23
1.5307	23.0454
1.53455	23.0889
1.53468	23.1324
1.5348	23.1759
1.53492	23.2193
1.53502	23.2628
1.53508	23.3063
1.53976	23.3498
1.53991	23.3933
1.5416	23.4367
1.54719	23.4802
1.54727	23.5237
1.54743	23.5672
1.54925	23.6107
1.54963	23.6541
1.54966	23.6976
1.55477	23.7411
1.55485	23.7846
1.56113	23.828
1.56126	23.8715
1.58765	23.915
1.58768	23.9585
1.58777	24.002
1.58791	24.0436
1.58804	24.0853
1.59348	24.127
1.59358	24.1686
1.59922	24.2103
1.60987	24.252
1.60997	24.2936
1.61545	24.3353
1.6156	24.377
1.61581	24.4186
1.63396	24.4603
1.63399	24.502
1.63414	24.5436
1.63426	24.5853
1.63946	24.627
1.64016	24.6686
1.64019	24.7103
1.64027	24.752
1.64039	24.7936
1.64049	24.8353
1.66772	24.877
1.66774	24.9186
1.66784	24.9603
1.6679	25.002
1.66794	25.042
1.6682	25.082
1.67315	25.122
1.67321	25.162
