time	cwndsize
0.262724	11
0.26279	12
0.26338	13
0.264455	14
0.264579	15
0.266165	16
0.267891	17
0.268722	18
0.270729	19
0.271467	20
0.27453	21
0.277405	22
0.277445	23
0.278769	24
0.283713	25
0.285528	26
0.285575	27
0.28726	28
0.289072	29
0.294503	30
0.296777	31
0.298408	32
0.3004	33
0.308506	34
0.308558	35
0.309841	36
0.310038	37
0.313277	38
0.315451	39
0.316088	40
0.318263	41
0.329366	42
0.332817	43
0.333038	44
0.333484	45
0.33531	46
0.372112	47
0.37221	48
0.373924	49
0.374917	50
0.375137	51
0.378815	52
0.3846	53
0.387345	54
0.388013	55
0.393852	56
0.395733	57
0.395905	58
0.401584	59
0.401645	60
0.409977	61
0.414671	62
0.416319	63
0.417926	64
0.418027	65
0.41819	66
0.430254	67
0.430894	68
0.432833	69
0.432873	70
0.434219	71
0.436215	72
0.436646	73
0.437979	74
0.445158	75
0.446648	76
0.464876	77
0.4666	78
0.474572	79
0.474659	80
0.479109	81
0.480695	82
0.489659	83
0.490845	84
0.496463	85
0.496555	86
0.497986	87
0.498735	88
0.498856	89
0.498937	90
0.500955	91
0.503634	92
0.552896	93
0.55423	94
0.555671	95
0.555745	47.5
0.557651	47.5213
0.565233	47.5426
0.565992	47.5638
0.567306	47.5851
0.567353	47.6064
0.568016	47.6277
0.571728	47.6489
0.571764	47.6702
0.573603	47.6915
0.573643	47.7128
0.573732	47.734
0.573823	47.7553
0.579664	47.7766
0.580103	47.7979
0.585544	47.8191
0.587036	47.8404
0.587223	47.8617
0.587309	47.883
0.589146	47.9043
0.589289	47.9255
0.591865	47.9468
0.59251	47.9681
0.597392	47.9894
0.597655	48.0106
0.604535	48.0315
0.604574	48.0523
0.610653	48.0731
0.610983	48.094
0.611242	48.1148
0.615573	48.1356
0.615768	48.1565
0.618337	48.1773
0.618536	48.1981
0.618694	48.219
0.620596	48.2398
0.620652	48.2606
0.6249	48.2815
0.627809	48.3023
0.630736	48.3231
0.63196	48.344
0.631985	48.3648
0.631994	48.3856
0.636084	48.4065
0.636155	48.4273
0.63626	48.4481
0.642283	48.469
0.642352	48.4898
0.647629	48.5106
0.647659	48.5315
0.647671	48.5523
0.647747	48.5731
0.653368	48.594
0.657238	48.6148
0.657364	48.6356
0.657452	48.6565
0.657643	48.6773
0.657804	48.6981
0.660257	48.719
0.660478	48.7398
0.664617	48.7606
0.666634	48.7815
0.667325	48.8023
0.668717	48.8231
0.668778	48.844
0.66888	48.8648
0.671466	48.8856
0.677342	48.9065
0.684372	48.9273
0.684427	48.9481
0.684489	48.969
0.686364	48.9898
0.686667	49.0106
0.686848	49.031
0.691963	49.0515
0.692045	49.0719
0.69356	49.0923
0.699479	49.1127
0.699646	49.1331
0.700893	49.1535
0.701	49.1739
0.701054	49.1943
0.702962	49.2147
0.703037	49.2351
0.703391	49.2555
0.706356	49.2759
0.706433	49.2964
0.720558	49.3168
0.721946	49.3372
0.725595	49.3576
0.726885	49.378
0.726972	49.3984
0.72819	49.4188
0.732758	24.7094
0.732919	24.7511
0.733009	24.7927
0.733076	24.8344
0.737953	24.8761
0.738039	24.9177
0.738119	24.9594
0.743233	25.0011
0.743293	25.0411
0.743344	25.0811
0.743413	25.1211
0.743457	25.1611
0.748523	25.2011
0.748555	25.2411
0.748679	25.2811
0.748833	25.3211
0.749	25.3611
0.753922	25.4011
0.754496	25.4411
0.754597	25.4811
0.754768	25.5211
0.759781	25.5611
0.761153	25.6011
0.761224	25.6411
0.761318	25.6811
0.761536	25.7211
0.761683	25.7611
0.761807	25.8011
0.76195	25.8411
0.76684	25.8811
0.76687	25.9211
0.766921	25.9611
0.772186	26.0011
0.772239	26.0395
0.77229	26.078
0.772434	26.1165
0.772505	26.1549
0.777732	26.1934
0.777755	26.2318
0.777767	26.2703
0.777776	26.3088
0.777894	26.3472
0.778062	26.3857
0.783035	26.4241
0.783124	26.4626
0.783293	26.5011
0.783452	26.5395
0.814585	26.578
0.81856	26.6165
0.818629	26.6549
0.823502	26.6934
0.823935	26.7318
0.824017	26.7703
0.824108	26.8088
0.824263	26.8472
0.829019	26.8857
0.829106	26.9241
0.82947	26.9626
0.829653	27.0011
0.838176	27.0381
0.839266	27.0751
0.839348	27.1122
0.839536	27.1492
0.839782	27.1863
0.839998	27.2233
0.840231	27.2603
0.844212	27.2974
0.844305	27.3344
0.850031	27.3714
0.850117	27.4085
0.850315	27.4455
0.850504	27.4825
0.850703	27.5196
0.859048	27.5566
0.883441	27.5937
0.885543	27.6307
0.885806	27.6677
0.885852	27.7048
0.885926	27.7418
0.886116	27.7788
0.890954	27.8159
0.891035	27.8529
0.896668	27.89
0.896866	27.927
0.897955	27.964
0.901906	28.0011
0.901991	28.0368
0.902082	28.0725
0.902292	28.1082
0.907327	28.1439
0.907444	28.1796
0.907565	28.2154
0.90773	28.2511
0.912962	28.2868
0.9132	28.3225
0.918011	28.3582
0.918085	28.3939
0.918174	28.4296
0.918383	28.4654
0.918491	28.5011
0.918612	28.5368
0.933847	28.5725
0.937013	28.6082
0.937097	28.6439
0.937349	28.6796
0.93748	28.7154
0.937713	28.7511
0.942924	28.7868
0.943266	28.8225
0.943401	28.8582
0.943441	28.8939
0.945056	28.9296
0.951663	28.9654
0.953962	29.0011
0.955468	29.0356
0.956116	29.07
0.95869	29.1045
0.958774	29.139
0.960158	29.1735
0.960213	29.208
0.960314	29.2424
0.962584	29.2769
0.962763	29.3114
0.963777	29.3459
0.963863	29.3804
0.963966	29.4149
0.964114	29.4493
0.964237	29.4838
0.967888	29.5183
0.967969	29.5528
0.971363	29.5873
0.974231	29.6218
0.974351	29.6562
0.974549	29.6907
0.982386	29.7252
0.98247	29.7597
0.982852	29.7942
0.982915	29.8287
0.983008	29.8631
0.993365	29.8976
0.993553	29.9321
0.99853	29.9666
1.0007	30.0011
1.00078	30.0344
1.00093	30.0677
1.00107	30.1011
1.00125	30.1344
1.00652	30.1677
1.00768	30.2011
1.01306	30.2344
1.01903	30.2677
1.01917	30.3011
1.02402	30.3344
1.02408	30.3677
1.02417	30.4011
1.02435	30.4344
1.02508	30.4677
1.02944	30.5011
1.02952	30.5344
1.02961	30.5677
1.03525	30.6011
1.03536	30.6344
1.03546	30.6677
1.03556	30.7011
1.04042	30.7344
1.046	30.7677
1.04621	30.8011
1.04649	30.8344
1.04659	30.8677
1.04668	30.9011
1.04686	30.9344
1.04701	30.9677
1.05132	31.0011
1.0517	31.0333
1.05202	31.0656
1.057	31.0978
1.05704	31.1301
1.06305	31.1624
1.06319	31.1946
1.06376	31.2269
1.07465	31.2591
1.07878	31.2914
1.07893	31.3236
1.07901	31.3559
1.07917	31.3882
1.07929	31.4204
1.07942	31.4527
1.08502	31.4849
1.08515	31.5172
1.08568	31.5495
1.08572	31.5817
1.08573	31.614
1.08962	31.6462
1.08977	31.6785
1.10615	31.7107
1.10631	31.743
1.10644	31.7753
1.10654	31.8075
1.11246	31.8398
1.11268	31.872
1.11297	31.9043
1.11311	31.9366
1.1242	31.9688
1.12437	32.0011
1.12799	32.0323
1.12816	32.0636
1.12846	32.0948
1.12859	32.1261
1.12863	32.1573
1.1341	32.1886
1.13906	32.2198
1.13947	32.2511
1.13955	32.2823
1.14456	32.3136
1.14462	32.3448
1.14469	32.3761
1.14503	32.4073
1.15049	32.4386
1.1667	32.4698
1.17174	32.5011
1.1727	32.5323
1.17274	32.5636
1.17276	32.5948
1.17277	32.6261
