segment	rtt	rttvar	srtt	rto
0	268.825	134.412	268.825	1344.12
1	274.304	127.966	268.962	1292.69
2	277.081	122.972	269.131	1252.91
3	279.317	118.273	269.343	1215.52
4	282.655	114.524	269.581	1185.77
5	282.901	110.91	269.819	1157.1
6	283.315	107.865	270.03	1132.95
7	286.607	105.013	270.289	1110.39
8	287.371	102.57	270.526	1091.09
9	289.484	100.248	270.789	1072.77
10	26.0382	103.86	267.73	1098.61
11	27.6374	107.266	264.729	1122.86
12	28.4226	110.199	262.043	1143.63
13	28.4885	113.002	259.389	1163.41
14	27.2308	115.485	256.971	1180.85
15	27.2652	117.864	254.578	1197.49
16	25.1094	120.011	252.372	1212.46
17	26.9907	122.037	250.205	1226.5
18	29.3039	123.802	248.232	1238.65
19	29.5358	125.497	246.28	1250.25
20	30.0774	127.009	244.478	1260.55
21	30.4312	128.459	242.694	1270.37
22	32.5477	129.736	241.052	1278.94
23	34.3844	130.938	239.438	1286.94
24	31.722	132.067	237.911	1294.44
25	31.7647	133.156	236.395	1301.64
26	31.2853	134.156	234.97	1308.21
27	33.0327	135.097	233.568	1314.34
28	31.3077	135.981	232.237	1320.08
29	33.5632	136.806	230.93	1325.38
30	40.9092	137.471	229.743	1329.51
31	41.1976	138.109	228.564	1333.44
32	44.8505	138.652	227.471	1336.69
33	45.0733	139.173	226.385	1339.77
34	39.2672	139.718	225.322	1343.06
35	43.1408	140.2	224.287	1345.89
36	43.2273	140.644	223.303	1348.46
37	43.3511	141.072	222.325	1350.9
38	42.1523	141.479	221.386	1353.22
39	45.6993	141.835	220.471	1355.15
40	45.7485	142.164	219.598	1356.91
41	45.8192	142.48	218.729	1358.57
42	47.8255	142.754	217.907	1359.94
43	47.906	143.016	217.09	1361.21
44	46.0692	143.275	216.298	1362.5
45	46.421	143.521	215.512	1363.68
46	45.5087	143.758	214.753	1364.81
47	48.6447	143.957	214.011	1365.67
48	48.7558	144.141	213.299	1366.43
49	49.3535	144.312	212.592	1367.08
50	48.7742	144.474	211.91	1367.7
51	50.9304	144.612	211.239	1368.13
52	51.7732	144.731	210.596	1368.45
53	55.0358	144.819	209.969	1368.52
54	53.6896	144.908	209.358	1368.62
55	54.4281	144.987	208.753	1368.65
56	53.2022	145.067	208.164	1368.7
57	55.078	145.127	207.584	1368.6
58	55.3489	145.18	207.024	1368.46
59	55.8579	145.224	206.468	1368.26
60	57.2956	145.252	205.936	1367.95
61	57.4362	145.275	205.405	1367.61
62	58.1232	145.289	204.894	1367.21
63	58.9057	145.294	204.387	1366.74
64	57.8808	145.302	203.892	1366.31
65	59.0209	145.299	203.403	1365.8
66	62.7481	145.269	202.94	1365.09
67	62.8283	145.235	202.479	1364.36
68	60.6658	145.213	202.024	1363.73
69	63.2431	145.171	201.58	1362.95
70	54.3035	145.185	201.119	1362.6
71	57.5251	145.175	200.671	1362.07
72	57.4701	145.163	200.234	1361.54
73	57.5186	145.148	199.799	1360.98
74	55.1972	145.144	199.369	1360.52
75	56.5367	145.131	198.943	1359.99
76	61.9047	145.084	198.545	1359.21
77	62.514	145.031	198.15	1358.4
78	63.8287	144.97	197.768	1357.53
79	64.2718	144.905	197.389	1356.63
80	67.4037	144.822	197.028	1355.6
81	67.4889	144.737	196.668	1354.57
82	67.7843	144.651	196.318	1353.53
83	68.7797	144.558	195.971	1352.44
84	68.7858	144.466	195.633	1351.36
85	70.3122	144.364	195.3	1350.21
86	70.6617	144.261	194.975	1349.06
87	74.4453	144.137	194.661	1347.76
88	70.9448	144.033	194.346	1346.61
89	71.6462	143.924	194.033	1345.43
90	76.511	143.792	193.739	1344.08
91	76.7514	143.658	193.446	1342.71
92	77.0112	143.525	193.161	1341.36
93	79.8151	143.377	192.883	1339.9
94	77.7812	143.241	192.606	1338.53
95	83.3009	143.078	192.344	1336.97
96	83.2874	142.917	192.086	1335.43
97	83.3159	142.756	191.83	1333.88
98	86.9452	142.581	191.587	1332.24
99	87.2176	142.404	191.345	1330.58
100	87.0355	142.231	191.108	1328.96
101	87.2296	142.057	190.872	1327.33
102	89.6634	141.874	190.646	1325.64
103	89.7352	141.691	190.421	1323.95
104	86.7228	141.525	190.194	1322.39
105	92.8328	141.331	189.98	1320.63
106	92.9934	141.14	189.771	1318.89
107	95.782	140.937	189.569	1317.06
108	95.4321	140.738	189.369	1315.28
109	95.769	140.539	189.171	1313.48
110	95.9072	140.342	188.977	1311.71
111	96.5796	140.142	188.784	1309.92
112	108.852	139.895	188.62	1307.78
113	111.001	139.64	188.461	1305.58
114	110.365	139.392	188.304	1303.44
115	116.013	139.121	188.158	1301.13
116	113.348	138.866	188.01	1298.94
117	113.411	138.611	187.862	1296.75
118	112.279	138.365	187.714	1294.63
119	112.316	138.119	187.567	1292.52
120	122.577	137.837	187.442	1290.14
121	123.102	137.555	187.318	1287.76
122	122.838	137.278	187.196	1285.42
123	122.915	137.002	187.074	1283.09
124	121.17	136.736	186.951	1280.84
125	125.952	136.454	186.837	1278.47
126	126.466	136.174	186.726	1276.12
127	129.358	135.884	186.621	1273.69
128	129.711	135.598	186.518	1271.3
129	130.152	135.311	186.416	1268.9
130	141.872	134.987	186.336	1266.23
131	142.56	134.661	186.258	1263.55
132	143.103	134.339	186.182	1260.89
133	143.757	134.015	186.107	1258.23
134	142.83	133.7	186.032	1255.63
135	144.905	133.379	185.961	1252.99
136	145.621	133.06	185.892	1250.37
137	156.325	132.706	185.841	1247.49
138	156.385	132.357	185.791	1244.65
139	157.092	132.007	185.743	1241.8
140	156.61	131.664	185.694	1239
141	156.654	131.322	185.646	1236.22
142	152.606	130.998	185.592	1233.58
143	155.216	130.667	185.542	1230.88
144	161.19	130.322	185.502	1228.08
145	168.482	129.954	185.474	1225.11
146	168.435	129.592	185.447	1222.19
147	174.312	129.213	185.429	1219.13
148	171.781	128.847	185.408	1216.18
149	172.061	128.482	185.387	1213.24
150	168.575	128.133	185.36	1210.42
151	168.689	127.784	185.334	1207.61
152	170.203	127.437	185.311	1204.8
153	170.278	127.09	185.288	1202
