segment	rtt	rttvar	srtt	rto
0	262.085	131.042	262.085	1310.42
1	265.137	124.643	262.161	1259.3
2	267.468	119.67	262.271	1219.64
3	268.685	114.951	262.405	1182.02
4	272.947	111.223	262.593	1152.37
5	277.276	107.775	262.855	1125.05
6	277.765	104.873	263.088	1102.07
7	279.148	102.097	263.339	1080.12
8	284.037	99.8361	263.627	1062.32
9	285.298	97.6649	263.928	1045.25
10	28.7836	101.102	260.988	1069.8
11	32.5651	104.285	258.133	1092.41
12	33.2956	107.025	255.578	1111.78
13	38.67	109.522	253.113	1129.29
14	36.3948	111.755	250.856	1144.9
15	41.719	113.784	248.677	1158.95
16	41.738	115.576	246.688	1171.29
17	45.1008	117.23	244.749	1182.59
18	43.923	118.722	242.956	1192.74
19	44.0744	120.154	241.18	1202.41
20	43.8002	121.441	239.536	1211.06
21	45.1762	122.656	237.916	1219.17
22	44.8632	123.756	236.408	1226.46
23	48.5595	124.758	234.94	1233
24	47.216	125.684	233.56	1239.03
25	48.7028	126.554	232.201	1244.63
26	43.9682	127.41	230.893	1250.18
27	47.8402	128.183	229.622	1255.09
28	53.5234	128.814	228.464	1258.97
29	53.667	129.419	227.314	1262.66
30	51.066	130.004	226.212	1266.25
31	51.3518	130.565	225.119	1269.64
32	62.2112	130.95	224.15	1271.75
33	65.2208	131.283	223.204	1273.47
34	62.3348	131.619	222.29	1275.24
35	62.364	131.941	221.381	1276.91
36	57.0151	132.293	220.488	1278.83
37	59.9221	132.601	219.615	1280.42
38	59.8989	132.883	218.783	1281.85
39	59.9873	133.153	217.956	1283.18
40	63.027	133.371	217.181	1284.15
41	65.5507	133.553	216.423	1284.85
42	64.4037	133.731	215.692	1285.54
43	66.8669	133.876	214.977	1285.98
44	63.606	134.038	214.276	1286.58
45	67.335	134.157	213.596	1286.86
46	67.6644	134.263	212.944	1287.04
47	67.7427	134.36	212.296	1287.18
48	71.1621	134.419	211.688	1287.04
49	71.2699	134.47	211.082	1286.85
50	73.0516	134.5	210.507	1286.51
51	73.1359	134.524	209.935	1286.13
52	71.9475	134.552	209.379	1285.79
53	80.2079	134.508	208.858	1284.93
54	80.1651	134.463	208.355	1284.06
55	80.5918	134.411	207.856	1283.14
56	82.9493	134.339	207.383	1282.09
57	85.4639	134.245	206.921	1280.88
58	89.8179	134.119	206.49	1279.44
59	90.4796	133.985	206.064	1277.95
60	92.1192	133.842	205.657	1276.4
61	93.5307	133.687	205.257	1274.75
62	93.5301	133.535	204.869	1273.15
63	93.8862	133.378	204.483	1271.51
64	94.1979	133.222	204.111	1269.89
65	94.3055	133.064	203.74	1268.25
66	93.6053	132.913	203.377	1266.68
67	93.7523	132.76	203.017	1265.09
68	99.6738	132.571	202.686	1263.25
69	99.7809	132.381	202.356	1261.4
70	96.9356	132.212	202.026	1259.73
71	97.1337	132.042	201.699	1258.03
72	96.9366	131.875	201.379	1256.38
73	100.27	131.688	201.071	1254.57
74	110.145	131.445	200.8	1252.36
75	110.201	131.202	200.531	1250.15
76	107.244	130.982	200.259	1248.11
77	107.449	130.76	199.99	1246.07
78	110.754	130.524	199.736	1243.93
79	110.786	130.288	199.483	1241.78
80	110.833	130.056	199.237	1239.69
81	110.978	129.824	198.992	1237.58
82	111.086	129.596	198.753	1235.52
83	117.572	129.333	198.533	1233.2
84	115.234	129.088	198.311	1231.02
85	115.315	128.843	198.09	1228.83
86	115.533	128.602	197.875	1226.69
87	118.724	128.344	197.669	1224.42
88	118.652	128.093	197.468	1222.21
89	118.697	127.841	197.267	1220
90	121.225	127.582	197.076	1217.73
91	121.291	127.323	196.887	1215.47
92	118.829	127.082	196.696	1213.35
93	129.758	126.787	196.532	1210.83
94	129.7	126.499	196.371	1208.36
95	129.746	126.211	196.211	1205.9
96	127.554	125.939	196.049	1203.56
97	132.543	125.645	195.899	1201.06
98	135.186	125.344	195.759	1198.51
99	137.807	125.032	195.624	1195.88
100	134.121	124.743	195.485	1193.43
101	134.14	124.455	195.345	1190.99
102	139.232	124.15	195.22	1188.42
103	141.919	123.834	195.101	1185.77
104	141.92	123.524	194.984	1183.18
105	141.984	123.215	194.868	1180.58
106	138.474	122.927	194.747	1178.16
107	143.43	122.618	194.636	1175.58
108	146.761	122.301	194.535	1172.94
109	148.741	121.977	194.438	1170.25
110	143.044	121.683	194.331	1167.79
111	143.357	121.388	194.224	1165.33
112	143.365	121.099	194.12	1162.91
113	143.517	120.81	194.016	1160.5
114	148.107	120.508	193.924	1157.99
115	148.142	120.207	193.832	1155.49
116	151.159	119.899	193.747	1152.94
117	151.213	119.592	193.662	1150.4
118	151.189	119.291	193.58	1147.91
119	151.329	118.99	193.497	1145.42
120	156.518	118.675	193.426	1142.82
121	156.702	118.359	193.355	1140.23
122	161.106	118.033	193.294	1137.56
123	166.098	117.689	193.243	1134.76
124	164.584	117.357	193.189	1132.05
125	169.019	117.009	193.144	1129.22
126	171.093	116.66	193.104	1126.38
127	172.484	116.307	193.066	1123.52
128	174.878	115.952	193.033	1120.65
129	174.946	115.597	193	1117.78
130	171.846	115.26	192.962	1115.04
131	178.136	114.901	192.936	1112.14
132	193.281	114.498	192.936	1108.92
133	193.422	114.096	192.937	1105.71
134	193.441	113.702	192.938	1102.55
135	197.524	113.323	192.946	1099.53
136	197.829	112.952	192.954	1096.57
137	202.647	112.598	192.971	1093.75
138	199.09	112.238	192.981	1090.89
139	199.135	111.88	192.992	1088.03
140	203.949	111.543	193.01	1085.36
141	209.269	111.226	193.037	1082.84
142	203.061	110.893	193.054	1080.2
143	203.149	110.561	193.07	1077.56
144	203.224	110.235	193.087	1074.97
145	203.357	109.911	193.103	1072.39
146	197.362	109.572	193.11	1069.69
147	197.445	109.235	193.117	1067
148	197.461	108.903	193.124	1064.35
149	202.513	108.588	193.139	1061.84
150	202.498	108.278	193.153	1059.38
151	207.705	107.985	193.176	1057.06
152	207.579	107.696	193.198	1054.77
153	207.621	107.408	193.221	1052.49
154	212.851	107.141	193.251	1050.38
155	213.058	106.871	193.281	1048.25
156	215.802	106.611	193.316	1046.2
157	215.829	106.348	193.351	1044.13
158	234.212	106.143	193.415	1042.56
159	234.4	105.937	193.48	1040.98
160	234.526	105.732	193.545	1039.4
161	234.583	105.524	193.61	1037.81
162	239.729	105.334	193.684	1036.36
163	240.267	105.143	193.76	1034.91
164	240.099	104.952	193.835	1033.45
165	244.748	104.775	193.919	1032.12
166	240.619	104.584	193.996	1030.66
167	246.447	104.41	194.083	1029.36
168	251.417	104.253	194.179	1028.2
169	251.474	104.094	194.276	1027.03
170	251.47	103.936	194.372	1025.86
171	251.538	103.776	194.47	1024.67
172	251.453	103.615	194.568	1023.49
173	251.505	103.453	194.666	1022.29
174	251.452	103.291	194.765	1021.09
175	251.508	103.127	194.865	1019.88
176	250.408	102.96	194.963	1018.64
177	250.491	102.79	195.062	1017.38
178	254.934	102.637	195.169	1016.27
179	254.979	102.482	195.277	1015.13
180	254.976	102.327	195.385	1014
181	260.343	102.189	195.505	1013.02
182	260.16	102.052	195.624	1012.04
183	260.224	101.912	195.744	1011.04
184	263.652	101.785	195.871	1010.15
185	267.944	101.672	196.007	1009.39
186	267.951	101.56	196.144	1008.62
187	273.899	101.468	196.293	1008.04
188	274.012	101.377	196.443	1007.46
189	274.107	101.284	196.594	1006.87
190	279.812	101.214	196.757	1006.47
191	285.412	101.164	196.933	1006.24
192	290.358	101.133	197.118	1006.18
193	290.402	101.101	197.306	1006.12
194	290.403	101.069	197.494	1006.05
195	290.456	101.036	197.684	1005.97
196	279.606	100.958	197.852	1005.51
197	285.018	100.9	198.034	1005.23
198	285.117	100.843	198.215	1004.96
199	290.28	100.805	198.41	1004.85
200	290.302	100.768	198.605	1004.75
201	290.444	100.729	198.803	1004.64
202	295.394	100.711	199.011	1004.7
203	295.542	100.693	199.223	1004.77
204	290.575	100.652	199.423	1004.64
205	290.648	100.61	199.627	1004.51
206	288.078	100.556	199.824	1004.27
207	293.092	100.522	200.036	1004.22
208	290.536	100.477	200.242	1004.06
209	290.612	100.43	200.451	1003.89
210	296.063	100.408	200.672	1003.93
211	301.42	100.409	200.91	1004.19
212	301.49	100.41	201.147	1004.43
213	301.542	100.41	201.388	1004.67
214	309.263	100.446	201.648	1005.22
215	309.364	100.482	201.912	1005.77
216	306.694	100.503	202.169	1006.19
217	312.43	100.552	202.444	1006.86
218	312.412	100.599	202.719	1007.51
219	312.464	100.645	202.999	1008.16
220	317.349	100.715	203.291	1009.01
221	317.405	100.785	203.588	1009.87
222	317.415	100.853	203.884	1010.71
223	317.464	100.921	204.186	1011.55
224	318.124	100.99	204.489	1012.41
225	318.177	101.059	204.798	1013.27
226	319.849	101.135	205.111	1014.19
227	319.872	101.211	205.43	1015.11
228	317.959	101.273	205.742	1015.93
229	318.021	101.336	206.061	1016.75
230	318.022	101.396	206.379	1017.55
231	318.038	101.456	206.704	1018.35
232	328.425	101.574	207.058	1019.65
