segment	rtt	rttvar	srtt	rto
0	266.306	133.153	266.306	1331.53
1	270.081	126.684	266.4	1279.87
2	270.249	121.566	266.48	1239.01
3	270.355	116.662	266.561	1199.86
4	270.582	112.639	266.633	1167.75
5	273.23	108.852	266.751	1137.57
6	273.343	105.656	266.854	1112.1
7	273.41	102.559	266.956	1087.43
8	275.83	99.9571	267.079	1066.74
9	275.865	97.4245	267.201	1046.6
10	9.72342	101.426	263.983	1075.39
11	12.5259	105.177	260.84	1102.25
12	15.1087	108.371	258.047	1125.02
13	18.8408	111.345	255.329	1146.09
14	18.7364	113.954	252.865	1164.5
15	22.9036	116.371	250.469	1181.44
16	22.8418	118.51	248.28	1196.36
17	24.5131	120.534	246.129	1210.4
18	29.0079	122.259	244.19	1222.26
19	29.593	123.908	242.274	1233.54
20	30.2604	125.377	240.507	1243.52
21	32.5831	126.752	238.775	1252.79
22	34.2673	127.967	237.177	1260.92
23	35.0408	129.126	235.598	1268.61
24	35.0156	130.177	234.123	1275.54
25	37.0466	131.161	232.674	1281.96
26	35.1483	132.083	231.302	1287.96
27	38.4289	132.927	229.963	1293.38
28	40.1641	133.675	228.714	1298.12
29	41.8622	134.375	227.485	1302.48
30	41.7673	135.017	226.324	1306.46
31	41.847	135.635	225.171	1310.25
32	43.4295	136.184	224.089	1313.56
33	44.9577	136.695	223.023	1316.58
34	47.3469	137.138	222.025	1319.13
35	47.6764	137.561	221.034	1321.52
36	49.4754	137.93	220.102	1323.55
37	54.574	138.23	219.202	1325.05
38	54.5983	138.505	218.345	1326.39
39	54.7489	138.766	217.493	1327.62
40	50.9316	139.044	216.66	1329.02
41	51.2897	139.308	215.833	1330.29
42	51.4183	139.549	215.043	1331.44
43	55.8002	139.738	214.277	1332.18
44	58.659	139.885	213.557	1332.64
45	59.4964	140.017	212.843	1332.98
46	60.5323	140.126	212.164	1333.18
47	60.6866	140.228	211.487	1333.31
48	72.3113	140.219	210.887	1332.64
49	72.8782	140.2	210.293	1331.89
50	69.9337	140.201	209.708	1331.32
51	70.371	140.194	209.127	1330.68
52	70.5142	140.181	208.568	1330.02
53	71.8469	140.153	208.017	1329.24
54	70.2308	140.135	207.479	1328.56
55	70.3508	140.111	206.943	1327.83
56	74.2239	140.055	206.44	1326.88
57	74.4272	139.994	205.94	1325.89
58	75.9491	139.921	205.462	1324.83
59	76.193	139.842	204.987	1323.73
60	74.3647	139.777	204.521	1322.73
61	74.5619	139.706	204.056	1321.71
62	76.2808	139.624	203.613	1320.6
63	76.3923	139.537	203.171	1319.47
64	73.2774	139.472	202.732	1318.51
65	76.0703	139.386	202.304	1317.39
66	74.7929	139.308	201.885	1316.35
67	74.8676	139.227	201.467	1315.28
68	75.4024	139.142	201.063	1314.2
69	75.5305	139.055	200.661	1313.1
70	80.5278	138.937	200.285	1311.78
71	80.5992	138.817	199.911	1310.44
72	81.1179	138.694	199.549	1309.1
73	81.2124	138.57	199.188	1307.75
74	88.5038	138.404	198.859	1306.09
75	89.8343	138.229	198.534	1304.37
76	88.3463	138.066	198.214	1302.75
77	88.4088	137.902	197.895	1301.11
78	98.5865	137.683	197.613	1299.08
79	98.9706	137.461	197.332	1297.02
80	98.9561	137.244	197.059	1295.01
81	98.9861	137.026	196.787	1293
82	103.734	136.787	196.534	1290.83
83	103.842	136.548	196.282	1288.66
84	99.0882	136.338	196.024	1286.73
85	99.2819	136.128	195.766	1284.79
86	103.967	135.897	195.527	1282.7
87	104.015	135.666	195.289	1280.61
88	103.931	135.44	195.056	1278.57
89	104.116	135.213	194.824	1276.52
90	104.091	134.99	194.597	1274.52
91	109.871	134.739	194.385	1272.3
92	109.611	134.494	194.177	1270.13
93	112.433	134.235	193.977	1267.86
94	114.28	133.973	193.785	1265.57
95	114.412	133.711	193.595	1263.28
96	110.434	133.472	193.399	1261.18
97	110.821	133.232	193.204	1259.06
98	106.53	133.017	193.003	1257.14
99	110.519	132.783	192.812	1255.07
100	109.902	132.556	192.624	1253.07
101	115.068	132.306	192.447	1250.89
102	120.34	132.037	192.287	1248.58
103	120.389	131.769	192.126	1246.28
104	120.338	131.501	191.966	1243.97
105	125.582	131.205	191.815	1241.45
106	125.675	130.909	191.665	1238.94
107	125.972	130.607	191.513	1236.37
108	125.684	130.307	191.36	1233.82
109	129.42	129.985	191.214	1231.09
110	129.06	129.665	191.067	1228.39
111	129.147	129.339	190.919	1225.63
112	134.242	128.99	190.782	1222.7
113	134.375	128.634	190.644	1219.72
114	132.065	128.291	190.501	1216.83
115	133.639	127.933	190.358	1213.83
116	132.351	127.584	190.213	1210.88
117	136.106	127.209	190.075	1207.75
118	135.951	126.836	189.937	1204.63
119	136.041	126.456	189.797	1201.45
120	140.765	126.053	189.669	1198.09
121	140.809	125.642	189.539	1194.68
122	136.222	125.258	189.397	1191.46
123	136.369	124.865	189.253	1188.17
124	136.227	124.475	189.109	1184.91
