segment	rtt	rttvar	srtt	rto
0	264.566	132.283	264.566	1322.83
1	265.914	125.736	264.6	1270.49
2	266.832	120.59	264.647	1229.37
3	268.358	115.72	264.724	1190.49
4	268.406	111.719	264.79	1158.54
5	269.593	107.901	264.875	1128.08
6	270.879	104.716	264.969	1102.7
7	272.727	101.686	265.09	1078.58
8	272.767	99.075	265.197	1057.8
9	275.68	96.6141	265.343	1038.26
10	12.6199	100.517	262.184	1066.32
11	15.4359	104.173	259.099	1092.48
12	14.1725	107.372	256.316	1115.29
13	16.8956	110.373	253.595	1136.58
14	16.0544	113.022	251.121	1155.3
15	18.2102	115.52	248.695	1172.85
16	17.7726	117.739	246.474	1188.39
17	19.8367	119.833	244.295	1202.96
18	21.2219	121.677	242.303	1215.72
19	21.357	123.449	240.331	1227.93
20	25.8905	124.966	238.544	1238.27
21	26.0314	126.425	236.773	1248.17
22	26.4972	127.735	235.13	1257.01
23	26.9224	128.993	233.503	1265.44
24	26.4426	130.141	231.981	1273.11
25	26.5017	131.249	230.47	1280.46
26	28.9935	132.224	229.071	1286.86
27	29.1984	133.164	227.683	1292.99
28	29.9546	134.013	226.382	1298.49
29	34.5019	134.774	225.12	1303.32
30	35.1334	135.465	223.932	1307.65
31	35.2616	136.13	222.753	1311.79
32	34.9052	136.745	221.635	1315.6
33	35.1188	137.338	220.525	1319.23
34	35.9487	137.875	219.476	1322.47
35	40.3526	138.343	218.458	1325.21
36	37.8966	138.802	217.477	1327.9
37	39.2339	139.231	216.508	1330.36
38	40.4466	139.615	215.591	1332.51
39	42.9117	139.959	214.692	1334.36
40	43.5363	140.271	213.836	1336
41	43.5792	140.571	212.985	1337.55
42	45.2925	140.832	212.178	1338.83
43	45.3917	141.081	211.377	1340.03
44	44.5188	141.32	210.604	1341.16
45	45.9869	141.536	209.842	1342.13
46	47.5291	141.721	209.117	1342.89
47	47.6203	141.898	208.396	1343.58
48	47.6463	142.06	207.704	1344.19
49	50.021	142.195	207.024	1344.58
50	49.7137	142.321	206.368	1344.94
51	49.8247	142.439	205.716	1345.23
52	49.7742	142.548	205.087	1345.47
53	53.3911	142.622	204.476	1345.45
54	51.8264	142.7	203.879	1345.48
55	53.3189	142.762	203.291	1345.39
56	53.0504	142.818	202.722	1345.27
57	56.1438	142.847	202.167	1344.94
58	54.9185	142.879	201.626	1344.66
59	57.1297	142.891	201.094	1344.22
60	58.3204	142.89	200.584	1343.71
61	58.4459	142.885	200.077	1343.16
62	60.0018	142.865	199.59	1342.51
63	65.8649	142.802	199.126	1341.54
64	66.3283	142.734	198.677	1340.55
65	66.6864	142.662	198.232	1339.53
66	63.273	142.611	197.788	1338.68
67	67.1656	142.532	197.358	1337.62
68	62.7143	142.482	196.926	1336.78
69	62.7483	142.428	196.496	1335.92
70	63.3914	142.37	196.08	1335.04
71	63.5189	142.309	195.666	1334.14
72	65.917	142.232	195.271	1333.13
73	69.313	142.133	194.887	1331.95
74	67.0078	142.048	194.506	1330.89
75	68.8194	141.951	194.132	1329.74
76	69.9632	141.847	193.771	1328.55
77	70.0193	141.742	193.411	1327.35
78	69.2125	141.643	193.058	1326.2
79	69.5801	141.539	192.708	1325.02
80	74.501	141.41	192.379	1323.66
81	74.5381	141.279	192.052	1322.28
82	74.7118	141.149	191.733	1320.92
83	78.3303	140.998	191.425	1319.41
84	77.1054	140.856	191.121	1317.97
85	78.219	140.707	190.821	1316.48
86	76.9758	140.567	190.524	1315.06
87	80.517	140.408	190.238	1313.5
88	79.9763	140.254	189.956	1311.99
89	85.5753	140.071	189.69	1310.26
90	83.9386	139.9	189.426	1308.62
91	83.9991	139.727	189.162	1306.98
92	84.1301	139.557	188.905	1305.36
93	84.2797	139.386	188.648	1303.74
94	81.614	139.231	188.391	1302.24
95	85.3604	139.057	188.143	1300.6
96	85.6903	138.884	187.902	1298.97
97	85.8906	138.71	187.661	1297.34
98	84.8455	138.544	187.423	1295.77
99	88.2185	138.362	187.193	1294.09
100	88.1733	138.183	186.968	1292.43
101	88.3706	138.003	186.744	1290.77
102	85.6829	137.838	186.519	1289.22
103	90.6318	137.651	186.305	1287.51
104	90.681	137.466	186.095	1285.83
105	90.7171	137.282	185.886	1284.14
106	90.8489	137.1	185.681	1282.48
107	91.1958	136.916	185.477	1280.8
108	92.2041	136.731	185.28	1279.13
109	92.2527	136.546	185.083	1277.45
110	88.0104	136.381	184.88	1275.93
111	88.1851	136.216	184.679	1274.41
112	88.3364	136.053	184.481	1272.9
113	88.4751	135.888	184.285	1271.39
114	93.6418	135.706	184.102	1269.75
115	94.2078	135.521	183.921	1268.09
116	94.3485	135.339	183.743	1266.45
117	96.0788	135.15	183.569	1264.77
118	95.9367	134.964	183.398	1263.11
119	96.0264	134.778	183.227	1261.45
120	94.7534	134.6	183.057	1259.86
121	94.8687	134.422	182.888	1258.26
122	94.8044	134.246	182.721	1256.69
123	99.8393	134.052	182.564	1254.98
124	96.8325	133.871	182.404	1253.37
125	97.1869	133.69	182.245	1251.76
126	97.1864	133.511	182.088	1250.18
127	97.3984	133.331	181.933	1248.58
128	99.8733	133.146	181.784	1246.95
129	99.9752	132.96	181.636	1245.31
130	98.7995	132.781	181.488	1243.73
131	98.9592	132.601	181.341	1242.15
132	103.752	132.407	181.204	1240.46
133	103.954	132.213	181.068	1238.77
134	100.13	132.035	180.928	1237.21
135	100.2	131.857	180.787	1235.64
136	94.8028	131.7	180.64	1234.24
137	100.464	131.524	180.503	1232.69
138	104.627	131.336	180.375	1231.06
139	104.743	131.147	180.247	1229.43
140	104.471	130.963	180.121	1227.82
141	109.285	130.762	180.003	1226.1
142	109.117	130.565	179.886	1224.41
143	111.117	130.362	179.773	1222.67
144	107.52	130.173	179.656	1221.04
145	110.886	129.974	179.544	1219.34
146	110.857	129.778	179.434	1217.65
147	110.901	129.581	179.324	1215.97
148	111.014	129.387	179.216	1214.32
149	115.891	129.178	179.116	1212.54
150	114.998	128.975	179.016	1210.82
151	115.035	128.772	178.916	1209.09
152	114.978	128.572	178.817	1207.39
153	118.926	128.36	178.724	1205.6
154	116.532	128.158	178.63	1203.89
155	121.364	127.942	178.542	1202.08
156	118.016	127.739	178.451	1200.36
157	118.034	127.536	178.36	1198.65
158	119.927	127.33	178.273	1196.92
159	119.988	127.125	178.187	1195.19
160	118.246	126.927	178.098	1193.52
161	118.402	126.73	178.011	1191.85
162	120.452	126.529	177.927	1190.16
163	125.59	126.313	177.851	1188.35
164	125.64	126.1	177.776	1186.58
165	127.783	125.881	177.704	1184.75
166	127.739	125.666	177.633	1182.96
167	127.828	125.45	177.562	1181.16
168	127.643	125.238	177.492	1179.4
169	130.792	125.017	177.427	1177.57
170	121.502	124.825	177.349	1175.95
171	121.522	124.634	177.271	1174.34
172	126.581	124.431	177.202	1172.65
173	126.639	124.228	177.132	1170.95
174	126.244	124.028	177.063	1169.29
175	129.049	123.822	176.998	1167.57
176	127.979	123.621	176.932	1165.9
177	128.05	123.42	176.866	1164.22
178	127.997	123.222	176.801	1162.57
179	133.429	123.009	176.744	1160.82
180	132.361	122.802	176.685	1159.1
181	132.385	122.596	176.627	1157.39
182	132.376	122.392	176.569	1155.7
183	135.552	122.18	176.516	1153.95
184	132.185	121.979	176.459	1152.29
185	134.152	121.774	176.404	1150.59
186	132.427	121.575	176.348	1148.95
187	137.877	121.363	176.299	1147.21
188	132.442	121.168	176.244	1145.58
189	136.066	120.963	176.193	1143.9
190	136.269	120.76	176.143	1142.23
191	136.31	120.558	176.093	1140.56
192	136.309	120.358	176.044	1138.91
193	136.59	120.158	175.995	1137.26
194	136.511	119.96	175.947	1135.63
195	141.877	119.75	175.905	1133.9
196	142.23	119.541	175.864	1132.19
197	142.265	119.332	175.824	1130.48
198	146.989	119.115	175.789	1128.71
199	147.183	118.897	175.754	1126.93
200	143.478	118.691	175.716	1125.24
201	143.58	118.485	175.678	1123.56
202	147.208	118.272	175.644	1121.82
203	148.28	118.058	175.612	1120.08
204	148.163	117.846	175.58	1118.35
205	148.203	117.635	175.548	1116.63
206	148.186	117.426	175.516	1114.92
207	153.295	117.206	175.491	1113.14
208	150.11	116.995	175.461	1111.42
209	150.157	116.785	175.432	1109.71
210	154.026	116.568	175.408	1107.95
211	154.135	116.351	175.384	1106.19
212	154.107	116.137	175.36	1104.46
213	154.341	115.923	175.336	1102.72
214	154.19	115.711	175.313	1101
215	154.287	115.5	175.289	1099.29
216	153.785	115.292	175.265	1097.6
217	153.839	115.084	175.242	1095.92
218	153.847	114.879	175.218	1094.25
219	154.047	114.673	175.195	1092.58
220	154.808	114.469	175.173	1090.92
221	154.918	114.264	175.151	1089.26
222	154.691	114.062	175.129	1087.62
223	159.68	113.849	175.112	1085.9
224	159.388	113.639	175.095	1084.21
225	161.109	113.426	175.08	1082.49
226	157.984	113.222	175.062	1080.84
227	158.48	113.018	175.045	1079.19
228	158.479	112.815	175.027	1077.55
229	160.557	112.608	175.012	1075.88
230	159.855	112.405	174.996	1074.24
231	159.893	112.203	174.981	1072.6
232	159.737	112.002	174.965	1070.98
233	165.16	111.791	174.955	1069.28
234	165.006	111.582	174.945	1067.6
235	165.099	111.374	174.934	1065.93
236	165.817	111.166	174.925	1064.25
237	169.748	110.951	174.92	1062.53
238	164.558	110.748	174.909	1060.89
239	164.638	110.545	174.899	1059.26
240	164.281	110.345	174.888	1057.65
241	164.396	110.146	174.878	1056.04
242	160.929	109.955	174.864	1054.5
243	166.009	109.754	174.855	1052.89
244	164.372	109.559	174.845	1051.32
245	164.427	109.364	174.835	1049.74
246	164.529	109.17	174.825	1048.19
247	169.785	108.967	174.82	1046.55
248	169.751	108.766	174.815	1044.94
249	169.883	108.564	174.81	1043.32
250	169.987	108.365	174.805	1041.72
251	174.548	108.157	174.805	1040.06
252	174.482	107.951	174.805	1038.41
253	174.535	107.746	174.805	1036.77
254	174.635	107.542	174.805	1035.14
255	174.737	107.338	174.804	1033.51
256	174.801	107.137	174.804	1031.9
