segment	rtt	rttvar	srtt	rto
0	283.83	141.915	283.83	1419.15
1	287.101	134.983	283.912	1363.78
2	289.988	129.612	284.039	1320.93
3	290.605	124.485	284.175	1280.05
4	292.638	120.341	284.327	1247.06
5	295.915	116.457	284.533	1216.19
6	302.82	113.389	284.819	1191.93
7	302.899	110.411	285.102	1168.39
8	308.566	107.996	285.428	1149.39
9	312.297	105.742	285.801	1131.74
10	45.2818	109.112	282.794	1155.69
11	45.3322	112.32	279.826	1178.39
12	45.375	115.096	277.162	1197.93
13	48.569	117.676	274.564	1215.97
14	45.7294	119.991	272.18	1232.11
15	47.2126	122.178	269.837	1247.26
16	48.421	124.087	267.708	1260.4
17	48.6036	125.914	265.601	1272.91
18	51.963	127.481	263.694	1283.54
19	52.0007	128.984	261.804	1293.68
20	48.8115	130.385	260.029	1303.1
21	49.1329	131.726	258.271	1312.08
22	53.138	132.873	256.669	1319.66
23	53.252	133.976	255.079	1326.88
24	53.3428	134.972	253.596	1333.37
25	53.5698	135.929	252.125	1339.56
26	54.5807	136.785	250.753	1345.03
27	54.7005	137.608	249.392	1350.25
28	54.2246	138.365	248.108	1355.03
29	56.058	139.071	246.845	1359.42
30	63.835	139.621	245.701	1362.67
31	64.0134	140.147	244.565	1365.74
32	64.1917	140.625	243.492	1368.49
33	66.67	141.056	242.439	1370.89
34	66.2738	141.455	241.438	1373.08
35	66.4403	141.836	240.444	1375.14
36	65.7423	142.194	239.494	1377.04
37	65.8129	142.536	238.55	1378.84
38	65.9277	142.849	237.651	1380.45
39	66.2195	143.147	236.758	1381.93
40	65.173	143.431	235.9	1383.35
41	67.1557	143.685	235.057	1384.53
42	65.3539	143.935	234.241	1385.72
43	65.437	144.174	233.429	1386.82
44	67.6393	144.374	232.662	1387.65
45	67.6775	144.565	231.898	1388.42
46	65.2168	144.762	231.154	1389.25
47	67.6892	144.929	230.424	1389.86
48	70.7399	145.057	229.736	1390.19
49	70.9304	145.175	229.051	1390.45
50	70.9259	145.283	228.392	1390.66
51	74.629	145.354	227.752	1390.58
52	74.355	145.418	227.133	1390.48
53	74.441	145.477	226.518	1390.33
54	85.7785	145.44	225.968	1389.49
55	85.9061	145.398	225.421	1388.61
56	89.0246	145.33	224.904	1387.54
57	91.162	145.242	224.397	1386.33
58	91.058	145.155	223.907	1385.14
59	91.1259	145.064	223.419	1383.93
60	91.0649	144.973	222.946	1382.73
61	91.2157	144.878	222.476	1381.5
62	89.4385	144.796	222.014	1380.38
63	93.2735	144.685	221.567	1379.04
64	94.17	144.568	221.137	1377.68
65	94.4592	144.447	220.709	1376.28
66	91.3454	144.348	220.283	1375.06
67	91.5368	144.245	219.859	1373.82
68	89.8241	144.154	219.443	1372.67
69	89.9363	144.06	219.028	1371.51
70	120.462	143.776	218.72	1368.92
71	120.611	143.49	218.413	1366.33
72	120.607	143.212	218.115	1363.81
73	120.794	142.932	217.818	1361.27
74	124.778	142.628	217.534	1358.56
75	124.837	142.316	217.245	1355.77
76	122.483	142.018	216.949	1353.1
77	122.548	141.713	216.646	1350.35
78	130.368	141.358	216.37	1347.23
79	130.536	140.992	216.087	1344.03
80	130.464	140.628	215.806	1340.83
81	133.632	140.233	215.528	1337.39
82	134.214	139.835	215.253	1333.93
83	134.359	139.426	214.972	1330.38
84	134.451	139.017	214.693	1326.83
85	134.574	138.596	214.407	1323.18
86	134.522	138.177	214.121	1319.53
87	134.609	137.745	213.829	1315.79
88	138.082	137.289	213.55	1311.87
89	138.221	136.82	213.265	1307.83
90	138.062	136.353	212.98	1303.81
91	138.202	135.872	212.688	1299.67
92	141.069	135.37	212.408	1295.37
93	141.255	134.852	212.122	1290.94
94	141.28	134.336	211.836	1286.52
95	141.475	133.803	211.543	1281.97
96	141.396	133.273	211.25	1277.43
97	146.86	132.679	210.973	1272.4
98	144.731	132.106	210.687	1267.54
99	144.916	131.514	210.394	1262.5
100	144.958	130.924	210.102	1257.49
101	147.158	130.294	209.81	1252.16
102	152.428	129.619	209.545	1246.5
103	152.553	128.921	209.271	1240.64
104	150.112	128.25	208.986	1234.99
105	150.145	127.556	208.692	1229.14
106	152.049	126.847	208.409	1223.18
107	152.125	126.112	208.116	1217.01
108	151.999	125.383	207.823	1210.88
