segment	rtt	rttvar	srtt	rto
0	278.64	139.32	278.64	1393.2
1	282.177	132.531	278.728	1338.97
2	282.89	127.182	278.815	1296.27
3	282.92	122.054	278.9	1255.33
4	285.422	117.928	279.017	1222.44
5	286.612	113.987	279.153	1191.05
6	295.176	110.926	279.403	1166.81
7	295.314	107.957	279.652	1143.3
8	299.67	105.514	279.93	1124.04
9	299.852	103.136	280.206	1105.3
10	39.4403	106.577	277.197	1129.81
11	43.4567	109.756	274.275	1152.32
12	44.9694	112.473	271.669	1171.45
13	45.065	115.067	269.094	1189.63
14	44.4869	117.349	266.754	1205.55
15	44.9059	119.526	264.444	1220.65
16	48.6003	121.378	262.368	1233.4
17	49.5041	123.138	260.321	1245.42
18	52.6072	124.648	258.467	1255.65
19	52.6383	126.098	256.629	1265.41
20	51.5067	127.415	254.92	1274.24
21	51.6983	128.678	253.226	1282.65
22	59.3377	129.697	251.711	1289.29
23	59.485	130.674	250.21	1295.6
24	59.6603	131.555	248.809	1301.25
25	64.7901	132.326	247.455	1306.07
26	65.847	133.011	246.194	1310.28
27	66.0058	133.666	244.943	1314.27
28	66.3734	134.257	243.768	1317.82
29	66.4558	134.823	242.602	1321.19
30	85.6594	135.1	241.621	1322.42
31	85.7218	135.36	240.646	1323.52
32	81.7497	135.64	239.701	1324.82
33	81.8201	135.905	238.761	1326
34	87.5019	136.079	237.901	1326.54
35	88.1857	136.234	237.051	1326.92
36	88.1419	136.372	236.241	1327.22
37	93.557	136.441	235.466	1326.99
38	93.5665	136.497	234.727	1326.71
39	93.7781	136.544	233.993	1326.34
40	97.8299	136.54	233.312	1325.63
41	97.9074	136.529	232.635	1324.86
42	94.2212	136.547	231.97	1324.34
43	94.3661	136.557	231.308	1323.76
44	97.3392	136.533	230.688	1322.95
45	97.5034	136.502	230.071	1322.09
46	93.7232	136.501	229.462	1321.47
47	98.5233	136.451	228.878	1320.49
48	98.5402	136.398	228.316	1319.5
49	98.5556	136.341	227.757	1318.48
50	98.4584	136.282	227.218	1317.48
51	98.7193	136.217	226.683	1316.42
52	98.676	136.151	226.166	1315.38
53	103.087	136.046	225.67	1314.04
54	115.002	135.848	225.238	1312.02
55	115.049	135.647	224.807	1309.98
56	115.037	135.451	224.392	1308
57	115.217	135.252	223.978	1305.99
58	115.016	135.059	223.578	1304.05
59	119.722	134.829	223.196	1301.83
60	115.549	134.635	222.811	1299.89
61	115.688	134.439	222.429	1297.94
62	120.438	134.213	222.075	1295.78
63	120.486	133.987	221.722	1293.62
64	120.387	133.766	221.379	1291.51
65	120.588	133.543	221.039	1289.39
66	126.125	133.289	220.727	1287.04
67	126.599	133.031	220.417	1284.67
68	131.524	132.749	220.132	1282.12
69	131.672	132.465	219.849	1279.57
70	170.043	131.948	219.693	1275.28
71	170.376	131.432	219.539	1270.99
72	170.594	130.929	219.39	1266.82
73	176.044	130.395	219.257	1262.41
74	176.06	129.876	219.129	1258.13
75	176.078	129.359	219.001	1253.87
76	181.449	128.825	218.892	1249.49
77	181.528	128.293	218.783	1245.13
78	182.617	127.77	218.68	1240.84
79	182.711	127.248	218.578	1236.56
80	182.106	126.744	218.477	1232.43
81	185.974	126.22	218.386	1228.15
82	185.999	125.71	218.298	1223.98
83	186.064	125.202	218.211	1219.83
84	185.617	124.71	218.124	1215.8
85	192.08	124.185	218.055	1211.53
86	191.997	123.674	217.987	1207.38
87	192.02	123.165	217.919	1203.24
88	191.814	122.67	217.853	1199.21
89	191.832	122.177	217.786	1195.2
90	187.736	121.716	217.711	1191.44
91	192.534	121.233	217.648	1187.51
92	192.491	120.762	217.587	1183.69
93	192.74	120.292	217.526	1179.86
94	197.215	119.811	217.477	1175.97
95	197.255	119.333	217.428	1172.09
96	197.166	118.865	217.381	1168.3
97	197.261	118.4	217.333	1164.53
98	193.562	117.961	217.278	1160.97
99	198.924	117.5	217.236	1157.24
100	198.829	117.05	217.194	1153.59
101	199.068	116.6	217.153	1149.95
102	218.704	116.087	217.156	1145.85
103	218.746	115.575	217.16	1141.76
104	214.196	115.082	217.153	1137.81
105	214.226	114.59	217.147	1133.86
106	214.467	114.107	217.141	1130
107	219.215	113.624	217.145	1126.14
108	219.358	113.152	217.15	1122.37
109	219.752	112.684	217.156	1118.63
110	224.495	112.245	217.171	1115.13
111	224.732	111.809	217.187	1111.66
112	224.545	111.381	217.202	1108.25
113	224.58	110.954	217.217	1104.85
114	229.818	110.558	217.242	1101.71
115	229.893	110.163	217.268	1098.57
116	225.547	109.759	217.284	1095.35
117	225.733	109.357	217.301	1092.15
118	262.933	109.108	217.39	1090.25
119	270.282	108.888	217.493	1088.6
120	270.364	108.673	217.595	1086.98
121	274.282	108.473	217.704	1085.49
122	284.482	108.315	217.831	1084.35
123	284.526	108.157	217.957	1083.21
124	284.449	108.002	218.081	1082.1
125	284.651	107.847	218.205	1080.98
126	284.657	107.695	218.327	1079.89
127	284.923	107.544	218.45	1078.8
128	284.954	107.395	218.57	1077.73
129	285.167	107.247	218.691	1076.67
130	284.489	107.099	218.808	1075.6
131	284.625	106.952	218.926	1074.54
132	289.18	106.823	219.05	1073.63
133	289.244	106.694	219.173	1072.72
134	279.125	106.531	219.277	1071.53
135	284.646	106.388	219.391	1070.5
136	295.688	106.285	219.521	1069.8
137	295.789	106.183	219.652	1069.11
138	295.807	106.081	219.781	1068.43
139	295.98	105.98	219.909	1067.75
140	295.913	105.88	220.036	1067.08
141	296.007	105.781	220.163	1066.41
142	300.258	105.696	220.294	1065.86
143	300.425	105.612	220.426	1065.32
144	300.118	105.528	220.555	1064.78
145	300.319	105.444	220.685	1064.24
146	295.475	105.346	220.805	1063.57
147	295.654	105.248	220.925	1062.91
148	299.764	105.165	221.049	1062.37
149	299.807	105.081	221.174	1061.82
150	278.816	104.933	221.264	1060.73
151	278.874	104.783	221.355	1059.62
152	278.638	104.633	221.446	1058.51
