segment	rtt	rttvar	srtt	rto
0	319.299	159.649	319.299	1596.49
1	321.485	151.776	319.353	1533.56
2	323.797	145.637	319.446	1484.54
3	326.057	139.845	319.584	1438.34
4	328.352	135.163	319.74	1401.05
5	330.637	130.725	319.935	1365.74
6	332.898	127.045	320.137	1336.5
7	335.622	123.559	320.379	1308.85
8	337.523	120.603	320.617	1285.44
9	339.754	117.784	320.883	1263.16
10	55.8703	121.465	317.571	1289.29
11	57.158	124.939	314.315	1313.83
12	56.7629	127.953	311.389	1335.01
13	59.3364	130.773	308.524	1354.71
14	58.0943	133.266	305.916	1372.04
15	60.2009	135.609	303.356	1388.23
16	64.8799	137.587	301.063	1401.76
17	66.0275	139.461	298.803	1414.49
18	67.2111	141.106	296.735	1425.58
19	68.3007	142.666	294.696	1436.02
20	69.5288	144.041	292.82	1445.14
21	70.6347	145.343	290.968	1453.71
22	71.9236	146.495	289.257	1461.21
23	73.0186	147.584	287.567	1468.24
24	73.8061	148.558	285.996	1474.46
25	75.0033	149.476	284.444	1480.25
26	76.4715	150.288	283	1485.3
27	77.6203	151.053	281.574	1490
28	78.7987	151.734	280.24	1494.11
29	79.9611	152.373	278.922	1497.9
30	159.137	151.965	278.173	1493.9
31	160.258	151.54	277.436	1489.75
32	167.661	151.042	276.783	1485.12
33	168.695	150.531	276.14	1480.39
34	172.771	149.995	275.552	1475.51
35	183.322	149.339	275.028	1469.74
36	187.331	148.669	274.552	1463.9
37	187.617	147.998	274.079	1458.06
38	187.71	147.356	273.629	1452.47
39	188.829	146.704	273.188	1446.82
40	190.174	146.067	272.773	1441.31
41	198.453	145.35	272.401	1435.2
42	212.155	144.531	272.111	1428.36
43	213.525	143.705	271.83	1421.47
44	217.225	142.88	271.577	1414.62
45	218.612	142.047	271.332	1407.71
46	226.918	141.176	271.133	1400.54
47	227.58	140.304	270.939	1393.37
48	227.232	139.471	270.75	1386.52
49	227.914	138.638	270.566	1379.67
50	229.941	137.821	270.397	1372.97
51	230.95	137.002	270.232	1366.25
52	247.513	136.08	270.141	1358.78
53	250.789	135.139	270.063	1351.17
54	252.999	134.216	269.996	1343.73
55	254.7	133.287	269.936	1336.23
56	254.314	132.396	269.877	1329.04
57	255.359	131.503	269.822	1321.84
58	275.929	130.581	269.844	1314.49
59	278.148	129.682	269.875	1307.33
60	277.637	128.811	269.903	1300.39
61	278.758	127.954	269.934	1293.57
