time	cwndsize
0.268674	11
0.269866	12
0.270936	13
0.272081	14
0.273322	15
0.274362	16
0.275543	17
0.276713	18
0.27787	19
0.279958	20
0.286245	21
0.287133	22
0.287834	23
0.288489	24
0.289225	25
0.290225	26
0.290917	27
0.291633	28
0.293645	29
0.294844	30
0.317369	31
0.319416	32
0.320803	33
0.322861	34
0.324898	35
0.32693	36
0.328322	37
0.329772	38
0.330445	39
0.331158	40
0.331881	41
0.33299	42
0.333395	43
0.334105	44
0.334887	45
0.335511	46
0.336219	47
0.336886	48
0.338036	49
0.340356	50
0.341572	51
0.342571	52
0.343731	53
0.344833	54
0.351746	55
0.352886	56
0.359211	57
0.360357	58
0.361511	59
0.362601	60
0.387959	61
0.389999	62
0.392725	63
0.394091	64
0.395507	65
0.396848	66
0.398901	67
0.400974	68
0.403034	69
0.4044	70
0.406478	71
0.408641	72
0.4106	73
0.412013	74
0.414023	75
0.41609	76
0.41746	77
0.419526	78
0.421556	79
0.422977	80
0.425043	81
0.425179	82
0.425856	83
0.426529	84
0.427266	85
0.427938	86
0.428598	87
0.429288	88
0.429944	89
0.430631	90
0.43133	91
0.43201	92
0.432702	93
0.433387	94
0.434102	95
0.434765	96
0.435439	97
0.436125	98
0.436819	99
0.43751	100
0.439567	101
0.440292	102
0.441026	103
0.442241	104
0.443346	105
0.444521	106
0.4458	107
0.447195	108
0.490375	109
0.491816	110
0.492705	111
0.493857	112
0.516113	113
0.518207	114
0.52027	115
0.522991	116
0.526713	117
0.528095	118
0.530143	119
0.532235	120
0.581303	121
0.583657	122
0.587546	123
0.589601	124
0.595789	125
0.597848	126
0.599253	127
0.60127	128
0.607513	129
0.609805	130
0.615376	131
0.616675	132
0.621422	133
0.623038	134
0.631914	135
0.633281	136
0.638087	137
0.639609	138
0.646424	139
0.647808	140
0.652878	141
0.654994	142
0.659765	143
0.661093	144
0.672496	145
0.673796	146
0.675901	147
0.67797	148
0.679282	149
0.681329	150
0.683459	151
0.684822	152
0.7006	153
0.701995	154
0.704814	155
0.7061	156
0.708225	157
0.709553	158
0.711938	159
0.71387	160
0.716635	161
0.717985	162
0.74035	163
0.741744	164
0.746058	165
0.747454	166
0.749474	167
0.751536	168
0.780917	169
0.782239	170
0.804035	171
0.806013	172
0.807392	173
0.809449	174
0.811497	175
0.812929	176
0.814915	177
0.817035	178
0.81835	179
0.820491	180
0.822475	181
0.824537	182
0.82593	183
0.827967	184
0.830013	185
0.831394	186
0.833446	187
0.83483	188
0.838951	189
0.841	190
0.843059	191
0.844435	192
0.846483	193
0.848557	194
0.849923	195
0.851983	196
0.854042	197
0.856109	198
0.857506	199
0.859574	99.5
0.868586	99.5101
0.870588	99.5202
0.872638	99.5303
0.874006	99.5404
0.876119	99.5505
0.878121	99.5606
0.879505	99.5707
0.881542	99.5808
0.883623	99.5909
0.885004	99.601
0.887081	99.6111
0.88912	99.6212
0.890484	99.6313
0.892533	99.6414
0.894612	99.6515
0.896011	99.6616
0.945451	99.6717
0.947541	99.6818
0.948898	99.6919
0.95097	99.702
0.952342	99.7121
0.955779	99.7222
0.959898	99.7323
0.961293	99.7424
0.994915	99.7525
