time	cwndsize
0.249765	11
0.254951	12
0.258107	13
0.260027	14
0.261956	15
0.263506	16
0.264901	17
0.26687	18
0.268255	19
0.268962	20
0.290549	21
0.290845	22
0.295215	23
0.29606	24
0.297018	25
0.29708	26
0.30013	27
0.300204	28
0.301167	29
0.302235	30
0.302284	31
0.302548	32
0.306431	33
0.309376	34
0.312477	35
0.314596	36
0.320002	37
0.321294	38
0.324121	39
0.325472	40
0.358539	41
0.36226	42
0.363426	43
0.365478	44
0.366031	45
0.366297	46
0.370243	47
0.373261	48
0.374045	49
0.374903	50
0.379139	51
0.380155	52
0.381312	53
0.383195	54
0.383756	55
0.384369	56
0.386347	57
0.387456	58
0.393244	59
0.393327	60
0.393368	61
0.393527	62
0.397772	63
0.39792	64
0.425577	65
0.436431	66
0.438132	67
0.438386	68
0.443117	69
0.449276	70
0.450483	71
0.450785	72
0.451097	73
0.451388	74
0.460038	37
0.463864	37.027
0.464527	37.0541
0.464572	37.0811
0.464599	37.1081
0.46499	37.1351
0.540735	37.1622
0.545276	37.1892
0.545494	37.2162
0.545581	37.2432
0.54565	37.2703
0.553269	37.2973
0.557421	37.3243
0.557733	37.3514
0.563421	37.3784
0.563583	37.4054
0.563947	37.4324
0.564136	37.4595
0.564311	37.4865
0.568621	37.5135
0.574146	37.5405
0.574183	37.5676
0.574306	37.5946
0.574722	37.6216
0.579737	37.6486
0.579925	37.6757
0.586768	37.7027
0.58686	37.7297
0.590432	37.7568
0.590467	37.7838
0.59058	37.8108
0.59067	37.8378
0.590772	37.8649
0.590845	37.8919
0.590937	37.9189
0.591009	37.9459
0.596097	37.973
0.596322	38
0.596898	38.027
0.601329	38.0533
0.601575	38.0797
0.602148	38.106
0.612734	38.1323
0.617657	38.1586
0.617728	38.1849
0.617844	38.2112
0.618094	38.2376
0.618266	38.2639
0.618683	38.2902
0.623202	38.3165
0.624148	38.3428
0.624276	38.3691
0.624603	38.3954
0.721984	38.4218
0.739309	38.4481
0.750611	38.4744
0.75097	38.5007
0.755454	38.527
0.760073	38.5533
0.762426	38.5797
0.765436	38.606
0.798573	38.6323
0.798648	38.6586
0.798718	38.6849
0.798909	38.7112
0.799071	38.7376
0.804471	38.7639
0.804927	38.7902
0.805977	38.8165
0.809153	38.8428
0.809378	38.8691
0.809594	38.8954
0.902275	19.4477
0.902439	19.5004
0.907892	19.553
0.913252	19.6056
0.913331	19.6583
0.913447	19.7109
0.919087	19.7635
0.919231	19.8161
0.919533	19.8688
0.919996	19.9214
0.92058	19.974
0.924014	20.0267
0.924163	20.0767
0.924354	20.1267
0.929448	20.1767
0.929474	20.2267
0.929579	20.2767
0.929847	20.3267
0.936149	20.3767
0.948387	20.4267
0.958245	20.4767
0.958301	20.5267
0.958345	20.5767
0.974051	20.6267
0.974505	20.6767
1.01768	20.7267
1.01791	20.7767
1.01807	20.8267
1.02268	20.8767
1.03465	20.9267
1.04002	20.9767
1.04007	21.0267
1.04021	21.0743
1.04055	21.1219
1.04078	21.1695
1.17074	21.2171
1.17092	21.2648
1.17731	21.3124
1.18145	21.36
1.1821	21.4076
1.18876	21.4552
1.19922	21.5029
1.20341	21.5505
1.20375	21.5981
1.2215	21.6457
1.22237	21.6933
1.22259	21.741
1.22551	21.7886
1.22604	21.8362
1.22618	21.8838
1.2421	21.9314
1.24251	21.9791
1.24744	22.0267
1.2475	22.0721
1.24754	22.1176
1.24757	22.163
1.35334	22.2085
1.35791	22.2539
1.35804	22.2994
1.35886	22.3449
1.35898	22.3903
1.36283	22.4358
1.3629	22.4812
1.36293	22.5267
1.36297	11.2633
1.36928	11.3542
1.36933	11.4452
1.37368	11.5361
1.37391	11.627
1.37413	11.7179
1.37416	11.8088
1.37423	11.8997
1.38035	11.9906
1.38064	12.0815
1.38086	12.1649
1.38109	12.2482
1.38138	12.3315
1.46814	12.4149
1.47849	12.4982
1.47855	12.5815
1.47859	12.6649
1.47863	12.7482
1.4791	12.8315
1.47922	12.9149
1.48602	12.9982
1.48711	6.49909
1.48768	6.66576
1.48782	6.83243
1.4882	6.99909
1.53478	7.16576
1.53501	7.30862
1.53619	7.45147
1.53628	7.59433
1.53639	7.73719
1.53657	7.88004
1.53685	8.0229
1.54668	8.1479
1.60042	8.2729
1.60155	8.3979
1.60737	8.5229
1.60827	8.6479
1.60837	8.7729
1.61095	8.8979
1.61175	9.0229
1.61345	9.13401
1.66223	9.24512
1.66262	9.35623
1.66269	9.46735
1.66652	9.57846
1.66668	9.68957
1.66753	9.80068
1.66764	9.91179
1.6694	10.0229
1.67272	10.1229
1.72841	10.2229
1.72864	10.3229
1.73033	10.4229
1.73109	10.5229
1.73182	10.6229
1.73409	10.7229
1.7369	10.8229
1.73993	10.9229
1.74101	11.0229
1.74187	11.1138
1.78681	11.2047
1.78759	11.2956
1.78765	11.3865
1.79045	11.4774
1.79073	11.5684
1.7911	11.6593
1.79736	11.7502
1.80138	11.8411
1.80225	11.932
1.80702	12.0229
1.80876	12.1062
1.84422	12.1896
1.84432	12.2729
1.84805	12.3562
1.84827	12.4396
1.84875	12.5229
1.85022	12.6062
1.85794	12.6896
1.86367	12.7729
1.86612	12.8562
1.86921	12.9396
1.872	13.0229
1.87462	13.0998
1.92596	13.1767
1.93007	13.2537
1.93077	13.3306
1.93081	13.4075
1.93593	13.4844
1.93779	13.5614
1.93883	13.6383
1.9428	13.7152
1.95063	13.7921
1.95069	13.8691
1.9513	13.946
1.95694	14.0229
1.95699	14.0943
1.98939	14.1658
1.98949	14.2372
1.99183	14.3086
1.99242	14.38
1.99298	14.4515
1.99302	14.5229
1.99341	14.5943
2.00642	14.6658
2.00836	14.7372
2.00866	14.8086
2.01104	14.88
2.01273	14.9515
2.01313	15.0229
2.01662	15.0896
2.08313	15.1562
2.08589	15.2229
2.08928	15.2896
2.08943	15.3562
2.09176	15.4229
2.092	15.4896
2.09233	15.5562
2.09365	15.6229
2.09375	15.6896
2.09491	15.7562
2.09574	15.8229
2.09851	15.8896
2.10252	15.9562
2.10713	16.0229
2.11529	16.0854
2.16051	16.1479
2.16157	16.2104
2.16303	16.2729
2.16413	16.3354
2.16575	16.3979
2.18682	16.4604
2.18816	16.5229
2.19017	16.5854
2.19032	16.6479
2.19556	16.7104
2.1962	16.7729
2.19627	16.8354
2.19636	16.8979
2.20856	16.9604
2.20907	17.0229
2.21343	17.0817
2.24035	17.1405
2.24231	17.1994
2.2435	17.2582
2.24482	17.317
2.24595	17.3758
2.26177	17.4347
2.26398	17.4935
2.2652	17.5523
2.26722	17.6111
2.26871	17.67
2.2771	17.7288
2.28663	17.7876
2.28704	17.8464
2.29147	17.9053
2.29152	17.9641
2.29161	18.0229
2.29183	18.0785
2.30389	18.134
2.30771	18.1896
2.31954	18.2451
2.31959	18.3007
2.32011	18.3562
2.33085	18.4118
2.3359	18.4673
2.33638	18.5229
2.33681	18.5785
2.33933	18.634
2.35079	18.6896
2.37072	18.7451
2.37212	18.8007
2.37232	18.8562
2.3729	18.9118
2.37879	18.9673
2.38223	19.0229
2.38235	19.0755
2.39827	19.1282
2.39836	19.1808
2.41462	19.2334
2.41486	19.2861
2.41686	19.3387
2.42013	19.3913
2.43558	19.444
2.43569	19.4966
2.43788	19.5492
2.43794	19.6018
2.43798	19.6545
2.4544	19.7071
2.45447	19.7597
2.455	19.8124
2.46541	19.865
2.46547	19.9176
2.46566	19.9703
2.46592	20.0229
2.47071	20.0729
2.48184	20.1229
2.48547	20.1729
2.50452	20.2229
2.50483	20.2729
2.50808	20.3229
2.50837	20.3729
2.50925	20.4229
2.50988	20.4729
2.51005	20.5229
2.51327	20.5729
2.51989	20.6229
2.53254	20.6729
2.53885	20.7229
2.53924	20.7729
2.5575	20.8229
2.55753	20.8729
2.55796	20.9229
2.55835	20.9729
2.56443	21.0229
2.5742	21.0705
2.58217	21.1181
2.58267	21.1658
2.58273	21.2134
2.58298	21.261
2.5832	21.3086
2.58982	21.3562
2.58988	21.4039
2.59032	21.4515
2.59354	21.4991
2.5941	21.5467
2.59421	21.5943
2.62593	21.6419
2.62614	21.6896
