segment	rtt	rttvar	srtt	rto
0	523.867	261.934	523.867	2619.34
1	530.297	249.158	524.028	2517.3
2	532.507	239.13	524.205	2437.25
3	535.01	229.617	524.43	2361.36
4	535.243	221.802	524.623	2299.04
5	537.26	214.332	524.849	2239.51
6	542.167	208.175	525.119	2190.52
7	542.245	202.205	525.387	2143.03
8	546.344	197.17	525.678	2103.04
9	547.819	192.309	525.985	2064.45
10	62.9764	199.076	520.198	2112.81
11	64.3253	205.496	514.499	2158.47
12	58.3051	211.194	509.315	2198.86
13	62.1603	216.556	504.234	2236.69
14	60.0403	221.299	499.607	2270
15	63.7551	225.769	495.067	2301.22
16	61.3072	229.769	490.896	2329.04
17	61.4782	233.608	486.767	2355.63
18	64.7766	236.972	482.999	2378.77
19	68.6652	240.139	479.3	2400.41
20	66.7519	243.013	475.862	2419.96
21	68.0268	245.76	472.463	2438.54
22	63.164	248.315	469.266	2455.79
23	63.2535	250.779	466.094	2472.33
24	63.317	253.014	463.132	2487.25
25	65.7527	255.137	460.21	2501.31
26	61.733	257.128	457.443	2514.47
27	61.7567	259.052	454.695	2527.12
28	63.2862	260.794	452.12	2538.47
29	68.8031	262.406	449.598	2548.85
30	91.2887	263.605	447.359	2556.2
31	91.3571	264.76	445.134	2563.21
32	90.0284	265.835	443.02	2569.7
33	90.2314	266.871	440.92	2575.89
34	93.8641	267.782	438.948	2581.2
35	93.9639	268.659	436.988	2586.26
36	102.205	269.378	435.169	2590.19
37	102.37	270.067	433.36	2593.9
38	102.374	270.702	431.636	2597.25
39	102.64	271.309	429.923	2600.39
40	99.0003	271.905	428.268	2603.51
41	99.138	272.477	426.622	2606.44
42	104.193	272.958	425.072	2608.73
43	105.518	273.406	423.536	2610.78
44	105.518	273.819	422.064	2612.61
45	109.297	274.179	420.616	2614.05
46	105.865	274.542	419.21	2615.54
47	105.897	274.888	417.812	2616.91
48	103.58	275.227	416.457	2618.27
49	103.638	275.551	415.109	2619.52
50	107.293	275.82	413.826	2620.39
51	110.915	276.046	412.564	2620.93
52	109.8	276.261	411.343	2621.43
53	111.437	276.452	410.134	2621.75
54	111.471	276.625	408.967	2621.97
55	111.498	276.788	407.805	2622.11
56	111.43	276.937	406.683	2622.18
57	111.452	277.075	405.565	2622.17
58	123.222	277.114	404.527	2621.44
59	123.317	277.144	403.493	2620.65
