segment	rtt	rttvar	srtt	rto
0	522.37	261.185	522.37	2611.85
1	524.359	248.225	522.419	2508.22
2	528.004	238.115	522.536	2427.46
3	528.079	228.425	522.651	2350.05
4	529.681	220.518	522.777	2286.92
5	534.716	213.068	522.99	2227.54
6	534.765	206.778	523.174	2177.4
7	538.025	200.78	523.406	2129.65
8	540.389	195.675	523.642	2089.04
9	540.458	190.706	523.875	2049.53
10	24.4886	198.423	517.633	2105.02
11	24.725	205.786	511.472	2157.76
12	22.8835	212.213	505.92	2203.62
13	24.9136	218.322	500.454	2247.03
14	24.5523	223.688	495.496	2285
15	24.6068	228.838	490.591	2321.3
16	26.4937	233.362	486.129	2353.03
17	30.2189	237.642	481.745	2382.88
18	29.2295	241.479	477.705	2409.54
19	31.9068	245.128	473.724	2434.75
20	26.9313	248.489	470.001	2457.91
21	31.2193	251.66	466.345	2479.63
22	33.893	254.485	462.966	2498.85
23	36.4098	257.174	459.634	2517.02
24	33.9519	259.652	456.504	2533.72
25	34.9717	262.032	453.404	2549.66
26	35.1754	264.202	450.5	2564.11
27	36.3271	266.285	447.623	2577.9
28	36.3883	268.192	444.918	2590.45
29	38.9199	270.005	442.247	2602.29
30	32.5847	271.751	439.687	2613.69
31	32.6167	273.442	437.142	2624.68
32	37.068	274.95	434.761	2634.36
33	39.8177	276.378	432.41	2643.44
34	41.1156	277.684	430.187	2651.66
35	43.3626	278.925	427.989	2659.39
36	41.4287	280.094	425.888	2666.64
37	41.9957	281.223	423.802	2673.58
38	40.8853	282.282	421.807	2680.06
39	43.1924	283.285	419.835	2686.12
40	43.2178	284.219	417.952	2691.7
41	46.5639	285.091	416.095	2696.82
42	44.7655	285.92	414.31	2701.67
43	50.0089	286.673	412.559	2705.95
44	46.338	287.41	410.863	2710.14
45	49.543	288.094	409.19	2713.94
46	48.9783	288.738	407.582	2717.49
47	49.1172	289.361	405.982	2720.87
48	48.6924	289.946	404.442	2724.01
49	48.7438	290.513	402.909	2727.01
50	48.7431	291.044	401.433	2729.78
51	53.0035	291.522	399.981	2732.16
52	49.2668	291.999	398.567	2734.56
53	53.1568	292.43	397.174	2736.61
54	50.5471	292.853	395.82	2738.65
55	52.6547	293.246	394.48	2740.45
56	50.2175	293.633	393.176	2742.24
57	50.245	294.006	391.877	2743.93
58	54.9477	294.322	390.638	2745.21
59	55.0083	294.626	389.404	2746.41
60	54.1397	294.916	388.207	2747.53
61	54.3015	295.194	387.014	2748.57
62	51.9102	295.472	385.851	2749.62
63	61.1871	295.674	384.724	2750.12
64	60.0778	295.87	383.627	2750.59
65	61.0211	296.051	382.537	2750.94
66	61.0649	296.218	381.479	2751.22
67	61.1536	296.377	380.426	2751.44
68	64.9343	296.499	379.414	2751.41
69	65.0634	296.614	378.407	2751.32
70	65.1381	296.718	377.428	2751.17
71	65.273	296.814	376.452	2750.97
72	69.6071	296.875	375.517	2750.52
73	69.8767	296.929	374.585	2750.02
74	70.5632	296.971	373.68	2749.45
75	70.6377	297.007	372.778	2748.84
76	67.9113	297.053	371.892	2748.31
77	68.0926	297.092	371.009	2747.75
78	71.8118	297.104	370.159	2746.99
79	71.8874	297.111	369.312	2746.2
80	75.7191	297.091	368.496	2745.22
81	80.5184	297.04	367.696	2744.02
82	81.0987	296.984	366.917	2742.79
83	81.1597	296.923	366.141	2741.52
84	80.6607	296.862	365.382	2740.28
85	80.8803	296.796	364.625	2738.99
86	78.8339	296.739	363.881	2737.79
87	83.1435	296.655	363.15	2736.39
88	82.3445	296.575	362.433	2735.03
89	82.4134	296.49	361.719	2733.64
90	82.5533	296.403	361.021	2732.25
91	86.4797	296.294	360.335	2730.69
92	83.2777	296.2	359.656	2729.25
93	84.9712	296.094	358.982	2727.74
94	84.9504	295.988	358.324	2726.23
95	90.9672	295.851	357.681	2724.49
96	88.6734	295.724	357.047	2722.84
97	88.7438	295.595	356.414	2721.17
98	93.4932	295.443	355.805	2719.35
99	94.4845	295.285	355.2	2717.48
