segment	rtt	rttvar	srtt	rto
0	240.154	120.077	240.154	1200.77
1	240.844	114.108	240.171	1153.03
2	242.158	109.436	240.212	1115.7
3	243.497	105.013	240.281	1080.38
4	244.952	101.429	240.364	1051.8
5	246.194	98.015	240.468	1024.59
6	248.791	95.2121	240.598	1002.3
7	250.759	92.5542	240.757	981.191
8	252.791	90.3176	240.924	963.465
9	252.894	88.1412	241.091	946.221
10	14.2876	91.6078	238.256	971.118
11	14.8002	94.904	235.462	994.694
12	16.0896	97.7328	232.969	1014.83
13	18.6012	100.384	230.533	1033.6
14	17.3602	102.733	228.313	1050.18
15	17.3835	104.987	226.116	1066.02
16	16.0494	107.008	224.096	1080.16
17	18.6872	108.901	222.121	1093.33
18	17.3809	110.612	220.293	1105.19
19	19.3973	112.224	218.499	1116.29
20	20.3013	113.657	216.847	1126.1
21	22.3021	115.005	215.226	1135.27
22	26.2395	116.161	213.75	1143.04
23	27.6532	117.254	212.296	1150.33
24	26.3318	118.264	210.928	1157.04
25	26.9907	119.23	209.576	1163.42
26	27.359	120.105	208.311	1169.15
27	29.0756	120.926	207.066	1174.48
28	30.33	121.661	205.903	1179.19
29	31.7626	122.351	204.757	1183.57
30	31.6575	122.985	203.676	1187.56
31	32.9269	123.582	202.608	1191.27
32	33.8418	124.12	201.604	1194.57
33	35.1551	124.624	200.613	1197.61
34	38.8285	125.047	199.694	1200.07
35	41.1791	125.427	198.793	1202.21
36	39.204	125.798	197.926	1204.31
37	40.537	126.142	197.07	1206.2
38	41.8209	126.445	196.262	1207.82
39	44.4182	126.709	195.471	1209.15
40	47.09	126.926	194.729	1210.14
41	51.9917	127.084	194.015	1210.69
42	53.527	127.213	193.34	1211.04
43	55.5604	127.315	192.678	1211.19
44	57.0581	127.392	192.05	1211.18
45	57.7226	127.456	191.428	1211.07
46	59.6409	127.494	190.84	1210.8
47	61.7764	127.508	190.263	1210.33
48	61.0882	127.523	189.707	1209.89
49	62.6081	127.519	189.159	1209.31
50	61.7211	127.518	188.628	1208.78
51	63.0497	127.502	188.104	1208.12
52	63.9884	127.475	187.604	1207.4
53	65.9238	127.428	187.113	1206.54
54	60.7911	127.42	186.62	1205.98
55	62.1307	127.397	186.134	1205.31
56	62.0883	127.371	185.664	1204.63
57	63.7651	127.33	185.202	1203.84
58	64.1938	127.283	184.757	1203.02
59	65.5955	127.224	184.319	1202.11
