segment	rtt	rttvar	srtt	rto
0	262.264	131.132	262.264	1311.32
1	262.851	124.605	262.279	1259.12
2	263.55	119.466	262.305	1218.03
3	264.202	114.567	262.345	1178.88
4	264.899	110.567	262.39	1146.92
5	266.383	106.76	262.462	1116.55
6	267.027	103.567	262.533	1091.07
7	268.335	100.512	262.624	1066.72
8	269.684	97.9159	262.722	1046.05
9	271.092	95.4285	262.838	1026.27
10	9.43485	99.3778	259.67	1054.69
11	11.0485	103.109	256.563	1081.43
12	10.997	106.347	253.772	1104.54
13	13.0539	109.401	251.037	1126.24
14	13.7902	112.064	248.565	1145.08
15	14.3973	114.608	246.126	1162.99
16	15.0692	116.847	243.904	1178.68
17	15.847	118.986	241.712	1193.6
18	15.7442	120.896	239.694	1206.86
19	16.4583	122.724	237.701	1219.49
20	15.6378	124.379	235.85	1230.89
21	17.0263	125.953	234.027	1241.65
22	17.1982	127.373	232.333	1251.32
23	17.794	128.735	230.657	1260.54
24	17.1996	129.981	229.087	1268.94
25	17.8173	131.177	227.534	1276.95
26	18.5308	132.258	226.082	1284.14
27	19.345	133.292	224.647	1290.98
28	18.8236	134.246	223.293	1297.26
29	19.5324	135.161	221.952	1303.24
30	19.2788	136.005	220.685	1308.72
31	22.0199	136.788	219.444	1313.75
32	20.5641	137.527	218.26	1318.48
33	21.7393	138.23	217.09	1322.93
34	22.5699	138.869	215.985	1326.94
35	23.9876	139.473	214.894	1330.68
36	23.3599	140.039	213.853	1334.16
37	24.6631	140.573	212.825	1337.41
38	24.5855	141.07	211.844	1340.4
39	25.981	141.536	210.876	1343.17
40	26.0254	141.969	209.952	1345.71
41	28.0807	142.368	209.043	1347.99
42	27.4789	142.745	208.17	1350.13
43	28.9483	143.096	207.308	1352.08
44	28.7807	143.424	206.482	1353.88
45	30.8053	143.723	205.668	1355.45
46	31.588	143.994	204.891	1356.84
47	33.0098	144.243	204.124	1358.07
48	33.6648	144.469	203.389	1359.14
49	35.0936	144.674	202.664	1360.06
50	35.2416	144.864	201.966	1360.88
51	35.7853	145.041	201.274	1361.61
52	35.0656	145.212	200.604	1362.3
53	35.9223	145.369	199.939	1362.89
54	35.8181	145.516	199.298	1363.42
55	36.2363	145.653	198.661	1363.88
56	36.3686	145.779	198.047	1364.28
57	37.0654	145.894	197.437	1364.59
58	36.9773	146.001	196.847	1364.86
59	37.6836	146.098	196.262	1365.04
60	37.7884	146.186	195.696	1365.19
61	38.4495	146.265	195.134	1365.26
62	41.4643	146.317	194.601	1365.13
63	41.5881	146.363	194.069	1364.97
64	40.9652	146.409	193.552	1364.82
65	41.267	146.448	193.038	1364.63
66	40.9896	146.485	192.537	1364.42
67	41.8253	146.513	192.042	1364.15
68	41.6562	146.538	191.56	1363.86
69	42.3313	146.555	191.081	1363.52
70	47.1105	146.539	190.632	1362.94
71	50.6839	146.498	190.194	1362.18
72	50.5545	146.456	189.768	1361.42
73	53.4608	146.394	189.353	1360.51
74	53.9381	146.329	188.95	1359.58
75	55.1527	146.254	188.552	1358.58
76	55.4768	146.178	188.165	1357.58
77	56.1303	146.095	187.781	1356.54
78	56.8098	146.009	187.409	1355.48
79	58.3997	145.913	187.042	1354.34
80	57.4174	145.822	186.682	1353.26
81	58.8102	145.723	186.327	1352.11
82	58.693	145.624	185.98	1350.97
83	60.0905	145.517	185.638	1349.77
84	60.1845	145.41	185.305	1348.59
85	61.686	145.294	184.976	1347.33
86	60.92	145.184	184.653	1346.12
87	61.7772	145.068	184.333	1344.87
88	61.6356	144.953	184.02	1343.65
89	63.3628	144.829	183.712	1342.35
90	63.9072	144.704	183.412	1341.05
91	65.2885	144.571	183.117	1339.69
92	65.7022	144.438	182.829	1338.34
93	67.3559	144.296	182.546	1336.92
94	67.6919	144.155	182.27	1335.51
95	69.1388	144.006	181.998	1334.04
96	69.0625	143.859	181.732	1332.6
97	70.3594	143.706	181.469	1331.12
98	72.1292	143.547	181.216	1329.59
99	73.2522	143.382	180.966	1328.02
100	75.0131	143.212	180.725	1326.42
