time	cwndsize
0.00347542	2
0.00447163	3
0.00510539	4
0.00578412	5
0.00647309	6
0.00722515	7
0.00784484	8
0.00853901	9
0.00922049	10
0.00995491	11
0.0106061	12
0.0112745	13
0.0121088	14
0.0126882	15
0.0133759	16
0.0141557	17
0.0148087	18
0.0155111	19
0.016185	20
0.0168724	21
0.0175572	22
0.0182652	23
0.0189566	24
0.0196503	25
0.020329	26
0.0210081	27
0.0216965	28
0.0224319	29
0.0230795	30
0.0237805	31
0.0244356	32
0.0251972	33
0.0258168	34
0.0264955	35
0.0273081	36
0.0278892	37
0.0285742	38
0.0292466	39
0.0299566	40
0.0308091	41
0.0313999	42
0.0320897	43
0.0327707	44
0.0334458	45
0.0341339	46
0.0349407	47
0.0355201	48
0.0362008	49
0.0368908	50
0.0375789	51
0.0382915	52
0.0389636	53
0.039641	54
0.0403671	55
0.0410253	56
0.0417011	57
0.0424007	58
0.0430823	59
0.0437716	60
0.0444763	61
0.0451402	62
0.0458453	63
0.046564	64
0.0472529	65
0.047893	66
0.0486073	67
0.0492638	68
0.0499421	69
0.0506256	70
0.0513395	71
0.0520052	72
0.0526825	73
0.0533718	74
0.0540619	75
0.0547792	76
0.0554539	77
0.0562626	78
0.0569004	79
0.0575745	80
0.0582592	81
0.0589935	82
0.0596488	83
0.060312	84
0.0610443	85
0.0616832	86
0.0624004	87
0.0630626	88
0.0638107	89
0.0645992	90
0.0651274	91
0.0662287	92
0.0671234	93
0.067344	94
0.0679116	95
0.0686393	96
0.0693752	97
0.0700099	98
0.0706815	99
0.0713797	100
0.072037	101
0.0727239	102
0.073717	103
0.0743726	104
0.074963	105
0.0757423	106
0.0763758	107
0.0770975	108
0.0777251	109
0.0784564	110
0.0791109	111
0.0797655	112
0.0804851	113
0.08117	114
0.0818272	115
0.0826151	116
0.0833522	117
0.0839076	118
0.0846751	119
0.0853217	120
0.0860365	121
0.0867541	122
0.0873528	123
0.0881039	124
0.088732	125
0.089559	126
0.0901878	127
0.0907891	128
0.0915712	129
0.0921539	130
0.093047	131
0.0935443	132
0.0942793	133
0.0949546	134
0.0956048	135
0.0963373	136
0.0970682	137
0.0976755	138
0.0983799	139
0.0990779	140
0.0998084	141
0.100467	142
0.101116	143
0.101894	144
0.102558	145
0.103167	146
0.103919	147
0.104604	148
0.10531	149
0.10593	150
0.106686	151
0.107287	152
0.108014	153
0.108775	154
0.109361	155
0.110057	156
0.110769	157
0.111426	158
0.112134	159
0.112859	160
0.113617	161
0.114235	162
0.115173	163
0.115602	164
0.11634	165
0.116971	166
0.117725	167
0.118356	168
0.119035	169
0.119726	170
0.120459	171
0.121093	172
0.121781	173
0.122555	174
0.123309	175
0.123922	176
0.12457	177
0.12536	178
0.125999	179
0.126633	180
0.127312	181
0.128017	182
0.128683	183
0.129477	184
0.130069	185
0.130883	186
0.131618	187
0.132366	188
0.133121	189
0.133764	190
0.134506	191
0.135067	192
0.135833	193
0.1365	194
0.137174	195
0.137809	196
0.138515	197
0.139291	198
0.140033	199
0.140577	200
0.141327	201
0.14199	202
0.142668	203
0.143401	204
0.144035	205
0.144719	206
0.145423	207
0.146089	208
0.146877	209
0.147441	210
0.148133	211
0.148944	212
0.149497	213
0.150215	214
0.150901	215
0.151591	216
0.152314	217
0.153023	218
0.153625	219
0.154337	220
0.154989	221
0.15573	222
0.156373	223
0.157052	224
0.15775	225
0.158466	226
0.159176	227
0.159815	228
0.160522	229
0.161251	230
0.16188	231
0.162558	232
0.163236	233
0.163939	234
0.164628	235
0.165411	236
0.166044	237
0.166922	238
0.167415	239
0.168115	240
0.168788	241
0.169457	242
0.170192	243
0.170839	244
0.171588	245
0.172252	246
0.172895	247
0.173679	248
0.174283	249
0.175058	250
0.17578	251
0.176347	252
0.177091	253
0.17787	254
0.178467	255
0.17923	256
0.179855	257
0.180608	258
0.18125	259
0.18191	260
0.182592	261
0.183317	262
0.184032	263
0.184674	264
0.185317	265
0.18609	266
0.186727	267
0.18739	268
0.188178	269
0.188839	270
0.189511	271
0.190249	272
0.190931	273
0.191597	274
0.1923	275
0.192912	276
0.19364	277
0.194314	278
0.195011	279
0.195683	280
0.196408	281
0.197149	282
0.197811	283
0.198488	284
0.199313	285
