segment	rtt	rttvar	srtt	rto
0	322.492	161.246	322.492	1612.46
1	324.262	153.272	322.536	1548.71
2	326.129	147.035	322.611	1498.89
3	327.936	141.131	322.722	1451.77
4	330.907	136.383	322.868	1413.93
5	333.652	131.897	323.06	1378.24
6	337.144	128.215	323.28	1349
7	340.51	124.747	323.55	1321.53
8	343.266	121.83	323.823	1298.46
9	346.708	119.081	324.141	1276.79
10	26.9935	123.533	320.427	1308.69
11	30.3934	127.695	316.802	1338.36
12	31.4517	131.278	313.559	1363.79
13	32.8321	134.675	310.369	1387.77
14	33.0598	137.646	307.48	1408.65
15	36.5257	140.424	304.658	1428.05
16	37.4928	142.861	302.089	1444.98
17	40.9498	145.136	299.578	1460.66
18	46.1488	147.069	297.315	1473.87
19	47.5385	148.903	295.085	1486.31
20	54.4236	150.433	293.08	1496.54
21	55.8209	151.88	291.102	1506.14
22	61.4026	153.096	289.308	1514.07
23	62.1293	154.253	287.533	1521.56
24	60.8462	155.319	285.866	1528.41
25	61.5616	156.333	284.217	1534.88
26	60.8431	157.264	282.666	1540.78
27	61.5794	158.151	281.13	1546.34
28	60.2355	158.976	279.677	1551.49
29	62.2637	159.745	278.247	1556.21
30	73.9219	160.302	276.97	1559.39
31	77.3762	160.793	275.722	1562.07
32	83.8543	161.163	274.58	1563.89
33	85.1661	161.5	273.453	1565.45
34	83.7664	161.82	272.375	1566.94
35	88.5413	162.07	271.33	1567.89
36	89.2715	162.287	270.341	1568.64
37	94.0637	162.44	269.383	1568.9
38	93.3565	162.581	268.466	1569.11
39	94.6888	162.698	267.561	1569.14
40	93.309	162.813	266.69	1569.2
41	98.1002	162.871	265.847	1568.81
42	96.6988	162.931	265.034	1568.48
43	98.0799	162.97	264.231	1567.99
44	96.6777	163.012	263.455	1567.55
45	98.042	163.035	262.689	1566.97
46	100.874	163.024	261.967	1566.16
47	102.945	162.988	261.257	1565.16
48	102.931	162.948	260.575	1564.16
49	104.32	162.89	259.901	1563.02
50	103.271	162.838	259.249	1561.95
51	104.002	162.775	258.602	1560.8
52	103.28	162.715	257.975	1559.69
53	103.977	162.644	257.354	1558.51
54	109.49	162.529	256.777	1557.01
55	111.574	162.394	256.21	1555.36
56	112.212	162.254	255.664	1553.7
