segment	rtt	rttvar	srtt	rto
0	331.275	165.638	331.275	1656.38
1	332.526	157.418	331.306	1590.65
2	333.932	150.969	331.361	1539.11
3	336.009	144.872	331.458	1490.43
4	337.426	139.911	331.564	1450.85
5	338.739	135.17	331.693	1413.06
6	340.822	131.232	331.835	1381.69
7	342.223	127.455	331.997	1351.64
8	343.582	124.237	332.158	1326.05
9	345.631	121.16	332.345	1301.62
10	42.8162	125.369	328.726	1331.68
11	44.8752	129.331	325.178	1359.83
12	44.9746	132.76	321.994	1384.07
13	46.3832	136.007	318.862	1406.92
14	49.8362	138.778	316.06	1426.28
15	51.8749	141.39	313.308	1444.43
16	51.2158	143.712	310.788	1460.48
17	52.584	145.913	308.305	1475.61
18	53.199	147.863	306.027	1488.93
19	54.5738	149.713	303.782	1501.49
20	54.6386	151.37	301.706	1512.67
21	56.0208	152.942	299.659	1523.2
22	56.0394	154.359	297.755	1532.63
23	57.38	155.703	295.877	1541.5
24	58.0457	156.911	294.129	1549.42
25	59.4219	158.055	292.403	1556.84
26	59.4445	159.095	290.785	1563.55
27	61.4867	160.07	289.193	1569.75
28	60.8161	160.969	287.69	1575.44
29	62.226	161.818	286.207	1580.75
30	110.653	161.989	285.11	1581.02
31	112.855	162.118	284.033	1580.97
32	112.019	162.235	283.009	1580.89
33	113.404	162.323	282	1580.59
34	114.075	162.387	281.046	1580.14
35	115.445	162.423	280.105	1579.49
36	116.136	162.44	279.214	1578.73
37	117.472	162.433	278.334	1577.8
38	113.986	162.453	277.478	1577.1
39	116.065	162.442	276.638	1576.17
40	115.373	162.43	275.831	1575.27
41	116.762	162.396	275.036	1574.21
42	116.734	162.357	274.275	1573.13
43	118.787	162.291	273.528	1571.85
44	118.797	162.221	272.811	1570.58
45	120.153	162.132	272.104	1569.16
46	120.214	162.041	271.426	1567.75
47	121.582	161.932	270.757	1566.21
48	121.579	161.822	270.114	1564.69
49	123.626	161.69	269.483	1563
50	123.646	161.558	268.875	1561.34
51	125.013	161.41	268.276	1559.56
52	125.72	161.258	267.701	1557.77
53	127.069	161.092	267.134	1555.87
54	126.347	160.933	266.584	1554.05
55	128.44	160.755	266.044	1552.09
56	128.439	160.58	265.523	1550.16
57	129.85	160.391	265.009	1548.14
58	129.848	160.206	264.512	1546.16
59	131.182	160.008	264.022	1544.09
60	131.179	159.814	263.548	1542.06
61	133.256	159.603	263.082	1539.91
62	133.257	159.396	262.632	1537.8
63	134.642	159.178	262.187	1535.61
64	134.645	158.965	261.756	1533.47
65	136.076	158.74	261.332	1531.25
66	136.017	158.52	260.92	1529.08
67	138.069	158.285	260.515	1526.8
68	138.043	158.055	260.123	1524.57
69	139.402	157.816	259.736	1522.27
70	192.191	157.252	259.525	1517.54
71	192.935	156.685	259.317	1512.8
72	191.435	156.144	259.11	1508.26
73	192.074	155.6	258.905	1503.71
74	197.837	155.038	258.724	1499.03
75	199.205	154.469	258.547	1494.3
76	204.434	153.886	258.389	1489.48
77	204.56	153.304	258.233	1484.66
78	202.697	152.749	258.075	1480.06
79	203.075	152.193	257.919	1475.46
80	202.742	151.654	257.765	1471
81	203.277	151.114	257.614	1466.53
82	202.587	150.592	257.465	1462.2
83	203.95	150.065	257.319	1457.84
84	204.679	149.546	257.179	1453.55
85	206.045	149.023	257.043	1449.23
86	206.061	148.512	256.91	1445.01
87	208.127	147.993	256.783	1440.73
88	207.425	147.49	256.657	1436.57
89	208.8	146.981	256.535	1432.39
90	209.515	146.481	256.418	1428.27
91	210.877	145.977	256.304	1424.12
92	210.842	145.484	256.193	1420.06
93	212.904	144.983	256.086	1415.95
94	213.101	144.493	255.983	1411.92
95	214.465	143.998	255.883	1407.86
96	214.492	143.514	255.786	1403.89
97	215.896	143.025	255.692	1399.89
98	215.883	142.547	255.599	1395.98
99	217.941	142.061	255.512	1392
100	217.961	141.586	255.427	1388.12
101	219.329	141.107	255.345	1384.2
102	219.312	140.638	255.264	1380.37
103	220.675	140.164	255.187	1376.5
104	220.677	139.701	255.112	1372.72
105	222.731	139.23	255.041	1368.88
106	222.74	138.769	254.971	1365.13
107	224.109	138.304	254.904	1361.34
108	224.822	137.846	254.841	1357.61
109	226.188	137.383	254.78	1353.84
110	233.963	136.897	254.737	1349.91
111	234.103	136.413	254.694	1346
112	232.863	135.943	254.649	1342.19
113	233.006	135.475	254.605	1338.4
114	231.509	135.022	254.558	1334.73
115	232.254	134.56	254.512	1330.99
116	231.547	134.102	254.465	1327.28
117	232.238	133.636	254.419	1323.51
118	231.62	133.174	254.371	1319.77
119	232.286	132.704	254.325	1315.95
120	230.9	132.241	254.275	1312.2
121	231.588	131.768	254.226	1308.37
122	230.986	131.301	254.176	1304.58
123	231.716	130.823	254.127	1300.71
124	230.976	130.351	254.076	1296.88
125	238.732	129.838	254.042	1292.74
126	237.599	129.331	254.005	1288.66
127	238.552	128.814	253.97	1284.48
128	238.641	128.298	253.935	1280.32
129	239.988	127.768	253.903	1276.05
130	240.002	127.241	253.871	1271.8
131	242.043	126.697	253.843	1267.42
132	241.363	126.158	253.813	1263.08
133	242.037	125.608	253.785	1258.65
134	241.363	125.064	253.755	1254.27
135	242.073	124.508	253.726	1249.79
136	241.347	123.959	253.696	1245.36
137	242.056	123.397	253.667	1240.84
138	240.666	122.845	253.635	1236.39
139	241.378	122.281	253.603	1231.85
140	264.254	121.711	253.63	1227.32
141	265.177	121.137	253.66	1222.76
142	273.013	120.607	253.711	1218.57
143	275.059	120.079	253.768	1214.4
144	274.374	119.55	253.822	1210.22
145	276.436	119.023	253.884	1206.07
146	276.427	118.499	253.945	1201.94
147	277.803	117.973	254.011	1197.8
148	277.814	117.45	254.078	1193.68
149	279.871	116.929	254.151	1189.59
150	243.85	116.323	254.122	1184.71
151	244.818	115.701	254.095	1179.7
152	244.884	115.082	254.068	1174.72
153	245.838	114.446	254.043	1169.61
154	246.447	113.81	254.021	1164.5
155	247.156	113.158	254	1159.26
156	247.354	112.509	253.979	1154.05
157	248.192	111.842	253.961	1148.69
158	251.751	111.156	253.954	1143.21
159	252.865	110.451	253.951	1137.56
160	286.944	109.954	254.057	1133.69
161	287.853	109.453	254.168	1129.79
162	289.546	108.966	254.284	1126.01
163	290.45	108.474	254.406	1122.2
164	291.22	107.99	254.531	1118.45
165	292.179	107.501	254.662	1114.67
166	292.893	107.02	254.794	1110.96
167	293.768	106.534	254.933	1107.21
168	294.325	106.055	255.074	1103.51
169	295.221	105.57	255.222	1099.78
170	322.438	105.288	255.469	1097.77
171	323.379	105.005	255.726	1095.76
172	323.752	104.725	255.984	1093.78
173	324.717	104.444	256.252	1091.8
174	324.199	104.158	256.518	1089.78
175	325.157	103.872	256.794	1087.77
176	324.666	103.582	257.068	1085.72
177	325.565	103.299	257.344	1083.73
178	324.447	103.007	257.615	1081.67
179	325.402	102.723	257.888	1079.67
180	325.109	102.436	258.159	1077.65
181	325.845	102.156	258.432	1075.68
182	325.336	101.872	258.702	1073.68
183	326.307	101.596	258.975	1071.74
184	325.208	101.31	259.242	1069.72
185	326.024	101.032	259.511	1067.77
186	325.546	100.75	259.777	1065.77
187	326.514	100.475	260.046	1063.85
188	325.995	100.197	260.312	1061.89
189	326.935	99.9262	260.581	1059.99
190	325.782	99.6461	260.844	1058.01
191	326.792	99.3744	261.11	1056.1
192	326.329	99.0989	261.373	1054.16
193	327.187	98.8305	261.638	1052.28
194	326.723	98.5583	261.9	1050.37
195	327.69	98.2941	262.166	1048.52
196	359.541	98.2867	262.558	1048.85
197	360.469	98.2836	262.953	1049.22
198	359.806	98.2721	263.344	1049.52
199	360.719	98.2649	263.736	1049.86
200	362.107	98.2657	264.133	1050.26
201	363.019	98.2707	264.532	1050.7
202	361.863	98.2631	264.924	1051.03
203	362.766	98.2597	265.319	1051.4
204	362.287	98.2493	265.71	1051.7
205	363.189	98.2431	266.103	1052.05
206	362.765	98.2304	266.493	1052.34
207	363.683	98.222	266.884	1052.66
208	362.534	98.2012	267.27	1052.88
209	363.428	98.1848	267.658	1053.14
