segment	rtt	rttvar	srtt	rto
0	338.549	169.275	338.549	1692.75
1	339.908	160.879	338.583	1625.61
2	341.285	154.288	338.639	1572.94
3	342.675	148.028	338.723	1522.94
4	343.341	142.906	338.806	1482.05
5	344.728	138.013	338.912	1443.02
6	346.104	133.925	339.024	1410.43
7	347.467	130.004	339.156	1379.19
8	348.136	126.642	339.281	1352.42
9	349.509	123.409	339.423	1326.69
10	21.4718	128.272	335.448	1361.62
11	22.866	132.88	331.541	1394.58
12	22.8795	136.875	328.034	1423.03
13	24.237	140.669	324.581	1449.93
14	23.5473	144.009	321.446	1473.52
15	24.961	147.186	318.357	1495.85
16	24.986	149.997	315.536	1515.51
17	26.33	152.674	312.755	1534.15
18	26.3049	155.063	310.198	1550.7
19	27.6869	157.339	307.675	1566.39
20	27.7418	159.382	305.343	1580.4
21	29.0802	161.33	303.04	1593.68
22	28.3834	163.101	300.895	1605.7
23	29.7587	164.789	298.776	1617.09
24	29.7466	166.322	296.798	1627.37
25	31.1506	167.783	294.845	1637.11
26	31.1603	169.115	293.014	1645.93
27	32.5197	170.384	291.205	1654.28
28	32.5311	171.546	289.503	1661.87
29	33.8914	172.652	287.821	1669.04
30	45.9054	173.518	286.309	1674.45
31	46.5	174.346	284.811	1679.58
32	46.5493	175.107	283.392	1684.25
33	47.8552	175.826	281.99	1688.6
34	47.8504	176.489	280.66	1692.57
35	48.5682	177.121	279.341	1696.31
36	48.5581	177.704	278.087	1699.72
37	49.9289	178.253	276.847	1702.87
38	50.6129	178.752	275.669	1705.69
39	51.3124	179.228	274.5	1708.32
40	51.2537	179.668	273.384	1710.73
41	52.6211	180.079	272.28	1712.91
42	52.5847	180.46	271.224	1714.9
43	53.2797	180.82	270.176	1716.74
44	53.3089	181.154	269.172	1718.4
45	54.698	181.462	268.179	1719.88
46	55.4464	181.742	267.23	1721.16
47	56.1194	182.004	266.287	1722.32
48	56.1161	182.247	265.381	1723.35
49	57.4723	182.468	264.485	1724.23
50	57.4123	182.673	263.622	1725
51	58.145	182.863	262.766	1725.67
52	58.1685	183.038	261.941	1726.25
53	59.7683	183.192	261.126	1726.67
54	60.4201	183.329	260.342	1726.98
55	61.0924	183.454	259.564	1727.19
56	61.1149	183.567	258.812	1727.35
57	62.4867	183.664	258.068	1727.38
58	62.5655	183.751	257.349	1727.36
59	63.2446	183.827	256.636	1727.25
60	63.1437	183.896	255.945	1727.11
61	64.5228	183.95	255.261	1726.86
62	65.2161	183.992	254.601	1726.54
63	65.9214	184.025	253.946	1726.14
64	65.9937	184.051	253.311	1725.72
65	67.3474	184.064	252.683	1725.2
66	67.2995	184.073	252.073	1724.66
67	67.9944	184.073	251.468	1724.05
68	67.9817	184.069	250.879	1723.43
69	69.4186	184.052	250.298	1722.72
70	85.5493	183.932	249.783	1721.24
71	86.884	183.8	249.274	1719.68
