segment	rtt	rttvar	srtt	rto
0	287.315	143.657	287.315	1436.57
1	291.817	136.7	287.427	1381.02
2	292.934	131.233	287.542	1337.41
3	295.573	126.1	287.709	1296.51
4	298.593	121.985	287.904	1263.78
5	301.477	118.113	288.146	1233.05
6	304.096	114.921	288.395	1207.76
7	306.6	111.898	288.68	1183.87
8	307.274	109.306	288.938	1163.39
9	309.12	106.831	289.218	1143.86
10	57.5829	109.951	286.323	1165.93
11	57.7781	112.916	283.466	1186.79
12	59.6977	115.435	280.923	1204.4
13	60.4114	117.823	278.417	1221
14	60.5128	119.908	276.148	1235.41
15	61.3251	121.886	273.91	1248.99
16	62.6825	123.604	271.879	1260.71
17	63.695	125.23	269.877	1271.72
18	65.3775	126.646	268.051	1281.22
19	66.561	127.982	266.252	1290.11
20	69.2162	129.133	264.61	1297.68
21	69.8496	130.227	262.987	1304.8
22	71.3633	131.186	261.49	1310.98
23	72.7311	132.086	260.015	1316.7
24	72.3145	132.904	258.635	1321.86
25	74.4197	133.658	257.281	1326.55
26	74.4732	134.341	256.011	1330.74
27	75.2313	134.986	254.756	1334.64
28	76.8863	135.55	253.586	1337.99
29	77.4408	136.084	252.427	1341.1
30	82.5322	136.507	251.365	1343.42
31	83.1168	136.904	250.313	1345.54
32	83.7408	137.257	249.322	1347.38
33	84.9761	137.579	248.344	1348.98
34	90.3028	137.812	247.446	1349.94
35	91.6594	138.016	246.56	1350.69
36	92.3422	138.192	245.722	1351.26
37	93.7747	138.342	244.897	1351.63
38	94.2219	138.47	244.112	1351.87
39	95.2267	138.579	243.336	1351.97
40	95.9275	138.667	242.599	1351.94
41	97.2645	138.734	241.873	1351.74
42	100.29	138.761	241.192	1351.28
43	101.444	138.771	240.52	1350.68
44	101.895	138.769	239.878	1350.03
45	103.212	138.75	239.246	1349.24
46	105.52	138.705	238.649	1348.29
47	106.732	138.644	238.06	1347.21
48	107.012	138.579	237.495	1346.13
49	107.684	138.503	236.935	1344.96
50	106.929	138.432	236.394	1343.85
51	108.278	138.346	235.86	1342.63
52	108.312	138.259	235.345	1341.42
53	109.689	138.158	234.839	1340.1
54	111.761	138.04	234.358	1338.68
55	113.142	137.908	233.885	1337.15
56	113.087	137.779	233.427	1335.66
57	113.805	137.641	232.974	1334.1
58	117.19	137.481	232.548	1332.39
59	117.933	137.312	232.127	1330.63
60	117.142	137.153	231.716	1328.94
61	118.499	136.982	231.312	1327.17
62	119.454	136.807	230.923	1325.38
63	120.589	136.624	230.54	1323.53
64	121.124	136.44	230.171	1321.69
65	122.534	136.245	229.807	1319.77
66	122.609	136.054	229.454	1317.89
67	123.866	135.854	229.107	1315.94
68	124.041	135.656	228.77	1314.02
69	124.701	135.454	228.437	1312.07
70	118.367	135.295	228.093	1310.45
71	119.106	135.131	227.752	1308.8
72	119.185	134.969	227.421	1307.17
73	119.904	134.801	227.093	1305.5
74	119.703	134.638	226.774	1303.88
75	120.417	134.47	226.457	1302.22
76	120.535	134.304	226.149	1300.58
77	121.243	134.133	225.844	1298.91
78	124.789	133.945	225.557	1297.12
79	126.136	133.749	225.275	1295.27
80	125.452	133.56	224.998	1293.48
81	126.864	133.364	224.725	1291.63
82	126.141	133.175	224.457	1289.85
83	126.859	132.981	224.192	1288.04
84	126.845	132.792	223.933	1286.27
85	127.455	132.599	223.676	1284.46
86	127.186	132.41	223.425	1282.71
87	128.046	132.218	223.177	1280.92
88	127.58	132.031	222.933	1279.18
89	128.989	131.836	222.693	1277.38
90	128.215	131.65	222.457	1275.65
91	129.626	131.456	222.225	1273.87
92	128.937	131.268	221.996	1272.14
93	130.244	131.075	221.771	1270.37
94	132.998	130.871	221.558	1268.53
95	133.885	130.664	221.347	1266.66
96	133.995	130.459	221.141	1264.82
97	135.307	130.249	220.939	1262.93
98	135.082	130.043	220.74	1261.09
99	136.665	129.831	220.545	1259.19
100	136.503	129.622	220.354	1257.33
101	137.195	129.411	220.165	1255.46
102	139.148	129.195	219.985	1253.55
103	140.619	128.973	219.807	1251.59
104	140.644	128.754	219.634	1249.67
105	142.029	128.53	219.464	1247.7
106	141.302	128.313	219.295	1245.8
107	142.57	128.09	219.13	1243.85
108	142.582	127.872	218.968	1241.94
109	144.006	127.648	218.809	1239.99
110	148.162	127.41	218.662	1237.94
111	148.835	127.17	218.516	1235.88
112	148.994	126.934	218.374	1233.85
113	150.341	126.693	218.234	1231.78
114	150.41	126.455	218.097	1229.74
115	151.682	126.213	217.964	1227.67
116	151.696	125.975	217.832	1225.64
117	152.356	125.735	217.702	1223.58
118	158.662	125.475	217.587	1221.39
119	159.969	125.21	217.474	1219.15
120	159.893	124.95	217.364	1216.96
121	161.395	124.684	217.256	1214.73
122	161.475	124.423	217.15	1212.54
123	162.885	124.158	217.048	1210.31
124	162.66	123.897	216.946	1208.12
125	164.291	123.631	216.848	1205.9
126	170.329	123.348	216.762	1203.55
127	171.659	123.06	216.679	1201.16
128	171.613	122.778	216.598	1198.82
129	172.305	122.493	216.518	1196.46
130	172.6	122.213	216.439	1194.14
131	173.802	121.928	216.363	1191.79
132	173.749	121.649	216.288	1189.48
133	175.182	121.366	216.216	1187.14
134	174.858	121.088	216.144	1184.85
135	176.238	120.806	216.075	1182.52
136	176.498	120.528	216.007	1180.23
137	177.885	120.245	215.941	1177.91
138	177.189	119.97	215.876	1175.64
139	178.588	119.691	215.813	1173.34
