segment	rtt	rttvar	srtt	rto
0	270.855	135.428	270.855	1354.28
1	271.32	128.68	270.867	1300.3
2	272.589	123.39	270.903	1258.02
3	274.26	118.388	270.973	1218.08
4	275.349	114.316	271.051	1185.58
5	276.795	110.439	271.153	1154.66
6	278.105	107.205	271.262	1128.9
7	279.445	104.11	271.39	1104.27
8	281.004	101.486	271.523	1083.41
9	283.085	98.9876	271.684	1063.59
10	23.2009	102.725	268.578	1090.38
11	24.8767	106.249	265.532	1115.53
12	25.5926	109.288	262.805	1137.11
13	27.0038	112.163	260.126	1157.43
14	26.8542	114.686	257.696	1175.19
15	28.3132	117.076	255.306	1191.91
16	28.3442	119.189	253.124	1206.64
17	29.4433	121.198	250.973	1220.56
18	31.4088	122.955	249.013	1232.65
19	32.6397	124.623	247.081	1244.07
20	33.7774	126.101	245.303	1254.11
21	34.3926	127.515	243.546	1263.66
22	34.4451	128.789	241.912	1272.23
23	35.3324	130.005	240.298	1280.34
24	35.1166	131.11	238.79	1287.67
25	36.5115	132.157	237.302	1294.56
26	36.3646	133.112	235.907	1300.81
27	37.0279	134.026	234.526	1306.73
28	35.6348	134.879	233.217	1312.25
29	37.1051	135.685	231.927	1317.41
30	52.4414	136.232	230.805	1320.66
31	53.758	136.743	229.699	1323.64
32	52.9027	137.219	228.646	1326.4
33	54.8402	137.655	227.612	1328.85
34	55.6737	138.045	226.635	1330.99
35	56.4155	138.41	225.668	1332.95
36	56.3086	138.747	224.747	1334.72
37	57.6838	139.054	223.839	1336.27
38	58.1626	139.332	222.976	1337.63
39	58.6318	139.592	222.12	1338.86
40	59.3172	139.824	221.306	1339.9
41	59.8582	140.041	220.499	1340.82
42	59.6293	140.241	219.726	1341.65
43	60.2719	140.426	218.959	1342.36
44	62.0206	140.578	218.233	1342.86
45	63.2958	140.711	217.515	1343.21
46	62.4437	140.84	216.823	1343.54
47	62.9474	140.956	216.136	1343.78
48	63.1278	141.06	215.477	1343.96
49	63.797	141.151	214.823	1344.03
50	65.1986	141.222	214.199	1343.98
51	65.9182	141.281	213.582	1343.83
52	66.6226	141.327	212.989	1343.6
53	68.0228	141.356	212.404	1343.25
54	68.033	141.38	211.84	1342.88
55	69.4043	141.388	211.284	1342.39
56	69.8181	141.388	210.748	1341.86
57	71.2226	141.374	210.22	1341.21
58	71.5374	141.355	209.71	1340.55
59	72.9157	141.321	209.207	1339.78
60	72.8593	141.285	208.72	1339
61	74.2877	141.237	208.24	1338.13
62	74.2296	141.186	207.775	1337.27
63	75.6131	141.124	207.316	1336.31
64	76.4446	141.054	206.873	1335.31
65	77.6579	140.974	206.437	1334.23
66	78.5701	140.888	206.016	1333.12
67	79.8911	140.791	205.601	1331.93
68	79.6193	140.696	205.198	1330.77
69	81.0061	140.59	204.8	1329.52
70	105.965	140.329	204.491	1327.13
71	108.042	140.055	204.189	1324.63
72	108.074	139.787	203.896	1322.19
73	109.452	139.511	203.608	1319.69
74	109.999	139.237	203.33	1317.23
75	111.351	138.956	203.056	1314.71
76	110.825	138.685	202.788	1312.26
77	112.141	138.405	202.524	1309.77
78	110.951	138.139	202.264	1307.38
79	112.919	137.862	202.01	1304.91
80	112.875	137.591	201.763	1302.49
81	114.223	137.313	201.52	1300.02
82	113.554	137.045	201.281	1297.64
83	114.254	136.773	201.044	1295.23
84	114.284	136.507	200.813	1292.87
85	115.672	136.234	200.587	1290.46
86	116.319	135.963	200.368	1288.07
87	118.2	135.683	200.154	1285.62
88	119.067	135.404	199.947	1283.18
89	120.468	135.119	199.744	1280.7
90	120.376	134.84	199.546	1278.27
91	121.04	134.559	199.349	1275.82
92	121.917	134.279	199.159	1273.39
93	123.252	133.993	198.973	1270.91
94	123.168	133.713	198.791	1268.49
95	124.548	133.427	198.613	1266.03
96	125.254	133.144	198.44	1263.59
97	126.621	132.854	198.27	1261.1
98	125.19	132.578	198.101	1258.72
99	126.56	132.295	197.936	1256.29
100	126.67	132.018	197.774	1253.91
101	127.984	131.735	197.615	1251.49
102	127.176	131.461	197.458	1249.15
103	128.546	131.182	197.304	1246.76
104	129.52	130.904	197.155	1244.39
105	130.839	130.62	197.01	1241.97
106	130.697	130.343	196.867	1239.61
107	132.075	130.061	196.727	1237.21
108	132.799	129.78	196.592	1234.84
109	134.335	129.494	196.46	1232.41
110	132.257	129.222	196.326	1230.1
111	132.95	128.948	196.194	1227.78
112	133.631	128.676	196.066	1225.47
113	134.966	128.399	195.941	1223.13
114	135.057	128.127	195.818	1220.83
115	136.45	127.849	195.698	1218.49
116	136.439	127.577	195.581	1216.2
117	137.78	127.3	195.466	1213.87
118	137.053	127.031	195.352	1211.6
119	139.094	126.755	195.242	1209.28
120	139.15	126.483	195.134	1207
121	140.568	126.206	195.029	1204.68
122	140.562	125.935	194.926	1202.4
123	141.985	125.658	194.826	1200.09
124	141.851	125.387	194.727	1197.82
125	143.274	125.111	194.631	1195.52
126	143.223	124.84	194.536	1193.26
127	144.641	124.565	194.445	1190.96
128	144.589	124.294	194.354	1188.71
129	146.028	124.019	194.267	1186.42
130	146.075	123.748	194.181	1184.16
131	147.4	123.473	194.097	1181.88
132	147.327	123.203	194.015	1179.64
133	148.705	122.929	193.935	1177.36
134	148.734	122.659	193.857	1175.13
135	150.287	122.384	193.781	1172.85
136	150.404	122.114	193.707	1170.62
137	151.496	121.84	193.635	1168.35
138	151.442	121.571	193.563	1166.13
139	152.671	121.298	193.494	1163.88
140	153.042	121.029	193.427	1161.66
141	154.181	120.756	193.361	1159.41
142	154.211	120.488	193.297	1157.2
143	155.6	120.215	193.235	1154.96
144	155.439	119.948	193.174	1152.76
145	156.788	119.677	193.115	1150.53
146	156.965	119.409	193.057	1148.33
147	158.306	119.137	193.001	1146.1
148	158.325	118.87	192.946	1143.91
149	159.69	118.599	192.893	1141.69
150	199.053	118.248	192.903	1138.89
151	200.417	117.902	192.915	1136.13
152	199.073	117.557	192.924	1133.38
153	200.439	117.217	192.936	1130.67
154	199.71	116.881	192.946	1127.99
155	201.159	116.549	192.959	1125.35
156	201.235	116.223	192.971	1122.76
157	202.516	115.902	192.986	1120.2
158	201.989	115.584	192.999	1117.67
159	203.183	115.27	193.014	1115.17
160	203.244	114.961	193.029	1112.72
161	204.031	114.655	193.045	1110.29
162	205.303	114.358	193.063	1107.92
163	206.019	114.063	193.082	1105.58
164	205.256	113.77	193.099	1103.26
165	208.05	113.486	193.121	1101.01
166	207.963	113.206	193.142	1098.79
167	209.992	112.932	193.166	1096.62
168	209.565	112.661	193.189	1094.48
169	210.703	112.394	193.214	1092.36
170	211.381	112.132	193.239	1090.29
171	212.159	111.873	193.265	1088.25
172	213.583	111.622	193.293	1086.27
173	214.228	111.372	193.322	1084.3
174	214.511	111.127	193.351	1082.37
175	215.606	110.886	193.381	1080.47
176	216.283	110.649	193.412	1078.61
177	217.006	110.415	193.443	1076.77
178	217.016	110.184	193.475	1074.95
179	218.397	109.958	193.508	1073.17
180	218.237	109.733	193.54	1071.41
181	219.725	109.513	193.575	1069.68
182	220.878	109.299	193.61	1068
183	221.567	109.087	193.647	1066.35
184	221.059	108.877	193.682	1064.7
185	221.8	108.669	193.718	1063.07
186	221.77	108.463	193.754	1061.46
187	222.623	108.26	193.791	1059.87
188	223.947	108.063	193.829	1058.33
189	225.154	107.869	193.869	1056.82
190	224.552	107.676	193.907	1055.32
191	226.128	107.486	193.948	1053.83
192	226.625	107.297	193.989	1052.36
193	227.317	107.108	194.031	1050.9
194	227.874	106.921	194.074	1049.44
195	229.956	106.738	194.121	1048.02
196	230.755	106.557	194.168	1046.63
197	231.355	106.377	194.216	1045.23
198	232.087	106.198	194.266	1043.85
199	232.788	106.02	194.316	1042.48
200	232.015	105.84	194.366	1041.09
201	232.708	105.661	194.417	1039.7
202	232.24	105.48	194.467	1038.31
203	232.745	105.3	194.519	1036.92
204	232.681	105.119	194.57	1035.52
205	233.408	104.939	194.623	1034.14
206	233.488	104.76	194.676	1032.75
207	234.215	104.58	194.73	1031.37
208	234.063	104.401	194.784	1029.99
209	234.778	104.222	194.839	1028.62
210	234.061	104.042	194.894	1027.23
211	235.434	103.863	194.951	1025.86
212	235.481	103.685	195.008	1024.49
213	236.214	103.508	195.066	1023.13
214	236.167	103.331	195.125	1021.77
215	236.865	103.154	195.185	1020.41
216	236.828	102.977	195.244	1019.06
217	238.291	102.803	195.307	1017.73
218	239.468	102.632	195.371	1016.43
219	240.175	102.462	195.437	1015.13
220	239.555	102.291	195.502	1013.83
221	240.195	102.119	195.569	1012.52
222	240.32	101.948	195.635	1011.22
223	241.022	101.778	195.703	1009.93
224	240.342	101.606	195.771	1008.62
225	241.006	101.434	195.84	1007.31
226	240.262	101.26	195.907	1005.99
227	240.966	101.087	195.977	1004.67
228	240.129	100.911	196.045	1003.33
229	240.821	100.736	196.115	1002
230	239.584	100.557	196.183	1000.64
231	240.246	100.378	196.253	999.276
232	240.286	100.2	196.322	997.919
233	240.948	100.021	196.394	996.566
234	240.235	99.8414	196.464	995.195
235	240.912	99.6616	196.536	993.829
236	240.298	99.4801	196.607	992.448
237	241.013	99.2989	196.68	991.072
238	240.317	99.1158	196.752	989.679
239	240.992	98.9329	196.826	988.289
240	240.278	98.748	196.898	986.882
241	241.222	98.5641	196.973	985.486
242	240.968	98.3797	197.047	984.085
243	241.667	98.1956	197.124	982.689
244	240.987	98.0096	197.199	981.275
245	241.656	97.8236	197.276	979.865
246	242.36	97.6405	197.354	978.478
247	243.743	97.46	197.436	977.116
248	242.405	97.2752	197.515	975.717
249	243.285	97.0912	197.597	974.327
