segment	rtt	rttvar	srtt	rto
0	294.878	147.439	294.878	1474.39
1	296.334	140.14	294.914	1416.03
2	298.825	134.463	294.995	1370.7
3	301.12	129.116	295.123	1328.05
4	302.052	124.752	295.247	1293.26
5	304.595	120.631	295.414	1260.46
6	306.028	117.193	295.58	1233.12
7	307.828	113.913	295.771	1207.08
8	308.727	111.109	295.951	1184.82
9	310.021	108.413	296.146	1163.45
10	22.2108	112.551	292.722	1193.13
11	23.392	116.471	289.355	1221.12
12	23.6694	119.862	286.336	1245.23
13	25.1641	123.074	283.368	1267.96
14	24.307	125.907	280.67	1287.92
15	25.1197	128.608	278.008	1306.87
16	23.646	131.026	275.562	1323.77
17	25.6751	133.312	273.159	1339.65
18	27.9637	135.31	270.97	1353.45
19	30.8284	137.182	268.826	1366.28
20	29.5874	138.883	266.832	1377.89
21	32.223	140.478	264.877	1388.7
22	32.825	141.909	263.064	1398.34
23	35.0699	143.254	261.283	1407.31
24	35.1754	144.472	259.621	1415.4
25	36.5596	145.628	257.98	1423.01
26	37.1685	146.672	256.447	1429.83
27	38.8532	147.657	254.936	1436.19
28	38.7658	148.559	253.514	1441.98
29	40.077	149.413	252.11	1447.41
30	38.6037	150.214	250.775	1452.48
31	39.9581	150.971	249.458	1457.23
32	43.6186	151.624	248.232	1461.23
33	44.149	152.249	247.018	1465.01
34	46.0622	152.802	245.876	1468.29
35	46.5399	153.331	244.743	1471.39
36	50.3927	153.777	243.687	1473.9
37	51.8278	154.191	242.644	1476.17
38	57.0623	154.518	241.678	1477.82
39	58.7705	154.814	240.725	1479.23
40	59.1842	155.081	239.817	1480.46
41	60.4782	155.324	238.921	1481.51
42	61.7274	155.534	238.069	1482.34
43	62.3222	155.728	237.224	1483.05
44	79.9618	155.742	236.496	1482.43
45	81.7677	155.733	235.779	1481.64
46	90.9373	155.636	235.133	1480.22
47	92.9412	155.516	234.498	1478.62
48	92.1711	155.402	233.884	1477.1
49	96.3533	155.248	233.292	1475.28
50	99.7001	155.067	232.735	1473.27
51	101.011	154.873	232.186	1471.17
52	101.09	154.681	231.658	1469.11
53	103.863	154.464	231.142	1466.86
54	104.819	154.245	230.649	1464.6
55	107.26	154.003	230.167	1462.19
56	107.876	153.763	229.704	1459.81
57	110.656	153.5	229.253	1457.25
58	111.483	153.237	228.82	1454.72
59	114.449	152.952	228.399	1452.01
60	114.92	152.67	227.994	1449.35
61	116.42	152.376	227.595	1446.61
62	119.662	152.068	227.221	1443.76
63	119.976	151.756	226.848	1440.9
64	118.773	151.461	226.483	1438.17
65	120.191	151.156	226.124	1435.37
66	119.424	150.863	225.773	1432.68
67	120.948	150.561	225.428	1429.91
68	120.961	150.265	225.093	1427.21
69	121.626	149.965	224.762	1424.48
70	121.552	149.673	224.439	1421.82
71	122.965	149.372	224.122	1419.1
72	122.297	149.082	223.812	1416.47
73	125.868	148.762	223.506	1413.6
74	122.377	148.464	223.19	1410.91
75	123.794	148.15	222.871	1408.07
76	124.795	147.829	222.557	1405.19
77	125.946	147.492	222.239	1402.17
78	126.865	147.149	221.925	1399.12
79	127.869	146.79	221.607	1395.93
80	128.089	146.43	221.291	1392.73
81	129.446	146.051	220.973	1389.38
82	127.284	145.688	220.647	1386.15
83	129.081	145.301	220.32	1382.73
84	129.792	144.91	219.997	1379.28
85	130.249	144.504	219.667	1375.7
86	138.615	144.038	219.369	1371.67
87	141.371	143.537	219.074	1367.37
88	144.412	143.016	218.791	1362.92
89	147.327	142.457	218.512	1358.16
90	152.718	141.858	218.255	1353.12
91	153.442	141.236	217.993	1347.88
92	155.574	140.601	217.742	1342.55
93	158.329	139.924	217.494	1336.89
94	159.051	139.245	217.25	1331.21
95	161.732	138.523	217.011	1325.2
96	163.892	137.787	216.782	1319.08
97	166.647	137.005	216.558	1312.59
98	153.815	136.341	216.278	1307.01
99	155.584	135.641	215.997	1301.13
100	155.643	134.944	215.718	1295.27
101	157.524	134.206	215.438	1289.09
102	156.209	133.485	215.153	1283.03
103	157.499	132.727	214.865	1276.68
104	156.866	131.979	214.575	1270.41
105	159.616	131.177	214.289	1263.71
106	160.264	130.373	214.007	1257
107	161.622	129.526	213.723	1249.93
108	160.256	128.699	213.432	1243.02
109	162.97	127.81	213.145	1235.63
110	161.093	126.949	212.85	1228.44
111	163.788	126.022	212.558	1220.73
112	165.201	125.085	212.276	1212.96
113	167.959	124.076	211.999	1204.61
114	168.03	123.074	211.724	1196.32
115	170.843	122.047	211.468	1187.84
116	170.719	121.079	211.226	1179.86
117	173.512	120.087	211.001	1171.7
118	173.296	119.106	210.777	1163.63
119	175.361	118.11	210.566	1155.44
120	174.241	117.136	210.35	1147.44
121	175.578	116.156	210.143	1139.39
122	174.145	115.201	209.929	1131.54
123	175.634	114.238	209.725	1123.63
124	174.154	113.302	209.513	1115.93
125	175.547	112.357	209.311	1108.17
126	174.458	111.434	209.103	1100.58
127	175.715	110.505	208.904	1092.95
128	176.23	109.579	208.71	1085.34
129	177.014	108.652	208.521	1077.73
130	177.703	107.725	208.338	1070.14
131	178.411	106.799	208.16	1062.55
132	181.89	105.84	208.003	1054.72
133	182.96	104.878	207.854	1046.88
134	184.905	103.903	207.718	1038.94
135	185.581	102.93	207.586	1031.02
136	185.656	101.965	207.455	1023.18
137	187.066	100.994	207.334	1015.29
138	188.863	100.012	207.224	1007.32
139	190.832	99.0163	207.127	999.257
140	191.182	98.0273	207.032	991.25
141	192.48	97.0335	206.945	983.213
142	192.196	96.054	206.857	975.289
143	192.844	95.0773	206.774	967.392
144	192.256	94.1182	206.687	959.633
145	192.964	93.1612	206.606	951.895
146	192.254	92.2229	206.52	944.304
147	192.933	91.2868	206.439	936.734
148	193.057	90.3594	206.36	929.235
149	194.426	89.4257	206.289	921.695
150	213.113	88.4424	206.329	913.868
151	213.832	87.4788	206.374	906.204
152	213.074	86.5172	206.414	898.551
153	213.788	85.575	206.458	891.058
154	94.7366	85.8863	205.793	892.883
155	93.5101	86.2005	205.124	894.728
156	92.5529	86.5144	204.454	896.57
157	93.3872	86.8067	203.793	898.247
158	92.3324	87.1002	203.13	899.932
159	90.5269	87.4038	202.459	901.69
160	89.8385	87.704	201.789	903.421
161	94.0316	87.9428	201.148	904.69
162	95.3994	88.1547	200.518	905.756
163	97.6069	88.3304	199.906	906.549
164	99.124	88.4786	199.306	907.135
165	98.0416	88.6308	198.703	907.75
166	100.201	88.7484	198.117	908.104
167	106.311	88.7848	197.57	907.848
168	106.903	88.8072	197.031	907.488
169	107.127	88.8202	196.495	907.057
170	111.189	88.7784	195.988	906.215
171	111.433	88.7281	195.484	905.309
172	113.244	88.6509	194.995	904.202
173	113.17	88.5696	194.508	903.065
174	112.304	88.4938	194.018	901.969
175	115.932	88.3699	193.554	900.513
176	116.141	88.2395	193.093	899.009
177	117.543	88.0884	192.643	897.35
178	118.506	87.9223	192.202	895.58
179	119.794	87.7376	191.771	893.672
180	123.014	87.5117	191.362	891.455
181	123.105	87.2824	190.955	889.215
182	123.374	87.0479	190.553	886.936
183	124.845	86.7939	190.162	884.513
184	126.059	86.5237	189.78	881.97
185	127.485	86.2353	189.41	879.292
186	128.548	85.9332	189.047	876.513
187	129.258	85.622	188.691	873.667
188	129.999	85.3014	188.342	870.753
189	130.035	84.964	187.978	867.689
190	129.939	84.6274	187.615	864.634
191	131.977	84.246	187.249	861.216
192	138.912	83.7735	186.931	857.119
193	138.724	83.2795	186.596	852.832
194	140.323	82.7655	186.275	848.399
195	141.619	82.2051	185.946	843.587
196	136.899	81.7174	185.586	839.325
197	137.87	81.1862	185.213	834.702
198	138.764	80.6434	184.85	829.997
199	139.279	80.0589	184.47	824.941
200	139.975	79.4661	184.1	819.828
201	141.106	78.8148	183.716	814.234
202	141.489	78.1615	183.339	808.63
203	142.182	77.4498	182.943	802.541
204	143.418	76.7205	182.563	796.327
205	144.177	75.9219	182.163	789.538
206	144.887	75.1167	181.775	782.709
207	146.007	74.2224	181.368	775.148
208	147.061	73.3153	180.978	767.501
209	147.661	72.4062	180.6	759.85
210	145.692	71.554	180.203	752.635
211	145.058	70.7265	179.804	745.616
212	144.759	69.9156	179.405	738.73
213	140.865	69.2025	178.968	732.587
214	141.063	68.4912	178.537	726.466
