time	cwndsize
0.288529	11
0.289305	12
0.290312	13
0.29098	14
0.291463	15
0.29299	16
0.294853	17
0.295853	18
0.296664	19
0.299418	20
0.328133	21
0.328525	22
0.329992	23
0.331301	24
0.337528	25
0.337733	26
0.339147	27
0.33971	28
0.340696	29
0.341373	30
0.344625	31
0.345272	32
0.348033	33
0.348514	34
0.350367	35
0.35102	36
0.353894	37
0.35436	38
0.358589	39
0.359271	40
0.406856	41
0.407033	42
0.407737	43
0.409026	44
0.411346	45
0.411509	46
0.411681	47
0.412028	48
0.423607	49
0.424258	50
0.424936	51
0.426509	52
0.43275	53
0.433217	54
0.434866	55
0.435277	56
0.437675	57
0.437961	58
0.439652	59
0.440934	60
0.4504	61
0.451072	62
0.451807	63
0.452432	64
0.462766	65
0.463492	66
0.464827	67
0.465529	68
0.472417	69
0.47312	70
0.473998	71
0.474512	72
0.477951	73
0.478674	74
0.479306	75
0.479996	76
0.484512	77
0.484756	78
0.4849	79
0.485656	80
0.586709	81
0.587173	82
0.587878	83
0.588474	84
0.589831	85
0.59139	86
0.592167	87
0.592776	88
0.597115	89
0.597365	90
0.598823	91
0.599649	92
0.600569	93
0.600827	94
0.601089	95
0.601208	96
0.601534	97
0.601671	98
0.601734	99
0.602784	100
0.60301	101
0.603892	102
0.604553	103
0.605155	104
0.611418	105
0.612221	106
0.6126	107
0.613443	108
0.614161	109
0.614914	110
0.615407	111
0.616101	112
0.616958	113
0.617603	114
0.618161	115
0.618834	116
0.619644	117
0.620187	118
0.62115	119
0.621513	120
0.633231	121
0.633917	122
0.634582	123
0.635253	124
0.63598	125
0.636752	126
0.637326	127
0.638008	128
0.644307	129
0.645141	130
0.645564	131
0.646474	132
0.646983	133
0.647654	134
0.648369	135
0.649273	136
0.651138	137
0.651801	138
0.652459	139
0.653155	140
0.653832	141
0.654574	142
0.655208	143
0.655988	144
0.664886	145
0.665517	146
0.6664	147
0.66696	148
0.667615	149
0.668268	150
0.668991	151
0.669636	152
0.690167	153
0.69052	154
0.691323	155
0.691879	156
0.692606	157
0.693362	158
0.69388	159
0.69457	160
0.695389	161
0.696011	162
0.696731	163
0.697367	164
0.697988	165
0.698702	166
0.699359	167
0.70008	168
0.700835	169
0.70178	170
0.702124	171
0.702886	172
0.703587	173
0.704454	174
0.705038	175
0.705592	176
0.706558	177
0.707671	178
0.707937	179
0.708639	180
0.709549	181
0.709817	182
0.710437	183
0.711131	184
0.711799	185
0.712422	186
0.713136	187
0.713858	188
0.714554	189
0.715236	190
0.715785	191
0.716611	192
0.717368	193
0.717882	194
0.718697	195
0.719292	196
0.720152	197
0.72133	198
0.722288	199
0.722738	200
0.735126	201
0.735838	202
0.736439	203
0.737141	204
0.737878	205
0.73851	206
0.739224	207
0.740036	208
0.740614	209
0.741367	210
0.741936	211
0.742813	212
0.743312	213
0.744021	214
0.744745	215
0.745421	216
0.74619	217
0.746776	218
0.747424	219
0.748155	220
0.748831	221
0.749538	222
0.750184	223
0.750876	224
0.814919	225
0.816254	226
0.817589	227
0.818934	228
0.820287	229
0.821715	230
0.823147	231
0.82443	232
0.825866	233
0.827169	234
0.828582	235
0.829917	236
