time	cwndsize
0.302408	11
0.303126	12
0.303738	13
0.304435	14
0.305162	15
0.306504	16
0.307894	17
0.309333	18
0.309965	19
0.311363	20
0.314237	21
0.315597	22
0.316971	23
0.317655	24
0.319016	25
0.32041	26
0.321118	27
0.322449	28
0.32383	29
0.325232	30
0.325914	31
0.327299	32
0.328646	33
0.330044	34
0.330718	35
0.332116	36
0.333466	37
0.334905	38
0.335546	39
0.33691	40
0.348262	41
0.349635	42
0.350994	43
0.352358	44
0.353081	45
0.354433	46
0.355778	47
0.357167	48
0.357862	49
0.359253	50
0.360599	51
0.36199	52
0.362677	53
0.364045	54
0.365412	55
0.366792	56
0.36748	57
0.368889	58
0.370265	59
0.371621	60
0.372308	61
0.373671	62
0.375039	63
0.376434	64
0.377121	65
0.378496	66
0.379854	67
0.381231	68
0.382642	69
0.383306	70
0.384681	71
0.386051	72
0.387416	73
0.388097	74
0.389478	75
0.390905	76
0.392254	77
0.392945	78
0.394343	79
0.395665	80
0.416922	81
0.41828	82
0.419685	83
0.420328	84
0.421728	85
0.423181	86
0.423802	87
0.42521	88
0.426536	89
0.427908	90
0.428629	91
0.429977	92
0.431355	93
0.432723	94
0.433418	95
0.434793	96
0.436158	97
0.437541	98
0.438221	99
0.439592	100
0.441007	101
0.442349	102
0.443049	103
0.444395	104
0.445776	105
0.447145	106
0.447852	107
0.449213	108
0.450608	109
0.451992	110
0.452669	111
0.454023	112
0.455402	113
0.456758	114
0.457463	115
0.458838	116
0.460217	117
0.461609	118
0.462288	119
0.463658	120
0.465037	121
0.46641	122
0.467777	123
0.468496	124
0.469864	125
0.471234	126
0.472636	127
0.473278	128
0.474659	129
0.476025	130
0.477404	131
0.47808	132
0.479466	133
0.480841	134
0.482242	135
0.48298	136
0.484279	137
0.485635	138
0.487039	139
0.487701	140
0.48909	141
0.490461	142
0.491829	143
0.492543	144
0.493893	145
0.495307	146
0.496646	147
0.497376	148
0.498712	149
0.500084	150
0.501468	151
0.50217	152
0.503543	153
0.50489	154
0.505587	155
0.506955	156
0.508362	157
0.509694	158
0.51109	159
0.511765	160
0.560572	161
0.561815	162
0.563248	163
0.564552	164
0.565279	165
0.566661	166
0.568008	167
0.569504	168
0.57021	169
