time	cwndsize
0.303674	11
0.304982	12
0.306381	13
0.307056	14
0.308427	15
0.309805	16
0.311194	17
0.311886	18
0.313254	19
0.314627	20
0.320293	21
0.320949	22
0.322352	23
0.323695	24
0.32506	25
0.325864	26
0.327123	27
0.328509	28
0.329184	29
0.329873	30
0.330594	31
0.331928	32
0.333306	33
0.334009	34
0.335378	35
0.336763	36
0.338159	37
0.338826	38
0.340201	39
0.3416	40
0.35289	41
0.353569	42
0.354912	43
0.356296	44
0.357682	45
0.358371	46
0.359725	47
0.361102	48
0.362489	49
0.363212	50
0.364561	51
0.365924	52
0.367285	53
0.368024	54
0.369374	55
0.370841	56
0.372139	57
0.372832	58
0.374165	59
0.375583	60
0.376925	61
0.377613	62
0.379014	63
0.380366	64
0.381743	65
0.383133	66
0.383828	67
0.385175	68
0.386746	69
0.388134	70
0.388814	71
0.390229	72
0.391566	73
0.392949	74
0.393626	75
0.395008	76
0.39637	77
0.39707	78
0.398435	79
0.399805	80
0.42545	81
0.42616	82
0.427525	83
0.429169	84
0.430514	85
0.431231	86
0.432556	87
0.433934	88
0.43463	44
0.436005	44.0227
0.437364	44.0455
0.438768	44.0682
0.439442	44.0909
0.440804	44.1136
0.442181	44.1364
0.443557	44.1591
0.444246	44.1818
0.445647	44.2045
0.446994	44.2273
0.448368	44.25
0.449061	44.2727
0.450462	44.2955
0.451808	44.3182
0.453198	44.3409
0.45387	44.3636
0.455257	44.3864
0.456645	44.4091
0.458022	44.4318
0.458714	44.4545
0.460073	44.4773
0.461464	44.5
0.46285	44.5227
0.463533	44.5455
0.464905	44.5682
0.466255	44.5909
0.467667	44.6136
0.468316	44.6364
0.46969	44.6591
0.471087	44.6818
0.472451	44.7045
0.473144	44.7273
0.474511	44.75
0.47588	44.7727
0.477302	44.7955
0.477959	44.8182
0.479317	44.8409
0.480692	44.8636
0.482104	44.8864
0.482758	44.9091
0.484156	44.9318
0.485546	44.9545
0.486878	44.9773
0.487567	45
0.488953	45.0222
0.49046	45.0444
0.491855	45.0667
0.492555	45.0889
0.493923	45.1111
0.495278	45.1333
0.496678	45.1556
0.49806	45.1778
0.498726	45.2
0.500108	45.2222
0.501491	45.2444
0.502837	45.2667
0.503546	45.2889
0.504903	45.3111
0.506299	45.3333
0.506988	45.3556
0.508515	45.3778
0.509919	45.4
0.511264	45.4222
0.511985	45.4444
0.513554	45.4667
0.514864	45.4889
0.516228	45.5111
0.516918	45.5333
0.518278	45.5556
0.519647	45.5778
0.521025	45.6
0.569142	45.6222
0.57054	45.6444
0.571887	45.6667
0.573261	45.6889
0.57394	45.7111
0.575345	45.7333
0.576715	45.7556
0.577406	45.7778
0.578767	45.8
0.580153	45.8222
0.581573	45.8444
0.58223	45.8667
0.583597	45.8889
0.584958	45.9111
0.586328	45.9333
0.587017	45.9556
0.598161	45.9778
0.599533	46
0.600224	46.0217
0.601598	46.0435
0.603654	46.0652
0.604364	46.087
0.605733	46.1087
0.607111	46.1304
0.608471	46.1522
0.61056	46.1739
0.611919	46.1957
0.612599	46.2174
0.613963	46.2391
0.615359	46.2609
0.616775	46.2826
0.617426	46.3043
0.619472	46.3261
0.620855	46.3478
0.621544	46.3696
0.62367	46.3913
0.625083	46.413
0.626466	46.4348
0.627811	46.4565
0.629193	46.4783
0.630606	46.5
0.63125	46.5217
0.633303	46.5435
0.634689	46.5652
0.636079	46.587
0.740847	46.6087
0.742185	46.6304
0.742894	46.6522
0.744248	46.6739
0.745606	46.6957
0.746986	46.7174
0.747679	46.7391
0.749054	46.7609
0.75045	46.7826
0.751805	46.8043
0.752492	46.8261
0.753902	46.8478
0.755252	46.8696
0.756624	46.8913
0.757303	46.913
0.758688	46.9348
0.760034	46.9565
0.761443	46.9783
0.762127	47
0.763491	47.0213
0.764863	47.0426
0.766229	47.0638
0.766955	47.0851
0.768314	47.1064
0.769696	47.1277
0.771057	47.1489
0.771736	47.1702
0.77244	47.1915
0.773114	47.2128
0.773789	47.234
0.774526	47.2553
0.7752	47.2766
0.776592	47.2979
0.777911	47.3191
0.779306	47.3404
0.77999	47.3617
0.781346	47.383
0.782755	47.4043
0.7841	47.4255
0.784847	47.4468
0.786182	47.4681
0.787548	47.4894
0.788934	47.5106
0.789633	47.5319
0.791025	47.5532
0.792368	47.5745
0.83214	47.5957
0.832807	47.617
0.834172	47.6383
0.835544	47.6596
0.836918	47.6809
0.837612	47.7021
0.838984	47.7234
0.840371	47.7447
0.841744	47.766
0.842424	47.7872
0.843821	47.8085
0.845183	47.8298
0.846563	47.8511
0.847293	47.8723
0.848634	47.8936
0.849991	47.9149
0.851371	47.9362
0.852046	47.9574
0.853422	47.9787
0.854773	48
0.85619	48.0208
0.856876	48.0417
0.858236	48.0625
0.859625	48.0833
0.861021	48.1042
0.86167	48.125
0.863057	48.1458
0.864433	48.1667
0.865821	48.1875
0.866484	48.2083
0.867879	48.2292
0.869234	48.25
0.870627	48.2708
0.871983	48.2917
0.872676	48.3125
0.874053	48.3333
0.875468	48.3542
0.876793	48.375
0.877487	48.3958
0.878869	48.4167
0.880273	48.4375
0.88163	48.4583
0.882307	48.4792
0.883665	48.5
0.885036	48.5208
0.886467	48.5417
0.887113	48.5625
0.888488	48.5833
0.889871	48.6042
0.891238	48.625
0.891922	48.6458
0.893313	48.6667
0.894718	48.6875
0.920586	48.7083
0.921921	48.7292
0.923317	48.75
0.924719	48.7708
0.925422	48.7917
0.926761	48.8125
0.92817	48.8333
0.929556	48.8542
0.930186	48.875
0.931575	48.8958
0.932958	48.9167
0.934359	48.9375
0.935713	48.9583
0.936378	48.9792
0.937799	49
0.939151	49.0204
0.939848	49.0408
0.941219	49.0612
0.942603	49.0816
0.943976	49.102
0.944697	49.1224
0.946025	49.1429
0.947396	49.1633
0.948773	49.1837
0.949453	49.2041
0.950856	49.2245
0.952257	49.2449
0.953594	49.2653
0.954281	49.2857
0.955657	49.3061
0.957267	49.3265
0.957959	49.3469
0.959335	49.3673
0.960016	49.3878
0.960695	49.4082
0.961388	49.4286
0.962089	49.449
0.962781	49.4694
0.964153	49.4898
0.964834	49.5102
0.966246	49.5306
0.966891	49.551
0.968259	49.5714
0.968937	49.5918
0.970302	49.6122
0.971021	49.6327
0.972406	49.6531
