segment	rtt	rttvar	srtt	rto
0	304.802	152.401	304.802	1524.01
1	306.136	144.848	304.836	1463.62
2	307.518	138.924	304.891	1416.28
3	308.222	133.274	304.961	1371.16
4	309.634	128.682	305.044	1334.5
5	310.991	124.298	305.15	1299.54
6	312.38	120.64	305.263	1270.38
7	313.058	117.113	305.385	1242.29
8	314.412	114.111	305.511	1218.4
9	315.793	111.227	305.653	1195.47
10	16.6408	115.671	302.041	1227.41
11	17.2983	119.898	298.481	1257.67
12	17.3615	123.562	295.287	1283.79
13	18.737	127.039	292.144	1308.46
14	18.8027	130.087	289.297	1330
15	19.5391	132.997	286.487	1350.46
16	20.1016	135.562	283.926	1368.42
17	21.5104	138.002	281.402	1385.42
18	20.7059	140.193	279.075	1400.62
19	21.401	142.291	276.774	1415.1
21	20.7422	144.186	274.64	1428.13
20	22.1201	145.992	272.536	1440.47
22	22.107	147.624	270.58	1451.57
23	22.864	149.188	268.644	1462.15
24	23.5195	150.598	266.842	1471.63
25	24.8628	151.942	265.063	1480.6
26	24.8686	153.168	263.395	1488.74
27	25.5639	154.344	261.743	1496.49
28	25.5724	155.421	260.189	1503.55
29	26.9366	156.445	258.655	1510.21
30	32.5751	157.315	257.242	1515.76
31	33.2552	158.148	255.842	1521.03
32	33.9541	158.907	254.521	1525.78
33	35.3357	159.625	253.216	1530.22
34	35.3315	160.287	251.978	1534.27
35	35.9695	160.92	250.751	1538.11
36	35.9749	161.506	249.584	1541.63
37	37.3527	162.057	248.43	1544.89
38	37.2957	162.568	247.331	1547.88
39	37.9602	163.056	246.24	1550.69
40	38.5322	163.502	245.202	1553.22
41	39.9496	163.92	244.175	1555.53
42	40.1326	164.305	243.195	1557.64
43	40.7873	164.672	242.221	1559.6
44	40.7436	165.013	241.289	1561.39
45	42.13	165.329	240.367	1563
46	42.8966	165.616	239.485	1564.41
47	43.5614	165.886	238.61	1565.7
48	44.2816	166.132	237.773	1566.83
49	45.6082	166.356	236.944	1567.79
50	46.3006	166.558	236.15	1568.62
51	47.0364	166.746	235.362	1569.33
52	46.9847	166.921	234.603	1569.97
53	48.3741	167.076	233.852	1570.46
54	48.4139	167.22	233.127	1570.89
55	49.7472	167.346	232.411	1571.18
56	49.6927	167.463	231.719	1571.42
57	51.0443	167.563	231.034	1571.54
58	51.0864	167.654	230.373	1571.6
59	52.4714	167.729	229.719	1571.55
60	51.8022	167.802	229.083	1571.5
61	53.186	167.86	228.455	1571.33
62	53.2026	167.911	227.847	1571.14
63	54.5802	167.948	227.245	1570.83
64	54.5472	167.98	226.662	1570.5
65	55.9615	167.999	226.085	1570.07
66	55.9546	168.013	225.525	1569.63
67	56.6079	168.019	224.97	1569.12
68	56.6386	168.021	224.43	1568.6
69	57.9969	168.011	223.897	1567.98
70	70.6871	167.918	223.418	1566.76
71	72.1833	167.814	222.945	1565.46
72	72.7057	167.707	222.487	1564.14
73	74.0838	167.589	222.035	1562.75
74	73.4015	167.476	221.592	1561.4
75	74.7983	167.353	221.156	1559.98
76	74.7741	167.231	220.73	1558.58
77	76.1546	167.099	220.31	1557.1
78	75.4405	166.973	219.898	1555.68
79	76.8406	166.837	219.492	1554.19
80	77.5571	166.699	219.097	1552.69
81	78.258	166.555	218.706	1551.15
82	78.2391	166.413	218.325	1549.63
83	79.635	166.263	217.948	1548.05
84	79.62	166.114	217.58	1546.49
85	80.9995	165.957	217.217	1544.87
86	80.2642	165.806	216.86	1543.31
87	81.6695	165.646	216.508	1541.68
88	82.3564	165.486	216.166	1540.05
89	83.7465	165.317	215.828	1538.36
90	83.0488	165.154	215.496	1536.73
91	84.4516	164.984	215.168	1535.04
92	84.3923	164.816	214.848	1533.38
93	85.7692	164.641	214.531	1531.66
94	85.0886	164.472	214.22	1529.99
95	86.5037	164.295	213.913	1528.27
96	87.1665	164.118	213.614	1526.56
97	88.5576	163.934	213.319	1524.79
98	87.8738	163.755	213.029	1523.07
99	89.2405	163.57	212.742	1521.31
100	89.2239	163.388	212.462	1519.57
101	90.5916	163.2	212.185	1517.78
102	89.9331	163.017	211.912	1516.05
103	91.3151	162.827	211.643	1514.26
104	91.9886	162.638	211.38	1512.49
105	92.6874	162.445	211.12	1510.68
106	92.6252	162.256	210.865	1508.91
107	94.0026	162.06	210.613	1507.09
108	94.046	161.867	210.366	1505.31
109	95.4448	161.669	210.122	1503.47
110	94.788	161.475	209.882	1501.69
111	96.1198	161.277	209.645	1499.86
112	96.7561	161.078	209.414	1498.04
113	98.1275	160.874	209.186	1496.18
114	97.4738	160.676	208.96	1494.37
115	98.835	160.472	208.738	1492.52
116	98.8528	160.272	208.52	1490.69
117	100.227	160.065	208.305	1488.83
118	99.5342	159.865	208.093	1487.01
119	100.889	159.659	207.884	1485.16
120	100.93	159.456	207.678	1483.33
121	102.299	159.248	207.475	1481.46
122	102.296	159.044	207.276	1479.63
123	103.66	158.834	207.08	1477.75
124	103.688	158.627	206.887	1475.9
125	105.062	158.415	206.697	1474.02
126	104.365	158.209	206.509	1472.18
127	105.761	157.997	206.324	1470.3
128	105.752	157.789	206.141	1468.46
129	107.128	157.576	205.962	1466.57
130	107.125	157.367	205.786	1464.72
131	108.478	157.152	205.612	1462.83
132	108.486	156.941	205.441	1460.97
133	109.839	156.725	205.273	1459.07
134	109.155	156.514	205.106	1457.22
135	110.586	156.299	204.942	1455.33
136	110.536	156.087	204.78	1453.48
137	111.211	155.873	204.62	1451.6
138	111.933	155.66	204.463	1449.74
139	113.337	155.442	204.309	1447.84
140	113.263	155.227	204.157	1445.97
141	114.642	155.008	204.008	1444.07
142	113.937	154.794	203.86	1442.21
143	115.299	154.576	203.714	1440.33
144	116.055	154.359	203.572	1438.44
145	117.423	154.138	203.432	1436.53
146	117.381	153.919	203.294	1434.65
147	118.076	153.699	203.158	1432.75
148	118.094	153.482	203.023	1430.88
149	119.478	153.261	202.891	1428.98
150	144.826	152.963	202.8	1426.51
151	146.205	152.662	202.712	1424.01
152	146.087	152.366	202.624	1421.55
153	147.462	152.066	202.539	1419.06
154	146.938	151.772	202.455	1416.63
155	148.324	151.474	202.372	1414.16
156	148.294	151.18	202.291	1411.73
157	149.689	150.884	202.211	1409.28
158	149.693	150.591	202.133	1406.86
159	151.077	150.295	202.057	1404.41
160	151.202	150.002	201.982	1402
161	151.917	149.708	201.909	1399.57
162	151.208	149.42	201.835	1397.2
163	153.254	149.127	201.765	1394.78
164	153.266	148.838	201.695	1392.4
165	154.671	148.545	201.627	1389.99
166	154.695	148.257	201.561	1387.62
167	156.041	147.965	201.496	1385.22
168	156.012	147.677	201.432	1382.85
169	157.426	147.386	201.37	1380.46
170	156.972	147.1	201.309	1378.11
171	158.302	146.807	201.248	1375.71
172	158.967	146.514	201.189	1373.3
173	160.359	146.214	201.131	1370.84
174	159.654	145.916	201.072	1368.4
175	161.043	145.612	201.014	1365.91
176	161.033	145.308	200.957	1363.42
177	162.376	144.998	200.901	1360.88
178	161.776	144.69	200.844	1358.37
179	163.105	144.376	200.789	1355.79
180	163.165	144.062	200.733	1353.23
181	164.471	143.741	200.679	1350.61
182	164.479	143.421	200.625	1347.99
183	165.856	143.093	200.573	1345.32
184	165.839	142.767	200.521	1342.66
185	167.312	142.433	200.47	1339.93
186	166.663	142.102	200.419	1337.23
187	168.023	141.763	200.369	1334.47
188	168.007	141.426	200.319	1331.72
189	169.374	141.08	200.27	1328.91
190	169.625	140.735	200.222	1326.1
191	170.992	140.382	200.176	1323.24
192	170.991	140.031	200.13	1320.37
193	172.338	139.671	200.085	1317.45
194	171.665	139.314	200.04	1314.55
195	173.217	138.949	199.996	1311.59
196	173.216	138.585	199.953	1308.63
197	174.587	138.212	199.911	1305.61
198	174.58	137.841	199.869	1302.6
199	175.956	137.461	199.83	1299.52
200	176.074	137.082	199.79	1296.45
201	177.444	136.695	199.752	1293.31
202	176.799	136.31	199.713	1290.2
203	178.198	135.917	199.677	1287.01
204	178.198	135.525	199.64	1283.84
205	179.604	135.124	199.605	1280.6
206	179.552	134.725	199.57	1277.37
207	180.918	134.316	199.537	1274.07
208	180.918	133.909	199.505	1270.77
209	182.289	133.492	199.474	1267.41
210	181.617	133.079	199.442	1264.07
211	183.037	132.656	199.412	1260.66
212	183.001	132.235	199.383	1257.26
213	184.375	131.804	199.355	1253.79
214	184.353	131.375	199.327	1250.32
215	185.72	130.935	199.302	1246.78
216	185.724	130.497	199.277	1243.25
217	186.382	130.052	199.252	1239.67
218	186.458	129.608	199.228	1236.09
219	187.97	129.152	199.206	1232.43
220	188.519	128.697	199.186	1228.76
221	189.196	128.233	199.166	1225.03
222	189.184	127.771	199.147	1221.32
223	190.56	127.298	199.13	1217.52
224	189.863	126.83	199.111	1213.75
225	190.568	126.353	199.094	1209.92
226	189.942	125.88	199.076	1206.12
227	190.602	125.399	199.058	1202.25
228	189.858	124.923	199.039	1198.42
229	190.532	124.438	199.022	1194.52
230	190.514	123.955	199.004	1190.64
231	191.214	123.463	198.988	1186.69
232	190.555	122.975	198.97	1182.77
233	191.281	122.478	198.953	1178.78
234	190.566	121.986	198.935	1174.83
235	191.25	121.485	198.918	1170.8
236	190.571	120.989	198.9	1166.81
237	191.23	120.483	198.883	1162.75
238	191.233	119.979	198.866	1158.7
239	191.942	119.465	198.85	1154.57
240	191.248	118.957	198.833	1150.49
241	191.922	118.438	198.817	1146.32
242	191.232	117.925	198.799	1142.2
243	191.975	117.401	198.783	1137.99
244	191.235	116.883	198.765	1133.83
245	191.925	116.354	198.749	1129.58
246	191.885	115.827	198.732	1125.35
247	193.256	115.286	198.719	1121.01
248	193.286	114.748	198.706	1116.69
249	194.669	114.194	198.695	1112.25
250	193.98	113.647	198.684	1107.86
251	195.329	113.084	198.675	1103.35
252	195.362	112.524	198.667	1098.86
253	196.788	111.948	198.662	1094.24
254	197.409	111.371	198.658	1089.63
255	198.084	110.782	198.657	1084.91
256	198.123	110.196	198.656	1080.22
257	199.48	109.601	198.658	1075.47
258	199.466	109.01	198.66	1070.74
259	200.473	108.414	198.665	1065.98
260	200.17	107.82	198.669	1061.23
261	201.558	107.237	198.677	1056.58
262	201.546	106.658	198.685	1051.95
263	202.929	106.089	198.697	1047.41
264	202.917	105.523	198.709	1042.89
265	204.28	104.967	198.724	1038.46
266	203.588	104.411	198.738	1034.03
267	204.961	103.866	198.755	1029.68
268	204.291	103.32	198.77	1025.33
269	204.955	102.78	198.787	1021.03
270	204.96	102.243	198.805	1016.75
271	205.651	101.713	198.824	1012.53
272	205.006	101.183	198.841	1008.3
273	205.687	100.658	198.86	1004.13
274	205.007	100.133	198.877	999.944
275	206.432	99.619	198.898	995.85
276	206.371	99.1071	198.919	991.775
277	207.782	98.6057	198.943	987.789
278	208.428	98.1106	198.97	983.855
279	209.116	97.6219	198.998	979.973
280	208.385	97.1317	199.024	976.078
281	209.093	96.6481	199.052	972.236
282	208.42	96.1632	199.078	968.383
283	209.159	95.6849	199.106	964.585
284	209.136	95.2091	199.134	960.806
285	209.826	94.7395	199.163	957.08
286	209.131	94.2686	199.191	953.34
287	209.816	93.8039	199.221	949.652
288	209.126	93.3378	199.248	945.951
289	209.792	92.8778	199.277	942.3
290	209.121	92.4165	199.305	938.637
291	209.802	91.9614	199.334	935.025
292	209.165	91.5051	199.361	931.402
293	210.501	91.0587	199.392	927.862
294	211.175	90.6183	199.425	924.371
295	212.581	90.1879	199.461	920.965
296	212.58	89.7597	199.498	917.576
297	213.263	89.3375	199.536	914.237
298	213.257	88.9175	199.574	910.914
299	214.602	88.507	199.616	907.672
300	214.601	88.0985	199.658	904.446
301	215.306	87.696	199.701	901.269
302	215.309	87.2955	199.744	898.109
303	216.697	86.9047	199.792	895.029
304	217.405	86.5198	199.84	891.999
305	218.063	86.1403	199.891	889.014
306	218.078	85.7628	199.942	886.044
307	219.449	85.3947	199.996	883.154
308	219.433	85.0283	200.05	880.276
309	220.118	84.6674	200.106	877.445
310	174.57	84.3389	200.035	874.746
311	175.287	84.0078	199.966	872.029
312	175.928	83.6747	199.899	869.297
313	177.308	83.3353	199.836	866.519
314	176.598	83.0015	199.772	863.783
315	177.977	82.6614	199.711	861.003
316	177.977	82.3229	199.651	858.234
317	179.357	81.9783	199.594	855.421
318	179.35	81.6354	199.538	852.621
319	180.729	81.2863	199.486	849.777
320	180.73	80.9389	199.434	846.945
321	182.105	80.5855	199.386	844.07
322	181.452	80.2375	199.336	841.236
323	182.818	79.8835	199.29	838.358
324	182.831	79.5311	199.244	835.493
325	184.179	79.173	199.202	832.586
326	184.245	78.8162	199.161	829.691
327	185.537	78.454	199.123	826.755
328	185.598	78.0933	199.086	823.832
329	186.899	77.7272	199.052	820.869
330	186.079	77.3674	199.016	817.955
331	187.479	77.0017	198.984	814.997
332	187.414	76.6382	198.951	812.057
333	188.792	76.2689	198.923	809.074
334	188.887	75.9009	198.895	806.103
335	190.231	75.5274	198.871	803.09
336	188.823	75.1636	198.843	800.152
337	189.531	74.7978	198.818	797.2
338	189.55	74.4337	198.792	794.261
339	190.938	74.0638	198.77	791.28
340	190.176	73.7001	198.746	788.347
341	190.859	73.3345	198.724	785.4
342	191.558	72.9669	198.704	782.439
343	192.942	72.5935	198.688	779.436
344	192.247	72.226	198.67	776.478
345	192.978	71.8564	198.655	773.505
346	192.31	71.4924	198.637	770.576
347	192.96	71.1268	198.621	767.635
348	192.241	70.7671	198.603	764.74
349	192.931	70.4054	198.588	761.831
350	104.851	70.535	198.327	762.608
351	104.138	70.6664	198.066	763.397
352	104.184	70.7954	197.805	764.168
353	104.836	70.9186	197.547	764.895
354	104.144	71.0408	197.293	765.619
355	104.164	71.1608	197.04	766.326
356	103.475	71.2826	196.785	767.046
357	104.193	71.3984	196.534	767.721
358	104.205	71.5122	196.283	768.38
359	104.894	71.6202	196.035	768.996
360	106.274	71.7188	195.791	769.541
361	106.533	71.8141	195.548	770.061
362	105.876	71.9112	195.305	770.594
363	105.433	72.0088	195.06	771.13
364	105.485	72.1042	194.817	771.651
365	105.466	72.198	194.574	772.158
366	104.699	72.294	194.33	772.682
367	104.103	72.3915	194.085	773.217
368	103.407	72.4909	193.838	773.765
369	102.743	72.592	193.591	774.327
370	102.794	72.6909	193.344	774.871
371	102.743	72.7883	193.098	775.404
372	102.714	72.8839	192.852	775.923
373	102.755	72.9774	192.607	776.427
374	102.697	73.0695	192.363	776.919
375	102.775	73.1592	192.12	777.393
376	102.728	73.2475	191.877	777.856
377	102.727	73.3339	191.634	778.305
378	102.744	73.4184	191.393	778.74
379	102.711	73.5014	191.152	779.163
380	103.436	73.5786	190.914	779.543
381	104.13	73.6504	190.678	779.881
382	104.82	73.7167	190.444	780.178
383	104.778	73.7817	190.212	780.465
384	104.809	73.8448	189.98	780.738
385	105.565	73.9023	189.75	780.968
386	104.774	73.9625	189.519	781.219
387	104.802	74.0209	189.289	781.456
388	104.804	74.0778	189.059	781.682
389	104.101	74.1369	188.829	781.924
390	103.436	74.1981	188.597	782.181
391	103.449	74.2576	188.365	782.426
392	103.424	74.3156	188.134	782.66
393	102.776	74.3757	187.902	782.908
394	102.018	74.4382	187.669	783.175
395	101.309	74.503	187.434	783.458
396	101.327	74.5661	187.2	783.729
397	100.648	74.6312	186.965	784.015
398	99.9522	74.6985	186.729	784.317
399	99.2874	74.7678	186.491	784.633
400	99.2799	74.8354	186.254	784.937
401	117.847	74.8004	186.068	784.472
402	118.475	74.7613	185.885	783.975
403	117.148	74.7285	185.698	783.526
404	116.457	74.6987	185.51	783.099
405	116.582	74.6673	185.322	782.661
406	116.539	74.6354	185.135	782.218
407	115.453	74.6084	184.946	781.814
408	114.747	74.5845	184.755	781.431
409	114.748	74.5596	184.565	781.042
410	114.067	74.5375	184.373	780.674
411	113.408	74.5181	184.181	780.325
412	112.749	74.5013	183.987	779.997
413	112.714	74.4838	183.793	779.663
414	112.034	74.469	183.598	779.35
415	111.309	74.4571	183.401	779.058
416	110.658	74.4478	183.204	778.786
417	110.578	74.4379	183.006	778.51
418	109.968	74.4303	182.808	778.25
419	109.205	74.4258	182.608	778.014
420	108.796	74.4225	182.407	777.787
421	108.836	74.4178	182.207	777.55
422	108.15	74.4159	182.006	777.333
423	108.173	74.4127	181.806	777.107
424	107.517	74.412	181.604	776.9
425	107.435	74.4107	181.398	776.683
426	106.758	74.412	181.19	776.486
427	106.8	74.4118	180.979	776.274
428	106.78	74.4106	180.768	776.053
429	106.086	74.4122	180.551	775.849
430	105.374	74.4166	180.333	775.666
431	105.435	74.4195	180.11	775.466
432	105.431	74.421	179.887	775.256
433	104.746	74.4254	179.658	775.062
434	104.019	74.4328	179.428	774.89
435	104.062	74.4387	179.192	774.701
436	104.044	74.4431	178.957	774.502
437	104.01	74.4463	178.717	774.288
