time	cwndsize
0.27217	11
0.273502	12
0.274901	13
0.276179	14
0.276887	15
0.277585	16
0.278934	17
0.280311	18
0.28168	19
0.28309	20
0.291603	21
0.291877	22
0.292972	23
0.294592	24
0.295725	25
0.296408	26
0.297792	27
0.299176	28
0.300527	29
0.30195	30
0.303283	31
0.304689	32
0.306078	33
0.307447	34
0.308783	35
0.310251	36
0.312313	37
0.313653	38
0.315741	39
0.317132	40
0.341721	41
0.342829	42
0.344219	43
0.345596	44
0.346305	45
0.347719	46
0.34911	47
0.350473	48
0.351827	49
0.353874	50
0.354682	51
0.355983	52
0.357317	53
0.35868	54
0.36007	55
0.362815	56
0.363578	57
0.364194	58
0.365549	59
0.366985	60
0.369015	61
0.369758	62
0.371094	63
0.372495	64
0.373848	65
0.375208	66
0.377258	67
0.378678	68
0.380012	69
0.381391	70
0.382773	71
0.384167	72
0.39034	73
0.39174	74
0.393111	75
0.394569	76
0.396529	77
0.397902	78
0.399231	79
0.40073	80
0.439391	81
0.440677	82
0.442408	83
0.443686	84
0.444898	85
0.446241	86
0.447755	87
0.448984	88
0.45036	89
0.451747	90
0.453158	91
0.454664	92
0.455322	93
0.455998	94
0.458063	95
0.458787	96
0.460895	97
0.462898	98
0.464248	99
0.465654	100
0.467025	101
0.468377	102
0.469736	103
0.470465	104
0.472511	105
0.473877	106
0.475267	107
0.476679	108
0.47802	109
0.479399	110
0.480795	111
0.482123	112
0.483514	113
0.485215	114
0.486605	115
0.487767	116
0.489085	117
0.490499	118
0.491144	119
0.492507	120
0.494592	121
0.495308	122
0.497342	123
0.498728	124
0.500083	125
0.501542	126
0.503016	127
0.504281	128
0.505593	129
0.50695	130
0.508467	131
0.509696	132
0.51177	133
0.513817	134
0.515215	135
0.516573	136
0.517942	137
0.519348	138
0.522073	139
0.523437	140
0.524889	141
0.526198	142
0.53312	143
0.534437	144
0.54908	145
0.550321	146
0.551663	147
0.553024	148
0.554436	149
0.557292	150
0.559356	151
0.560708	152
0.562127	153
0.563462	154
0.564881	155
0.566308	156
0.567679	157
0.569012	158
0.57052	159
0.572015	160
0.631168	161
0.631855	162
0.633195	163
0.634613	164
0.635299	165
0.636076	166
0.637411	167
0.639465	168
0.640159	169
0.641511	170
0.642882	171
0.644239	172
0.645595	86
0.646994	86.0116
0.648357	86.0233
0.64973	86.0349
0.651097	86.0465
0.652465	86.0581
0.65313	86.0698
0.654548	86.0814
0.655899	86.093
0.657278	86.1047
0.658633	86.1163
0.660009	86.1279
0.661487	86.1395
0.662866	86.1512
0.664258	86.1628
0.665636	86.1744
0.666982	86.186
0.668348	86.1977
0.669748	86.2093
0.671103	86.2209
0.672493	86.2326
0.673847	86.2442
0.675236	86.2558
0.676686	86.2674
0.678706	86.2791
0.679402	86.2907
0.680763	86.3023
0.682152	86.314
0.683515	86.3256
0.685561	86.3372
0.686946	86.3488
0.688316	86.3605
0.689702	86.3721
0.691066	86.3837
0.692463	86.3953
0.693822	86.407
0.694531	86.4186
0.695205	86.4302
0.696555	86.4419
0.697929	86.4535
0.699504	86.4651
0.700866	86.4767
0.702236	86.4884
0.703571	86.5
0.704998	86.5116
0.706364	86.5233
0.707715	86.5349
0.709093	86.5465
0.710468	86.5581
0.71185	86.5698
0.713224	86.5814
0.714608	86.593
0.715961	86.6047
0.717328	86.6163
0.718699	86.6279
0.720067	86.6395
0.72147	86.6512
0.722823	86.6628
0.723487	86.6744
0.725578	86.686
0.728322	86.6977
0.729728	86.7093
0.731121	86.7209
0.732438	86.7326
0.733803	86.7442
0.735182	86.7558
0.736571	86.7674
0.737932	86.7791
0.738609	86.7907
0.740678	86.8023
0.742063	86.814
0.743419	86.8256
0.744791	86.8372
0.746159	86.8488
0.747537	86.8605
0.74892	86.8721
0.750288	86.8837
0.751864	86.8953
0.753269	86.907
0.754626	86.9186
0.756007	86.9302
0.757362	86.9419
0.758742	86.9535
0.760106	86.9651
0.761485	86.9767
0.76288	86.9884
0.764256	87
0.765931	87.0116
0.767285	87.0231
0.768667	87.0346
0.770061	87.0461
0.770738	87.0576
0.772087	87.0691
0.774181	87.0806
0.776904	87.0921
0.778313	87.1036
0.779645	87.1151
0.781708	87.1266
0.785124	87.1381
0.786538	87.1496
0.787897	87.1611
0.789939	87.1725
0.807804	87.184
0.809873	87.1955
0.822241	87.207
0.824292	87.2185
0.827727	87.23
0.835958	87.2415
0.836655	87.253
0.837345	87.2645
0.83803	87.276
0.839406	87.2875
0.840118	87.299
0.840784	87.3105
0.841493	87.322
0.843646	87.3335
0.845014	87.345
0.84572	87.3565
0.84642	87.3679
0.847184	87.3794
0.847797	87.3909
0.848482	87.4024
0.849266	87.4139
0.849943	87.4254
0.850679	87.4369
0.851254	87.4484
0.851958	87.4599
0.853204	87.4714
0.853481	87.4829
0.855411	87.4944
0.857444	87.5059
0.858798	87.5174
0.86018	87.5289
0.861603	87.5404
0.862959	87.5519
0.864337	87.5634
0.865696	87.5748
0.867138	87.5863
0.869702	87.5978
0.873068	87.6093
0.87448	87.6208
0.87589	87.6323
0.876567	87.6438
0.877249	87.6553
0.877933	87.6668
0.878956	87.6783
0.879351	87.6898
0.885081	87.7013
0.885253	87.7128
0.885366	87.7243
0.885852	87.7358
0.88723	87.7473
0.888645	87.7588
0.890135	87.7702
0.891408	87.7817
0.89283	87.7932
0.894143	87.8047
0.8955	87.8162
0.896877	87.8277
0.898411	87.8392
0.899849	87.8507
0.901003	87.8622
0.902359	87.8737
0.903749	87.8852
0.90512	87.8967
0.906488	87.9082
0.907846	87.9197
0.909255	87.9312
0.910616	87.9427
0.911964	87.9542
0.913364	87.9657
0.914723	87.9771
0.916305	87.9886
0.917486	88.0001
0.918872	88.0115
0.920219	88.0229
0.921598	88.0342
0.922999	88.0456
0.924373	88.057
0.925736	88.0683
0.92711	88.0797
0.92848	88.091
0.929865	88.1024
0.930561	44.0512
0.931918	44.0739
0.933297	44.0967
0.934666	44.1194
0.93608	44.1421
0.936791	44.1648
0.937473	44.1876
0.938108	44.2103
0.938799	44.233
0.939498	44.2557
0.940193	44.2785
0.940891	44.3012
0.941551	44.3239
0.942238	44.3467
0.942923	44.3694
0.943613	44.3921
0.944297	44.4148
0.944994	44.4376
0.945672	44.4603
0.946577	44.483
0.947142	44.5057
0.947826	44.5285
0.948518	44.5512
0.949205	44.5739
0.951608	44.5967
0.951719	44.6194
0.95184	44.6421
0.952389	44.6648
0.953035	44.6876
0.9538	44.7103
0.957882	44.733
0.957905	44.7557
0.958031	44.7785
0.958225	44.8012
0.958587	44.8239
0.958692	44.8467
0.95877	44.8694
0.959508	44.8921
0.960206	44.9148
0.96091	44.9376
0.961557	44.9603
0.962272	44.983
0.962961	45.0057
0.963655	45.028
0.964337	45.0502
0.965041	45.0724
0.965699	45.0946
0.966406	45.1169
0.96709	45.1391
0.967751	45.1613
0.96844	45.1835
0.975855	45.2057
0.976387	45.228
0.977235	45.2502
0.977866	45.2724
0.979183	45.2946
0.979863	45.3169
0.980545	45.3391
0.982539	45.3613
0.983534	45.3835
0.984868	45.4057
0.986256	45.428
0.987619	45.4502
0.989034	45.4724
0.99041	45.4946
0.991774	45.5169
