segment	rtt	rttvar	srtt	rto
0	325.338	162.669	325.338	1626.69
1	328.764	154.707	325.423	1563.08
2	332.204	148.543	325.565	1513.91
3	334.952	142.745	325.76	1467.72
4	337.772	138.076	325.975	1430.58
5	340.529	133.664	326.235	1395.55
6	341.928	129.978	326.48	1366.3
7	343.332	126.443	326.743	1338.28
8	346.754	123.486	327.021	1314.91
9	350.188	120.7	327.343	1292.94
10	28.3317	125.157	323.605	1324.86
11	29.6689	129.377	319.931	1354.95
12	31.0458	133.002	316.648	1380.66
13	32.4311	136.439	313.418	1404.93
14	33.9629	139.418	310.507	1425.85
15	35.3307	142.247	307.641	1445.61
16	34.6245	144.761	305.016	1463.11
17	35.3197	147.164	302.423	1479.73
18	36.6237	149.282	300.049	1494.31
19	38.1028	151.294	297.711	1508.07
20	37.3741	153.112	295.541	1520.43
21	38.0841	154.851	293.396	1532.2
22	38.7774	156.41	291.406	1542.68
23	40.1591	157.891	289.444	1552.58
24	43.5642	159.185	287.636	1561.12
25	44.9278	160.414	285.851	1569.16
26	46.327	161.512	284.188	1576.29
27	48.3673	162.544	282.55	1582.91
28	49.7622	163.469	281.018	1588.77
29	51.1456	164.342	279.506	1594.25
30	53.8407	165.109	278.096	1598.97
31	57.2822	165.805	276.716	1603.16
32	57.3336	166.443	275.41	1606.95
33	59.3578	167.034	274.124	1610.39
34	59.398	167.576	272.904	1613.51
35	60.77	168.082	271.698	1616.35
36	60.9031	168.546	270.553	1618.92
37	62.8289	168.972	269.424	1621.2
38	64.2799	169.349	268.355	1623.15
39	64.9052	169.704	267.296	1624.93
40	64.2861	170.037	266.281	1626.58
41	64.9411	170.35	265.274	1628.08
42	66.4429	170.624	264.318	1629.31
43	67.1229	170.88	263.37	1630.41
44	67.1055	171.115	262.461	1631.38
45	67.7865	171.333	261.56	1632.22
46	70.5995	171.508	260.708	1632.77
47	71.9904	171.662	259.865	1633.16
48	72.5719	171.796	259.058	1633.43
49	73.2718	171.917	258.257	1633.59
50	74.7496	172.014	257.492	1633.6
51	75.4512	172.097	256.734	1633.51
52	75.4329	172.171	256.003	1633.37
53	76.1864	172.233	255.278	1633.14
54	77.5426	172.276	254.584	1632.79
55	78.2295	172.308	253.895	1632.36
56	78.2388	172.333	253.229	1631.9
57	80.2994	172.338	252.574	1631.28
58	83.0228	172.317	251.951	1630.49
59	85.106	172.277	251.338	1629.55
60	85.1264	172.234	250.744	1628.61
61	86.5427	172.176	250.157	1627.57
62	89.9123	172.093	249.601	1626.35
63	91.283	171.998	249.051	1625.03
64	91.3641	171.901	248.519	1623.73
65	92.6854	171.793	247.992	1622.33
66	95.443	171.666	247.49	1620.82
67	97.4729	171.524	246.997	1619.19
68	97.4621	171.383	246.518	1617.58
69	98.8491	171.231	246.044	1615.89
70	100.963	171.067	245.591	1614.13
71	104.368	170.881	245.15	1612.19
72	103.66	170.701	244.718	1610.33
73	107.091	170.5	244.299	1608.3
74	109.169	170.289	243.896	1606.21
75	110.539	170.069	243.5	1604.05
76	109.863	169.858	243.111	1601.97
77	111.96	169.633	242.73	1599.79
78	114.683	169.396	242.366	1597.54
79	116.749	169.147	242.009	1595.19
80	116.724	168.904	241.661	1592.89
81	118.778	168.648	241.32	1590.5
82	118.643	168.398	240.986	1588.17
83	120.023	168.14	240.658	1585.78
84	120.159	167.887	240.337	1583.43
85	121.729	167.625	240.022	1581.02
86	128.28	167.334	239.731	1578.4
87	128.456	167.042	239.441	1575.78
88	128.613	166.755	239.158	1573.2
89	129.335	166.465	238.878	1570.6
90	129.24	166.181	238.604	1568.05
91	129.951	165.893	238.332	1565.48
92	129.918	165.611	238.067	1562.96
93	130.81	165.325	237.804	1560.4
94	133.513	165.032	237.553	1557.81
95	134.211	164.735	237.305	1555.18
96	134.169	164.444	237.061	1552.62
97	134.926	164.145	236.816	1549.98
98	134.877	163.846	236.571	1547.34
99	135.64	163.537	236.324	1544.62
100	135.546	163.23	236.077	1541.91
101	136.368	162.912	235.827	1539.12
102	139.703	162.578	235.587	1536.21
103	141.088	162.231	235.346	1533.19
104	141.102	161.884	235.105	1530.18
105	143.306	161.519	234.866	1527.02
106	142.526	161.159	234.626	1523.9
107	143.906	160.784	234.385	1520.66
108	145.151	160.403	234.147	1517.37
109	146.506	160.008	233.909	1513.97
110	150.108	159.594	233.681	1510.43
111	150.843	159.167	233.451	1506.79
112	150.808	158.742	233.222	1503.16
113	151.47	158.305	232.99	1499.43
114	151.541	157.868	232.758	1495.7
115	152.257	157.418	232.524	1491.87
116	152.136	156.97	232.29	1488.05
117	152.81	156.509	232.054	1484.13
118	155.774	156.032	231.827	1480.08
119	156.387	155.54	231.597	1475.92
120	156.398	155.05	231.368	1471.77
121	157.098	154.545	231.136	1467.5
122	156.385	154.047	230.902	1463.28
123	157.766	153.528	230.667	1458.89
124	157.084	153.016	230.432	1454.56
125	158.435	152.483	230.195	1450.06
126	157.2	151.96	229.955	1445.63
127	158.575	151.415	229.714	1441.04
128	157.866	150.878	229.471	1436.49
129	159.141	150.318	229.227	1431.77
130	159.827	149.756	228.986	1427.04
131	161.203	149.171	228.744	1422.11
132	161.197	148.588	228.502	1417.2
133	163.222	147.975	228.262	1412.06
134	156.387	147.416	227.998	1407.32
135	157.829	146.83	227.732	1402.38
136	158.535	146.242	227.47	1397.41
137	159.835	145.628	227.206	1392.23
138	159.083	145.023	226.94	1387.12
139	161.168	144.384	226.675	1381.74
140	161.192	143.747	226.411	1376.39
141	162.568	143.081	226.145	1370.8
142	157.055	142.465	225.857	1365.57
143	158.458	141.818	225.566	1360.11
144	157.793	141.179	225.274	1354.71
145	159.835	140.503	224.982	1349.01
146	159.841	139.83	224.691	1343.33
147	161.202	139.123	224.397	1337.38
148	161.879	138.414	224.108	1331.42
149	163.287	137.668	223.815	1325.16
150	158.546	136.972	223.502	1319.28
151	159.109	136.3	223.203	1313.6
152	157.071	135.65	222.897	1308.1
153	158.473	134.991	222.599	1302.52
154	157.097	134.347	222.296	1297.07
155	159.151	133.688	222.003	1291.51
156	157.101	133.051	221.703	1286.11
157	158.473	132.404	221.41	1280.65
158	157.065	131.774	221.112	1275.31
159	158.447	131.134	220.822	1269.9
160	158.461	130.498	220.534	1264.51
161	160.528	129.845	220.256	1259.02
162	160.641	129.195	219.98	1253.54
163	161.937	128.536	219.711	1248
164	161.886	127.881	219.443	1242.49
165	163.26	127.217	219.183	1236.92
166	157.145	126.614	218.896	1231.81
167	159.127	125.995	218.619	1226.58
168	158.457	125.385	218.341	1221.42
169	159.866	124.766	218.07	1216.2
170	159.969	124.148	217.801	1210.99
171	161.888	123.517	217.542	1205.67
172	161.228	122.894	217.281	1200.44
173	162.593	122.263	217.028	1195.13
174	163.272	121.628	216.779	1189.81
175	164.665	120.985	216.538	1184.42
176	164.665	120.345	216.298	1179.06
177	166.703	119.69	216.068	1173.59
178	166.015	119.045	215.837	1168.2
179	167.387	118.391	215.612	1162.74
180	167.914	117.737	215.392	1157.29
181	169.324	117.073	215.178	1151.76
182	178.299	116.331	215.008	1145.65
183	180.345	115.574	214.847	1139.44
184	181.548	114.813	214.693	1133.19
185	182.921	114.044	214.546	1126.9
186	184.228	113.269	214.405	1120.55
187	185.584	112.487	214.272	1114.16
188	213.139	111.456	214.267	1105.91
189	213.799	110.428	214.265	1097.69
190	213.714	109.411	214.262	1089.55
191	214.426	108.399	214.263	1081.45
192	214.446	107.397	214.264	1073.44
193	215.136	106.411	214.268	1065.55
194	215.191	105.434	214.272	1057.74
195	215.912	104.473	214.28	1050.06
196	215.688	103.519	214.286	1042.43
197	216.367	102.579	214.296	1034.93
198	215.658	101.642	214.302	1027.44
199	216.352	100.72	214.311	1020.07
200	216.325	99.806	214.321	1012.77
201	217.039	98.907	214.333	1005.59
202	187.598	98.2388	214.21	1000.12
203	186.122	97.5892	214.08	994.793
204	187.46	96.9321	213.956	989.413
205	188.274	96.2724	213.837	984.016
206	189.005	95.6109	213.722	978.61
207	188.931	94.9552	213.608	973.249
208	188.967	94.3041	213.494	967.926
209	188.989	93.6578	213.38	962.643
210	188.952	93.0168	213.267	957.401
211	188.963	92.3806	213.155	952.199
212	188.968	91.7491	213.043	947.036
213	188.961	91.1226	212.931	941.912
214	189.005	90.5004	212.82	936.824
215	189.038	89.8826	212.71	931.771
216	188.865	89.2712	212.6	926.769
217	188.942	88.6637	212.49	921.8
218	188.955	88.0606	212.381	916.866
219	188.966	87.4621	212.273	911.969
220	188.884	86.8688	212.165	907.115
221	188.965	86.2793	212.057	902.291
222	188.951	85.6943	211.95	897.505
223	188.984	85.1135	211.844	892.752
224	189.508	84.5322	211.741	887.998
225	188.955	83.9605	211.635	883.319
226	188.956	83.3931	211.53	878.675
227	189.665	82.8234	211.429	874.016
228	189.005	82.2641	211.325	869.438
229	188.993	81.7092	211.222	864.895
230	189.654	81.1523	211.122	860.34
231	189.087	80.6049	211.02	855.859
232	188.412	80.0679	210.915	851.458
233	187.787	79.5407	210.808	847.134
234	186.309	79.0311	210.695	842.943
235	185.567	78.532	210.578	838.834
236	185.815	78.0341	210.464	834.736
237	185.223	77.5453	210.347	830.709
238	184.558	77.066	210.227	826.756
239	183.755	76.5976	210.105	822.885
240	182.369	76.1452	209.976	819.138
241	181.719	75.7018	209.846	815.46
242	163.727	75.4278	209.632	813.055
243	164.555	75.1468	209.423	810.598
244	165.176	74.8607	209.219	808.104
245	166.54	74.5627	209.021	805.523
246	167.242	74.2592	208.828	802.901
247	168.001	73.9496	208.638	800.235
248	169.3	73.6291	208.456	797.489
249	169.95	73.3039	208.278	794.709
250	170.666	72.9734	208.104	791.891
251	172.068	72.6314	207.937	788.989
252	178.995	72.2269	207.803	785.618
253	180.3	71.8128	207.676	782.178
254	181.004	71.3948	207.552	778.711
255	181.708	70.973	207.433	775.217
256	137.821	70.9604	207.11	774.794
257	137.098	70.9517	206.786	774.4
258	137.122	70.9397	206.464	773.982
259	137.834	70.9183	206.146	773.493
260	139.271	70.8809	205.836	772.884
261	137.876	70.8548	205.533	772.372
262	137.231	70.832	205.228	771.884
263	136.523	70.813	204.921	771.426
264	135.16	70.8037	204.61	771.039
265	134.525	70.7972	204.297	770.675
266	133.865	70.794	203.983	770.334
267	132.476	70.8003	203.663	770.066
268	131.779	70.81	203.343	769.823
269	131.055	70.8232	203.02	769.605
270	129.638	70.8461	202.692	769.461
271	129.167	70.87	202.364	769.324
272	128.37	70.8979	202.034	769.217
273	127.019	70.9346	201.699	769.176
274	126.317	70.9743	201.362	769.157
275	125.658	71.0166	201.024	769.157
276	124.316	71.0674	200.682	769.221
277	123.631	71.1208	200.338	769.304
278	122.855	71.1776	199.992	769.413
279	121.582	71.2422	199.642	769.579
280	120.918	71.309	199.29	769.762
281	120.233	71.3782	198.937	769.963
282	118.839	71.456	198.58	770.228
283	118.135	71.5363	198.221	770.511
284	117.453	71.6187	197.86	770.81
285	116.122	71.7091	197.495	771.168
286	116.683	71.7903	197.135	771.457
287	117.195	71.8631	196.778	771.682
288	117.995	71.9249	196.426	771.825
289	119.463	71.9699	196.082	771.841
290	120.126	72.0054	195.743	771.787
291	99.2828	72.2238	195.313	773.103
292	99.9946	72.43	194.887	774.327
293	100.565	72.6255	194.466	775.47
294	101.395	72.808	194.051	776.515
295	102.043	72.9794	193.64	777.475
296	103.393	73.1336	193.237	778.306
297	115.785	73.1722	192.891	778.268
298	115.683	73.2082	192.546	778.212
299	115.152	73.2456	192.201	778.165
300	114.403	73.2862	191.854	778.143
301	115.083	73.3173	191.511	778.049
302	114.34	73.3517	191.166	777.98
303	113.74	73.3881	190.821	777.926
304	113.719	73.4213	190.477	777.847
305	113.767	73.4506	190.134	777.739
306	112.349	73.4893	189.787	777.701
307	105.454	73.5861	189.41	778.099
308	104.156	73.6903	189.03	778.552
309	103.455	73.7964	188.648	779.019
310	102.794	73.9041	188.264	779.497
311	91.8851	74.1047	187.834	780.672
312	91.2524	74.3054	187.403	781.846
313	90.6134	74.5062	186.971	783.02
314	89.2165	74.7138	186.535	784.245
315	88.4757	74.9222	186.097	785.474
316	89.1523	75.1188	185.664	786.615
317	89.1899	75.3095	185.233	787.709
318	89.911	75.4882	184.808	788.713
319	93.367	75.6306	184.399	789.444
320	94.016	75.7623	183.996	790.095
321	95.3643	75.8772	183.6	790.618
322	96.7093	75.9756	183.212	791.017
323	99.4532	76.0451	182.838	791.199
