segment	rtt	rttvar	srtt	rto
0	272.597	136.298	272.597	1362.98
1	273.149	129.511	272.611	1308.7
2	273.809	124.165	272.636	1265.95
3	274.523	119.07	272.675	1225.23
4	275.194	114.907	272.72	1191.98
5	276.694	110.946	272.791	1160.36
6	277.96	107.64	272.872	1133.99
7	279.351	104.479	272.973	1108.8
8	280.672	101.79	273.08	1087.4
9	282.065	99.2125	273.205	1066.9
10	10.91	103.29	269.926	1096.24
11	12.7946	107.136	266.712	1123.8
12	13.6184	110.453	263.836	1147.46
13	14.9887	113.598	261.008	1169.79
14	15.6899	116.342	258.453	1189.19
15	17.1014	118.947	255.939	1207.51
16	17.7326	121.24	253.648	1223.57
17	19.1564	123.418	251.393	1238.74
18	19.8034	125.35	249.326	1252.12
19	21.1927	127.185	247.289	1264.77
20	21.0501	128.836	245.403	1276.09
21	22.4364	130.405	243.545	1286.78
22	22.5103	131.821	241.819	1296.39
23	23.911	133.166	240.116	1305.44
24	23.9202	134.387	238.526	1313.62
25	24.5865	135.557	236.953	1321.41
26	23.9331	136.633	235.474	1328.54
27	24.6283	137.664	234.01	1335.32
28	23.9496	138.616	232.628	1341.56
29	24.7152	139.528	231.26	1347.48
30	24.6363	140.367	229.969	1352.9
31	26.0221	141.161	228.694	1357.98
32	25.479	141.9	227.484	1362.69
33	26.8545	142.599	226.29	1367.08
34	26.8503	143.245	225.157	1371.12
35	28.2754	143.855	224.038	1374.88
36	28.2471	144.419	222.974	1378.33
37	29.5898	144.951	221.923	1381.53
38	29.6337	145.445	220.922	1384.48
39	31.0179	145.908	219.933	1387.19
40	30.9939	146.338	218.988	1389.69
41	32.3372	146.741	218.055	1391.98
42	32.4102	147.115	217.162	1394.08
43	33.7384	147.464	216.28	1395.99
44	33.7583	147.789	215.435	1397.75
45	35.124	148.09	214.601	1399.32
46	35.13	148.37	213.799	1400.76
47	36.5284	148.628	213.008	1402.03
48	36.5095	148.869	212.247	1403.2
49	37.8763	149.088	211.496	1404.2
50	37.925	149.292	210.772	1405.11
51	39.2626	149.478	210.058	1405.88
52	39.2602	149.649	209.369	1406.56
53	40.5988	149.804	208.688	1407.12
54	40.6436	149.946	208.032	1407.6
55	42.0213	150.072	207.384	1407.96
56	41.9653	150.188	206.757	1408.26
57	43.3852	150.288	206.138	1408.44
58	43.3234	150.38	205.54	1408.58
59	44.7321	150.457	204.948	1408.6
60	45.4155	150.521	204.379	1408.55
61	46.901	150.571	203.816	1408.38
62	47.6065	150.61	203.274	1408.16
63	48.9789	150.636	202.738	1407.82
64	49.6575	150.652	202.221	1407.44
65	51.0032	150.656	201.71	1406.96
66	51.7143	150.652	201.217	1406.43
67	53.0902	150.635	200.729	1405.81
68	53.6915	150.612	200.258	1405.16
69	55.0841	150.577	199.793	1404.41
70	62.8163	150.492	199.365	1403.3
71	64.9209	150.392	198.945	1402.08
72	65.5909	150.288	198.538	1400.84
73	67.6892	150.17	198.139	1399.5
74	68.542	150.047	197.753	1398.13
75	69.8268	149.915	197.373	1396.7
76	70.5422	149.781	197.004	1395.25
77	71.8915	149.638	196.64	1393.74
78	72.6593	149.492	196.288	1392.22
79	73.9956	149.337	195.941	1390.64
80	73.9626	149.185	195.602	1389.09
81	75.3218	149.025	195.268	1387.47
82	75.3474	148.867	194.942	1385.88
83	76.7014	148.7	194.62	1384.22
84	76.8877	148.536	194.307	1382.59
85	78.133	148.363	193.998	1380.91
86	78.1362	148.194	193.697	1379.25
87	79.5127	148.017	193.399	1377.54
88	79.4619	147.843	193.109	1375.85
89	80.8516	147.662	192.822	1374.11
90	80.8922	147.483	192.542	1372.41
91	82.2712	147.297	192.267	1370.64
92	82.2957	147.114	191.997	1368.91
93	83.6607	146.924	191.732	1367.12
94	83.6113	146.737	191.472	1365.37
95	84.9906	146.544	191.216	1363.57
96	85.0389	146.353	190.965	1361.79
97	85.718	146.159	190.717	1359.99
98	84.945	145.972	190.472	1358.25
99	86.3579	145.779	190.231	1356.46
100	85.6996	145.591	189.994	1354.72
101	86.3474	145.4	189.758	1352.96
102	86.3786	145.213	189.527	1351.23
103	87.0758	145.022	189.299	1349.47
104	86.363	144.837	189.073	1347.77
105	87.7344	144.647	188.851	1346.02
106	87.7314	144.459	188.633	1344.3
107	88.5949	144.268	188.417	1342.56
108	88.4278	144.08	188.205	1340.84
109	89.8058	143.886	187.997	1339.09
110	89.7669	143.696	187.792	1337.36
111	91.149	143.5	187.591	1335.59
112	91.2195	143.307	187.393	1333.85
113	91.9432	143.111	187.198	1332.08
114	91.8612	142.918	187.006	1330.35
115	92.5509	142.723	186.815	1328.6
116	91.9572	142.533	186.627	1326.89
117	93.2864	142.338	186.442	1325.14
118	93.2827	142.145	186.26	1323.42
119	94.0338	141.95	186.08	1321.68
120	93.9606	141.759	185.903	1319.97
121	95.4563	141.561	185.729	1318.22
122	98.2432	141.357	185.563	1316.42
123	99.6352	141.147	185.4	1314.57
124	98.8523	140.943	185.239	1312.78
125	99.558	140.737	185.079	1310.97
126	99.5964	140.534	184.922	1309.19
127	100.98	140.326	184.767	1307.37
128	111.938	140.081	184.636	1305.28
129	113.316	139.832	184.506	1303.16
130	113.343	139.587	184.379	1301.07
131	114.736	139.337	184.255	1298.95
132	114.664	139.091	184.132	1296.86
133	115.967	138.841	184.012	1294.74
134	116.009	138.596	183.894	1292.66
135	117.35	138.345	183.779	1290.54
136	117.337	138.099	183.665	1288.46
137	118.703	137.849	183.554	1286.34
138	118.715	137.602	183.444	1284.26
139	119.379	137.354	183.336	1282.16
140	120.106	137.106	183.231	1280.08
141	121.491	136.855	183.128	1277.97
142	121.446	136.608	183.026	1275.89
143	122.18	136.359	182.926	1273.8
144	122.164	136.113	182.828	1271.73
145	123.558	135.864	182.731	1269.64
146	123.684	135.618	182.637	1267.58
147	125.085	135.367	182.544	1265.48
148	125.069	135.121	182.454	1263.42
149	126.421	134.871	182.365	1261.33
150	125.988	134.625	182.277	1259.28
151	126.648	134.378	182.19	1257.22
152	125.909	134.137	182.103	1255.2
153	127.294	133.893	182.018	1253.16
154	127.998	133.649	181.936	1251.13
155	129.473	133.402	181.856	1249.07
156	128.687	133.16	181.776	1247.05
157	130.074	132.914	181.698	1245.01
158	132.132	132.666	181.624	1242.96
159	133.379	132.415	181.553	1240.87
160	133.496	132.167	181.482	1238.82
161	134.164	131.918	181.412	1236.75
162	135.924	131.666	181.346	1234.68
163	136.282	131.415	181.281	1232.6
164	136.322	131.166	181.216	1230.54
165	136.99	130.916	181.153	1228.48
166	135.557	130.674	181.088	1226.48
167	136.292	130.43	181.024	1224.46
168	135.591	130.191	180.96	1222.49
169	136.97	129.949	180.899	1220.49
170	136.958	129.71	180.838	1218.52
171	137.634	129.47	180.778	1216.54
172	136.96	129.234	180.717	1214.59
173	137.657	128.998	180.658	1212.64
174	136.971	128.766	180.599	1210.73
175	137.647	128.533	180.541	1208.8
176	137.039	128.304	180.482	1206.92
177	137.695	128.074	180.425	1205.02
178	136.982	127.849	180.367	1203.16
179	137.682	127.623	180.31	1201.29
180	137.155	127.4	180.253	1199.46
181	137.791	127.177	180.197	1197.61
182	140.62	126.949	180.146	1195.74
183	141.303	126.719	180.095	1193.85
184	140.682	126.494	180.044	1192
185	141.337	126.268	179.995	1190.14
186	141.382	126.044	179.945	1188.3
187	142.747	125.818	179.898	1186.44
188	143.385	125.592	179.852	1184.59
189	144.844	125.363	179.808	1182.72
190	144.044	125.139	179.763	1180.88
191	144.768	124.914	179.719	1179.03
192	144.069	124.693	179.675	1177.22
193	144.765	124.471	179.632	1175.4
194	144.097	124.253	179.588	1173.61
195	144.777	124.034	179.546	1171.82
196	145.472	123.815	179.504	1170.03
197	146.17	123.596	179.464	1168.23
198	145.52	123.38	179.423	1166.47
199	146.189	123.164	179.383	1164.69
200	145.821	122.95	179.343	1162.94
201	146.504	122.736	179.304	1161.19
202	145.795	122.525	179.264	1159.47
203	146.467	122.314	179.226	1157.73
204	146.476	122.104	179.188	1156.02
205	147.154	121.894	179.15	1154.3
206	147.196	121.686	179.113	1152.6
207	147.85	121.476	179.077	1150.89
208	147.135	121.271	179.04	1149.21
209	147.827	121.064	179.004	1147.52
210	149.815	120.856	178.971	1145.82
211	151.393	120.644	178.94	1144.09
212	157.666	120.42	178.916	1142.28
213	159.035	120.193	178.894	1140.44
214	159.057	119.969	178.872	1138.63
215	160.464	119.743	178.851	1136.79
216	161.116	119.517	178.831	1134.97
217	162.488	119.289	178.813	1133.12
218	163.201	119.061	178.796	1131.29
219	164.587	118.831	178.781	1129.43
220	164.566	118.604	178.765	1127.6
221	165.966	118.374	178.751	1125.74
222	165.984	118.146	178.737	1123.91
223	167.327	117.916	178.725	1122.06
224	167.929	117.688	178.714	1120.21
225	169.308	117.456	178.704	1118.35
226	169.47	117.227	178.694	1116.51
227	170.213	116.996	178.685	1114.66
228	170.192	116.769	178.676	1112.82
229	171.604	116.538	178.668	1110.97
230	171.632	116.31	178.661	1109.14
231	173.007	116.079	178.655	1107.29
232	173.028	115.851	178.649	1105.46
233	174.418	115.621	178.645	1103.61
234	174.314	115.393	178.641	1101.78
235	175.689	115.162	178.638	1099.93
236	176.34	114.933	178.635	1098.1
237	177.72	114.701	178.634	1096.24
238	177.094	114.473	178.633	1094.42
239	177.776	114.244	178.632	1092.58
240	178.459	114.016	178.632	1090.76
241	179.83	113.79	178.633	1088.95
242	180.462	113.568	178.635	1087.18
243	181.813	113.349	178.638	1085.43
244	181.87	113.132	178.641	1083.7
245	182.55	112.917	178.645	1081.98
246	184.626	112.708	178.651	1080.32
247	186.004	112.502	178.658	1078.68
248	186.623	112.3	178.666	1077.06
249	187.997	112.1	178.675	1075.48
250	188.04	111.903	178.684	1073.91
251	189.437	111.708	178.694	1072.36
252	190.678	111.518	178.705	1070.85
253	192.108	111.331	178.718	1069.36
254	189.996	111.141	178.729	1067.86
255	190.668	110.953	178.74	1066.37
256	190.11	110.766	178.751	1064.88
257	190.65	110.58	178.762	1063.4
258	190.701	110.396	178.773	1061.94
259	191.382	110.214	178.785	1060.49
260	191.378	110.033	178.797	1059.06
261	192.738	109.855	178.81	1057.65
262	192.061	109.677	178.822	1056.24
263	192.742	109.501	178.835	1054.85
264	196.191	109.333	178.85	1053.52
265	196.877	109.167	178.867	1052.2
266	190.663	108.99	178.878	1050.8
267	192.028	108.817	178.889	1049.42
268	191.352	108.643	178.901	1048.05
269	192.046	108.472	178.912	1046.68
270	193.199	108.303	178.925	1045.35
271	194.541	108.138	178.939	1044.04
272	193.819	107.973	178.952	1042.73
273	194.501	107.809	178.966	1041.44
274	194.466	107.646	178.98	1040.15
275	195.853	107.486	178.995	1038.89
276	195.907	107.328	179.009	1037.63
277	197.299	107.172	179.025	1036.4
278	196.592	107.017	179.041	1035.17
279	197.265	106.863	179.056	1033.96
280	197.292	106.71	179.072	1032.75
281	198.021	106.558	179.089	1031.56
282	199.377	106.411	179.106	1030.39
283	200.727	106.266	179.124	1029.25
284	200.728	106.122	179.143	1028.12
285	201.457	105.979	179.162	1026.99
286	200.727	105.836	179.18	1025.87
287	201.412	105.695	179.199	1024.76
288	202.116	105.556	179.218	1023.67
289	203.535	105.42	179.238	1022.6
290	204.175	105.286	179.259	1021.55
291	205.539	105.154	179.281	1020.51
292	205.525	105.024	179.303	1019.49
293	206.914	104.895	179.326	1018.49
294	207.002	104.768	179.348	1017.5
295	208.362	104.644	179.372	1016.52
296	208.33	104.52	179.396	1015.56
297	208.99	104.398	179.42	1014.6
298	209.02	104.276	179.444	1013.65
299	210.385	104.157	179.469	1012.73
300	210.356	104.039	179.494	1011.81
301	211.741	103.923	179.52	1010.91
302	211.712	103.808	179.546	1010.01
303	213	103.696	179.573	1009.14
304	212.955	103.584	179.599	1008.27
305	215.877	103.476	179.628	1007.44
306	217.276	103.372	179.658	1006.64
307	218.62	103.27	179.689	1005.85
308	218.645	103.169	179.719	1005.07
309	219.64	103.07	179.751	1004.31
310	212.256	102.959	179.776	1003.45
311	212.954	102.85	179.802	1002.6
312	213.64	102.741	179.829	1001.76
313	214.343	102.633	179.856	1000.92
314	213.656	102.524	179.883	1000.08
315	215.007	102.417	179.911	999.247
316	214.367	102.309	179.938	998.409
317	215.018	102.201	179.966	997.575
318	213.66	102.091	179.993	996.724
319	214.322	101.982	180.021	995.877
320	213.536	101.872	180.048	995.021
321	214.89	101.763	180.076	994.179
322	214.491	101.653	180.104	993.332
323	215.116	101.545	180.133	992.489
324	214.997	101.436	180.161	991.646
325	215.668	101.327	180.191	990.808
326	212.117	101.213	180.217	989.921
327	213.469	101.1	180.244	989.048
328	212.916	100.987	180.271	988.169
329	214.276	100.876	180.3	987.304
330	213.542	100.763	180.328	986.43
331	214.908	100.652	180.357	985.571
332	214.97	100.541	180.386	984.714
333	215.687	100.431	180.415	983.862
334	213.171	100.316	180.443	982.975
335	214.538	100.204	180.472	982.103
336	214.924	100.092	180.501	981.238
337	215.599	99.9807	180.531	980.377
338	214.857	99.8683	180.561	979.507
339	216.214	99.7576	180.591	978.652
340	216.305	99.6472	180.622	977.8
341	216.987	99.5373	180.654	976.952
342	216.965	99.4275	180.685	976.106
343	218.364	99.3196	180.718	975.275
344	218.274	99.2116	180.751	974.444
345	218.974	99.1042	180.785	973.619
346	219.713	98.9983	180.819	972.805
347	220.387	98.8929	180.854	971.997
348	219.695	98.7864	180.889	971.18
349	220.387	98.6806	180.924	970.368
350	220.636	98.5753	180.959	969.561
351	220.732	98.4695	180.995	968.751
352	220.752	98.3639	181.031	967.942
353	221.431	98.2589	181.067	967.139
354	221.454	98.1541	181.104	966.336
355	222.145	98.0498	181.141	965.54
356	222.111	97.9457	181.179	964.744
357	223.476	97.8434	181.218	963.965
358	224.138	97.7424	181.257	963.197
359	224.83	97.6421	181.297	962.434
360	224.838	97.5419	181.338	961.673
361	226.193	97.4436	181.38	960.929
362	226.188	97.3454	181.421	960.185
363	226.87	97.2479	181.464	959.447
364	227.56	97.1517	181.507	958.721
365	228.947	97.0576	181.552	958.013
366	228.816	96.9633	181.597	957.303
367	229.507	96.8696	181.643	956.6
368	230.201	96.7775	181.689	955.909
369	232.273	96.6886	181.738	955.247
370	232.219	96.5998	181.786	954.584
371	233.596	96.513	181.837	953.94
372	234.314	96.4276	181.887	953.308
373	234.998	96.343	181.939	952.683
374	231.54	96.2517	181.988	952.001
375	232.219	96.1611	182.037	951.326
376	232.227	96.0706	182.087	950.652
377	233.593	95.9822	182.138	949.995
378	234.218	95.8951	182.189	949.35
379	235.6	95.8101	182.243	948.724
380	236.303	95.7266	182.297	948.11
381	237.69	95.6453	182.353	947.515
382	237.709	95.5641	182.408	946.921
383	239.07	95.485	182.466	946.346
384	239.073	95.406	182.524	945.771
385	240.449	95.3292	182.583	945.216
386	239.774	95.251	182.641	944.65
387	241.153	95.1751	182.702	944.103
388	241.744	95.1005	182.763	943.567
389	243.13	95.0281	182.826	943.051
390	243.92	94.9574	182.889	942.549
391	245.296	94.889	182.955	942.067
392	245.958	94.822	183.021	941.597
393	247.311	94.7573	183.089	941.148
394	248.01	94.6941	183.158	940.711
395	249.414	94.6334	183.229	940.296
396	250.066	94.574	183.3	939.892
397	251.46	94.517	183.374	939.51
398	252.173	94.4616	183.448	939.141
399	253.518	94.4086	183.524	938.793
400	254.211	94.357	183.601	938.457
401	255.611	94.308	183.68	938.144
402	255.572	94.2589	183.759	937.829
403	256.958	94.2123	183.84	937.538
404	257.612	94.167	183.921	937.258
405	258.995	94.1244	184.005	937
406	259.688	94.0833	184.089	936.755
407	261.772	94.0463	184.177	936.547
408	262.792	94.0116	184.265	936.358
409	264.147	93.9795	184.356	936.192
410	263.866	93.9466	184.447	936.019
411	265.217	93.9163	184.539	935.87
412	265.914	93.8876	184.633	935.733
413	267.286	93.8616	184.728	935.621
414	267.996	93.837	184.825	935.521
415	268.693	93.8138	184.923	935.433
416	268.708	93.7903	185.02	935.343
417	270.397	93.7705	185.121	935.285
418	270.745	93.7513	185.222	935.232
419	271.438	93.7333	185.325	935.191
420	271.442	93.7152	185.427	935.149
421	272.14	93.6984	185.531	935.118
422	272.12	93.6813	185.636	935.086
423	273.503	93.6672	185.742	935.079
424	274.902	93.6562	185.85	935.1
425	275.582	93.6466	185.96	935.133
426	275.573	93.6367	186.07	935.164
427	276.269	93.6282	186.182	935.207
428	276.942	93.6211	186.294	935.263
429	277.62	93.6154	186.408	935.331
430	275.622	93.6044	186.52	935.355
431	277.006	93.5965	186.634	935.406
432	276.824	93.5879	186.748	935.451
433	277.524	93.5807	186.864	935.509
434	271.287	93.5573	186.971	935.43
435	271.959	93.5353	187.081	935.363
436	271.288	93.5112	187.189	935.279
437	272.025	93.4886	187.3	935.209
438	271.321	93.464	187.409	935.121
439	272.005	93.4406	187.521	935.046
440	271.31	93.4152	187.631	934.953
441	272.673	93.393	187.744	934.888
442	273.652	93.3731	187.858	934.843
443	274.994	93.3563	187.975	934.826
444	274.243	93.3372	188.091	934.789
445	274.921	93.3195	188.209	934.766
446	274.925	93.3016	188.327	934.74
447	276.306	93.287	188.448	934.744
448	277.483	93.2753	188.57	934.773
449	277.511	93.2633	188.694	934.8
450	276.297	93.2475	188.815	934.796
451	276.975	93.2332	188.939	934.805
452	276.909	93.2185	189.063	934.81
453	278.97	93.209	189.19	934.863
454	278.306	93.1974	189.317	934.896
455	280.446	93.1915	189.448	934.98
456	279.786	93.1833	189.578	935.044
457	280.476	93.1766	189.71	935.123
458	279.703	93.1674	189.841	935.18
459	280.417	93.1598	189.974	935.252
460	279.689	93.1496	190.106	935.303
461	280.401	93.1411	190.24	935.369
462	279.729	93.1303	190.373	935.415
463	281.111	93.123	190.51	935.494
464	281.863	93.1177	190.648	935.589
465	283.245	93.1161	190.789	935.718
466	283.255	93.1141	190.93	935.843
467	284.026	93.1141	191.073	935.986
468	283.287	93.1113	191.216	936.106
469	283.983	93.1102	191.361	936.242
470	283.284	93.1065	191.504	936.356
471	284.616	93.1065	191.65	936.502
472	284.677	93.1063	191.795	936.645
473	286.015	93.1098	191.942	936.82
474	285.976	93.1127	192.089	936.991
475	286.709	93.1174	192.237	937.176
476	285.988	93.1194	192.384	937.338
477	286.693	93.1231	192.531	937.515
478	286.051	93.1243	192.677	937.672
479	286.733	93.1272	192.824	937.842
480	286.048	93.1275	192.97	937.99
481	286.71	93.1294	193.116	938.152
482	286.036	93.1288	193.261	938.292
483	287.401	93.1319	193.408	938.464
484	287.497	93.1349	193.555	938.635
485	288.779	93.1415	193.704	938.836
486	289.496	93.1497	193.854	939.052
487	290.274	93.16	194.005	939.284
488	290.28	93.1697	194.155	939.513
489	290.939	93.181	194.306	939.754
490	290.298	93.1898	194.456	939.974
491	290.985	93.2002	194.607	940.209
492	291.008	93.2102	194.758	940.439
493	292.346	93.2239	194.91	940.701
494	291.663	93.2349	195.061	940.941
495	292.35	93.2476	195.213	941.194
496	292.368	93.2598	195.365	941.443
497	293.77	93.2759	195.519	941.726
498	293.064	93.2892	195.671	941.985
499	293.765	93.3042	195.825	942.258
500	293.773	93.3187	195.978	942.528
501	294.436	93.3348	196.131	942.81
502	292.358	93.3438	196.282	943.032
503	293.761	93.3568	196.434	943.288
504	293.092	93.3671	196.585	943.522
505	293.769	93.379	196.737	943.769
506	293.083	93.3883	196.887	943.994
507	294.128	93.4003	197.039	944.242
508	293.238	93.4091	197.19	944.462
509	294.06	93.4199	197.341	944.7
510	293.257	93.4277	197.491	944.912
511	293.914	93.437	197.642	945.138
512	293.206	93.4437	197.791	945.34
513	293.897	93.452	197.941	945.557
514	291.972	93.4538	198.088	945.719
515	292.55	93.457	198.236	945.891
516	291.812	93.4573	198.382	946.04
517	292.568	93.4596	198.529	946.206
518	291.16	93.457	198.674	946.33
519	291.941	93.4564	198.819	946.471
520	291.885	93.4552	198.965	946.606
521	292.527	93.4555	199.111	946.755
522	292.413	93.4551	199.257	946.897
523	293.091	93.4562	199.403	947.053
524	293.23	93.4574	199.55	947.209
525	293.917	93.4602	199.698	947.379
526	293.915	93.4626	199.845	947.546
527	294.58	93.4666	199.993	947.725
528	294.595	93.4701	200.141	947.902
529	295.281	93.4753	200.289	948.092
530	295.253	93.48	200.438	948.278
531	295.922	93.4863	200.587	948.477
532	295.256	93.49	200.735	948.654
533	295.951	93.4953	200.884	948.846
534	295.988	93.5004	201.032	949.035
535	296.649	93.507	201.182	949.237
536	296.688	93.5132	201.331	949.437
537	297.35	93.5211	201.481	949.649
538	293.224	93.5155	201.624	949.748
539	293.922	93.5117	201.768	949.862
540	293.889	93.5074	201.912	949.971
541	294.583	93.5047	202.057	950.095
542	289.11	93.4846	202.193	950.07
