segment	rtt	rttvar	srtt	rto
0	272.992	136.496	272.992	1364.96
1	274.399	129.742	273.027	1310.96
2	275.76	124.449	273.084	1268.68
3	277.837	119.462	273.183	1228.88
4	278.526	115.386	273.278	1196.37
5	279.896	111.502	273.397	1165.41
6	281.327	108.265	273.521	1139.64
7	282.716	105.169	273.664	1115.02
8	284.755	102.556	273.818	1094.27
9	286.785	100.067	273.998	1074.54
10	33.1615	103.587	270.988	1099.68
11	34.5486	106.908	268.032	1123.3
12	34.5406	109.785	265.379	1143.66
13	35.8907	112.505	262.771	1162.81
14	35.9331	114.887	260.408	1179.51
15	37.3206	117.142	258.085	1195.22
16	36.6007	119.148	255.955	1209.14
17	38.0042	121.048	253.859	1222.24
18	38.6615	122.729	251.938	1233.77
19	40.0607	124.321	250.046	1244.62
20	40.0876	125.749	248.296	1254.29
21	40.7834	127.111	246.567	1263.46
22	40.0327	128.352	244.954	1271.77
23	40.7201	129.538	243.358	1279.66
24	41.438	130.602	241.873	1286.69
25	42.1382	131.619	240.405	1293.36
26	42.1612	132.544	239.028	1299.38
27	43.5258	133.419	237.67	1305.02
28	48.3492	134.154	236.425	1309.66
29	51.1298	134.827	235.206	1313.82
30	65.0286	135.269	234.142	1316.3
31	66.4105	135.675	233.094	1318.49
32	66.4005	136.044	232.102	1320.46
33	67.8115	136.38	231.124	1322.17
34	70.5641	136.655	230.211	1323.45
35	71.9511	136.901	229.312	1324.52
36	71.9677	137.123	228.457	1325.44
37	72.7081	137.325	227.611	1326.21
38	71.9776	137.516	226.8	1326.93
39	73.3499	137.682	226.001	1327.46
40	73.3313	137.832	225.237	1327.89
41	74.7194	137.959	224.485	1328.16
42	74.7611	138.072	223.765	1328.34
43	76.1802	138.163	223.055	1328.36
44	76.1768	138.244	222.375	1328.33
45	77.5615	138.305	221.705	1328.14
46	77.9613	138.353	221.063	1327.89
47	79.3418	138.384	220.431	1327.5
48	79.3114	138.407	219.822	1327.08
49	80.0263	138.419	219.22	1326.57
50	81.3923	138.414	218.646	1325.96
51	84.116	138.382	218.085	1325.14
