time	cwndsize
0.304525	11
0.30589	12
0.306563	13
0.307925	14
0.309269	15
0.31068	16
0.311354	17
0.312731	18
0.314102	19
0.315484	20
0.318349	21
0.319752	22
0.321099	23
0.322477	24
0.323156	25
0.324556	26
0.325916	27
0.327285	28
0.327972	29
0.329368	30
0.330801	31
0.332153	32
0.332799	33
0.334229	34
0.335557	35
0.336962	36
0.337612	37
0.33899	38
0.340366	39
0.341768	40
0.353808	41
0.354399	42
0.355765	43
0.356442	44
0.357817	45
0.359181	46
0.36057	47
0.361294	48
0.362639	49
0.363991	50
0.365365	51
0.366067	52
0.3675	53
0.368883	54
0.370195	55
0.370917	56
0.372264	57
0.373646	58
0.375006	59
0.375688	60
0.377126	61
0.378485	62
0.379898	63
0.381268	64
0.381972	65
0.383323	66
0.38473	67
0.386079	68
0.386768	69
0.388155	70
0.389511	71
0.390865	72
0.391609	73
0.392953	74
0.394321	75
0.395696	76
0.39641	77
0.397774	78
0.399154	79
0.399824	80
0.423699	81
0.425072	82
0.426437	83
0.427133	84
0.428537	85
0.429868	86
0.431289	87
0.431923	88
0.433308	89
0.434709	90
0.436094	91
0.436861	92
0.438126	93
0.439579	94
0.440884	95
0.441555	96
0.442948	97
0.444323	98
0.445727	99
0.446398	100
0.44788	101
0.449153	102
0.45063	103
0.451211	104
0.452597	105
0.453967	106
0.455333	107
0.45605	108
0.45739	109
0.458872	110
0.460228	111
0.460889	112
0.462225	113
0.463635	114
0.464977	115
0.465643	116
0.467077	117
0.468449	118
0.469787	119
0.470469	120
0.471963	121
0.473372	122
0.474703	123
0.476105	124
0.476781	125
0.478103	126
0.479509	127
0.480878	128
0.481568	129
0.48296	130
0.484318	131
0.485682	132
0.48638	133
0.487749	134
0.48914	135
0.490502	136
0.491235	137
0.492596	138
0.493985	139
0.494668	140
0.495992	141
0.497412	142
0.498806	143
0.50016	144
0.500823	145
0.502173	146
0.503571	147
0.504941	148
0.505631	149
0.507009	150
0.508373	151
0.509066	152
0.510431	153
0.511796	154
0.513188	155
0.513866	156
0.515233	157
0.516627	158
0.51802	159
0.518686	160
0.566464	161
0.567873	162
0.569238	163
0.569873	164
0.571285	165
0.572721	166
0.574053	167
0.574727	168
0.5761	169
0.577437	170
0.578823	171
0.5795	172
0.580893	173
0.582252	174
0.583652	175
0.584311	176
0.585696	177
0.58706	178
0.588469	179
0.589117	180
0.590501	181
0.591916	182
0.593251	183
0.593951	184
0.595309	185
0.596701	186
0.598088	187
0.598773	188
0.600133	189
0.601501	94.5
0.60286	94.5106
0.603581	94.5213
0.604966	94.5319
0.606349	94.5426
0.607701	94.5532
0.608393	94.5638
0.609803	94.5745
0.611133	94.5851
0.612506	94.5957
0.613186	94.6064
0.614576	94.617
0.615953	94.6277
0.617343	94.6383
0.61802	94.6489
0.619394	94.6596
0.620762	94.6702
0.622147	94.6809
0.622831	94.6915
0.62421	94.7021
0.625558	94.7128
0.626943	94.7234
0.627659	94.734
0.629033	94.7447
0.630375	94.7553
0.631757	94.766
0.632445	94.7766
0.633821	94.7872
0.635207	94.7979
0.636563	94.8085
0.637948	94.8191
0.638631	94.8298
0.64005	94.8404
0.641411	94.8511
0.64277	94.8617
0.64344	94.8723
0.644841	94.883
0.646199	94.8936
0.647576	94.9043
0.648279	94.9149
0.649647	94.9255
0.65101	94.9362
0.652399	94.9468
0.653077	94.9574
0.654438	94.9681
0.655832	94.9787
0.657185	94.9894
0.657998	95
0.659296	95.0105
0.660628	95.0211
0.662021	95.0316
0.663488	95.0421
0.664187	95.0526
0.665563	95.0632
0.666984	95.0737
0.668326	95.0842
0.669832	95.0947
0.670379	95.1053
0.671756	95.1158
0.673131	95.1263
0.673809	95.1368
0.675185	95.1474
0.676625	95.1579
0.677925	95.1684
0.678622	95.1789
0.679987	95.1895
0.681363	95.2
0.682058	95.2105
0.68278	95.2211
0.683432	95.2316
0.684115	95.2421
0.684798	95.2526
0.68619	95.2632
0.687553	95.2737
0.688944	95.2842
0.689629	95.2947
0.691024	95.3053
0.692366	95.3158
0.693048	95.3263
0.693735	95.3368
0.694449	95.3474
0.695817	95.3579
0.697181	95.3684
0.697868	95.3789
0.699273	95.3895
0.700655	95.4
0.702006	95.4105
0.70268	95.4211
0.704056	95.4316
0.705429	95.4421
0.706834	95.4526
0.70819	95.4632
0.708959	95.4737
0.710258	95.4842
0.711636	95.4947
0.713027	95.5053
0.714643	95.5158
0.715318	95.5263
0.717379	95.5368
0.718065	95.5474
0.719449	95.5579
0.720136	95.5684
0.720814	95.5789
0.722188	95.5895
0.722879	95.6
0.724351	95.6105
0.724957	95.6211
0.726321	95.6316
0.726992	95.6421
0.727688	95.6526
0.729081	95.6632
0.72982	95.6737
0.731119	95.6842
0.732114	95.6947
0.734515	95.7053
0.735205	95.7158
0.736707	95.7263
0.73796	95.7368
0.739355	95.7474
0.740037	95.7579
0.741487	95.7684
0.7435	95.7789
0.744137	95.7895
0.744834	95.8
0.745522	95.8105
0.746228	95.8211
0.746926	95.8316
0.748279	95.8421
0.748974	95.8526
0.749641	95.8632
0.75127	95.8737
0.751962	95.8842
0.752648	95.8947
0.753356	95.9053
0.754018	95.9158
0.754745	95.9263
0.755426	95.9368
0.75678	95.9474
0.758146	95.9579
0.75884	95.9684
0.760209	95.9789
0.761586	95.9895
0.762962	96
0.763639	96.0104
0.765091	96.0208
0.766442	96.0313
0.767841	96.0417
0.768515	96.0521
0.769936	96.0625
0.771301	96.0729
0.772633	96.0833
0.773416	96.0938
0.774693	96.1042
0.776089	96.1146
0.777478	96.125
0.778863	96.1354
0.779601	96.1458
0.780977	96.1563
0.782257	96.1667
0.783632	96.1771
0.784329	96.1875
0.78571	96.1979
0.787123	96.2083
0.78777	96.2188
0.788445	96.2292
0.789842	96.2396
0.791255	96.25
0.792564	96.2604
0.793254	96.2708
0.794628	96.2813
0.796013	96.2917
0.797491	96.3021
0.798072	96.3125
0.799442	96.3229
0.802228	96.3333
0.802945	96.3438
0.804319	96.3542
0.805745	96.3646
0.80709	96.375
0.807764	96.3854
0.80913	96.3958
0.810505	96.4063
0.81206	96.4167
0.812618	96.4271
0.813956	96.4375
0.815348	96.4479
0.81674	96.4583
0.835662	96.4688
0.83633	96.4792
0.837081	96.4896
0.850818	96.5
0.851536	96.5104
0.852873	96.5208
0.854238	96.5313
0.854937	96.5417
0.855656	96.5521
0.856944	96.5625
0.858334	96.5729
0.859063	96.5833
0.859888	96.5938
0.860445	96.6042
0.861137	96.6146
0.861793	96.625
0.862446	96.6354
0.863141	96.6458
0.863901	96.6563
0.864525	96.6667
0.865192	96.6771
0.865882	96.6875
0.867261	96.6979
0.867956	96.7083
0.868627	96.7188
0.869306	96.7292
0.870012	96.7396
0.872094	96.75
0.876188	96.7604
0.876885	96.7708
0.877561	96.7813
0.878261	96.7917
0.878938	96.8021
0.879635	96.8125
0.880332	48.4063
0.881015	48.4271
0.881686	48.4479
0.884013	48.4688
0.885214	48.4896
0.886032	48.5104
0.887299	48.5313
0.888677	48.5521
0.890046	48.5729
0.890716	48.5938
0.892184	48.6146
0.893462	48.6354
0.894862	48.6563
0.89554	48.6771
0.896896	48.6979
0.89829	48.7188
0.899659	48.7396
0.900346	48.7604
0.901726	48.7813
0.903096	48.8021
0.904479	48.8229
0.90519	48.8438
0.90657	48.8646
0.907215	48.8854
0.907916	48.9063
0.908619	48.9271
0.909277	48.9479
0.909969	48.9688
0.910668	48.9896
0.911341	49.0104
0.912036	49.0308
0.914107	49.0512
0.914778	49.0716
0.916176	49.092
0.9169	49.1125
0.917545	49.1329
0.918931	49.1533
0.920294	49.1737
0.920969	49.1941
0.921656	49.2145
0.923063	49.2349
0.923737	49.2553
0.925162	49.2757
0.925783	49.2961
0.927174	49.3165
0.927857	49.3369
0.929227	49.3574
0.930613	49.3778
0.931975	49.3982
0.934022	49.4186
0.93542	49.439
0.936852	49.4594
0.938875	49.4798
0.940945	49.5002
0.943005	49.5206
0.94505	49.541
0.946418	49.5614
0.948584	49.5818
0.949197	49.6023
0.950586	49.6227
0.951259	49.6431
0.951945	49.6635
0.964581	49.6839
0.965252	49.7043
0.965941	49.7247
0.96673	49.7451
0.967447	49.7655
0.968012	49.7859
0.968679	49.8063
0.970059	49.8267
0.97075	49.8472
0.971427	49.8676
0.972128	49.888
0.972867	49.9084
0.973522	49.9288
0.974286	49.9492
0.975581	49.9696
0.976954	49.99
0.977667	50.0104
0.978358	50.0304
0.979002	50.0504
0.979706	50.0704
0.980387	50.0904
0.981067	50.1104
0.981769	50.1304
0.982471	50.1504
0.983132	50.1704
0.983806	50.1904
0.984494	50.2104
0.985253	50.2304
0.985868	50.2504
0.986607	50.2704
0.987253	50.2904
0.987938	50.3104
0.988619	50.3304
1.00035	25.1652
1.00102	25.2052
1.00239	25.2452
1.00377	25.2852
1.00447	25.3252
1.00514	25.3652
1.0065	25.4052
1.00859	25.4452
1.00995	25.4852
1.01204	25.5252
1.01338	25.5652
1.01546	25.6052
1.01617	25.6452
1.01751	25.6852
1.03561	25.7252
1.03628	25.7652
1.03697	25.8052
1.03766	25.8452
1.03836	25.8852
1.03903	25.9252
1.03975	25.9652
1.04041	26.0052
1.0411	26.0437
1.04178	26.0821
1.04315	26.1206
1.0439	26.1591
1.04452	26.1975
1.04522	26.236
1.04593	26.2744
1.04659	26.3129
1.04727	26.3514
1.04799	26.3898
1.04866	26.4283
1.05072	26.4667
1.05142	26.5052
1.05279	26.5437
1.05414	26.5821
1.05489	26.6206
1.05623	26.6591
1.05693	26.6975
1.05829	26.736
1.05965	26.7744
1.06034	26.8129
1.06177	26.8514
1.06241	26.8898
1.06314	26.9283
1.0645	26.9667
1.06524	27.0052
1.08817	27.0422
1.0888	27.0793
1.09017	27.1163
1.09085	27.1534
1.09155	27.1904
1.09293	27.2274
1.09359	27.2645
1.09509	27.3015
1.09568	27.3385
1.09637	27.3756
1.09773	27.4126
1.09842	27.4497
1.09912	27.4867
1.09979	27.5237
1.10117	27.5608
1.10184	27.5978
1.10255	27.6348
1.10323	27.6719
1.1039	27.7089
1.10465	27.7459
1.10529	13.873
1.11084	13.9499
1.11149	14.0268
1.11217	14.0982
1.11287	14.1697
1.11838	14.2411
1.11982	14.3125
1.1427	14.384
1.14402	14.4554
1.14541	14.5268
1.14677	14.5982
1.14815	14.6697
1.15024	14.7411
1.1509	14.8125
1.15228	14.884
1.15295	14.9554
1.15433	15.0268
1.1557	15.0935
1.1571	15.1602
1.15847	15.2268
1.15919	15.2935
1.16125	15.3602
1.1619	15.4268
1.16259	15.4935
1.16327	15.5602
1.16468	15.6268
1.16535	15.6935
1.18956	15.7602
1.19022	15.8268
1.1909	15.8935
1.1923	15.9602
1.19298	16.0268
1.19367	16.0893
1.19434	16.1518
1.19572	16.2143
1.1964	16.2768
1.20052	16.3393
1.20189	16.4018
1.20258	16.4643
1.20328	16.5268
1.20467	16.5893
1.2074	16.6518
1.22268	16.7143
1.22476	16.7768
1.2261	16.8393
1.22817	16.9018
1.22952	16.9643
1.23024	17.0268
1.23091	17.0856
1.23439	17.1445
1.23642	17.2033
1.23711	17.2621
1.24053	17.3209
1.24259	17.3798
1.24328	17.4386
1.24466	17.4974
1.24537	17.5562
1.24676	17.6151
1.25996	17.6739
1.26205	17.7327
1.2634	17.7915
1.26411	17.8504
1.2655	17.9092
1.2662	17.968
1.26684	18.0268
1.26753	18.0824
1.26821	18.1379
1.26893	18.1935
1.26963	18.249
1.27302	18.3046
1.27784	18.3602
1.27852	18.4157
1.27925	9.20785
1.27992	9.31897
1.28059	9.43008
1.30486	9.54119
1.30617	9.6523
1.30756	9.76341
1.30896	9.87452
1.31031	9.98563
1.31099	10.0967
1.31306	10.1967
1.31377	10.2967
1.31581	10.3967
1.31718	10.4967
1.31924	10.5967
1.32061	10.6967
1.32199	10.7967
1.32269	10.8967
1.32477	10.9967
1.33589	11.0967
1.3373	11.1877
1.338	11.2786
1.34138	11.3695
1.34207	11.4604
1.34348	11.5513
1.34963	11.6422
1.35103	11.7331
1.35237	11.824
1.35453	11.9149
1.36624	12.0058
1.36764	12.0892
1.36965	12.1725
1.37106	12.2558
1.37239	12.3392
1.37311	12.4225
1.37377	12.5058
1.37721	12.5892
1.37932	12.6725
1.38065	12.7558
1.38549	12.8392
1.4	12.9225
1.40137	13.0058
1.40274	13.0828
1.40345	13.1597
1.40415	13.2366
1.4048	13.3135
1.40687	13.3904
1.40824	13.4674
1.41032	13.5443
1.41375	13.6212
1.41444	13.6981
1.41925	13.7751
1.42758	13.852
1.43102	13.9289
1.43171	14.0058
1.43316	14.0773
1.43447	14.1487
1.43586	14.2201
1.43656	14.2915
1.43792	14.363
1.44012	14.4344
1.44203	14.5058
1.44686	14.5773
1.44757	14.6487
1.44822	7.32435
1.45589	7.4672
1.45864	7.61006
1.46071	7.75292
1.46206	7.89577
1.46347	8.03863
1.46482	8.16363
1.46554	8.28863
1.46622	8.41363
1.4669	8.53863
1.4676	8.66363
1.46894	8.78863
1.47242	8.91363
1.47375	9.03863
1.4904	9.14974
1.49181	9.26085
1.49382	9.37196
1.49589	9.48308
1.49657	9.59419
1.49796	9.7053
1.50007	9.81641
1.50143	9.92752
1.50207	10.0386
1.52762	10.1386
1.52966	10.2386
1.53241	10.3386
1.53312	10.4386
1.53448	10.5386
1.53726	10.6386
1.5393	10.7386
1.54004	10.8386
1.54308	10.9386
1.54343	11.0386
1.56213	11.1295
1.56557	11.2204
1.56766	11.3114
1.57176	11.4023
1.57244	11.4932
1.57383	11.5841
1.57519	11.675
1.57656	11.7659
1.57727	11.8568
1.57863	11.9477
1.58001	12.0386
1.59119	12.122
1.59183	12.2053
1.59317	12.2886
1.59457	12.372
1.59594	12.4553
1.59738	12.5386
1.59802	12.622
1.59873	12.7053
1.59938	12.7886
1.60076	12.872
1.60145	12.9553
1.60286	13.0386
1.62221	13.1156
1.62283	13.1925
1.6242	13.2694
1.6249	13.3463
1.62559	13.4232
1.62695	13.5002
1.62833	13.5771
1.62903	13.654
1.63039	13.7309
1.63181	13.8079
1.63318	13.8848
1.63521	13.9617
1.63658	14.0386
1.64699	14.1101
1.64847	14.1815
1.64974	14.2529
1.65042	14.3243
1.65249	14.3958
1.65524	14.4672
1.65663	14.5386
1.65799	14.6101
1.65871	14.6815
1.65935	14.7529
1.66073	14.8243
1.66354	14.8958
1.66623	14.9672
1.66763	15.0386
1.67523	15.1053
1.6759	15.172
1.67729	15.2386
1.67799	15.3053
1.67865	15.372
1.68003	15.4386
1.6807	15.5053
1.68211	15.572
1.68278	15.6386
1.68415	15.7053
1.68552	15.772
1.68621	15.8386
1.68759	15.9053
1.68897	15.972
1.69037	16.0386
1.70211	16.1011
1.70348	16.1636
1.70417	16.2261
1.70552	16.2886
1.70693	16.3511
1.70827	16.4136
1.70899	16.4761
1.71034	16.5386
1.71101	16.6011
1.71309	16.6636
1.71377	16.7261
1.71516	16.7886
1.71653	16.8511
1.71789	16.9136
1.71996	16.9761
1.72134	17.0386
1.73312	17.0975
1.73378	17.1563
1.73446	17.2151
1.73657	17.2739
1.73791	17.3327
1.73858	17.3916
1.73927	17.4504
1.74065	17.5092
1.74133	17.568
1.74342	17.6269
1.74547	17.6857
1.74754	17.7445
1.74823	17.8033
1.74959	17.8622
1.75166	17.921
1.75303	17.9798
1.75451	18.0386
1.76549	18.0942
1.76619	18.1497
1.76687	18.2053
1.76753	18.2609
1.76892	18.3164
1.7696	18.372
1.77029	18.4275
1.77167	18.4831
1.77309	18.5386
1.77443	18.5942
1.7765	18.6497
1.77786	18.7053
1.77934	18.7609
1.78063	18.8164
1.78198	18.872
1.78404	18.9275
1.78682	18.9831
1.78816	19.0386
1.79516	19.0913
1.7958	19.1439
1.79729	19.1965
1.79787	19.2492
1.79923	19.3018
1.79994	19.3544
1.80202	19.4071
1.8034	19.4597
1.80409	19.5123
1.80543	19.5649
1.8068	19.6176
1.80749	19.6702
1.80887	19.7228
1.81027	19.7755
1.81165	19.8281
1.81369	19.8807
1.81646	19.9334
1.81783	19.986
1.81922	20.0386
1.82617	20.0886
1.82682	20.1386
1.82821	20.1886
1.8289	20.2386
1.82959	20.2886
1.83096	20.3386
1.83302	20.3886
1.83372	20.4386
1.83509	20.4886
1.8358	20.5386
1.83646	20.5886
1.83784	20.6386
1.83852	20.6886
1.83994	20.7386
1.84059	20.7886
1.84263	20.8386
1.8461	20.8886
1.84748	20.9386
1.84815	20.9886
1.84952	21.0386
1.85925	21.0863
1.85993	21.1339
1.86131	21.1815
1.86199	21.2291
1.86267	21.2767
1.86337	21.3243
1.86478	21.372
1.86547	21.4196
1.86681	21.4672
1.86752	21.5148
1.86818	21.5624
1.86954	21.6101
1.87093	21.6577
1.87161	21.7053
1.87367	21.7529
1.87505	21.8005
1.87714	21.8482
1.87849	21.8958
1.87987	21.9434
1.88124	21.991
1.88194	22.0386
1.89374	22.0841
1.89446	22.1295
1.89509	22.175
1.89647	22.2204
1.89716	22.2659
1.89852	22.3114
1.89922	22.3568
1.89989	22.4023
1.90126	22.4477
1.90266	22.4932
1.90333	22.5386
1.9047	22.5841
1.90539	22.6295
1.90677	22.675
1.90818	22.7204
1.90955	22.7659
1.91025	22.8114
1.91104	22.8568
1.91172	22.9023
1.91239	22.9477
1.91312	22.9932
1.91377	23.0386
1.92489	23.0821
1.92555	23.1256
1.92625	23.1691
1.92767	23.2125
1.92831	23.256
1.9304	23.2995
1.93107	23.343
1.93242	23.3865
1.93314	23.4299
1.93381	23.4734
1.93452	23.5169
1.93519	23.5604
1.93593	23.6038
1.93656	23.6473
1.93727	23.6908
1.93862	23.7343
1.94	23.7778
1.94137	23.8212
1.9435	23.8647
1.94413	23.9082
1.94481	23.9517
1.94552	23.9952
1.94687	24.0386
1.95597	24.0803
1.95661	24.122
1.95729	24.1636
1.95939	24.2053
1.96003	24.247
1.96142	24.2886
1.96211	24.3303
1.96347	24.372
1.96488	24.4136
1.96556	24.4553
1.96624	24.497
1.96693	24.5386
1.96762	24.5803
1.96899	24.622
1.96967	24.6636
1.97104	24.7053
1.97242	24.747
1.97382	24.7886
1.97454	24.8303
1.97518	24.872
1.97589	24.9136
1.97656	24.9553
1.97731	24.997
1.97863	25.0386
1.98785	25.0786
1.98923	25.1186
1.98994	25.1586
1.99059	25.1986
1.99138	25.2386
1.99196	25.2786
1.99264	25.3186
1.99335	25.3586
1.99472	25.3986
1.99543	25.4386
1.99609	25.4786
1.99677	25.5186
1.9976	25.5586
1.99828	25.5986
2.00171	25.6386
2.00243	25.6786
2.00402	25.7186
2.00538	12.8593
2.00677	12.9426
2.00744	13.026
2.00814	13.1029
2.00882	13.1798
2.01023	13.2568
2.01169	13.3337
2.0123	13.4106
2.02069	13.4875
2.02135	13.5644
2.02344	13.6414
2.02411	13.7183
2.0248	13.7952
2.02621	13.8721
2.02686	13.9491
2.02823	14.026
