segment	rtt	rttvar	srtt	rto
0	309.575	154.788	309.575	1547.88
1	312.985	147.219	309.661	1487.41
2	316.513	141.37	309.803	1440.77
3	319.167	135.87	309.999	1396.96
4	321.326	131.422	310.201	1361.58
5	323.413	127.2	310.437	1328.04
6	326.166	123.717	310.683	1300.42
7	329.631	120.443	310.979	1274.52
8	333.053	117.71	311.285	1252.97
9	335.836	115.123	311.626	1232.61
10	29.6575	119.294	308.102	1262.45
11	31.0748	123.237	304.639	1290.53
12	32.4313	126.623	301.545	1314.53
13	34.0841	129.824	298.506	1337.09
14	32.4413	132.662	295.735	1357.03
15	33.1733	135.368	293	1375.95
16	32.6421	137.772	290.496	1392.67
17	33.3023	140.068	288.023	1408.57
18	33.2741	142.116	285.749	1422.68
19	33.9888	144.074	283.501	1436.09
20	33.958	145.832	281.421	1448.08
21	36.0454	147.491	279.376	1459.31
22	38.0635	148.957	277.491	1469.15
23	40.1397	150.338	275.637	1478.34
24	41.5982	151.569	273.916	1486.47
25	42.8686	152.738	272.217	1494.12
26	44.2529	153.783	270.634	1500.9
27	45.6353	154.772	269.072	1507.25
28	47.7288	155.648	267.615	1512.8
29	49.0695	156.475	266.178	1517.98
30	53.9677	157.172	264.851	1522.23
31	55.3092	157.827	263.542	1526.15
32	55.9636	158.419	262.306	1529.66
33	57.3576	158.973	261.086	1532.87
34	57.3941	159.481	259.929	1535.78
35	59.457	159.947	258.79	1538.36
36	58.6619	160.384	257.702	1540.77
37	59.3601	160.796	256.624	1542.99
38	61.0001	161.159	255.605	1544.88
39	61.6631	161.5	254.595	1546.6
40	61.5809	161.816	253.63	1548.15
41	62.2892	162.111	252.673	1549.56
42	63.6664	162.369	251.765	1550.72
43	64.3881	162.61	250.864	1551.74
44	64.4289	162.831	250.001	1552.64
45	65.1283	163.035	249.145	1553.42
46	66.4614	163.21	248.329	1554.01
47	67.1641	163.37	247.52	1554.48
48	67.1428	163.517	246.743	1554.88
49	67.8398	163.65	245.972	1555.17
50	69.2998	163.758	245.236	1555.3
51	69.9619	163.854	244.505	1555.34
52	69.2823	163.946	243.799	1555.36
53	70.643	164.02	243.101	1555.26
54	74.1497	164.059	242.441	1554.91
55	75.6046	164.08	241.789	1554.43
