segment	rtt	rttvar	srtt	rto
0	246.282	123.141	246.282	1231.41
1	247.051	117.022	246.301	1182.48
2	248.343	112.231	246.343	1144.19
3	249.692	107.695	246.413	1107.97
4	251.046	104.014	246.496	1078.61
5	252.436	100.511	246.602	1050.69
6	253.816	97.5957	246.715	1027.48
7	255.213	94.8114	246.847	1005.34
8	257.221	92.4659	246.991	986.719
9	259.271	90.2385	247.162	969.07
10	15.1644	93.7825	244.262	994.522
11	17.1699	97.1152	241.423	1018.35
12	18.5226	99.974	238.89	1038.68
13	20.567	102.664	236.409	1057.72
14	22.7739	104.976	234.184	1073.99
15	23.433	107.179	231.989	1089.42
16	22.857	109.14	229.978	1103.1
17	24.1263	111	227.999	1116
18	24.1307	112.658	226.178	1127.44
19	24.8449	114.242	224.381	1138.31
20	26.2217	115.64	222.729	1147.85
21	27.6422	116.964	221.104	1156.82
22	27.5834	118.161	219.592	1164.88
23	28.955	119.293	218.102	1172.45
24	28.9232	120.321	216.711	1179.28
25	30.2902	121.293	215.341	1185.68
26	28.9679	122.197	214.046	1191.62
27	29.6814	123.06	212.766	1197.25
28	28.992	123.859	211.557	1202.43
29	29.6546	124.623	210.36	1207.34
30	28.9012	125.333	209.226	1211.89
31	30.3017	126.003	208.108	1216.13
32	31.0277	126.611	207.054	1219.94
33	33.1147	127.175	206.019	1223.41
34	35.8602	127.663	205.052	1226.36
35	37.2524	128.119	204.098	1229.05
36	37.2809	128.54	203.192	1231.51
37	38.6067	128.932	202.297	1233.75
38	40.0531	129.279	201.452	1235.68
39	40.7032	129.606	200.615	1237.47
40	40.734	129.909	199.816	1239.09
41	41.387	130.194	199.023	1240.58
42	42.0577	130.452	198.269	1241.88
43	43.4445	130.686	197.524	1243.01
44	42.8325	130.908	196.808	1244.07
45	43.5052	131.116	196.099	1245.02
46	42.8348	131.313	195.414	1245.92
47	44.2349	131.491	194.739	1246.67
48	44.8545	131.649	194.093	1247.29
49	46.242	131.789	193.456	1247.77
50	49.2719	131.892	192.855	1247.99
51	49.7121	131.986	192.259	1248.15
52	50.3449	132.066	191.687	1248.22
53	51.0433	132.135	191.119	1248.2
54	51.0897	132.197	190.572	1248.15
55	52.4951	132.243	190.033	1247.98
56	51.8314	132.288	189.51	1247.81
57	52.4596	132.324	188.991	1247.58
58	55.69	132.331	188.5	1247.15
59	56.6437	132.328	188.016	1246.64
60	56.6524	132.321	187.547	1246.11
61	58.0071	132.301	187.084	1245.49
62	58.0253	132.279	186.636	1244.86
63	59.4055	132.244	186.194	1244.14
64	60.0501	132.202	185.768	1243.39
65	61.4847	132.149	185.348	1242.54
66	61.4734	132.094	184.94	1241.7
67	62.828	132.029	184.539	1240.77
68	63.5243	131.958	184.151	1239.82
69	64.8776	131.877	183.769	1238.78
70	64.9341	131.795	183.397	1237.76
71	65.6085	131.708	183.029	1236.69
72	64.8692	131.625	182.669	1235.67
73	65.723	131.536	182.312	1234.6
74	63.5472	131.46	181.959	1233.64
75	64.2442	131.378	181.609	1232.63
76	63.5421	131.3	181.265	1231.67
77	64.2642	131.217	180.925	1230.66
78	62.2281	131.146	180.588	1229.76
79	62.9009	131.07	180.254	1228.81
80	62.9105	130.993	179.928	1227.87
81	64.9566	130.904	179.608	1226.84
82	64.2451	130.82	179.295	1225.85
83	65.6197	130.727	178.986	1224.8
84	66.3937	130.63	178.687	1223.73
85	67.8312	130.525	178.392	1222.59
86	77.744	130.369	178.13	1221.09
87	79.7755	130.203	177.873	1219.5
88	79.8138	130.039	177.623	1217.93
89	80.5727	129.87	177.376	1216.34
90	81.1885	129.702	177.135	1214.75
91	82.5687	129.526	176.899	1213.11
92	82.6186	129.354	176.668	1211.5
93	83.3124	129.177	176.439	1209.86
94	82.6762	129.007	176.214	1208.27
95	84.0211	128.83	175.992	1206.63
96	84.0684	128.656	175.775	1205.02
97	85.4414	128.475	175.562	1203.36
98	86.1071	128.294	175.355	1201.71
99	86.8164	128.11	175.15	1200.03
100	86.8928	127.929	174.949	1198.38
101	87.5207	127.745	174.751	1196.71
102	87.5434	127.564	174.556	1195.07
103	88.2869	127.38	174.364	1193.4
104	87.5017	127.202	174.173	1191.79
105	88.88	127.018	173.986	1190.13
106	88.9616	126.837	173.803	1188.5
107	89.5964	126.653	173.621	1186.85
