segment	rtt	rttvar	srtt	rto
0	234.495	117.247	234.495	1172.47
1	236.437	111.482	234.543	1126.4
2	238.468	107.001	234.625	1090.63
3	240.505	102.787	234.747	1057.04
4	242.567	99.3955	234.887	1030.05
5	244.621	96.1933	235.061	1004.61
6	246.681	93.5504	235.243	983.646
7	248.757	91.0492	235.454	963.848
8	250.775	88.9457	235.666	947.232
9	252.85	86.9523	235.905	931.523
10	20.3551	90.1672	233.211	954.549
11	22.4629	93.1817	230.576	976.03
12	27.4297	95.6809	228.268	993.715
13	28.7934	98.0399	226.001	1010.32
14	30.9199	100.062	223.969	1024.46
15	32.2744	101.971	221.972	1037.74
16	32.3385	103.656	220.149	1049.4
17	33.6842	105.249	218.356	1060.35
18	33.0373	106.679	216.701	1070.13
19	35.0427	108.018	215.079	1079.22
20	35.1149	109.217	213.58	1087.31
21	37.1474	110.337	212.109	1094.81
22	41.3252	111.281	210.775	1101.03
23	44.483	112.141	209.476	1106.6
24	44.4662	112.919	208.263	1111.61
25	46.5186	113.637	207.073	1116.17
26	45.88	114.297	205.954	1120.33
27	47.244	114.914	204.852	1124.16
28	47.2351	115.476	203.815	1127.62
29	48.626	115.998	202.794	1130.78
30	50.3607	116.454	201.841	1133.47
31	51.0554	116.883	200.899	1135.96
32	51.0093	117.276	200.007	1138.21
33	52.3646	117.637	199.128	1140.23
34	62.5758	117.852	198.352	1141.17
35	63.8563	118.041	197.588	1141.92
36	63.8226	118.212	196.861	1142.56
37	65.2084	118.358	196.145	1143.01
38	64.5324	118.496	195.46	1143.43
39	65.1923	118.619	194.781	1143.73
40	69.3306	118.687	194.154	1143.65
41	70.8736	118.733	193.538	1143.4
42	72.9287	118.751	192.958	1142.97
43	74.3082	118.75	192.387	1142.39
44	73.6032	118.751	191.837	1141.84
45	75.6813	118.727	191.3	1141.11
46	75.0091	118.705	190.78	1140.42
47	77.0428	118.661	190.273	1139.56
48	77.0926	118.613	189.785	1138.69
49	79.1573	118.544	189.308	1137.66
50	81.1947	118.458	188.858	1136.52
51	83.2566	118.35	188.418	1135.22
52	83.4573	118.242	187.994	1133.93
53	85.2909	118.117	187.58	1132.52
54	81.1883	118.025	187.165	1131.37
55	82.5235	117.921	186.756	1130.12
56	82.0891	117.821	186.359	1128.92
57	84.8346	117.697	185.975	1127.55
58	89.0091	117.545	185.618	1125.98
59	91.0904	117.375	185.271	1124.27
60	89.7192	117.22	184.93	1122.69
61	91.7835	117.048	184.597	1120.98
62	95.2047	116.855	184.286	1119.13
63	97.3094	116.648	183.984	1117.17
64	98.0129	116.441	183.694	1115.22
65	99.4058	116.223	183.409	1113.2
66	100.19	116.006	183.136	1111.19
67	102.291	115.775	182.87	1109.07
68	102.189	115.55	182.611	1107.01
69	103.563	115.316	182.358	1104.89
70	101.842	115.099	182.106	1102.89
71	102.499	114.871	181.851	1100.82
72	102.472	114.644	181.596	1098.74
73	103.167	114.405	181.338	1096.58
74	101.824	114.176	181.077	1094.48
75	102.496	113.935	180.811	1092.29
76	105.239	113.676	180.556	1089.96
77	107.318	113.395	180.302	1087.46
78	124.294	112.997	180.107	1084.08
79	125.66	112.578	179.913	1080.54
80	128.492	112.142	179.729	1076.86
81	130.318	111.68	179.548	1072.99
82	129.967	111.224	179.365	1069.16
83	132.031	110.74	179.186	1065.1
84	132.674	110.253	179.01	1061.04
85	134.773	109.737	178.837	1056.74
86	133.32	109.236	178.659	1052.54
87	134.69	108.709	178.482	1048.16
88	135.425	108.18	178.308	1043.75
89	136.779	107.624	178.135	1039.13
90	132.693	107.106	177.946	1034.8
91	134.061	106.561	177.757	1030.25
92	133.212	106.027	177.565	1025.78
93	134.601	105.464	177.373	1021.08
94	133.176	104.917	177.176	1016.51
95	135.27	104.333	176.982	1011.65
96	137.984	103.728	176.801	1006.63
97	139.355	103.091	176.621	1001.35
98	140.103	102.451	176.445	996.051
99	140.805	101.783	176.267	990.528
100	140.765	101.12	176.09	985.048
101	143.517	100.406	175.92	979.166
102	145.521	99.6766	175.762	973.174
103	146.915	98.9067	175.605	966.858
104	148.991	98.1209	175.46	960.427
105	150.409	97.2905	175.318	953.642
106	150.425	96.4679	175.177	946.919
107	151.776	95.598	175.037	939.821
108	151.749	94.7372	174.899	932.796
109	153.406	93.8216	174.764	925.337
110	151.996	92.9334	174.622	918.09
111	153.373	92.0374	174.489	910.788
112	152.047	91.1674	174.349	903.689
113	154.056	90.2815	174.222	896.474
114	153.166	89.4162	174.091	889.42
115	155.231	88.5342	173.973	882.247
116	157.578	87.6325	173.87	874.93
117	158.328	86.7314	173.773	867.624
118	158.225	85.8416	173.676	860.408
119	160.292	84.9358	173.592	853.079
120	159.643	84.0485	173.505	845.893
121	160.33	83.1626	173.423	838.723
122	158.28	82.3123	173.328	831.827
123	158.937	81.4633	173.238	824.945
124	160.35	80.6061	173.158	818.007
125	162.418	79.7328	173.09	810.953
126	162.648	78.8667	173.025	803.959
127	164.698	77.9849	172.973	796.853
