segment	rtt	rttvar	srtt	rto
0	280.753	140.377	280.753	1403.77
1	281.326	133.386	280.768	1347.86
2	282.022	127.881	280.794	1303.84
3	283.564	122.668	280.852	1262.2
4	284.831	118.429	280.923	1228.36
5	286.254	114.39	281.018	1196.14
6	287.551	111.019	281.12	1169.28
7	288.932	107.794	281.242	1143.6
8	290.28	105.051	281.368	1121.78
9	292.332	102.437	281.52	1101.02
10	13.5973	106.575	278.171	1130.77
11	15.6706	110.473	274.89	1158.67
12	17.22	113.818	271.961	1182.51
13	19.2831	116.974	269.09	1204.88
14	21.3575	119.698	266.51	1224.1
15	22.7468	122.283	263.97	1242.23
16	23.2846	124.56	261.656	1258.13
17	23.9698	126.735	259.371	1273.25
18	24.7546	128.662	257.276	1286.57
19	25.4893	130.503	255.206	1299.23
20	24.7229	132.17	253.286	1310.64
21	26.0847	133.753	251.392	1321.42
22	26.171	135.183	249.633	1331.09
23	26.8783	136.551	247.892	1340.3
24	27.5609	137.783	246.272	1348.54
25	28.9912	138.952	244.675	1356.29
26	28.9495	140.018	243.177	1363.32
27	30.3241	141.03	241.699	1369.94
28	29.6625	141.964	240.304	1376.02
29	30.3372	142.859	238.922	1381.79
30	28.9793	143.698	237.61	1387.19
31	29.6698	144.501	236.31	1392.32
32	28.965	145.249	235.076	1397.07
33	30.3301	145.957	233.857	1401.51
34	32.4334	146.587	232.713	1405.41
35	34.4708	147.174	231.587	1408.98
36	34.4664	147.717	230.515	1412.25
37	36.551	148.22	229.461	1415.22
38	38.0093	148.67	228.464	1417.83
39	39.9885	149.085	227.482	1420.16
40	40.6615	149.462	226.548	1422.25
41	41.3338	149.82	225.622	1424.18
42	41.4433	150.15	224.737	1425.94
43	42.0973	150.463	223.859	1427.56
44	42.0823	150.753	223.017	1429.04
45	42.7922	151.025	222.183	1430.39
46	42.7712	151.279	221.382	1431.61
47	43.4582	151.517	220.587	1432.72
48	43.5175	151.737	219.824	1433.72
49	44.09	151.944	219.067	1434.62
50	46.9434	152.112	218.35	1435.25
51	48.959	152.256	217.644	1435.69
52	49.6306	152.383	216.966	1436.03
53	51.6906	152.487	216.3	1436.2
54	51.0406	152.587	215.654	1436.35
55	51.7376	152.675	215.014	1436.42
56	51.6963	152.756	214.395	1436.44
57	52.4182	152.826	213.782	1436.39
58	51.0603	152.899	213.184	1436.37
59	53.22	152.951	212.596	1436.2
60	53.8552	152.992	212.029	1435.96
61	54.5573	153.024	211.466	1435.66
62	55.3451	153.045	210.924	1435.29
63	56.6419	153.054	210.388	1434.82
64	56.6353	153.059	209.869	1434.34
65	58.054	153.05	209.356	1433.76
66	57.3229	153.044	208.856	1433.21
67	58.7164	153.025	208.362	1432.56
68	59.3846	152.999	207.885	1431.87
69	60.788	152.961	207.413	1431.1
70	60.7798	152.921	206.955	1430.32
71	62.1809	152.87	206.502	1429.47
72	62.8435	152.814	206.064	1428.58
73	63.5102	152.752	205.63	1427.64
74	64.2596	152.684	205.209	1426.68
75	64.9708	152.61	204.792	1425.67
76	64.9522	152.536	204.385	1424.67
77	66.3547	152.451	203.984	1423.59
78	64.2532	152.379	203.587	1422.62
79	64.9168	152.301	203.193	1421.6
80	63.5903	152.23	202.805	1420.65
81	65.0059	152.15	202.423	1419.63
82	65.6549	152.067	202.051	1418.58
83	66.3282	151.978	201.682	1417.51
84	64.9389	151.897	201.318	1416.49
85	65.668	151.81	200.958	1415.44
86	64.9417	151.728	200.603	1414.43
87	65.6544	151.641	200.252	1413.38
88	66.4167	151.55	199.911	1412.31
89	68.5273	151.447	199.575	1411.15
90	68.4956	151.345	199.248	1410.01
91	70.7532	151.231	198.926	1408.77
92	71.4751	151.114	198.614	1407.53
93	72.181	150.993	198.304	1406.25
94	81.9036	150.827	198.024	1404.64
95	82.5474	150.657	197.747	1403
96	83.2993	150.486	197.477	1401.37
97	84.6545	150.309	197.211	1399.68
98	84.6632	150.134	196.95	1398.02
99	85.3586	149.955	196.692	1396.34
100	85.322	149.78	196.439	1394.68
101	86.0648	149.601	196.188	1393
102	84.7614	149.43	195.939	1391.38
103	86.1138	149.254	195.694	1389.72
104	86.8737	149.076	195.455	1388.07
105	88.2003	148.893	195.22	1386.36
106	88.78	148.71	194.991	1384.67
107	89.5184	148.524	194.764	1382.95
108	89.6033	148.34	194.541	1381.26
109	90.3404	148.153	194.32	1379.54
110	87.5093	147.981	194.097	1377.94
111	88.1838	147.805	193.877	1376.32
112	87.5671	147.635	193.659	1374.74
113	88.3015	147.462	193.443	1373.14
114	87.5725	147.294	193.23	1371.58
115	88.9494	147.121	193.019	1369.99
116	88.2665	146.953	192.812	1368.43
117	88.9523	146.782	192.605	1366.86
118	88.9938	146.613	192.403	1365.31
119	89.6854	146.442	192.202	1363.73
120	89.6663	146.273	192.005	1362.19
121	90.3506	146.101	191.81	1360.62
122	90.4024	145.932	191.618	1359.07
123	91.7349	145.757	191.429	1357.49
124	92.4152	145.583	191.244	1355.91
125	93.1717	145.406	191.061	1354.31
126	94.5495	145.226	190.883	1352.69
127	95.8912	145.041	190.709	1351.04
128	95.1522	144.862	190.536	1349.43
129	96.5125	144.678	190.365	1347.79
130	100.47	144.482	190.205	1346.06
131	101.531	144.283	190.047	1344.31
132	102.224	144.084	189.892	1342.56
133	102.902	143.883	189.739	1340.8
134	101.576	143.689	189.586	1339.1
135	103.649	143.489	189.436	1337.35
136	104.333	143.289	189.291	1335.6
137	105.698	143.084	189.148	1333.82
138	109.167	142.871	189.013	1331.98
139	113.342	142.644	188.885	1330.04
140	114.692	142.416	188.761	1328.09
141	116.697	142.182	188.641	1326.09
142	118.126	141.946	188.525	1324.09
143	119.52	141.706	188.411	1322.06
144	121.588	141.463	188.303	1320.01
145	122.258	141.218	188.196	1317.94
146	122.28	140.977	188.09	1315.9
147	124.395	140.729	187.988	1313.82
148	124.338	140.485	187.887	1311.77
149	125.821	140.237	187.789	1309.68
150	126.499	139.99	187.693	1307.61
151	127.877	139.74	187.6	1305.52
152	127.865	139.493	187.508	1303.45
153	128.531	139.244	187.417	1301.37
154	129.247	138.997	187.328	1299.3
155	129.974	138.748	187.241	1297.22
156	131.356	138.498	187.156	1295.14
157	132.759	138.245	187.075	1293.04
158	134.861	137.989	186.997	1290.91
159	135.504	137.732	186.92	1288.77
160	136.823	137.474	186.847	1286.64
161	137.527	137.215	186.774	1284.49
162	136.952	136.961	186.702	1282.39
163	137.662	136.705	186.63	1280.27
164	137.022	136.455	186.559	1278.2
165	137.661	136.203	186.489	1276.11
166	140.477	135.947	186.423	1274
167	141.381	135.689	186.359	1271.87
168	142.751	135.43	186.298	1269.74
169	143.458	135.17	186.238	1267.6
170	143.452	134.913	186.179	1265.48
171	144.131	134.655	186.12	1263.36
172	143.402	134.403	186.061	1261.28
173	144.158	134.149	186.004	1259.19
174	142.099	133.903	185.944	1257.17
175	142.794	133.657	185.886	1255.14
176	142.798	133.413	185.828	1253.13
177	143.517	133.168	185.771	1251.12
178	143.497	132.927	185.715	1249.13
179	144.241	132.683	185.659	1247.13
180	144.204	132.443	185.605	1245.15
181	144.928	132.202	185.551	1243.17
182	146.395	131.96	185.5	1241.18
183	148.454	131.712	185.452	1239.15
184	148.427	131.468	185.404	1237.15
185	149.112	131.223	185.358	1235.14
186	147.051	130.986	185.309	1233.2
187	147.717	130.748	185.261	1231.24
188	146.99	130.514	185.213	1229.33
189	148.391	130.278	185.166	1227.39
190	147.75	130.045	185.119	1225.48
191	149.105	129.81	185.074	1223.56
192	148.22	129.58	185.029	1221.67
193	149.603	129.347	184.985	1219.76
194	149.598	129.117	184.941	1217.88
195	151.66	128.882	184.901	1215.96
196	152.406	128.648	184.861	1214.05
197	153.789	128.411	184.824	1212.11
198	150.456	128.185	184.782	1210.26
199	151.161	127.958	184.742	1208.4
200	151.197	127.733	184.702	1206.57
201	151.867	127.507	184.663	1204.72
202	151.175	127.285	184.623	1202.91
203	151.836	127.063	184.585	1201.08
204	151.154	126.844	184.546	1199.3
205	151.859	126.624	184.507	1197.5
206	152.549	126.405	184.47	1195.71
207	154.623	126.181	184.436	1193.88
208	155.47	125.958	184.403	1192.07
209	156.451	125.733	184.371	1190.24
210	156.309	125.511	184.339	1188.43
211	156.92	125.288	184.308	1186.62
212	156.883	125.068	184.277	1184.82
213	157.557	124.847	184.247	1183.02
214	157.806	124.627	184.217	1181.23
215	158.339	124.406	184.188	1179.44
216	157.67	124.19	184.159	1177.68
217	159.077	123.971	184.131	1175.9
218	158.972	123.754	184.104	1174.13
219	159.667	123.536	184.077	1172.37
220	159.06	123.322	184.05	1170.63
221	159.737	123.107	184.023	1168.88
222	159.063	122.895	183.996	1167.16
223	160.464	122.681	183.971	1165.42
224	161.081	122.468	183.946	1163.69
225	161.836	122.253	183.923	1161.95
226	161.84	122.041	183.899	1160.23
227	163.208	121.826	183.877	1158.49
228	163.853	121.613	183.856	1156.76
