segment	rtt	rttvar	srtt	rto
0	305.649	152.825	305.649	1528.25
1	307.711	145.287	305.701	1467.99
2	309.151	139.377	305.773	1420.79
3	310.544	133.768	305.872	1376.02
4	312.574	129.23	305.992	1339.83
5	313.975	124.9	306.134	1305.33
6	315.35	121.285	306.278	1276.56
7	316.827	117.824	306.443	1249.04
8	318.131	114.876	306.606	1225.61
9	320.178	112.062	306.794	1203.29
10	29.9039	116.183	303.333	1232.79
11	31.97	120.062	299.941	1260.44
12	32.7172	123.407	296.904	1284.16
13	34.0628	126.576	293.917	1306.52
14	34.6856	129.339	291.217	1325.93
15	36.0619	131.961	288.559	1344.24
16	36.0696	134.278	286.131	1360.36
17	37.4706	136.478	283.741	1375.57
18	39.5822	138.401	281.561	1388.77
19	41.6796	140.213	279.419	1401.12
20	43.7199	141.804	277.455	1411.89
21	47.2419	143.278	275.536	1421.76
22	47.2101	144.607	273.752	1430.61
23	48.5588	145.866	271.993	1438.92
24	49.1815	146.998	270.355	1446.34
25	50.5263	148.069	268.738	1453.29
26	50.5909	149.042	267.223	1459.56
27	52.6708	149.952	265.733	1465.35
28	52.002	150.791	264.327	1470.66
29	53.3332	151.583	262.939	1475.6
30	63.242	152.185	261.691	1479.17
31	65.2956	152.737	260.464	1482.36
32	68.0714	153.209	259.318	1484.99
33	69.4995	153.645	258.189	1487.35
34	70.8136	154.028	257.124	1489.35
35	72.1845	154.38	256.073	1491.11
36	72.23	154.7	255.074	1492.67
37	74.2964	154.983	254.091	1493.96
38	73.7334	155.248	253.152	1495.13
39	75.1033	155.485	252.225	1496.11
40	75.7637	155.695	251.342	1496.9
41	77.134	155.88	250.471	1497.51
42	89.5034	155.929	249.698	1497.13
43	91.0131	155.956	248.935	1496.58
44	91.634	155.968	248.206	1495.95
45	93.0201	155.961	247.488	1495.17
46	106.239	155.829	246.857	1493.49
47	106.277	155.693	246.23	1491.78
48	104.476	155.573	245.619	1490.2
49	104.633	155.447	245.011	1488.59
50	101.923	155.344	244.415	1487.17
51	102.645	155.231	243.824	1485.67
52	101.171	155.13	243.249	1484.29
53	102.534	155.013	242.682	1482.79
54	102.633	154.897	242.134	1481.31
55	104.647	154.761	241.597	1479.68
56	104.83	154.624	241.079	1478.07
57	106.196	154.475	240.568	1476.37
58	106.184	154.327	240.074	1474.69
59	107.52	154.167	239.587	1472.92
60	107.62	154.008	239.116	1471.18
61	109.607	153.833	238.653	1469.32
62	109.677	153.661	238.205	1467.49
63	111.149	153.476	237.764	1465.57
64	109.729	153.304	237.332	1463.76
65	110.445	153.126	236.903	1461.91
66	109.731	152.955	236.485	1460.12
67	110.414	152.778	236.07	1458.29
68	109.757	152.608	235.665	1456.53
69	110.465	152.433	235.264	1454.72
70	172.169	151.874	235.067	1450.06
71	173.124	151.312	234.873	1445.37
72	171.959	150.773	234.681	1440.87
73	172.847	150.231	234.493	1436.34
74	174.517	149.694	234.314	1431.86
75	175.467	149.153	234.139	1427.36
76	228.582	148.318	234.123	1420.67
77	230.633	147.476	234.113	1413.92
78	237.471	146.657	234.122	1407.38
79	238.05	145.846	234.133	1400.9
80	237.096	145.052	234.142	1394.56
81	237.776	144.267	234.152	1388.29
82	237.106	143.499	234.16	1382.15
83	237.799	142.739	234.17	1376.08
84	236.411	141.991	234.176	1370.11
85	237.117	141.252	234.184	1364.2
86	236.554	140.528	234.19	1358.42
87	237.485	139.814	234.198	1352.71
88	238.987	139.125	234.21	1347.21
89	239.912	138.444	234.225	1341.78
90	242.619	137.794	234.246	1336.6
91	243.496	137.151	234.269	1331.48
92	243.021	136.522	234.291	1326.46
93	243.946	135.9	234.314	1321.51
94	231.117	135.262	234.307	1316.4
95	232.045	134.622	234.301	1311.28
