segment	rtt	rttvar	srtt	rto
0	259.036	129.518	259.036	1295.18
1	259.127	123.047	259.038	1243.41
2	259.163	117.925	259.041	1202.44
3	259.326	113.023	259.047	1163.23
4	259.411	109	259.053	1131.05
5	259.459	105.121	259.06	1100.03
6	259.498	101.85	259.067	1073.87
7	259.601	98.6839	259.076	1048.55
8	259.669	95.9591	259.084	1026.76
9	259.745	93.312	259.093	1005.59
10	1.18783	97.4268	255.869	1035.28
11	1.42122	101.352	252.689	1063.51
12	1.73511	104.752	249.837	1087.86
13	1.94083	108.006	247.02	1111.06
14	2.30431	110.854	244.471	1131.3
15	2.47902	113.586	241.95	1150.64
16	2.37391	116.009	239.646	1167.72
17	2.58915	118.337	237.367	1184.06
18	2.61845	120.415	235.271	1198.59
19	2.66061	122.419	233.194	1212.54
20	2.66337	124.221	231.273	1225.04
21	2.7592	125.959	229.369	1237.04
22	2.80553	127.531	227.599	1247.85
23	2.88827	129.049	225.843	1258.24
24	4.18396	130.411	224.213	1267.5
25	4.22311	131.729	222.596	1276.42
26	4.18002	132.933	221.079	1284.54
27	4.19264	134.099	219.573	1292.36
28	4.1722	135.168	218.156	1299.5
29	4.2347	136.205	216.748	1306.38
30	3.78725	137.164	215.417	1312.73
31	3.86615	138.094	214.095	1318.85
32	3.67239	138.955	212.843	1324.48
33	3.68652	139.791	211.598	1329.92
34	3.37663	140.568	210.415	1334.96
35	3.43912	141.323	209.239	1339.82
36	3.33517	142.025	208.12	1344.32
37	3.4101	142.706	207.007	1348.66
39	3.18036	143.343	205.945	1352.69
40	3.13318	143.962	204.889	1356.59
41	3.20521	144.54	203.881	1360.2
42	3.23673	145.101	202.877	1363.68
43	3.28525	145.625	201.918	1366.91
44	3.15711	146.135	200.962	1370.05
45	3.21709	146.613	200.047	1372.95
46	3.23072	147.078	199.136	1375.76
47	3.29192	147.514	198.261	1378.37
48	3.56917	147.935	197.392	1380.87
49	3.95684	148.327	196.558	1383.17
50	4.29413	148.706	195.73	1385.38
51	4.36593	149.061	194.932	1387.42
52	4.37937	149.407	194.138	1389.39
53	4.51188	149.731	193.374	1391.23
54	4.84183	150.044	192.614	1392.97
55	4.91852	150.338	191.88	1394.59
56	4.89542	150.625	191.15	1396.15
57	4.94823	150.894	190.445	1397.6
58	3.65821	151.166	189.737	1399.07
59	3.75172	151.422	189.053	1400.43
60	3.85209	151.671	188.372	1401.74
61	4.09265	151.904	187.714	1402.94
62	4.3785	152.128	187.06	1404.08
63	4.7299	152.338	186.426	1405.13
64	4.84296	152.541	185.796	1406.12
65	5.15984	152.731	185.186	1407.03
66	5.33498	152.914	184.578	1407.89
67	5.48529	153.086	183.989	1408.68
68	5.80291	153.251	183.403	1409.41
69	5.88064	153.407	182.834	1410.09
70	6.04577	153.557	182.267	1410.72
71	6.17338	153.698	181.717	1411.3
72	6.19948	153.834	181.168	1411.84
73	6.93368	153.958	180.637	1412.3
74	7.36387	154.076	180.109	1412.72
75	7.65065	154.186	179.596	1413.08
76	8.28425	154.288	179.086	1413.39
77	8.36675	154.383	178.59	1413.65
78	8.39225	154.475	178.095	1413.89
79	8.41282	154.561	177.613	1414.1
80	8.5835	154.644	177.133	1414.28
81	8.69766	154.72	176.665	1414.43
82	8.71165	154.794	176.198	1414.55
83	8.81678	154.862	175.743	1414.64
84	8.82757	154.928	175.29	1414.71
85	8.89853	154.989	174.847	1414.76
87	8.84759	155.047	174.406	1414.78
88	8.80012	155.102	173.974	1414.79
89	8.91794	155.154	173.545	1414.78
90	8.94771	155.202	173.125	1414.74
96	9.13327	155.247	172.706	1414.68
97	9.17941	155.288	172.298	1414.61
98	9.31608	155.327	171.89	1414.51
99	9.69603	155.361	171.493	1414.38
102	9.86412	155.391	171.096	1414.23
103	10.1621	155.418	170.71	1414.05
104	10.1083	155.443	170.323	1413.87
105	10.3518	155.464	169.946	1413.66
109	9.82772	155.486	169.569	1413.46
110	9.83618	155.506	169.199	1413.25
111	9.99706	155.523	168.83	1413.01
114	9.90254	155.538	168.469	1412.78
115	10.0223	155.552	168.109	1412.52
116	9.83743	155.564	167.756	1412.27
117	9.92083	155.574	167.403	1411.99
120	10.234	155.581	167.059	1411.71
121	10.5701	155.585	166.716	1411.39
122	10.7568	155.587	166.379	1411.07
123	10.8341	155.586	166.044	1410.73
128	10.8447	155.585	165.715	1410.39
129	11.0664	155.581	165.388	1410.03
130	10.9311	155.576	165.066	1409.67
131	11.0583	155.57	164.745	1409.3
141	9.99313	155.566	164.428	1408.96
135	10.8077	155.558	164.113	1408.58
142	10.0675	155.552	163.803	1408.22
136	11.0129	155.541	163.495	1407.82
143	10.4561	155.531	163.191	1407.44
137	11.4217	155.516	162.89	1407.02
144	10.4173	155.504	162.592	1406.63
138	11.2542	155.488	162.296	1406.2
139	11.3173	155.471	162.006	1405.77
146	10.5391	155.455	161.715	1405.36
147	10.6018	155.439	161.429	1404.94
148	10.4752	155.422	161.143	1404.52
149	10.6105	155.403	160.862	1404.09
150	10.5589	155.384	160.581	1403.66
151	10.6794	155.364	160.306	1403.22
152	10.6333	155.343	160.031	1402.78
153	10.7106	155.322	159.76	1402.33
154	10.0352	155.301	159.489	1401.9
155	10.1079	155.28	159.222	1401.46
156	9.76981	155.259	158.955	1401.03
157	9.89532	155.237	158.693	1400.59
158	9.66432	155.216	158.431	1400.16
159	10.806	155.189	158.174	1399.69
160	10.4502	155.163	157.918	1399.22
161	10.6374	155.136	157.666	1398.76
162	10.6635	155.108	157.414	1398.28
163	10.7814	155.08	157.166	1397.81
164	10.9268	155.05	156.919	1397.32
165	11.2555	155.019	156.676	1396.83
166	11.4196	154.986	156.434	1396.32
167	11.5091	154.953	156.196	1395.82
168	11.3786	154.92	155.958	1395.32
169	11.499	154.886	155.723	1394.81
170	11.4596	154.851	155.489	1394.3
171	11.5385	154.816	155.258	1393.79
172	11.4521	154.781	155.028	1393.28
173	11.4883	154.745	154.801	1392.76
174	11.4227	154.709	154.574	1392.25
177	11.393	154.673	154.35	1391.74
178	11.3521	154.637	154.127	1391.22
179	11.3746	154.6	153.906	1390.71
180	11.2872	154.563	153.686	1390.19
181	11.3294	154.526	153.469	1389.68
182	11.4388	154.488	153.253	1389.16
183	11.8984	154.448	153.04	1388.63
192	11.1905	154.411	152.826	1388.11
193	11.5431	154.371	152.616	1387.59
194	11.6083	154.332	152.406	1387.06
195	11.8408	154.291	152.2	1386.53
196	11.6464	154.251	151.993	1386
197	11.8075	154.21	151.789	1385.47
198	11.5876	154.169	151.585	1384.94
199	11.6983	154.128	151.384	1384.41
200	11.4899	154.087	151.183	1383.88
201	11.6109	154.046	150.985	1383.35
202	11.43	154.005	150.787	1382.83
204	11.3292	153.964	150.591	1382.3
205	11.4444	153.922	150.396	1381.77
184	14.076	153.873	150.206	1381.19
185	14.2712	153.824	150.017	1380.61
186	14.5766	153.773	149.831	1380.02
187	14.6246	153.722	149.646	1379.42
188	14.2352	153.672	149.462	1378.84
189	14.304	153.622	149.278	1378.25
190	14.3165	153.572	149.097	1377.67
191	14.3393	153.521	148.915	1377.09
214	11.6539	153.478	148.733	1376.56
215	11.8767	153.434	148.551	1376.02
216	11.9695	153.389	148.371	1375.49
217	12.106	153.344	148.192	1374.95
218	11.7271	153.3	148.014	1374.42
212	12.6392	153.254	147.838	1373.87
213	12.7509	153.207	147.664	1373.32
250	9.81832	153.167	147.486	1372.83
251	9.97306	153.127	147.311	1372.33
252	9.98792	153.087	147.136	1371.83
219	13.1113	153.039	146.966	1371.28
220	12.947	152.991	146.797	1370.72
221	13.2699	152.942	146.63	1370.17
253	10.8014	152.899	146.461	1369.66
254	10.9118	152.857	146.293	1369.15
222	13.3405	152.807	146.128	1368.59
255	11.0196	152.764	145.963	1368.07
256	10.9294	152.72	145.797	1367.56
257	10.9708	152.677	145.634	1367.05
258	11.1685	152.633	145.47	1366.53
259	11.241	152.589	145.309	1366.02
260	11.2038	152.544	145.148	1365.5
223	13.9557	152.493	144.992	1364.94
261	11.461	152.448	144.833	1364.42
262	11.5058	152.403	144.675	1363.9
263	11.5706	152.358	144.519	1363.38
264	11.6434	152.312	144.363	1362.86
225	14.6065	152.259	144.212	1362.29
265	11.8367	152.213	144.059	1361.76
266	11.9533	152.167	143.906	1361.24
226	14.6537	152.114	143.757	1360.67
267	12.1577	152.067	143.606	1360.14
227	14.7639	152.014	143.46	1359.57
268	12.3788	151.967	143.311	1359.05
269	12.5518	151.919	143.164	1358.52
228	15.0101	151.865	143.02	1357.94
270	12.6644	151.817	142.874	1357.41
271	12.7097	151.769	142.729	1356.88
229	15.1797	151.716	142.588	1356.31
274	12.552	151.668	142.444	1355.78
275	12.5977	151.62	142.301	1355.26
230	15.4145	151.565	142.162	1354.69
276	12.9663	151.517	142.022	1354.16
277	13.0853	151.468	141.882	1353.62
231	15.7986	151.413	141.746	1353.05
232	15.7352	151.358	141.61	1352.48
233	15.9902	151.303	141.476	1351.9
234	15.7836	151.249	141.342	1351.33
278	12.4316	151.201	141.205	1350.82
224	16.9532	151.144	141.073	1350.23
279	12.5694	151.097	140.938	1349.71
235	16.0881	151.041	140.807	1349.14
280	12.4616	150.994	140.674	1348.63
236	16.1346	150.939	140.544	1348.06
281	12.6613	150.891	140.412	1347.54
282	12.5172	150.844	140.28	1347.03
237	16.3341	150.789	140.153	1346.46
283	12.7316	150.741	140.022	1345.95
284	12.7324	150.693	139.893	1345.44
285	12.7838	150.645	139.764	1344.93
289	12.612	150.598	139.635	1344.42
290	12.7005	150.55	139.507	1343.91
291	12.77	150.503	139.381	1343.4
292	12.7166	150.455	139.254	1342.89
294	12.9921	150.407	139.129	1342.38
295	13.3396	150.358	139.004	1341.87
296	13.4308	150.309	138.88	1341.35
297	13.4934	150.26	138.757	1340.84
298	13.5473	150.211	138.635	1340.32
301	13.9417	150.161	138.513	1339.8
302	14.1699	150.111	138.392	1339.28
303	14.2893	150.061	138.272	1338.76
304	14.3085	150.011	138.153	1338.24
305	14.3397	149.96	138.034	1337.72
306	14.3261	149.91	137.916	1337.2
307	14.6825	149.859	137.798	1336.67
309	14.6906	149.809	137.682	1336.15
310	14.6929	149.758	137.565	1335.63
311	14.7253	149.707	137.45	1335.11
312	14.7281	149.657	137.334	1334.59
315	15.123	149.605	137.22	1334.06
316	15.2353	149.554	137.107	1333.54
317	15.3171	149.502	136.994	1333.01
318	15.3598	149.451	136.881	1332.49
321	15.4271	149.399	136.77	1331.96
322	15.1073	149.348	136.658	1331.45
323	15.1911	149.298	136.547	1330.93
324	15.2302	149.246	136.436	1330.41
325	15.2965	149.196	136.327	1329.89
326	15.3568	149.144	136.217	1329.37
327	15.6168	149.093	136.109	1328.85
328	15.2845	149.042	136	1328.34
330	15.324	148.992	135.892	1327.82
331	15.3802	148.941	135.785	1327.31
332	15.3051	148.89	135.678	1326.8
333	15.3421	148.84	135.571	1326.29
334	15.226	148.789	135.465	1325.78
