segment	rtt	rttvar	srtt	rto
0	281.397	140.699	281.397	1406.99
1	281.646	133.676	281.403	1350.81
2	281.667	128.117	281.409	1306.35
3	281.938	122.801	281.42	1263.83
4	281.97	118.435	281.43	1228.91
5	282.166	114.231	281.443	1195.29
6	282.195	110.685	281.455	1166.94
7	282.979	107.274	281.478	1139.67
8	283.266	104.344	281.503	1116.25
9	283.938	101.513	281.537	1093.64
10	5.62106	105.873	278.088	1125.07
11	5.793	110.034	274.684	1154.95
12	5.90063	113.642	271.63	1180.76
13	6.10866	117.093	268.613	1205.36
14	6.61409	120.112	265.884	1226.78
15	7.3982	122.995	263.191	1247.15
16	7.68381	125.543	260.734	1265.08
17	7.88846	127.991	258.303	1282.23
18	8.09659	130.174	256.069	1297.46
19	8.20496	132.275	253.856	1312.06
20	10.9082	134.12	251.831	1324.79
21	11.4504	135.891	249.828	1336.96
22	11.4642	137.492	247.966	1347.9
24	11.3193	139.041	246.117	1358.45
25	11.4418	140.448	244.392	1367.97
26	11.8219	141.803	242.682	1377.1
27	12.1014	143.036	241.08	1385.37
28	13.2473	144.213	239.498	1393.21
29	13.2799	145.292	238.01	1400.35
30	10.6438	146.372	236.514	1407.49
31	10.7698	147.364	235.103	1414.02
32	10.6822	148.328	233.701	1420.32
33	10.7564	149.216	232.374	1426.1
34	10.4777	150.081	231.053	1431.7
35	10.8679	150.878	229.802	1436.82
36	10.93	151.65	228.558	1441.76
37	11.7164	152.359	227.38	1446.25
40	10.5926	153.059	226.201	1450.68
41	10.8348	153.708	225.08	1454.75
44	11.1201	154.336	223.965	1458.65
50	8.39933	154.948	222.887	1462.47
51	8.54142	155.542	221.816	1466.15
53	8.03878	156.102	220.788	1469.61
54	9.27603	156.635	219.771	1472.85
55	10.786	157.12	218.804	1475.76
56	14.8826	157.553	217.859	1478.28
57	15.5677	157.953	216.956	1480.58
58	15.542	158.341	216.057	1482.78
59	15.7962	158.702	215.194	1484.81
60	16.4508	159.047	214.337	1486.71
61	16.6535	159.369	213.514	1488.47
62	16.4584	159.683	212.693	1490.16
63	16.8997	159.974	211.903	1491.7
64	16.3064	160.262	211.114	1493.21
65	16.4259	160.531	210.354	1494.6
66	17.1304	160.786	209.599	1495.89
67	17.2475	161.025	208.871	1497.07
82	15.8724	161.267	208.14	1498.28
83	16.1578	161.493	207.434	1499.38
80	17.4438	161.703	206.735	1500.36
81	17.5326	161.899	206.059	1501.25
84	16.9189	162.094	205.384	1502.13
85	17.017	162.276	204.73	1502.94
86	17.3998	162.45	204.079	1503.68
87	17.6019	162.613	203.449	1504.35
88	18.0458	162.767	202.823	1504.96
89	18.1298	162.911	202.216	1505.5
90	18.3265	163.049	201.611	1506
91	19.0341	163.174	201.025	1506.42
92	20.1577	163.287	200.446	1506.75
93	20.5736	163.391	199.884	1507.01
94	20.7433	163.49	199.324	1507.24
95	20.8793	163.581	198.78	1507.43
96	22.1877	163.66	198.241	1507.52
97	23.5332	163.726	197.721	1507.53
98	23.9192	163.786	197.204	1507.49
76	30.4362	163.803	196.719	1507.14
99	24.2595	163.853	196.218	1507.05
77	34.0517	163.844	195.757	1506.51
100	23.0097	163.894	195.267	1506.42
101	23.6375	163.937	194.79	1506.29
103	25.9863	163.964	194.321	1506.04
120	21.6656	164.012	193.852	1505.95
121	22.039	164.054	193.385	1505.82
104	26.8404	164.067	192.942	1505.48
129	21.3175	164.108	192.486	1505.35
130	21.3432	164.144	192.04	1505.19
