time	cwndsize
0.265534	11
0.266956	12
0.270141	13
0.271819	14
0.274607	15
0.277582	16
0.279323	17
0.28207	18
0.284811	19
0.286186	20
0.287546	21
0.289967	22
0.291072	23
0.292531	24
0.295412	25
0.295862	26
0.297905	27
0.298839	28
0.300772	29
0.302115	30
0.305531	31
0.30919	32
0.311947	33
0.314679	34
0.316754	35
0.319455	36
0.321732	37
0.322949	38
0.327064	39
0.329926	40
0.333249	41
0.334709	42
0.336716	43
0.337497	44
0.342468	45
0.342982	46
0.343652	47
0.34712	48
0.348494	49
0.350016	50
0.351393	51
0.352941	52
0.354149	53
0.355565	54
0.356973	55
0.358514	56
0.359064	57
0.35982	58
0.360379	59
0.36247	60
0.364694	61
0.365374	62
0.366568	63
0.367933	64
0.368681	65
0.372141	66
0.37507	67
0.37779	68
0.37972	69
0.380567	70
0.383131	71
0.383791	72
0.387267	73
0.389296	74
0.390671	75
0.392081	76
0.393499	77
0.394852	78
0.395546	79
0.39788	80
0.404497	81
0.407433	82
0.40863	83
0.409482	84
0.415524	85
0.416876	86
0.419	87
0.420418	88
0.429342	89
0.429998	90
0.431342	91
0.432749	92
0.434084	93
0.437534	94
0.440281	95
0.443085	96
0.445084	97
0.447872	98
0.449221	99
0.450663	100
0.451981	101
0.4535	102
0.454795	103
0.45703	104
0.461273	105
0.461867	106
0.462351	107
0.463057	108
0.463741	109
0.464391	110
0.465778	111
0.466537	112
0.47003	113
0.470783	114
0.472075	115
0.473038	116
0.474257	117
0.47552	118
0.476255	119
0.478459	120
0.479022	121
0.480419	122
0.481802	123
0.48318	124
0.485201	125
0.485294	126
0.48738	127
0.48805	128
0.489461	129
0.490136	130
0.491548	131
0.492238	132
0.493632	133
0.49503	134
0.495756	135
0.496438	136
0.497765	137
0.499163	138
0.500515	139
0.501972	140
0.503319	141
0.504691	142
0.506068	143
0.507441	144
0.510948	145
0.512738	146
0.513723	147
0.516483	148
0.517854	149
0.519365	150
0.52083	151
0.521296	152
0.522141	153
0.522778	154
0.523585	155
0.524441	156
0.524847	157
0.525841	158
0.526282	159
0.527038	79.5
0.544227	79.5127
0.546261	79.5253
0.548327	79.538
0.550402	79.5506
0.553184	79.5633
0.553844	79.5759
0.554544	79.5886
0.555468	79.6013
0.57541	79.6139
0.578333	79.6266
0.580239	79.6392
0.581578	79.6519
0.582996	79.6646
0.585017	79.6772
0.585702	79.6899
0.586423	79.7025
0.593302	79.7152
0.594739	79.7278
0.597481	79.7405
0.600855	79.7532
0.602313	79.7658
0.604364	79.7785
0.604966	79.7911
0.605633	79.8038
0.607703	79.8165
0.609063	79.8291
0.611161	79.8418
0.613178	79.8544
0.613887	79.8671
0.615235	79.8797
0.616621	79.8924
0.618089	79.9051
0.619396	79.9177
0.62217	79.9304
0.622839	79.943
0.627666	79.9557
0.629038	79.9684
0.631087	79.981
0.63256	79.9937
0.633128	80.0063
0.634262	80.0188
0.635361	80.0313
0.63769	80.0438
0.640524	80.0563
0.643094	80.0688
0.645149	80.0813
0.646543	80.0938
0.647876	80.1063
0.649272	80.1188
0.650634	80.1313
0.652058	80.1438
0.653381	80.1563
0.654832	80.1688
0.656117	80.1813
0.65751	80.1938
0.659235	80.2063
0.660868	80.2188
0.66225	80.2313
0.663605	80.2438
0.664974	80.2563
0.666362	80.2688
0.667721	80.2813
0.669088	80.2938
0.67184	80.3063
0.673202	80.3188
0.674583	80.3313
0.675973	80.3438
0.677353	80.3563
0.678717	80.3688
0.682363	80.3813
0.683631	80.3938
0.686411	80.4063
0.687083	80.4188
0.689852	80.4313
0.691247	80.4438
0.691893	80.4563
0.69262	80.4688
0.694696	80.4813
0.695356	80.4938
0.69604	80.5063
0.696741	80.5188
0.697421	80.5313
0.698127	80.5438
0.698821	80.5563
0.70032	80.5688
0.701576	80.5813
0.702963	80.5938
0.706443	80.6063
0.7106	80.6188
0.713329	80.6313
0.715388	80.6438
0.719521	80.6563
0.720277	80.6688
0.72301	80.6813
0.724515	80.6938
0.726416	80.7063
0.727785	80.7188
0.730142	80.7313
0.732292	80.7438
0.737751	80.7563
0.739861	80.7688
0.741291	80.7813
0.742641	80.7938
0.744706	80.8063
0.746079	80.8188
0.749065	80.8313
0.750228	80.8438
0.753682	80.8563
0.754382	80.8688
0.755779	80.8813
0.757309	80.8938
0.758524	80.9063
0.759952	80.9188
0.761957	80.9313
0.763337	80.9438
0.767488	80.9563
0.77161	80.9688
