time	cwndsize
0.259344	11
0.259746	12
0.261212	13
0.263292	14
0.265354	15
0.26827	16
0.270829	17
0.272949	18
0.275573	19
0.27826	20
0.28045	21
0.281735	22
0.283288	23
0.285368	24
0.286602	25
0.288144	26
0.288767	27
0.289721	28
0.291523	29
0.292181	30
0.294188	31
0.294941	32
0.298531	33
0.299715	34
0.301765	35
0.305456	36
0.30828	37
0.310241	38
0.313026	39
0.315756	40
0.319204	41
0.320554	42
0.323331	43
0.326771	44
0.330208	45
0.330878	46
0.333013	47
0.333709	48
0.334383	49
0.33506	50
0.3358	51
0.336486	52
0.339314	53
0.339927	54
0.340654	55
0.34135	56
0.34267	57
0.344427	58
0.345605	59
0.347076	60
0.348343	61
0.349803	62
0.351186	63
0.352619	64
0.356375	65
0.356844	66
0.358353	67
0.358757	68
0.360787	69
0.362155	70
0.364248	71
0.364967	72
0.366319	73
0.368519	74
0.371252	75
0.373876	76
0.376688	77
0.380055	78
0.381475	79
0.382856	80
0.39135	81
0.393899	82
0.39536	83
0.395963	84
0.396616	85
0.397324	86
0.398002	87
0.40077	88
0.406433	89
0.407745	90
0.408364	91
0.409747	92
0.411311	93
0.412488	94
0.41315	95
0.414556	96
0.415975	97
0.416687	98
0.417315	99
0.418037	100
0.419414	101
0.420758	102
0.422125	103
0.423545	104
0.429736	105
0.431053	106
0.433845	107
0.436671	108
0.438653	109
0.441357	110
0.446215	111
0.447542	112
0.448984	113
0.450392	114
0.451048	115
0.452405	116
0.453116	117
0.453831	118
0.454557	119
0.455254	120
0.46002	121
0.462101	122
0.462799	123
0.463532	124
0.464253	125
0.466321	126
0.468357	127
0.469757	128
0.471811	129
0.472542	130
0.474588	131
0.475988	132
0.477441	133
0.478728	134
0.480986	135
0.481625	136
0.483703	137
0.485735	138
0.487831	139
0.489216	140
0.492015	141
0.493351	142
0.494769	143
0.496153	144
0.497505	145
0.498888	146
0.500267	147
0.501672	148
0.50319	149
0.503764	150
0.504449	151
0.505143	152
0.50697	153
0.508011	154
0.50932	155
0.509986	156
0.51082	157
0.512078	158
0.51347	159
0.5148	160
0.52257	161
0.523305	162
0.525372	163
0.526743	164
0.528867	165
0.529645	166
0.531593	167
0.532921	168
0.533623	169
0.535105	170
0.536441	171
0.53774	172
0.540487	173
0.541851	174
0.543915	175
0.54668	176
0.555205	177
0.556583	178
0.558085	179
0.558635	180
0.560697	181
0.562069	182
0.563461	183
0.565511	184
0.566325	185
0.566904	186
0.568229	187
0.571691	188
0.574484	189
0.575787	190
0.577283	191
0.579234	192
0.59092	193
0.591594	194
0.594337	195
0.598441	196
0.601287	197
0.603264	198
0.605313	199
0.606692	200
0.610865	201
0.612387	202
0.61367	203
0.615698	204
0.619163	205
0.61983	206
0.621134	207
0.625374	208
0.629539	209
0.631759	210
0.633899	211
0.636631	212
0.638675	213
0.64072	214
0.64211	215
0.643486	216
0.644844	217
0.646215	218
0.647591	219
0.648973	220
0.650313	221
0.651736	222
0.653068	223
0.654506	224
0.656457	225
0.657825	226
0.65919	227
0.66057	228
0.661951	229
0.663314	230
0.66471	231
0.665366	232
0.666053	233
0.667468	234
0.668806	117
0.670199	117.009
0.671535	117.017
0.672931	117.026
0.674295	117.034
0.675007	117.043
0.676597	117.051
0.676635	117.06
0.678095	117.068
0.679227	117.077
0.679931	117.085
0.680587	117.094
0.682673	117.103
0.683356	117.111
0.684052	117.12
0.685426	117.128
0.688226	117.137
0.68889	117.145
0.694603	117.154
0.695762	117.162
0.697147	117.171
0.699211	117.179
0.700032	117.188
0.702714	117.197
0.703569	117.205
0.704107	117.214
0.706212	117.222
0.707538	117.231
0.70959	117.239
0.71095	117.248
0.711694	117.256
0.712348	117.265
0.713038	117.274
0.713746	117.282
0.716481	117.291
0.717162	117.299
0.719172	117.308
0.719944	117.316
0.726464	117.325
0.728526	117.333
0.729872	117.342
0.731247	117.35
0.734129	117.359
0.73684	117.368
0.738903	117.376
0.740297	117.385
0.741653	117.393
0.742367	117.402
0.743224	117.41
0.74445	117.419
0.745856	117.427
0.746473	117.436
0.747209	117.444
0.747914	117.453
0.750142	117.462
0.751369	117.47
0.752733	117.479
0.754328	117.487
0.755472	117.496
0.756152	117.504
0.759593	117.513
0.761709	117.521
0.763742	117.53
0.765135	117.538
0.767884	117.547
0.769972	117.556
0.772022	117.564
0.773377	117.573
0.774836	117.581
0.776864	117.59
0.77889	117.598
0.780377	117.607
0.782348	117.615
0.784422	117.624
0.785135	117.632
0.787166	117.641
0.78783	117.65
0.78923	117.658
0.789909	117.667
0.791297	117.675
0.79199	117.684
0.79267	117.692
0.793419	117.701
0.794792	117.709
0.796426	117.718
0.804838	117.726
0.80702	117.735
0.809665	117.744
0.811006	117.752
0.830842	117.761
0.831129	117.769
0.831226	117.778
0.831432	117.786
0.831465	117.795
0.831556	117.803
0.831682	117.812
0.83185	117.821
0.83189	117.829
0.83197	117.838
0.832292	117.846
0.83305	117.855
0.833844	117.863
0.834435	117.872
0.835171	117.88
0.835748	117.889
0.836471	117.897
0.837171	117.906
0.837842	117.915
0.838578	117.923
0.839214	117.932
0.839901	117.94
0.840598	117.949
0.84129	117.957
0.841972	117.966
0.844037	117.974
0.846478	117.983
0.847828	117.991
0.850585	118
0.853327	118.008
0.854721	118.017
0.855427	118.025
0.856092	118.034
0.856759	118.042
0.859535	118.051
0.860214	118.059
0.863637	118.068
0.865033	118.076
0.8664	118.085
0.867089	118.093
0.867773	118.102
0.86984	118.11
0.871193	118.119
0.871879	118.127
0.872557	118.136
0.873954	118.144
0.87461	118.153
0.875299	118.161
0.876691	118.169
0.877409	118.178
0.878073	118.186
0.879468	118.195
0.88083	118.203
0.882888	118.212
0.884621	118.22
0.886061	118.229
0.887223	118.237
0.887918	118.246
0.888602	118.254
0.890005	118.263
0.891349	118.271
0.892027	118.28
0.893391	118.288
0.894267	118.297
0.895607	118.305
0.896152	118.314
0.896851	118.322
0.897524	118.331
0.898899	118.339
0.899595	118.347
0.901662	118.356
0.902424	118.364
0.903031	118.373
0.904533	118.381
0.9051	118.39
0.905915	118.398
0.906472	118.407
0.907162	118.415
0.907858	118.424
0.909187	118.432
0.910742	118.441
0.911944	118.449
0.912656	118.458
0.91333	118.466
0.914015	118.475
0.914707	118.483
0.91544	118.492
0.916817	118.5
0.917448	118.508
0.918121	118.517
0.91948	118.525
0.92018	118.534
0.920866	118.542
0.921573	118.551
0.922259	118.559
0.922938	118.568
0.924299	118.576
0.92499	118.585
0.925698	118.593
0.927745	118.602
0.928442	118.61
0.929119	118.619
0.9305	118.627
0.931208	118.636
0.932568	118.644
0.933241	118.653
0.934608	118.661
0.935305	118.669
0.935993	118.678
0.937356	118.686
0.938069	118.695
0.939423	118.703
0.940094	118.712
0.940797	118.72
0.941492	118.729
0.94216	118.737
0.942878	118.746
0.943542	118.754
0.944258	118.763
0.945593	118.771
0.946301	118.78
0.94696	118.788
0.947671	118.797
0.948357	118.805
0.950031	118.814
0.951077	118.822
0.952101	118.831
0.952478	118.839
0.953151	118.847
0.953848	118.856
0.954535	118.864
0.95591	118.873
0.956603	118.881
0.959335	118.89
0.960038	118.898
0.960754	118.907
0.961542	118.915
0.962094	118.924
0.962785	118.932
0.964147	118.941
0.964824	118.949
0.988849	118.958
0.989523	118.966
0.990201	118.975
0.990884	118.983
0.991618	118.992
0.992244	119
0.993623	119.008
0.994477	119.017
0.995205	119.025
0.995848	119.034
0.997256	119.042
0.997911	119.05
0.998633	119.059
0.999305	119.067
1.00002	119.076
1.00138	119.084
1.00205	119.092
1.00275	119.101
1.00347	119.109
1.0042	119.118
1.00497	119.126
1.00565	119.134
1.00639	119.143
1.00773	119.151
1.0091	119.16
1.04494	59.5798
1.04564	59.5968
1.04632	59.6137
1.04699	59.6307
1.04769	59.6476
1.04838	59.6646
1.04907	59.6815
1.04976	59.6985
1.05041	59.7154
1.05111	59.7324
1.0525	59.7493
1.05387	59.7663
1.05455	59.7832
1.05593	59.8002
1.05662	59.8171
1.05799	59.8341
1.0594	59.851
1.06073	59.868
1.0621	59.8849
1.06278	59.9019
1.0635	59.9188
1.06484	59.9358
1.06556	59.9527
1.06622	59.9697
1.06761	59.9866
1.06896	60.0036
1.06966	60.0202
1.07035	60.0369
1.07102	60.0536
1.07171	60.0702
1.0731	60.0869
1.07377	60.1036
1.07515	60.1202
1.07652	60.1369
1.0779	60.1536
1.07925	60.1702
1.07995	60.1869
1.08138	60.2036
1.0827	60.2202
1.08406	60.2369
1.08477	60.2536
1.08544	60.2702
1.08611	60.2869
1.08682	60.3036
1.08752	60.3202
