time	cwndsize
0.254912	11
0.260193	12
0.260341	13
0.261371	14
0.267756	15
0.26858	16
0.270732	17
0.27294	18
0.274799	19
0.274874	20
0.291328	21
0.291468	22
0.296936	23
0.29798	24
0.309087	25
0.309569	26
0.310002	27
0.310458	28
0.317372	29
0.317434	30
0.317527	31
0.317719	32
0.317887	33
0.321678	34
0.321744	35
0.322543	36
0.334028	37
0.334072	38
0.334137	39
0.336875	40
0.361459	41
0.361532	42
0.366331	43
0.366484	44
0.369442	45
0.371337	46
0.372641	47
0.373486	48
0.392189	49
0.392228	50
0.392506	51
0.39387	52
0.394047	53
0.394478	54
0.394532	55
0.394576	56
0.394885	57
0.400413	58
0.406182	59
0.4063	60
0.406555	61
0.406988	62
0.411874	63
0.412242	64
0.413856	65
0.417549	66
0.417719	67
0.417917	68
0.41826	69
0.422776	70
0.423432	71
0.423643	72
0.444264	73
0.444637	74
0.444995	75
0.44583	76
0.461908	77
0.462356	78
0.462582	79
0.462968	80
0.480285	81
0.485354	82
0.485452	83
0.49095	84
0.512481	85
0.512583	86
0.525058	87
0.529532	88
0.529617	89
0.534397	90
0.534981	91
0.535142	92
0.544083	93
0.544367	94
0.545406	95
0.545572	96
0.545753	97
0.546002	98
0.546073	99
0.546152	100
0.546378	101
0.552697	102
0.552802	103
0.552863	104
0.553172	105
0.553316	106
0.556877	107
0.556927	108
0.557732	109
0.55981	110
0.559856	111
0.559905	112
0.562173	113
0.568424	114
0.568761	115
0.570615	116
0.585605	117
0.585664	118
0.591882	119
0.59194	120
0.592347	121
0.592584	122
0.592851	123
0.597677	124
0.600142	125
0.600209	126
0.601597	127
0.601704	128
0.601769	129
0.602161	130
0.607239	131
0.607283	132
0.615015	133
0.617228	134
0.617921	135
0.618001	136
0.618048	137
0.618093	138
0.62349	139
0.623604	140
0.623649	141
0.623783	142
0.623991	143
0.624108	144
0.65108	145
0.651133	146
0.651154	147
0.651211	148
0.657264	149
0.657679	150
0.657868	151
0.658058	152
0.678276	153
0.685195	154
0.685304	155
0.687915	156
0.687965	157
0.68923	158
0.689313	159
0.689409	160
0.689782	161
0.689863	162
0.689985	163
0.690193	164
0.694724	165
0.705774	166
0.7553	167
0.767151	168
0.771217	169
0.771402	170
0.771793	171
0.777187	172
0.793264	173
0.793525	174
0.79373	175
0.798639	176
0.798953	177
0.799186	178
0.80389	179
0.804014	180
0.804119	181
0.804416	182
0.804543	183
0.804649	184
0.804747	185
0.809603	186
0.809808	187
0.812579	188
0.81266	189
0.812786	190
0.814798	191
0.814841	192
0.815246	193
0.815543	194
0.820451	195
0.8207	196
0.820927	197
0.821148	198
0.821451	199
0.826006	200
0.831576	201
0.831772	202
0.831951	203
0.832097	204
0.832243	205
0.832431	206
0.832714	207
0.842288	208
0.84245	209
0.842506	210
0.842762	211
0.847583	212
0.848258	213
0.848337	214
0.853051	215
0.85322	216
0.853293	217
0.853384	218
0.853455	219
0.853698	220
0.853929	221
0.860029	222
0.863874	223
0.863939	224
0.863984	225
0.864663	226
0.870094	227
0.87521	228
0.87526	229
0.875284	230
0.875382	231
0.880332	232
0.880394	233
0.880473	234
0.880767	235
0.880935	236
0.881087	237
0.881247	238
0.881362	239
0.887661	240
0.888651	241
0.889044	242
0.889231	243
0.891501	244
0.89792	122
0.898125	122.008
0.902509	122.016
0.90265	122.025
0.902967	122.033
0.907843	122.041
0.907939	122.049
0.908089	122.057
0.908195	122.066
0.908283	122.074
0.908377	122.082
0.913309	122.09
0.91337	122.098
0.913598	122.107
0.913707	122.115
0.913776	122.123
0.913834	122.131
0.918694	122.139
0.918746	122.148
0.918841	122.156
0.918913	122.164
0.919279	122.172
0.919385	122.18
0.919455	122.189
0.919518	122.197
0.924829	122.205
0.924919	122.213
