time	cwndsize
0.321387	11
0.327919	12
0.328092	13
0.328382	14
0.330667	15
0.334368	16
0.340718	17
0.341768	18
0.341914	19
0.34295	20
0.386181	21
0.386706	22
0.409265	23
0.410528	24
0.410755	25
0.413713	26
0.41509	27
0.421401	28
0.421657	29
0.422056	30
0.432427	31
0.432623	32
0.433555	33
0.435985	34
0.436161	35
0.436596	36
0.436662	37
0.436731	38
0.442859	39
0.444213	40
0.508926	41
0.509721	42
0.509824	43
0.514453	44
0.580555	45
0.580635	46
0.580715	47
0.581054	48
0.581128	49
0.58893	50
0.615425	51
0.644019	52
0.644069	53
0.644257	54
0.644566	55
0.649224	56
0.654905	57
0.655245	58
0.660643	59
0.660776	60
0.666293	61
0.666462	62
0.666517	63
0.669479	64
0.66964	65
0.669706	66
0.669902	67
0.671843	68
0.671892	69
0.671945	70
0.671983	71
0.672233	72
0.67265	73
0.672805	74
0.677374	75
0.677441	76
0.67757	77
0.67784	78
0.677925	79
0.683099	80
0.739926	81
0.7403	82
0.740517	83
0.752323	84
0.752546	85
0.75284	86
0.752991	87
0.753424	88
0.785568	89
0.786061	90
0.786164	91
0.791283	92
0.79133	93
0.791473	94
0.79192	95
0.792136	96
0.802888	97
0.803071	98
0.803163	99
0.803536	100
0.821123	101
0.822094	102
0.825329	103
0.825703	104
0.83609	105
0.836423	106
0.836487	107
0.841548	108
0.841605	109
0.841717	110
0.841979	111
0.842099	112
0.848348	113
0.849243	114
0.849532	115
0.849756	116
0.85248	117
0.852742	118
0.852821	119
0.852928	120
0.853625	121
0.853988	122
0.859664	123
0.860011	124
0.860758	125
0.86519	126
0.865484	127
0.865922	128
0.86614	129
0.866516	130
0.866749	131
0.871126	132
0.871515	133
0.872101	134
0.876311	135
0.876988	136
0.877153	137
0.877567	138
0.881051	139
0.881228	140
0.885531	141
0.885589	142
0.885718	143
0.89661	144
0.904071	145
0.904405	146
0.904726	147
0.904945	148
0.905315	149
0.905512	150
0.90868	151
0.913369	152
0.913569	153
0.91384	154
0.918845	155
0.918928	156
0.919265	157
0.919427	158
0.925105	159
0.92538	160
0.925462	161
0.931254	162
0.936151	163
0.941965	164
0.942176	165
0.942566	166
0.942672	167
0.942749	168
0.947097	169
0.947153	170
0.947827	171
0.953039	172
0.953106	173
0.953127	174
0.953741	175
0.964681	176
0.981931	177
0.992783	178
0.992867	179
0.992939	180
0.998072	181
1.00466	182
1.00491	183
1.00511	91.5
1.00549	91.511
1.00568	91.522
1.00587	91.533
1.0061	91.544
1.00871	91.5549
1.00875	91.5659
1.00879	91.5769
1.00882	91.5879
1.00899	91.5989
1.00903	91.6099
1.00911	91.6209
1.00919	91.6319
1.01447	91.6429
1.01458	91.6538
1.01466	91.6648
1.01476	91.6758
1.03149	91.6868
1.03164	91.6978
1.03173	91.7088
1.03178	91.7198
1.03187	91.7308
1.03193	91.7418
1.03832	91.7527
1.03917	91.7637
1.03946	91.7747
1.03968	91.7857
1.0398	91.7967
1.04286	91.8077
1.04338	91.8187
1.04861	91.8297
1.04876	91.8407
1.04885	91.8516
1.04891	91.8626
1.049	91.8736
1.05502	91.8846
1.05561	91.8956
1.056	91.9066
1.05645	91.9176
1.05961	91.9286
1.05986	91.9396
1.06036	91.9505
1.06045	91.9615
1.06059	91.9725
1.06482	91.9835
1.06485	91.9945
1.06494	92.0055
1.06497	92.0164
1.06505	92.0272
1.0651	92.0381
1.07032	92.049
1.0705	92.0598
1.0706	92.0707
1.07072	92.0816
1.07085	92.0925
1.07095	92.1033
1.07102	92.1142
1.07568	92.1251
1.07576	92.1359
1.08224	92.1468
1.08244	92.1577
1.08708	92.1685
1.09236	92.1794
1.09246	92.1903
1.09254	92.2011
1.09262	92.212
1.09797	92.2229
1.09803	92.2338
1.09815	92.2446
1.09824	92.2555
1.09844	92.2664
1.10438	92.2772
1.10459	92.2881
1.10475	92.299
1.11427	92.3098
1.11446	92.3207
1.11452	92.3316
1.11455	92.3425
1.11457	92.3533
1.11553	92.3642
1.12005	92.3751
1.12014	92.3859
1.12757	92.3968
1.13179	92.4077
1.13198	92.4185
1.13675	92.4294
1.15917	92.4403
1.15923	92.4511
1.15934	92.462
1.15942	92.4729
1.15965	92.4838
1.16436	92.4946
1.16445	92.5055
1.16457	92.5164
1.16477	92.5272
