time	cwndsize
0.266694	11
0.271925	12
0.272152	13
0.27274	14
0.280726	15
0.286755	16
0.290737	17
0.29317	18
0.294989	19
0.298098	20
0.316627	21
0.316769	22
0.323518	23
0.326686	24
0.340366	25
0.342325	26
0.342429	27
0.342471	28
0.350509	29
0.354021	30
0.355635	31
0.356242	32
0.356373	33
0.360478	34
0.361379	35
0.361682	36
0.367077	37
0.367189	38
0.371026	39
0.372103	40
0.394582	41
0.394756	42
0.399404	43
0.399478	44
0.405182	45
0.405375	46
0.405574	47
0.405787	48
0.422943	49
0.423196	50
0.423568	51
0.42685	52
0.427367	53
0.427629	54
0.427761	55
0.432971	56
0.433099	57
0.434403	58
0.438932	59
0.439045	60
0.439215	61
0.439576	62
0.439863	63
0.443407	64
0.443572	65
0.444063	66
0.448344	67
0.448828	68
0.448897	69
0.449218	70
0.449455	71
0.458915	72
0.46521	73
0.465279	74
0.470139	75
0.470185	37.5
0.488287	37.527
0.493266	37.5541
0.498041	37.5811
0.498129	37.6081
0.514878	37.6351
0.514925	37.6622
0.515005	37.6892
0.521419	37.7162
0.538263	37.7432
0.538324	37.7703
0.545839	37.7973
0.549355	37.8243
0.549659	37.8514
0.551362	37.8784
0.551434	37.9054
0.551784	37.9324
0.552172	37.9595
0.55476	37.9865
0.554948	38.0135
0.554984	38.0398
0.555012	38.0661
0.55511	38.0925
0.555185	38.1188
0.555296	38.1451
0.560523	38.1714
0.560653	38.1977
0.56067	38.224
0.572667	38.2504
0.573136	38.2767
0.573192	38.303
0.573468	38.3293
0.573712	38.3556
0.57376	38.3819
0.577846	38.4083
0.577904	38.4346
0.577943	38.4609
0.577993	38.4872
0.578105	38.5135
0.578136	38.5398
0.594582	38.5661
0.594912	38.5925
0.595222	38.6188
0.595293	38.6451
0.60116	38.6714
0.60126	38.6977
0.601472	38.724
0.60249	38.7504
0.602727	38.7767
0.605861	38.803
0.605938	38.8293
0.605989	38.8556
0.606272	38.8819
0.606736	38.9083
0.611708	38.9346
0.612023	38.9609
0.619787	38.9872
0.624018	39.0135
0.624136	39.0392
0.624365	39.0648
0.62468	39.0904
0.628892	39.1161
0.628927	39.1417
0.629001	39.1674
0.629246	39.193
0.629295	39.2186
0.629326	39.2443
0.635303	39.2699
0.635427	39.2956
0.640046	39.3212
0.645868	39.3468
0.645939	39.3725
0.646018	39.3981
0.702237	39.4238
0.702338	39.4494
0.702418	39.4751
0.702666	39.5007
0.718941	39.5263
0.719091	39.552
0.719197	39.5776
0.719371	39.6033
0.719505	39.6289
0.719681	39.6545
0.724309	39.6802
0.724388	39.7058
0.72609	39.7315
0.726149	39.7571
0.72871	39.7827
0.728802	39.8084
0.735544	39.834
0.735579	39.8597
0.735714	39.8853
0.735877	39.9109
0.73595	39.9366
0.736039	39.9622
0.736193	39.9879
0.736286	40.0135
0.741278	40.0385
0.753461	20.0193
0.753541	20.0693
0.753616	20.1193
0.758199	20.1693
0.758253	20.2193
0.758344	20.2693
0.758404	20.3193
0.758475	20.3693
0.758543	20.4193
0.758621	20.4693
0.758672	20.5193
0.763851	20.5693
0.763927	20.6193
0.764031	20.6693
0.848264	20.7193
0.853625	20.7693
0.855196	20.8193
0.858718	20.8693
0.858903	20.9193
0.859018	20.9693
0.864853	21.0193
0.865605	21.0669
0.865914	21.1145
0.86615	21.1621
0.869567	21.2097
0.869621	21.2574
0.869693	21.305
0.869733	21.3526
0.870055	21.4002
0.876563	21.4478
0.876702	21.4954
0.876975	21.5431
0.877664	21.5907
0.877761	21.6383
0.877792	21.6859
0.877819	21.7335
0.882204	21.7812
0.882413	21.8288
0.882552	21.8764
0.886718	21.924
0.986607	21.9716
0.994669	22.0193
0.99475	22.0647
0.996377	22.1102
0.996466	22.1556
0.996895	22.2011
0.996985	22.2465
0.997043	22.292
1.00195	22.3374
1.00204	22.3829
1.00216	22.4283
1.00232	22.4738
1.00246	22.5193
1.00259	22.5647
1.00271	22.6102
1.02356	22.6556
1.02375	22.7011
1.02403	22.7465
1.02408	22.792
1.03398	22.8374
1.03424	11.4187
1.08519	11.5096
1.0853	11.6005
1.09064	11.6914
1.09083	11.7824
