segment	rtt	rttvar	srtt	rto
0	230.942	115.471	230.942	1154.71
1	231.659	109.733	230.96	1108.83
2	232.192	105.212	230.986	1072.68
3	232.711	100.9	231.021	1038.22
4	235.436	97.4545	231.1	1010.74
5	239.258	94.2653	231.246	985.368
6	239.524	91.5782	231.375	964.001
7	239.665	88.9754	231.505	943.308
8	240.567	86.7556	231.631	925.676
9	240.699	84.5976	231.757	908.538
10	11.563	87.9875	229.004	932.904
11	11.9204	91.2149	226.291	956.01
12	11.289	94.0283	223.847	976.074
13	11.3851	96.7199	221.433	995.193
14	12.9832	99.0477	219.262	1011.64
15	14.0193	101.26	217.124	1027.2
16	13.6014	103.227	215.167	1040.98
17	14.413	105.102	213.237	1054.05
18	12.8762	106.803	211.448	1065.87
19	14.2337	108.418	209.687	1077.03
20	10.9069	109.924	208.03	1087.42
21	11.8295	111.362	206.395	1097.29
22	12.0229	112.659	204.877	1106.15
23	13.272	113.892	203.38	1114.52
24	13.3693	115.012	201.983	1122.08
25	14.0506	116.084	200.601	1129.27
26	13.7861	117.066	199.304	1135.83
27	14.3995	118.009	198.019	1142.09
28	15.2831	118.86	196.817	1147.7
29	15.9667	119.676	195.627	1153.03
30	14.6989	120.442	194.497	1158.03
31	15.4963	121.174	193.378	1162.77
32	15.9682	121.843	192.322	1167.07
33	16.4365	122.486	191.275	1171.17
34	17.1735	123.073	190.286	1174.87
35	18.4865	123.627	189.31	1178.32
36	19.0616	124.133	188.384	1181.45
37	19.7228	124.617	187.468	1184.41
38	18.6922	125.077	186.589	1187.21
39	19.9803	125.51	185.721	1189.8
40	19.8391	125.914	184.891	1192.2
41	20.6119	126.297	184.07	1194.45
42	23.0168	126.632	183.296	1196.35
43	23.4116	126.951	182.527	1198.14
44	23.0979	127.252	181.789	1199.8
45	24.1076	127.534	181.059	1201.33
46	23.5858	127.801	180.356	1202.76
47	24.5605	128.051	179.66	1204.07
48	24.1476	128.288	178.99	1205.29
49	24.2431	128.516	178.323	1206.45
50	25.1405	128.721	177.685	1207.46
51	25.7275	128.915	177.052	1208.37
52	25.7046	129.096	176.441	1209.21
53	27.1278	129.259	175.839	1209.91
54	27.9913	129.404	175.262	1210.5
55	30.138	129.527	174.695	1210.91
56	30.225	129.64	174.148	1211.27
57	31.4597	129.739	173.607	1211.52
58	33.5411	129.815	173.092	1211.61
59	33.6993	129.885	172.58	1211.66
60	33.2284	129.953	172.082	1211.71
61	36.0443	129.996	171.596	1211.57
62	35.5562	130.038	171.124	1211.43
63	35.9955	130.074	170.655	1211.25
64	37.7993	130.093	170.206	1210.95
65	38.2439	130.105	169.76	1210.6
66	37.4877	130.119	169.325	1210.28
67	40.858	130.109	168.902	1209.77
68	40.3603	130.099	168.49	1209.28
69	40.8444	130.083	168.081	1208.74
70	41.544	130.061	167.686	1208.17
71	42.7117	130.029	167.295	1207.53
72	42.1579	129.999	166.914	1206.91
73	45.433	129.947	166.543	1206.12
74	45.1899	129.896	166.182	1205.35
75	45.4379	129.842	165.823	1204.55
76	46.3519	129.781	165.476	1203.73
77	48.2023	129.708	165.135	1202.8
78	48.6634	129.633	164.804	1201.87
79	50.408	129.547	164.479	1200.85
80	52.4494	129.449	164.168	1199.76
81	53.343	129.346	163.86	1198.63
82	58.091	129.218	163.572	1197.31
83	58.446	129.087	163.287	1195.98
84	59.6978	128.951	163.011	1194.62
85	63.4639	128.795	162.746	1193.1
86	62.7966	128.645	162.486	1191.64
87	63.9609	128.488	162.23	1190.13
88	65.56	128.325	161.983	1188.59
89	65.634	128.162	161.737	1187.03
90	64.9091	128.006	161.495	1185.54
91	68.4219	127.831	161.262	1183.91
92	69.4041	127.655	161.037	1182.27
93	76.2289	127.445	160.829	1180.39
94	78.3578	127.228	160.631	1178.46
95	78.689	127.011	160.434	1176.52
96	78.8092	126.797	160.242	1174.61
97	79.0927	126.581	160.05	1172.7
98	80.8444	126.362	159.867	1170.76
99	81.6522	126.139	159.686	1168.8
100	81.4733	125.921	159.508	1166.88
101	81.908	125.701	159.332	1164.94
102	81.7117	125.487	159.158	1163.05
103	81.7496	125.272	158.986	1161.16
104	84.5482	125.049	158.822	1159.22
105	86.273	124.819	158.663	1157.21
106	85.5475	124.596	158.506	1155.27
107	88.5968	124.36	158.355	1153.24
108	88.7524	124.128	158.208	1151.23
109	90.0115	123.891	158.063	1149.19
110	88.9393	123.663	157.919	1147.22
111	91.5358	123.424	157.781	1145.18
112	92.7344	123.185	157.648	1143.13
113	93.8244	122.942	157.517	1141.05
114	93.5843	122.704	157.388	1139.02
115	94.1423	122.464	157.26	1136.97
116	97.478	122.216	157.142	1134.87
117	97.8377	121.966	157.024	1132.75
118	96.6182	121.725	156.906	1130.71
