time	cwndsize
0.264074	11
0.26604	12
0.270378	13
0.274495	14
0.274539	15
0.276322	16
0.280015	17
0.280908	18
0.28289	19
0.283808	20
0.285991	21
0.286874	22
0.289079	23
0.290079	24
0.293587	25
0.295232	26
0.296619	27
0.296794	28
0.297132	29
0.298242	30
0.304159	31
0.304227	32
0.305924	33
0.307325	34
0.309991	35
0.31183	36
0.312327	37
0.312923	38
0.313005	39
0.316901	40
0.321122	41
0.321604	42
0.322372	43
0.323791	44
0.323907	45
0.323987	46
0.326549	47
0.329318	48
0.329645	49
0.332385	50
0.332422	51
0.332511	52
0.339814	53
0.34059	54
0.34367	55
0.343781	56
0.343872	57
0.345816	58
0.345851	59
0.345958	60
0.346107	61
0.351282	62
0.35139	63
0.351493	64
0.351697	65
0.351841	66
0.354468	67
0.35519	68
0.35526	69
0.357715	70
0.358034	71
0.358167	72
0.361158	73
0.362242	74
0.362372	75
0.368022	76
0.369436	77
0.369496	78
0.369671	79
0.369794	80
0.373221	81
0.373365	82
0.373506	83
0.373774	84
0.373897	85
0.37719	86
0.380807	43
0.380946	43.0233
0.384426	43.0465
0.384717	43.0698
0.389811	43.093
0.39001	43.1163
0.393802	43.1395
0.394688	43.1628
0.395348	43.186
0.395456	43.2093
0.397575	43.2326
0.397743	43.2558
0.397965	43.2791
0.398127	43.3023
0.402326	43.3256
0.403896	43.3488
0.412834	43.3721
0.412999	43.3953
0.413236	43.4186
0.41633	43.4419
0.416423	43.4651
0.417299	43.4884
0.4174	43.5116
0.417552	43.5349
0.426016	43.5581
0.42694	43.5814
0.429221	43.6047
0.429419	43.6279
0.431809	43.6512
0.436991	43.6744
0.43716	43.6977
0.437286	43.7209
0.439201	43.7442
0.439245	43.7674
0.441001	43.7907
0.441103	43.814
0.441188	43.8372
0.441326	43.8605
0.441428	43.8837
0.445383	43.907
0.445683	43.9302
0.451864	43.9535
0.452041	43.9767
0.452176	44
0.45824	44.0227
0.462275	44.0455
0.46238	44.0682
0.462752	44.0909
0.466705	44.1136
0.46685	44.1364
0.466943	44.1591
0.469766	44.1818
0.469821	44.2045
0.470057	44.2273
0.473019	44.25
0.473254	44.2727
0.477849	44.2955
0.477948	44.3182
0.478119	44.3409
0.478249	44.3636
0.482896	44.3864
0.486114	44.4091
0.48638	44.4318
0.488692	44.4545
0.488844	44.4773
0.488923	44.5
0.50202	44.5227
0.502172	44.5455
0.502255	44.5682
0.505554	44.5909
0.505713	44.6136
0.505899	44.6364
0.50604	44.6591
0.508049	44.6818
0.508723	44.7045
0.510617	44.7273
0.510685	44.75
0.510762	44.7727
0.510874	44.7955
0.513418	44.8182
0.5272	44.8409
0.527318	44.8636
0.527565	44.8864
0.527727	44.9091
0.528148	44.9318
0.528312	44.9545
0.528479	44.9773
0.532723	45
0.533156	45.0222
0.533214	45.0444
0.537084	45.0667
0.537135	45.0889
0.538244	45.1111
0.544188	45.1333
0.552854	45.1556
0.554563	45.1778
0.55463	45.2
0.554716	45.2222
0.554845	45.2444
0.55491	45.2667
0.56135	45.2889
0.561494	45.3111
0.561549	45.3333
0.561589	45.3556
0.561866	45.3778
0.569504	45.4
0.571127	45.4222
0.571381	45.4444
0.571512	45.4667
0.576771	45.4889
0.576806	45.5111
0.586158	45.5333
0.58744	45.5556
0.587497	45.5778
0.587596	45.6
0.587945	45.6222
0.588034	45.6444
0.588154	45.6667
0.60385	45.6889
0.605495	45.7111
0.605528	45.7333
0.605603	45.7556
0.605687	45.7778
0.605762	45.8
0.609417	45.8222
0.609789	45.8444
0.618659	45.8667
0.618727	45.8889
0.620298	45.9111
0.620349	45.9333
0.653229	45.9556
0.653322	45.9778
0.653394	46
0.658355	23
0.663947	23.0435
0.663991	23.087
0.664045	23.1304
0.668557	23.1739
0.669251	23.2174
0.669307	23.2609
0.669419	23.3043
0.669475	23.3478
0.669717	23.3913
0.675036	23.4348
0.675185	23.4783
0.680256	23.5217
0.680641	23.5652
0.680814	23.6087
0.680871	23.6522
0.685666	23.6957
0.685817	23.7391
0.685851	23.7826
0.685872	23.8261
0.685931	23.8696
0.685998	23.913
0.686085	23.9565
0.691094	24
0.691231	24.0417
0.691392	24.0833
0.691566	24.125
0.691688	24.1667
0.69179	24.2083
0.696738	24.25
0.702142	24.2917
0.702207	24.3333
0.702359	24.375
0.702515	24.4167
0.702649	24.4583
0.707887	24.5
0.724254	24.5417
0.72433	24.5833
0.724496	24.625
0.729299	24.6667
0.729903	24.7083
0.734895	24.75
0.735224	24.7917
0.735327	12.3958
0.735407	12.4792
0.740623	12.5625
0.740735	12.6458
0.740861	12.7292
0.741317	12.8125
0.745688	12.8958
0.745754	12.9792
0.746032	13.0625
0.752524	13.1394
0.752633	13.2163
0.752781	13.2933
0.7567	13.3702
0.756961	13.4471
0.757065	13.524
0.757159	13.601
0.767826	13.6779
0.767869	13.7548
0.767945	13.8317
0.768071	13.9087
0.76817	13.9856
0.773278	14.0625
0.780099	14.1339
0.780248	14.2054
0.780447	14.2768
0.791433	14.3482
0.791499	14.4196
0.791583	14.4911
0.79166	14.5625
0.79673	14.6339
0.796785	14.7054
0.796877	14.7768
0.797004	14.8482
0.797096	14.9196
0.800365	14.9911
0.800425	15.0625
0.808994	15.1292
0.809072	15.1958
0.809109	15.2625
0.815182	15.3292
0.815292	7.66458
0.815358	7.80744
0.815473	7.9503
0.815541	8.09315
0.815589	8.21815
0.815655	8.34315
0.81573	8.46815
0.820635	8.59315
0.82702	8.71815
0.827147	8.84315
0.827251	8.96815
0.832287	9.09315
0.837038	9.20427
0.837092	9.31538
0.853736	9.42649
0.85378	9.5376
0.869885	9.64871
0.869955	9.75982
0.870074	9.87093
0.870191	9.98204
0.870309	10.0932
0.875554	10.1932
0.875632	10.2932
0.891678	10.3932
0.891758	10.4932
0.908233	10.5932
0.908379	10.6932
0.908515	10.7932
0.908548	10.8932
0.908559	10.9932
0.908651	5.49658
0.913463	5.69658
0.913484	5.89658
0.919077	6.09658
0.919143	6.26324
0.929578	6.42991
0.929609	6.59658
0.929695	6.76324
0.929822	6.92991
0.92991	7.09658
0.942761	7.23943
0.953965	3.61972
0.95404	3.95305
0.954158	4.28638
0.954219	4.53638
0.959047	4.78638
0.959076	5.03638
0.970601	5.23638
0.981529	5.43638
0.985731	5.63638
0.98576	5.83638
0.985814	6.03638
0.998976	6.20305
1.00975	6.36972
1.0098	6.53638
1.00989	6.70305
1.00998	6.86972
1.01004	7.03638
1.02138	7.17924
1.03096	7.3221
1.03105	7.46496
1.03113	7.60781
1.03127	7.75067
1.03613	7.89353
1.03616	8.03638
1.0454	8.16138
1.05076	8.28638
1.05084	8.41138
1.05575	8.53638
1.05681	8.66138
1.05735	8.78638
1.05751	8.91138
1.05772	9.03638
1.07318	9.1475
1.07329	9.25861
1.07347	9.36972
1.08332	9.48083
1.08343	9.59194
1.08353	9.70305
1.08361	9.81416
1.08368	9.92527
1.08373	10.0364
1.09849	10.1364
1.09855	10.2364
1.09862	10.3364
1.10428	10.4364
1.10438	10.5364
1.10912	10.6364
1.10915	10.7364
1.10926	10.8364
1.10956	10.9364
1.10961	11.0364
1.12878	11.1273
1.12884	11.2182
1.12891	11.3091
1.13329	11.4
1.13336	11.4909
1.13345	11.5818
1.13359	11.6727
1.13372	11.7637
1.13383	11.8546
1.13396	11.9455
1.13907	12.0364
1.15567	12.1197
1.15574	12.2031
1.1607	12.2864
1.16073	12.3697
1.16092	12.4531
1.16107	12.5364
1.16116	12.6197
1.16126	12.7031
1.16145	12.7864
1.1661	12.8697
1.17254	12.9531
1.17265	13.0364
1.18326	13.1133
1.18335	13.1902
1.195	13.2672
1.19893	13.3441
1.199	13.421
1.19909	13.4979
1.19922	13.5748
1.19927	13.6518
1.19932	13.7287
1.19942	13.8056
1.20573	13.8825
1.21026	13.9595
1.21035	14.0364
1.22116	14.1078
1.22121	14.1792
1.22779	14.2507
1.22922	14.3221
1.22949	14.3935
1.23208	14.465
1.23216	14.5364
1.23226	14.6078
1.23238	14.6792
1.23247	14.7507
1.2434	14.8221
1.24352	14.8935
1.24361	14.965
1.24369	15.0364
1.24927	15.1031
1.25401	15.1697
1.26005	15.2364
1.2601	15.3031
1.26494	15.3697
1.26497	15.4364
1.265	15.5031
1.26507	15.5697
1.26519	15.6364
1.26533	15.7031
1.27613	15.7697
1.27619	15.8364
1.27626	15.9031
1.27634	15.9697
1.28132	16.0364
1.29256	16.0989
1.29274	16.1614
1.29777	16.2239
1.29784	16.2864
1.29792	16.3489
1.29802	16.4114
1.2981	16.4739
1.29816	16.5364
1.30329	16.5989
1.30333	16.6614
1.30904	16.7239
1.30912	16.7864
1.31453	16.8489
1.31469	16.9114
1.31952	16.9739
1.31958	17.0364
1.32621	17.0952
1.32625	17.154
1.32635	17.2129
1.32648	17.2717
1.33047	17.3305
1.33054	17.3893
1.3306	17.4481
1.33078	17.507
1.33743	17.5658
1.33758	17.6246
1.34141	17.6834
1.34144	17.7423
1.34757	17.8011
1.34764	17.8599
1.34769	17.9187
1.34782	17.9776
1.35237	18.0364
1.3585	18.0919
1.3633	18.1475
1.36335	18.2031
1.36342	18.2586
1.36356	18.3142
1.36367	18.3697
1.36376	18.4253
1.36383	18.4808
1.37466	18.5364
1.37475	18.5919
1.37487	18.6475
1.37492	18.7031
1.38555	18.7586
1.38565	18.8142
1.3857	18.8697
1.38578	18.9253
1.39098	18.9808
1.39107	19.0364
1.39166	9.51819
1.39618	9.6293
1.39626	9.74041
1.39633	9.85153
1.39642	9.96264
1.39654	10.0737
1.39661	10.1737
1.3967	10.2737
1.40274	10.3737
1.40302	10.4737
1.40309	10.5737
1.40313	10.6737
1.40739	10.7737
1.40751	10.8737
1.40761	10.9737
1.40774	11.0737
1.41865	11.1647
1.41876	11.2556
1.42353	11.3465
1.4346	11.4374
1.43469	11.5283
1.43479	11.6192
1.43512	11.7101
1.43525	11.801
1.44012	11.8919
1.44027	11.9828
1.44031	12.0737
1.44039	12.1571
1.44056	12.2404
1.45249	12.3237
1.46319	12.4071
1.46324	12.4904
1.46332	12.5737
1.46358	12.6571
1.46373	12.7404
1.46841	12.8237
1.46847	12.9071
1.46858	12.9904
1.46869	13.0737
1.46878	13.1507
1.47234	13.2276
1.47248	13.3045
1.48915	13.3814
1.48918	13.4584
1.48951	13.5353
1.48956	13.6122
1.49472	13.6891
1.49488	13.7661
1.49505	13.843
1.49521	13.9199
1.4954	13.9968
1.49548	14.0737
1.49554	14.1452
1.50238	14.2166
1.50245	14.288
1.51391	14.3595
1.51411	14.4309
1.51911	14.5023
1.51924	14.5737
1.52226	14.6452
1.52233	14.7166
1.52242	14.788
1.52257	14.8595
1.52266	14.9309
1.52283	15.0023
1.52292	15.069
1.52754	15.1357
1.52757	15.2023
1.52766	15.269
1.54386	15.3357
1.54924	15.4023
1.54958	15.469
1.55437	15.5357
1.55443	15.6023
1.55449	15.669
1.55464	15.7357
1.55472	15.8023
1.55488	15.869
1.55504	15.9357
1.55519	16.0023
1.56034	16.0648
1.56047	16.1273
1.5605	16.1898
1.56069	16.2523
1.57627	16.3148
1.57662	16.3773
1.57691	16.4398
1.58184	16.5023
1.58188	16.5648
1.58191	16.6273
1.58192	16.6898
1.58193	16.7523
1.58199	16.8148
1.58209	16.8773
1.58212	16.9398
1.58727	17.0023
1.58741	17.0611
1.5875	17.12
1.58758	17.1788
1.58766	17.2376
1.60967	17.2964
1.60978	17.3553
1.61468	17.4141
1.62021	17.4729
1.62032	17.5317
1.62037	17.5906
1.62057	17.6494
1.62066	17.7082
1.62077	17.767
1.62091	17.8258
1.62098	17.8847
1.62549	17.9435
1.62554	18.0023
1.62563	18.0579
1.62582	18.1134
1.6259	18.169
1.62597	18.2245
1.64777	18.2801
1.64785	18.3357
1.65367	18.3912
1.65371	18.4468
1.65373	18.5023
1.65377	18.5579
1.65402	18.6134
1.65827	18.669
1.65832	18.7245
1.65839	18.7801
1.65853	18.8357
1.6587	18.8912
1.65872	18.9468
1.6588	19.0023
1.65903	19.055
1.66395	19.1076
1.66401	19.1602
1.66412	19.2128
1.68586	19.2655
1.68589	19.3181
1.69167	19.3707
1.69177	19.4234
1.69686	19.476
1.697	19.5286
1.69726	19.5813
1.69739	19.6339
1.69747	19.6865
1.69755	19.7392
1.69768	19.7918
1.69784	19.8444
1.70202	19.8971
1.70251	19.9497
1.70803	20.0023
1.70807	20.0523
1.7134	20.1023
1.71932	20.1523
1.71942	20.2023
1.72462	20.2523
1.72472	20.3023
1.73051	20.3523
1.73067	20.4023
1.73522	20.4523
1.73535	20.5023
1.73542	20.5523
1.73547	20.6023
1.73558	20.6523
1.73568	20.7023
1.74076	20.7523
1.74085	20.8023
1.74098	20.8523
1.74121	20.9023
1.74671	20.9523
1.74679	21.0023
1.75167	21.0499
1.75174	21.0976
1.76253	21.1452
1.76256	21.1928
1.76264	21.2404
1.76273	21.288
1.7686	21.3357
1.76863	21.3833
1.7687	21.4309
1.76884	21.4785
1.76894	21.5261
1.76906	21.5737
1.76916	21.6214
1.76921	21.669
1.77443	21.7166
1.77457	21.7642
1.7748	21.8118
1.77492	21.8595
1.77509	21.9071
1.77931	21.9547
1.77937	22.0023
1.77977	22.0478
1.77986	22.0932
1.79633	22.1387
1.79651	22.1841
1.7967	22.2296
1.79703	22.275
1.8012	22.3205
1.80126	22.366
1.80133	22.4114
1.80143	22.4569
1.80156	22.5023
1.80166	22.5478
1.80174	22.5932
1.80677	22.6387
1.81242	22.6841
1.8125	22.7296
1.81262	22.775
1.81273	22.8205
1.81286	22.866
1.81772	22.9114
1.81774	22.9569
1.8179	23.0023
1.81805	23.0458
1.81821	23.0893
1.82972	23.1328
1.82997	23.1762
1.83403	23.2197
1.83511	23.2632
1.83541	23.3067
1.83549	23.3501
1.83559	23.3936
1.83987	23.4371
1.84003	23.4806
1.84024	23.5241
1.84037	23.5675
1.84056	23.611
1.84534	23.6545
1.84537	23.698
1.84545	23.7414
1.84559	23.7849
1.85048	23.8284
1.85066	23.8719
1.85079	23.9154
1.85095	23.9588
1.85106	24.0023
1.8512	24.044
1.85132	24.0857
1.86735	24.1273
1.86745	24.169
1.86753	24.2107
1.87276	24.2523
1.87325	24.294
1.87337	24.3357
1.87354	24.3773
1.87362	24.419
1.87781	24.4607
1.87784	24.5023
1.87799	24.544
1.87807	24.5857
1.87813	24.6273
1.8782	24.669
1.88402	24.7107
1.88413	24.7523
1.88885	24.794
1.88888	24.8357
1.88901	24.8773
1.88913	24.919
1.88923	24.9607
1.88933	25.0023
1.88939	25.0423
1.89453	25.0823
1.91131	25.1223
1.91147	25.1623
1.91161	25.2023
1.9119	25.2423
1.91228	25.2823
1.91612	25.3223
1.91618	25.3623
1.91624	25.4023
1.9164	25.4423
1.91651	25.4823
1.91655	25.5223
1.91665	25.5623
1.91675	25.6023
1.92187	25.6423
1.92244	25.6823
1.92252	25.7223
1.92721	25.7623
1.92732	25.8023
1.92742	25.8423
1.92759	25.8823
1.92767	25.9223
1.93303	25.9623
1.93319	26.0023
1.9335	26.0408
1.93354	26.0792
1.9443	26.1177
1.94449	26.1562
1.94471	26.1946
1.94919	26.2331
1.94954	26.2715
1.9497	26.31
1.94982	26.3485
1.94995	26.3869
1.95003	26.4254
1.95451	26.4639
1.95457	26.5023
1.95472	26.5408
1.95483	26.5792
1.95498	26.6177
1.96014	26.6562
1.96022	26.6946
1.96565	26.7331
1.96576	26.7715
1.9659	26.81
1.96624	13.405
1.96642	13.4819
1.96653	13.5589
