time	cwndsize
0.257765	11
0.25897	12
0.260681	13
0.261544	14
0.26287	15
0.264741	16
0.267412	17
0.268145	18
0.269058	19
0.269543	20
0.27302	21
0.273784	22
0.277042	23
0.278237	24
0.282884	25
0.290193	26
0.292369	27
0.293649	28
0.293688	29
0.300173	30
0.302109	31
0.302143	32
0.304163	33
0.305917	34
0.312939	35
0.315049	36
0.315133	37
0.317387	38
0.317464	39
0.322187	40
0.329431	41
0.32952	42
0.334969	43
0.335051	44
0.338034	45
0.33826	46
0.346318	47
0.349239	48
0.349973	49
0.350274	50
0.35786	51
0.358029	52
0.361206	53
0.362369	54
0.36578	55
0.366055	56
0.368355	57
0.369322	58
0.378966	59
0.381429	60
0.384664	61
0.386603	62
0.386643	63
0.38674	64
0.389227	65
0.389382	66
0.390572	67
0.393795	68
0.406322	69
0.406403	70
0.410406	71
0.410561	72
0.417298	73
0.422888	74
0.422948	75
0.423015	76
0.423092	77
0.427085	78
0.431588	79
0.431693	80
0.445604	81
0.446894	82
0.446956	83
0.447046	84
0.447498	85
0.453118	86
0.455813	87
0.45585	88
0.462418	89
0.462513	90
0.463007	91
0.466844	92
0.469982	93
0.4778	94
0.477833	95
0.484788	96
0.48484	97
0.48596	98
0.486107	99
0.488837	100
0.489291	101
0.489327	102
0.496398	103
0.496637	104
0.497777	105
0.497832	106
0.499958	107
0.502152	108
0.513567	109
0.513613	110
0.516808	111
0.516895	112
0.517331	56
0.522393	56.0179
0.526917	56.0357
0.538379	56.0536
0.538536	56.0714
0.53864	56.0893
0.544054	56.1071
0.54415	56.125
0.544199	56.1429
0.55524	56.1607
0.560984	56.1786
0.565592	56.1964
0.565624	56.2143
0.565779	56.2321
0.569341	56.25
0.569403	56.2679
0.571679	56.2857
0.5719	56.3036
0.576572	56.3214
0.576627	56.3393
0.576721	56.3571
0.576751	56.375
0.582149	56.3929
0.582659	56.4107
0.593296	56.4286
0.593412	56.4464
0.593474	56.4643
0.598414	56.4821
0.598491	56.5
0.600002	56.5179
0.600211	56.5357
0.6093	56.5536
0.609358	56.5714
0.609433	56.5893
0.609557	56.6071
0.609614	56.625
0.609726	56.6429
0.617073	56.6607
0.617106	56.6786
0.618752	56.6964
0.625763	56.7143
0.625823	56.7321
0.628642	56.75
0.631136	56.7679
0.631256	56.7857
0.631532	56.8036
0.637323	56.8214
0.642565	56.8393
0.64264	56.8571
0.642743	56.875
0.64753	56.8929
0.648578	56.9107
0.657204	56.9286
0.65725	56.9464
0.658483	56.9643
0.658632	56.9821
0.658685	57
0.65872	57.0175
0.658747	57.0351
0.65881	57.0526
0.658888	57.0702
0.663915	57.0877
0.66964	57.1053
0.669685	57.1228
0.669912	57.1404
0.674784	57.1579
0.674829	57.1754
0.674916	57.193
0.67519	57.2105
0.680402	57.2281
0.680474	57.2456
0.680548	57.2632
0.69123	57.2807
0.691949	57.2982
0.696617	57.3158
0.696655	57.3333
0.696715	57.3509
0.70253	57.3684
0.7076	57.386
0.707666	57.4035
0.707843	57.4211
0.708051	57.4386
0.708119	57.4561
0.713048	57.4737
0.713135	57.4912
0.713169	57.5088
0.718417	57.5263
0.718476	57.5439
0.718542	57.5614
0.71867	57.5789
0.718767	57.5965
0.718866	57.614
0.718994	57.6316
0.71908	57.6491
0.729428	57.6667
0.729484	57.6842
0.729596	57.7018
0.729739	57.7193
0.729839	57.7368
0.734794	57.7544
0.734873	57.7719
0.735064	57.7895
0.735178	57.807
0.741014	57.8246
0.745927	57.8421
0.746019	57.8596
0.746245	57.8772
0.746321	57.8947
0.746381	57.9123
0.752029	57.9298
0.800585	57.9474
0.800786	57.9649
0.800931	57.9825
0.801043	58
0.811716	58.0172
0.811761	58.0345
0.81186	58.0517
0.812012	58.069
0.82077	58.0862
0.820856	58.1034
0.820959	58.1207
0.821097	58.1379
0.821197	58.1552
0.821311	58.1724
0.821416	58.1897
0.826314	58.2069
0.831622	58.2241
0.831652	58.2414
0.831768	58.2586
0.831938	58.2759
0.832048	58.2931
0.832142	58.3103
0.832239	58.3276
0.842759	58.3448
0.842948	29.1724
0.84312	29.2069
0.843203	29.2414
0.843264	29.2759
0.843339	29.3103
0.843402	29.3448
0.848033	29.3793
0.848507	29.4138
0.848606	29.4483
0.84867	29.4828
0.853478	29.5172
0.853538	29.5517
0.853629	29.5862
0.853691	29.6207
0.853916	29.6552
0.854097	29.6897
0.85903	29.7241
0.859289	29.7586
0.859416	29.7931
0.859583	29.8276
0.859755	29.8621
0.859837	29.8966
0.86438	29.931
0.864467	29.9655
0.864476	30
0.864485	30.0333
0.864547	30.0667
0.86457	30.1
0.864588	30.1333
0.8646	30.1667
0.875362	30.2
0.875395	30.2333
0.88094	30.2667
0.881092	30.3
0.881209	30.3333
0.881315	30.3667
0.881398	30.4
0.886693	30.4333
0.886762	30.4667
0.886896	30.5
0.891662	30.5333
0.891918	30.5667
0.892068	30.6
0.892171	30.6333
0.8923	30.6667
0.892427	30.7
0.897208	30.7333
0.897262	30.7667
0.897462	30.8
0.902557	30.8333
0.902666	30.8667
0.902745	30.9
0.902864	30.9333
0.902947	30.9667
0.903025	31
0.908214	31.0323
0.913624	31.0645
0.913658	31.0968
0.91367	31.129
0.913763	31.1613
0.919025	31.1935
0.924629	31.2258
0.924731	31.2581
0.930053	31.2903
0.930237	31.3226
0.935154	31.3548
0.935184	31.3871
0.935321	31.4194
0.937271	31.4516
0.942679	31.4839
0.942747	31.5161
0.942917	31.5484
0.943186	31.5806
0.943306	31.6129
0.948441	31.6452
0.948577	31.6774
0.949277	31.7097
0.949407	31.7419
0.953802	31.7742
0.953917	31.8065
0.959246	31.8387
0.959407	31.871
0.95949	31.9032
0.959556	31.9355
0.959591	31.9677
0.964628	32
0.965038	32.0313
0.965121	32.0625
0.96517	32.0938
0.96531	32.125
0.970963	32.1563
0.975518	32.1875
0.97558	32.2188
0.975726	32.25
0.97585	32.2813
0.981727	32.3125
0.981852	32.3438
0.982035	32.375
0.98219	32.4063
0.986288	32.4375
0.991301	32.4688
0.991362	32.5
0.991527	32.5313
0.993415	32.5625
0.993483	32.5938
0.993546	32.625
0.993757	32.6563
0.993807	32.6875
1.00485	32.7188
1.00502	32.75
1.00517	32.7813
1.00529	32.8125
1.00535	32.8438
1.01541	32.875
1.01549	32.9063
1.01565	32.9375
1.01588	32.9688
1.01597	33
1.01609	33.0303
1.01622	33.0606
1.02074	33.0909
1.02081	33.1212
1.02088	33.1515
1.02102	33.1818
1.02112	33.2121
1.02122	33.2424
1.02676	33.2727
1.02697	33.303
1.02717	33.3333
1.02729	33.3636
1.02753	33.3939
1.03998	33.4242
1.04006	33.4545
1.04019	33.4848
1.0403	33.5152
1.04038	33.5455
1.04042	33.5758
1.04052	33.6061
1.04528	33.6364
1.04564	33.6667
1.04571	33.697
1.04578	33.7273
1.04593	33.7576
1.04606	33.7879
1.05703	33.8182
1.05719	33.8485
1.06228	33.8788
1.06246	33.9091
1.06254	33.9394
1.06264	33.9697
1.06276	34
1.06284	34.0294
1.06849	34.0588
1.06853	34.0882
1.06855	34.1176
1.06857	34.1471
1.0686	34.1765
1.06861	34.2059
1.06862	34.2353
1.07308	34.2647
1.07367	34.2941
1.07377	34.3235
1.07874	34.3529
1.07946	34.3824
1.08329	34.4118
1.08332	34.4412
1.08894	34.4706
1.08907	34.5
1.08919	34.5294
1.08945	34.5588
1.09332	34.5882
1.09343	34.6176
1.09355	34.6471
1.09887	34.6765
1.09892	34.7059
1.09899	34.7353
1.09908	34.7647
1.10375	34.7941
1.10968	34.8235
1.10971	34.8529
1.10972	34.8824
1.11494	34.9118
1.11505	34.9412
1.11521	34.9706
1.11698	35
1.11704	35.0286
1.12242	35.0571
1.12245	35.0857
1.12254	35.1143
1.12271	35.1429
1.12282	35.1714
1.12293	35.2
1.12304	35.2286
1.12313	35.2571
1.12805	35.2857
1.12819	35.3143
1.12843	35.3429
1.12856	35.3714
1.12877	35.4
1.1399	35.4286
1.14431	35.4571
1.14434	35.4857
1.14444	35.5143
1.14458	35.5429
1.14469	35.5714
1.14481	35.6
1.15017	35.6286
1.15046	35.6571
1.15084	35.6857
1.1511	35.7143
1.15521	35.7429
1.15542	35.7714
1.15558	35.8
1.15567	35.8286
1.16624	35.8571
1.16631	35.8857
1.16651	35.9143
1.16665	35.9429
1.16675	35.9714
1.16684	36
1.16694	36.0278
1.17184	36.0556
