segment	rtt	rttvar	srtt	rto
0	716.875	358.437	716.875	3584.37
1	717.004	340.522	716.878	3441.05
2	717.06	326.341	716.882	3327.61
3	717.251	312.759	716.89	3218.96
4	717.695	301.618	716.904	3129.85
5	717.719	290.875	716.918	3043.92
6	717.875	281.815	716.933	2971.45
7	717.896	273.038	716.948	2901.25
8	718.067	265.485	716.964	2840.84
9	718.208	258.145	716.981	2782.14
10	6.66525	269.449	708.102	2863.7
11	6.72244	280.247	699.335	2941.31
12	6.65899	289.621	691.464	3008.43
13	6.68635	298.602	683.682	3072.5
14	6.71889	306.484	676.63	3128.5
15	6.84298	314.053	669.654	3182.08
16	6.68221	320.763	663.279	3229.38
17	6.69883	327.221	656.966	3274.73
18	6.54466	332.992	651.158	3315.1
19	6.68423	338.555	645.404	3353.84
20	7.08896	343.551	640.085	3388.49
21	7.26563	348.372	634.811	3421.79
22	7.30246	352.733	629.909	3451.77
23	7.38816	356.949	625.045	3480.63
24	7.64032	360.779	620.506	3506.74
25	7.83362	364.483	616.001	3531.87
27	7.69318	367.87	611.776	3554.73
28	8.17731	371.144	607.585	3576.73
29	8.24516	374.146	603.642	3596.81
30	13.5572	376.988	599.759	3615.66
31	13.6009	379.602	596.096	3632.91
32	13.6859	382.137	592.456	3649.55
33	13.7695	384.477	589.011	3664.83
34	14.6153	386.738	585.592	3679.5
35	14.7266	388.83	582.349	3692.99
36	15.0156	390.859	579.125	3706
37	15.2675	392.739	576.061	3717.98
38	15.186	394.567	573.013	3729.55
39	15.3509	396.266	570.108	3740.23
40	15.5339	397.915	567.22	3750.54
41	15.7462	399.45	564.462	3760.07
42	15.7609	400.943	561.719	3769.26
43	15.8099	402.337	559.094	3777.79
44	15.9195	403.691	556.483	3786.01
45	16.0038	404.958	553.981	3793.64
46	15.8702	406.19	551.489	3801.01
47	15.8949	407.346	549.098	3807.87
48	16.3285	408.466	546.72	3814.45
68	8.70437	409.583	544.401	3821.06
69	8.83496	410.669	542.092	3827.44
70	9.01817	411.689	539.871	3833.38
71	9.09843	412.681	537.66	3839.11
72	9.14351	413.615	535.529	3844.45
73	9.39593	414.523	533.407	3849.59
74	9.42221	415.378	531.36	3854.38
75	9.4796	416.21	529.322	3859
76	9.35907	416.996	527.352	3863.32
77	9.43231	417.76	525.39	3867.47
78	9.37739	418.483	523.493	3871.36
79	9.48993	419.185	521.603	3875.08
80	9.04932	419.852	519.773	3878.59
81	9.09027	420.501	517.949	3881.96
82	9.13168	421.114	516.182	3885.1
83	9.17323	421.711	514.422	3888.11
84	9.23496	422.275	512.715	3890.91
85	9.33676	422.823	511.015	3893.6
86	9.29377	423.342	509.364	3896.1
87	9.32998	423.846	507.719	3898.49
88	15.5418	424.284	506.142	3900.42
89	15.6351	424.709	504.57	3902.24
90	15.4684	425.111	503.041	3903.93
91	15.772	425.5	501.519	3905.52
92	15.863	425.867	500.038	3906.97
93	15.9852	426.221	498.562	3908.33
94	15.979	426.557	497.126	3909.58
95	16.3818	426.879	495.695	3910.73
96	17.0104	427.181	494.304	3911.75
97	17.0612	427.472	492.916	3912.69
98	17.1967	427.746	491.565	3913.53
99	17.285	428.01	490.217	3914.3
63	32.0517	428.178	488.945	3914.37
106	12.7876	428.444	487.622	3915.18
107	12.8383	428.696	486.332	3915.9
122	13.521	428.936	485.047	3916.53
123	13.6021	429.162	483.793	3917.09
146	8.53211	429.407	482.529	3917.79
147	8.58929	429.639	481.295	3918.41
148	8.52594	429.864	480.064	3918.97
149	8.53815	430.076	478.861	3919.47
150	8.53004	430.282	477.661	3919.91
151	8.54165	430.476	476.488	3920.3
152	8.45716	430.664	475.318	3920.63
153	8.55062	430.841	474.174	3920.9
154	11.6305	430.996	473.04	3921.01
155	11.7417	431.142	471.932	3921.07
156	11.6922	431.282	470.825	3921.08
157	11.9763	431.412	469.743	3921.04
158	12.3132	431.534	468.664	3920.94
159	12.3923	431.649	467.608	3920.8
160	12.4418	431.758	466.554	3920.62
161	12.5056	431.859	465.522	3920.4
162	11.8077	431.958	464.491	3920.16
163	11.8488	432.051	463.481	3919.89
164	11.8736	432.138	462.473	3919.58
165	12.5067	432.216	461.486	3919.22
166	12.3586	432.29	460.501	3918.83
167	12.5061	432.358	459.536	3918.4
168	12.6956	432.421	458.573	3917.94
180	9.62569	432.491	457.621	3917.55
104	33.1035	432.457	456.722	3916.38
181	10.3631	432.515	455.792	3915.91
182	10.5103	432.568	454.865	3915.41
105	33.5088	432.522	454.001	3914.18
183	10.6662	432.566	453.093	3913.62
184	10.6754	432.606	452.201	3913.05
108	28.3801	432.571	451.346	3911.91
185	10.8061	432.602	450.472	3911.29
186	10.8584	432.63	449.6	3910.64
187	10.8956	432.654	448.743	3909.97
109	28.6144	432.605	447.922	3908.76
188	10.9514	432.622	447.082	3908.06
189	10.9752	432.635	446.243	3907.32
190	10.9842	432.645	445.419	3906.58
208	8.04353	432.663	444.591	3905.89
209	8.12307	432.677	443.776	3905.19
210	8.13311	432.688	442.964	3904.47
211	8.2086	432.696	442.164	3903.73
212	8.21169	432.7	441.367	3902.97
213	8.31109	432.702	440.582	3902.2
214	8.30786	432.7	439.799	3901.4
215	8.50247	432.695	439.029	3900.59
216	8.51306	432.687	438.26	3899.76
217	8.67293	432.676	437.504	3898.92
224	8.56182	432.663	436.749	3898.05
225	8.74298	432.647	436.006	3897.18
226	7.49089	432.633	435.262	3896.32
227	8.11491	432.614	434.53	3895.44
228	8.5784	432.591	433.801	3894.53
229	8.90345	432.565	433.083	3893.6
230	9.08122	432.536	432.367	3892.66
231	9.64503	432.504	431.662	3891.69
232	9.8519	432.468	430.959	3890.7
233	9.93244	432.43	430.267	3889.71
234	10.0901	432.39	429.576	3888.7
235	15.0935	432.332	428.903	3887.56
236	15.2194	432.271	428.231	3886.4
237	15.2414	432.209	427.57	3885.24
238	15.3101	432.145	426.909	3884.07
239	15.4922	432.08	426.258	3882.9
240	15.5283	432.012	425.608	3881.71
243	15.6182	431.944	424.967	3880.52
244	15.6281	431.873	424.328	3879.31
245	15.6756	431.801	423.697	3878.11
246	15.6323	431.728	423.067	3876.89
256	13.5724	431.66	422.443	3875.72
257	13.6277	431.591	421.82	3874.54
258	13.8133	431.519	421.206	3873.36
259	14.1372	431.446	420.592	3872.16
266	13.8958	431.372	419.987	3870.96
267	13.9242	431.297	419.383	3869.76
284	9.65866	431.233	418.78	3868.65
285	9.81491	431.168	418.179	3867.52
286	9.61071	431.102	417.585	3866.4
288	10.6588	431.032	416.994	3865.25
289	10.7046	430.961	416.41	3864.1
290	10.4816	430.889	415.827	3862.94
291	10.5876	430.816	415.251	3861.78
292	11.7139	430.739	414.678	3860.59
293	11.9017	430.66	414.112	3859.39
294	11.9053	430.58	413.547	3858.19
295	12.026	430.499	412.99	3856.98
296	11.8257	430.418	412.432	3855.78
169	41.2817	430.255	411.923	3853.96
170	41.2067	430.091	411.413	3852.14
171	41.7542	429.927	410.911	3850.33
173	42.4391	429.76	410.411	3848.49
174	42.5713	429.594	409.916	3846.67
175	42.7447	429.426	409.423	3844.83
176	40.4307	429.265	408.932	3843.05
191	39.2805	429.107	408.44	3841.29
298	13.7635	429.016	407.921	3840.05
322	12.6913	428.927	407.401	3838.82
323	12.7085	428.838	406.887	3837.59
324	12.7331	428.748	406.374	3836.36
325	14.0308	428.654	405.868	3835.1
326	14.019	428.559	405.363	3833.84
327	14.0363	428.464	404.864	3832.58
196	37.8154	428.307	404.396	3830.85
332	12.7835	428.215	403.902	3829.62
333	14.2346	428.117	403.41	3828.35
334	14.196	428.02	402.923	3827.08
335	14.3064	427.922	402.437	3825.81
340	13.7431	427.824	401.956	3824.55
341	13.8338	427.726	401.476	3823.29
354	14.7279	427.626	401.002	3822.01
355	14.7975	427.524	400.529	3820.72
202	45.7577	427.348	400.098	3818.88
356	15.4436	427.244	399.631	3817.58
357	15.8215	427.14	399.17	3816.29
203	47.2577	426.959	398.747	3814.42
358	21.353	426.841	398.298	3813.02
359	21.4074	426.722	397.849	3811.62
