segment	rtt	rttvar	srtt	rto
0	277.305	138.652	277.305	1386.52
1	278.547	131.782	277.336	1331.59
2	282.941	126.524	277.452	1289.65
3	285.137	121.573	277.612	1250.19
4	286.481	117.548	277.771	1218.15
5	287.848	113.709	277.951	1187.63
6	289.27	110.51	278.128	1162.21
7	289.897	107.424	278.312	1137.7
8	290.598	104.781	278.482	1116.73
9	291.276	102.226	278.66	1096.47
10	14.6702	106.27	275.36	1125.52
11	15.4058	110.112	272.111	1153.01
12	15.4812	113.442	269.194	1176.73
13	16.917	116.598	266.328	1199.11
14	22.0912	119.257	263.783	1217.84
15	23.4971	121.778	261.28	1235.51
16	27.5066	123.932	259.033	1250.49
17	28.8285	125.976	256.819	1264.62
18	35.9474	127.67	254.847	1276.21
19	36.4821	129.29	252.897	1287.22
20	37.6017	130.723	251.103	1296.89
21	38.5304	132.087	249.332	1306.03
22	39.1499	133.308	247.69	1314.15
23	39.4274	134.479	246.063	1321.89
24	39.9923	135.532	244.547	1328.8
25	40.3331	136.542	243.046	1335.38
26	40.1619	137.463	241.637	1341.34
27	40.705	138.345	240.242	1347
28	40.7723	139.149	238.929	1352.12
29	41.4412	139.916	237.63	1356.96
30	46.304	140.559	236.434	1360.91
31	49.0629	141.144	235.263	1364.42
32	50.4069	141.665	234.163	1367.48
33	53.1468	142.133	233.085	1370.15
34	53.9194	142.554	232.067	1372.5
35	56.6641	142.927	231.071	1374.49
36	58.1046	143.254	230.131	1376.16
37	61.2746	143.532	229.213	1377.47
38	54.4381	143.857	228.303	1379.16
39	55.7873	144.156	227.404	1380.65
40	55.7526	144.431	226.546	1381.99
41	57.1736	144.68	225.699	1383.14
42	52.2835	144.957	224.865	1384.52
43	53.6583	145.209	224.042	1385.71
44	53.7445	145.441	223.254	1386.78
45	57.8668	145.626	222.488	1387.5
46	64.5867	145.736	221.783	1387.67
47	65.9362	145.826	221.088	1387.69
48	66.7428	145.899	220.422	1387.62
49	68.1286	145.954	219.766	1387.4
50	74.1253	145.952	219.159	1386.77
51	75.3645	145.934	218.56	1386.03
52	75.1944	145.913	217.982	1385.29
53	75.823	145.883	217.409	1384.47
54	75.8993	145.849	216.856	1383.65
55	76.5624	145.805	216.308	1382.75
56	77.0326	145.756	215.78	1381.83
57	78.041	145.695	215.258	1380.82
58	77.4695	145.637	214.752	1379.85
59	78.1754	145.57	214.25	1378.81
60	79.1338	145.496	213.767	1377.73
61	79.3326	145.417	213.287	1376.62
62	79.7422	145.334	212.823	1375.5
63	80.6282	145.243	212.364	1374.31
64	81.427	145.146	211.922	1373.09
65	81.5485	145.047	211.482	1371.85
66	82.0391	144.944	211.056	1370.61
67	82.6698	144.835	210.633	1369.31
68	83.8244	144.719	210.227	1367.98
69	84.1434	144.6	209.823	1366.62
70	85.0771	144.476	209.433	1365.24
71	86.0485	144.344	209.047	1363.8
72	84.4619	144.224	208.668	1362.46
73	84.7083	144.1	208.29	1361.09
74	83.4059	143.986	207.918	1359.8
75	85.9265	143.855	207.555	1358.39
76	86.1599	143.724	207.202	1356.99
77	87.9823	143.582	206.855	1355.51
78	88.2131	143.44	206.518	1354.04
79	90.8214	143.282	206.19	1352.45
80	94.9873	143.104	205.881	1350.71
81	99.1417	142.902	205.584	1348.8
82	97.5778	142.712	205.291	1346.99
83	98.3527	142.518	205	1345.14
84	99.915	142.319	204.721	1343.27
85	100.657	142.115	204.444	1341.37
86	101.278	141.912	204.175	1339.48
87	104.238	141.694	203.915	1337.47
88	105.557	141.473	203.664	1335.45
89	107.663	141.241	203.419	1333.35
90	109.015	141.007	203.183	1331.24
91	113.019	140.752	202.958	1328.98
92	112.885	140.504	202.737	1326.77
93	115.655	140.242	202.524	1324.46
94	117.236	139.978	202.319	1322.14
95	119.838	139.701	202.12	1319.73
96	121.243	139.424	201.93	1317.32
97	123.337	139.137	201.744	1314.84
98	123.301	138.856	201.563	1312.41
99	124.703	138.564	201.381	1309.89
100	121.957	138.285	201.194	1307.47
101	123.365	137.994	201.007	1304.96
102	109.589	137.77	200.787	1302.95
103	110.892	137.535	200.567	1300.85
104	110.919	137.301	200.347	1298.75
105	112.973	137.051	200.129	1296.54
106	114.581	136.793	199.915	1294.26
107	117.129	136.518	199.704	1291.85
108	117.123	136.243	199.493	1289.44
109	118.706	135.954	199.283	1286.91
110	112.936	135.696	199.058	1284.62
111	114.102	135.426	198.832	1282.24
112	115.122	135.151	198.609	1279.81
113	117.019	134.859	198.387	1277.26
114	117.831	134.564	198.169	1274.68
115	118.326	134.26	197.947	1272.03
116	118.478	133.956	197.726	1269.37
117	119.944	133.637	197.505	1266.6
118	119.68	133.32	197.284	1263.84
119	120.359	132.992	197.06	1260.99
120	121.1	132.66	196.84	1258.12
121	124.565	132.301	196.624	1255.03
122	125.887	131.934	196.414	1251.89
123	127.22	131.552	196.203	1248.62
124	126.904	131.172	195.992	1245.37
125	128.282	130.776	195.78	1241.98
126	129.699	130.371	195.574	1238.54
127	131.09	129.949	195.367	1234.96
128	135.235	129.501	195.174	1231.18
129	137.259	129.03	194.984	1227.23
130	136.68	128.565	194.792	1223.31
131	138.07	128.08	194.6	1219.24
132	142.948	127.563	194.426	1214.93
133	146.188	127.012	194.258	1210.36
134	153.492	126.413	194.117	1205.42
135	154.962	125.79	193.977	1200.3
136	155.367	125.167	193.839	1195.18
137	156.718	124.52	193.702	1189.86
138	156.057	123.881	193.564	1184.61
139	157.49	123.216	193.427	1179.16
140	158.701	122.546	193.296	1173.66
141	159.407	121.853	193.164	1167.99
142	159.544	121.164	193.032	1162.34
143	160.926	120.445	192.903	1156.47
144	161.04	119.731	192.774	1150.62
145	161.704	118.992	192.645	1144.58
146	161.259	118.262	192.514	1138.61
147	162.824	117.499	192.386	1132.38
148	162.985	116.739	192.259	1126.17
149	163.682	115.952	192.132	1119.75
150	180.287	115.022	192.079	1112.26
