segment	rtt	rttvar	srtt	rto
0	278.009	139.005	278.009	1390.05
1	280.006	132.154	278.059	1335.29
2	282.806	126.846	278.158	1292.92
3	286.532	121.909	278.332	1253.61
4	287.997	117.9	278.505	1221.71
5	290.72	114.126	278.723	1191.73
6	292.082	110.977	278.932	1166.75
7	292.858	107.944	279.149	1142.7
8	293.536	105.345	279.349	1122.11
9	294.179	102.831	279.555	1102.2
10	19.0141	106.774	276.298	1130.49
11	20.2529	110.506	273.098	1157.14
12	19.7305	113.752	270.219	1180.24
13	21.1018	116.829	267.388	1202.02
14	27.836	119.386	264.892	1219.98
15	29.209	121.808	262.437	1236.91
16	32.3489	123.891	260.225	1251.35
17	33.7301	125.864	258.047	1264.96
18	40.4713	127.502	256.104	1276.12
19	40.6721	129.072	254.181	1286.76
20	40.0525	130.489	252.397	1296.31
21	40.7809	131.842	250.633	1305.37
22	42.1597	133.039	249.004	1313.32
23	42.8164	134.182	247.394	1320.85
24	42.9911	135.215	245.891	1327.61
25	44.1094	136.193	244.407	1333.95
26	44.8334	137.074	243.021	1339.61
27	46.221	137.903	241.654	1344.88
28	46.2671	138.66	240.369	1349.65
29	47.0234	139.379	239.097	1354.13
30	53.8369	139.953	237.939	1357.56
31	56.5691	140.47	236.805	1360.57
32	57.4112	140.934	235.738	1363.21
33	60.7104	141.34	234.696	1365.41
34	62.0012	141.696	233.715	1367.28
35	64.7023	142.006	232.754	1368.81
36	66.0996	142.274	231.849	1370.04
37	68.8294	142.5	230.963	1370.96
38	62.0482	142.775	230.083	1372.28
39	63.4258	143.024	229.215	1373.4
40	63.4144	143.251	228.386	1374.4
41	64.7831	143.455	227.568	1375.21
42	59.3437	143.693	226.759	1376.3
43	60.6675	143.909	225.96	1377.23
44	60.7219	144.106	225.196	1378.04
45	64.9785	144.255	224.454	1378.5
46	70.555	144.341	223.767	1378.5
47	71.6885	144.41	223.088	1378.37
48	72.9365	144.46	222.441	1378.12
49	73.6695	144.497	221.799	1377.78
50	80.4952	144.47	221.211	1376.97
51	83.3585	144.415	220.636	1375.96
52	83.9842	144.353	220.085	1374.91
53	84.7029	144.28	219.539	1373.78
54	86.1668	144.195	219.018	1372.58
55	87.6764	144.095	218.505	1371.26
56	87.6702	143.994	218.01	1369.96
57	87.8317	143.89	217.517	1368.63
58	87.0974	143.791	217.037	1367.36
59	87.339	143.687	216.56	1366.06
60	87.0117	143.586	216.098	1364.78
61	87.1612	143.481	215.637	1363.49
62	86.1932	143.384	215.188	1362.26
63	86.4449	143.282	214.741	1361
64	86.165	143.183	214.306	1359.77
65	87.0458	143.075	213.876	1358.48
66	87.7535	142.964	213.461	1357.17
67	89.0494	142.842	213.052	1355.78
68	91.0876	142.708	212.661	1354.32
69	92.3663	142.564	212.276	1352.79
70	95.4947	142.403	211.911	1351.13
71	98.2349	142.223	211.555	1349.34
72	99.6714	142.038	211.214	1347.52
73	101.014	141.844	210.878	1345.63
74	101.682	141.65	210.553	1343.75
75	106.472	141.426	210.244	1341.65
76	107.442	141.202	209.945	1339.56
77	109.455	140.965	209.653	1337.37
78	110.809	140.726	209.372	1335.18
79	112.166	140.478	209.096	1332.92
80	114.264	140.225	208.832	1330.63
81	118.376	139.948	208.581	1328.17
82	117.006	139.685	208.332	1325.82
83	118.649	139.414	208.088	1323.4
84	119.808	139.142	207.854	1320.99
85	120.49	138.866	207.621	1318.55
86	119.072	138.604	207.391	1316.22
87	120.506	138.335	207.164	1313.84
88	120.551	138.071	206.944	1311.51
89	121.84	137.801	206.726	1309.13
90	121.893	137.536	206.514	1306.8
91	124.597	137.258	206.31	1304.37
92	123.916	136.989	206.108	1302.02
93	126.004	136.71	205.911	1299.59
94	125.95	136.437	205.719	1297.22
95	127.339	136.158	205.531	1294.8
96	127.517	135.884	205.347	1292.42
97	128.752	135.604	205.166	1290
98	129.424	135.327	204.991	1287.61
99	131.479	135.041	204.82	1285.15
100	128.625	134.773	204.647	1282.83
101	129.996	134.5	204.478	1280.48
102	118.186	134.285	204.285	1278.56
103	120.251	134.06	204.097	1276.58
104	120.504	133.839	203.914	1274.63
105	121.878	133.612	203.734	1272.63
106	121.855	133.389	203.558	1270.67
107	123.238	133.16	203.385	1268.67
108	123.187	132.936	203.215	1266.7
109	124.665	132.705	203.048	1264.69
110	119.777	132.499	202.875	1262.87
111	120.501	132.291	202.703	1261.03
112	119.724	132.088	202.533	1259.24
113	121.742	131.878	202.368	1257.39
114	121.803	131.671	202.205	1255.58
115	122.489	131.462	202.045	1253.74
116	123.107	131.253	201.888	1251.91
117	125.181	131.037	201.736	1250.03
118	123.703	130.83	201.583	1248.22
119	124.37	130.62	201.432	1246.4
120	124.273	130.415	201.284	1244.6
121	126.313	130.202	201.14	1242.75
122	128.419	129.984	201.002	1240.87
123	129.795	129.761	200.867	1238.96
124	131.033	129.538	200.737	1237.04
125	133.753	129.304	200.612	1235.05
126	135.591	129.068	200.493	1233.03
127	136.991	128.827	200.376	1230.99
128	140.227	128.578	200.267	1228.89
129	142.914	128.32	200.163	1226.72
130	143.704	128.063	200.062	1224.57
131	144.941	127.803	199.964	1222.39
132	153.151	127.518	199.881	1220.02
133	157.294	127.218	199.806	1217.55
134	167.267	126.89	199.75	1214.87
135	169.57	126.554	199.697	1212.13
136	171.212	126.218	199.649	1209.39
137	173.34	125.876	199.604	1206.61
138	172.807	125.541	199.558	1203.89
139	175.589	125.198	199.518	1201.1
140	176.494	124.857	199.479	1198.34
141	177.666	124.514	199.443	1195.55
142	177.742	124.176	199.407	1192.81
143	179.783	123.832	199.375	1190.03
144	181.01	123.489	199.345	1187.26
145	182.544	123.143	199.318	1184.46
146	181.952	122.804	199.29	1181.72
147	182.657	122.464	199.264	1178.97
148	181.489	122.132	199.235	1176.29
149	183.072	121.797	199.21	1173.59
150	200.145	121.419	199.211	1170.57
151	202.915	121.052	199.217	1167.63
152	202.911	120.689	199.223	1164.74
153	205.625	120.337	199.233	1161.93
154	204.21	119.985	199.24	1159.12
155	206.97	119.643	199.252	1156.39
156	208.368	119.31	199.266	1153.74
157	211.16	118.986	199.284	1151.17
158	211.118	118.667	199.301	1148.64
159	213.88	118.357	199.323	1146.18
160	212.253	118.047	199.342	1143.72
161	214.58	117.745	199.364	1141.32
162	213.06	117.443	199.384	1138.92
163	215.805	117.149	199.408	1136.6
164	215.17	116.858	199.431	1134.29
165	217.931	116.575	199.457	1132.06
166	215.131	116.288	199.48	1129.79
167	216.523	116.006	199.504	1127.55
168	216.536	115.728	199.528	1125.35
169	217.95	115.455	199.554	1123.19
170	214.499	115.176	199.574	1120.98
171	215.884	114.901	199.597	1118.81
172	213.135	114.623	199.616	1116.6
173	214.51	114.349	199.636	1114.43
174	214.469	114.078	199.656	1112.28
175	215.881	113.812	199.678	1110.18
176	215.565	113.549	199.7	1108.09
177	216.952	113.29	199.723	1106.04
178	214.419	113.028	199.742	1103.97
179	215.795	112.77	199.764	1101.92
180	216.507	112.517	199.786	1099.92
181	218.553	112.271	199.81	1097.98
182	217.895	112.025	199.834	1096.04
183	219.252	111.784	199.859	1094.13
184	219.212	111.544	199.885	1092.23
185	220.618	111.305	199.912	1090.35
186	220.534	111.066	199.939	1088.47
187	221.224	110.827	199.967	1086.58
188	221.979	110.591	199.997	1084.72
189	224.087	110.358	200.029	1082.9
190	223.888	110.126	200.061	1081.07
191	225.263	109.895	200.095	1079.26
192	223.944	109.661	200.128	1077.42
193	226.742	109.433	200.164	1075.63
194	227.43	109.207	200.202	1073.86
195	229.208	108.985	200.242	1072.12
