segment	rtt	rttvar	srtt	rto
0	267.687	133.844	267.687	1338.44
1	269.005	127.217	267.72	1285.46
2	271.634	122.08	267.802	1244.44
3	272.925	117.207	267.909	1205.56
4	274.388	113.252	268.024	1174.04
5	275.097	109.46	268.151	1143.83
6	277.732	106.339	268.3	1119.01
7	278.43	103.332	268.459	1095.12
8	279.342	100.764	268.61	1074.72
9	281.09	98.3118	268.783	1055.28
10	24.2538	101.967	265.727	1081.46
11	25.6189	105.421	262.725	1106.09
12	25.6956	108.412	260.032	1127.33
13	27.0888	111.242	257.385	1147.32
14	25.8182	113.749	254.972	1164.96
15	27.2249	116.124	252.6	1181.59
16	27.2883	118.224	250.434	1196.22
17	28.674	120.215	248.301	1210.02
18	28.5214	121.993	246.339	1222.28
19	29.9116	123.679	244.407	1233.84
20	30.5581	125.182	242.625	1244.08
21	31.9378	126.607	240.869	1253.72
22	31.7279	127.896	239.235	1262.41
23	32.7879	129.124	237.622	1270.61
24	33.4603	130.227	236.121	1277.94
25	34.8065	131.273	234.641	1284.82
26	35.2851	132.218	233.256	1291
27	36.6428	133.113	231.891	1296.79
28	36.2461	133.935	230.604	1302.09
29	37.5339	134.714	229.333	1307.04
30	44.2525	135.343	228.177	1310.92
31	45.8547	135.93	227.037	1314.48
32	45.6471	136.472	225.957	1317.73
33	47.2789	136.974	224.894	1320.69
34	47.7312	137.431	223.887	1323.33
35	49.0841	137.855	222.894	1325.74
36	49.7303	138.239	221.953	1327.87
37	51.1202	138.593	221.025	1329.77
38	51.2132	138.919	220.14	1331.49
39	52.6215	139.217	219.268	1333
40	52.4781	139.492	218.434	1334.37
41	53.8697	139.743	217.611	1335.55
42	54.5266	139.967	216.827	1336.57
43	55.9413	140.169	216.053	1337.4
44	55.7515	140.355	215.311	1338.15
45	57.2011	140.519	214.579	1338.73
46	57.2721	140.669	213.877	1339.23
47	58.5554	140.8	213.184	1339.58
48	58.545	140.919	212.517	1339.87
49	59.9287	141.02	211.859	1340.02
50	59.9159	141.111	211.226	1340.11
51	61.3221	141.184	210.602	1340.08
52	61.2747	141.25	209.999	1340
53	62.6616	141.299	209.405	1339.8
54	62.3904	141.344	208.831	1339.58
55	63.0331	141.379	208.262	1339.29
56	63.3686	141.405	207.713	1338.95
57	65.7348	141.409	207.175	1338.45
58	64.7944	141.417	206.651	1337.98
59	67.5323	141.4	206.14	1337.34
60	68.8833	141.37	205.65	1336.61
61	70.3007	141.327	205.166	1335.78
62	70.3047	141.282	204.698	1334.96
63	71.6275	141.225	204.236	1334.04
64	71.6865	141.167	203.788	1333.12
65	73.0451	141.096	203.347	1332.12
66	76.3571	141.003	202.929	1330.96
67	77.1368	140.903	202.515	1329.74
68	78.7953	140.793	202.119	1328.46
69	80.0275	140.673	201.727	1327.11
70	89.1677	140.498	201.375	1325.36
71	89.4383	140.319	201.026	1323.58
72	87.9732	140.153	200.681	1321.9
73	89.1228	139.978	200.341	1320.17
74	89.338	139.806	200.01	1318.46
75	90.0583	139.628	199.683	1316.71
76	91.2371	139.447	199.368	1314.94
77	92.5753	139.257	199.058	1313.11
78	92.9245	139.069	198.756	1311.31
79	94.2723	138.872	198.459	1309.44
80	94.3863	138.679	198.17	1307.6
81	94.9628	138.482	197.883	1305.74
82	94.4036	138.292	197.602	1303.94
83	95.124	138.097	197.324	1302.1
84	94.3065	137.91	197.05	1300.33
85	95.6541	137.716	196.78	1298.51
86	94.8654	137.53	196.515	1296.75
87	96.2488	137.336	196.254	1294.94
88	96.2058	137.145	195.998	1293.16
89	97.633	136.948	195.747	1291.33
90	97.8438	136.752	195.503	1289.52
91	99.7903	136.547	195.263	1287.64
92	99.0699	136.349	195.028	1285.82
93	100.408	136.145	194.796	1283.95
94	99.9463	135.946	194.568	1282.14
95	101.979	135.738	194.345	1280.25
96	101.824	135.534	194.127	1278.4
97	102.502	135.327	193.911	1276.53
98	102.816	135.122	193.7	1274.68
99	104.058	134.912	193.492	1272.78
100	103.944	134.705	193.289	1270.93
101	105.328	134.493	193.089	1269.03
102	106.002	134.281	192.895	1267.14
103	107.365	134.064	192.704	1265.21
104	106.785	133.852	192.515	1263.33
105	108.845	133.632	192.332	1261.39
106	108.83	133.416	192.152	1259.48
107	110.214	133.194	191.975	1257.53
108	110.162	132.977	191.802	1255.62
109	111.579	132.753	191.632	1253.66
110	111.564	132.534	191.465	1251.73
111	113.072	132.308	191.302	1249.77
112	112.913	132.087	191.141	1247.84
113	114.483	131.86	190.984	1245.86
114	114.314	131.637	190.83	1243.93
115	115.703	131.409	190.678	1241.95
116	115.835	131.185	190.53	1240.01
117	117.128	130.956	190.384	1238.03
118	127.405	130.69	190.261	1235.78
119	128.757	130.42	190.141	1233.5
120	129.518	130.151	190.024	1231.24
121	131.082	129.878	189.911	1228.93
122	130.843	129.609	189.799	1226.67
123	132.217	129.336	189.69	1224.38
124	131.238	129.072	189.581	1222.16
125	133.464	128.8	189.476	1219.87
126	134.967	128.527	189.376	1217.59
127	136.448	128.249	189.279	1215.27
128	135.755	127.978	189.182	1213.01
129	137.9	127.7	189.089	1210.69
130	139.766	127.42	189.001	1208.36
131	141.826	127.134	188.916	1205.99
132	142.516	126.849	188.835	1203.63
133	143.862	126.561	188.756	1201.24
134	143.835	126.278	188.678	1198.9
135	145.948	125.987	188.603	1196.5
136	148.035	125.695	188.534	1194.09
137	150.116	125.396	188.468	1191.64
138	152.117	125.095	188.407	1189.17
139	153.52	124.79	188.348	1186.67
140	154.193	124.488	188.291	1184.2
141	156.272	124.18	188.238	1181.68
142	158.421	123.87	188.189	1179.15
143	159.788	123.556	188.142	1176.59
144	160.422	123.244	188.097	1174.05
145	161.087	122.932	188.053	1171.51
146	158.836	122.632	188.006	1169.06
147	159.728	122.329	187.961	1166.59
148	159.047	122.034	187.915	1164.18
149	159.624	121.737	187.87	1161.77
150	170.512	121.411	187.843	1159.13
152	170.332	121.086	187.816	1156.5
153	170.461	120.766	187.789	1153.92
154	170.948	120.445	187.763	1151.32
155	172.308	120.125	187.74	1148.74
156	171.891	119.807	187.715	1146.17
157	173.129	119.49	187.693	1143.62
158	173.298	119.174	187.672	1141.06
159	174.537	118.858	187.652	1138.52
160	175.2	118.541	187.634	1135.96
161	176.744	118.225	187.618	1133.42
162	175.324	117.913	187.6	1130.91
163	176.529	117.603	187.583	1128.4
164	176.753	117.292	187.568	1125.91
165	178.109	116.982	187.554	1123.41
166	181.33	116.664	187.545	1120.86
167	182.687	116.346	187.538	1118.31
168	182.725	116.03	187.531	1115.77
169	184.087	115.713	187.527	1113.23
170	184.014	115.398	187.522	1110.71
171	185.362	115.084	187.519	1108.19
172	186.23	114.768	187.517	1105.66
173	187.523	114.452	187.517	1103.14
174	187.545	114.138	187.517	1100.62
175	188.772	113.831	187.519	1098.17
176	189.399	113.527	187.521	1095.74
177	190.909	113.231	187.526	1093.37
178	191.613	112.937	187.531	1091.03
179	192.973	112.652	187.538	1088.75
180	192.993	112.366	187.546	1086.48
181	194.383	112.089	187.555	1084.27
182	195.061	111.814	187.565	1082.07
183	197.242	111.548	187.577	1079.96
184	197.343	111.283	187.59	1077.85
185	198.59	111.024	187.604	1075.8
186	198.598	110.766	187.618	1073.75
187	199.994	110.515	187.634	1071.76
188	200.597	110.266	187.651	1069.78
189	201.283	110.022	187.668	1067.85
190	201.207	109.779	187.685	1065.91
191	202.563	109.541	187.703	1064.04
192	201.997	109.303	187.721	1062.15
193	203.398	109.072	187.741	1060.31
194	204.059	108.842	187.761	1058.5
195	204.77	108.617	187.782	1056.72
196	204.83	108.393	187.803	1054.94
197	206.18	108.174	187.825	1053.22
198	205.992	107.956	187.847	1051.49
199	207.403	107.743	187.871	1049.82
200	206.742	107.529	187.893	1048.13
201	208.101	107.322	187.917	1046.49
202	208.377	107.115	187.942	1044.86
203	209.572	106.913	187.967	1043.27
204	210.278	106.714	187.993	1041.7
205	211.842	106.52	188.021	1040.18
206	211.928	106.327	188.049	1038.66
207	212.956	106.138	188.078	1037.19
208	213.038	105.951	188.107	1035.71
209	215.159	105.77	188.138	1034.29
210	215.4	105.59	188.169	1032.89
211	216.569	105.414	188.201	1031.51
212	216.565	105.239	188.234	1030.15
213	217.94	105.069	188.267	1028.82
214	217.27	104.898	188.3	1027.48
215	218.622	104.731	188.334	1026.18
216	218.643	104.565	188.367	1024.89
217	220.01	104.404	188.402	1023.63
218	220.675	104.244	188.438	1022.39
219	222.046	104.089	188.475	1021.19
220	221.387	103.932	188.511	1019.96
221	222.788	103.778	188.549	1018.77
222	222.76	103.622	188.588	1017.57
223	224.162	103.47	188.627	1016.39
224	224.339	103.318	188.667	1015.21
225	225.703	103.168	188.709	1014.06
226	225.78	103.018	188.751	1012.9
227	227.093	102.871	188.795	1011.76
228	227.03	102.723	188.839	1010.62
229	228.403	102.578	188.884	1009.51
230	228.44	102.432	188.93	1008.39
231	229.874	102.29	188.977	1007.3
232	229.658	102.146	189.025	1006.19
233	231.034	102.005	189.074	1005.12
234	231.203	101.864	189.124	1004.04
235	232.547	101.726	189.175	1002.99
236	232.32	101.587	189.226	1001.92
237	233.717	101.451	189.279	1000.89
238	233.931	101.314	189.333	999.848
239	235.922	101.183	189.389	998.852
240	235.897	101.05	189.445	997.847
241	237.266	100.921	189.503	996.871
242	238.062	100.793	189.563	995.904
243	239.346	100.668	189.624	994.965
244	239.893	100.543	189.686	994.029
245	241.008	100.421	189.749	993.118
246	229.959	100.271	189.8	991.964
247	231.328	100.124	189.852	990.841
248	231.346	99.9756	189.904	989.709
249	232.711	99.8313	189.958	988.608
250	232.697	99.6856	190.013	987.498
251	234.082	99.5437	190.069	986.419
252	233.888	99.4001	190.125	985.326
253	236.189	99.2627	190.185	984.286
254	236.223	99.1241	190.245	983.237
255	237.596	98.9892	190.306	982.22
256	237.575	98.8531	190.368	981.193
257	238.965	98.7209	190.432	980.199
258	238.981	98.5874	190.497	979.196
259	240.378	98.4579	190.563	978.226
260	239.533	98.3249	190.629	977.228
261	240.871	98.1956	190.697	976.261
262	240.3	98.0636	190.764	975.272
263	241.732	97.9356	190.833	974.318
264	241.576	97.8059	190.903	973.35
265	242.943	97.6802	190.974	972.416
266	241.597	97.5495	191.045	971.441
267	242.961	97.4227	191.117	970.499
268	241.497	97.2906	191.188	969.512
269	243.708	97.1648	191.261	968.58
270	242.561	97.0345	191.334	967.61
271	243.923	96.9083	191.409	966.675
272	251.293	96.8019	191.495	965.91
273	251.421	96.6959	191.581	965.148
274	253.602	96.5951	191.671	964.432
275	255.769	96.5006	191.764	963.769
276	263.889	96.4289	191.87	963.302
277	270.044	96.3752	191.985	962.987
278	276.278	96.3393	192.111	962.825
279	277.683	96.3072	192.238	962.696
280	276.986	96.2724	192.366	962.545
281	278.317	96.2413	192.495	962.426
282	276.294	96.2034	192.623	962.25
283	277.641	96.1693	192.753	962.107
284	276.916	96.1322	192.882	961.94
285	277.607	96.097	193.013	961.789
286	274.924	96.0527	193.141	961.563
287	275.566	96.0101	193.27	961.351
288	274.858	95.9645	193.399	961.115
289	275.542	95.9207	193.529	960.895
290	274.879	95.874	193.659	960.652
291	276.296	95.8316	193.792	960.445
292	275.58	95.786	193.925	960.213
293	276.937	95.7445	194.059	960.016
294	272.202	95.6866	194.188	959.681
295	272.691	95.6301	194.317	959.358
296	272.748	95.5728	194.448	959.03
297	274.082	95.5196	194.58	958.738
298	274.038	95.4654	194.715	958.438
299	275.407	95.4155	194.851	958.175
300	276.138	95.3671	194.99	957.927
301	277.51	95.3231	195.131	957.716
302	278.212	95.2806	195.276	957.52
303	279.558	95.2424	195.422	957.361
304	281.094	95.2087	195.573	957.242
305	282.444	95.1793	195.726	957.16
306	283.26	95.152	195.882	957.098
307	283.95	95.1267	196.039	957.053
308	284.035	95.1009	196.199	957.006
309	285.459	95.0797	196.361	956.998
310	278.599	95.0325	196.512	956.772
311	279.317	94.9876	196.664	956.564
312	280.011	94.9441	196.819	956.372
313	281.255	94.9049	196.977	956.216
314	281.808	94.8668	197.138	956.072
315	283.198	94.8334	197.301	955.968
316	283.319	94.7995	197.466	955.862
317	283.945	94.7675	197.632	955.772
318	283.264	94.7318	197.8	955.654
319	283.954	94.6983	197.968	955.554
320	285.274	94.669	198.141	955.493
321	287.326	94.6472	198.318	955.496
322	288.06	94.6274	198.499	955.518
323	290.453	94.6166	198.684	955.617
324	289.56	94.6013	198.871	955.681
325	290.933	94.5909	199.059	955.786
326	290.405	94.5774	199.25	955.869
327	291.098	94.566	199.441	955.969
328	291.047	94.5535	199.635	956.063
329	293.153	94.5491	199.833	956.226
330	292.983	94.5431	200.034	956.378
331	294.319	94.5419	200.237	956.573
332	294.973	94.5428	200.445	956.787
333	296.428	94.5491	200.655	957.048
334	296.512	94.5548	200.865	957.304
335	298.573	94.5687	201.08	957.629
336	298.405	94.5808	201.293	957.939
337	299.763	94.5978	201.509	958.292
338	299.767	94.6139	201.725	958.636
339	301.87	94.6381	201.944	959.049
340	297.148	94.6406	202.153	959.278
341	299.209	94.6512	202.366	959.576
342	298.551	94.6579	202.577	959.84
343	300.597	94.6727	202.792	960.173
344	300.566	94.6863	203.006	960.496
345	302.623	94.7079	203.225	960.888
346	302.798	94.7293	203.443	961.277
347	304.696	94.7579	203.665	961.728
348	304.659	94.7852	203.886	962.168
349	306.046	94.8176	204.111	962.651
350	306.761	94.8519	204.336	963.151
351	308.867	94.8944	204.565	963.72
352	308.713	94.935	204.793	964.273
353	310.814	94.9836	205.026	964.894
354	310.917	95.0314	205.258	965.509
355	312.975	95.0871	205.494	966.191
356	312.138	95.1377	205.728	966.83
357	312.808	95.1901	205.963	967.484
358	312.969	95.2419	206.198	968.133
359	313.675	95.2956	206.433	968.798
360	313.011	95.3451	206.667	969.428
361	314.384	95.3993	206.903	970.098
362	313.559	95.4487	207.137	970.727
363	314.955	95.503	207.374	971.397
364	314.38	95.5534	207.608	972.036
365	315.367	95.607	207.845	972.7
366	316.201	95.6629	208.082	973.385
367	317.881	95.7249	208.323	974.122
368	317.739	95.7849	208.563	974.842
369	317.922	95.8445	208.803	975.558
370	317.018	95.8987	209.04	976.23
371	317.12	95.9521	209.277	976.894
372	316.281	96.0006	209.512	977.517
373	317.098	96.0514	209.748	978.159
374	315.514	96.094	209.98	978.732
375	316.162	96.1383	210.212	979.319
376	315.479	96.1783	210.443	979.87
377	316.214	96.2204	210.675	980.438
378	315.484	96.2581	210.905	980.969
379	316.148	96.2975	211.136	981.516
380	316.221	96.336	211.366	982.054
381	317.087	96.3772	211.598	982.615
382	316.859	96.4161	211.829	983.158
383	317.562	96.457	212.061	983.717
384	316.905	96.4938	212.291	984.241
385	317.793	96.5333	212.522	984.788
386	318.323	96.5739	212.754	985.346
387	319.825	96.62	212.989	985.949
388	319.008	96.6612	213.221	986.511
389	319.703	96.7043	213.455	987.089
390	319.029	96.7432	213.686	987.632
391	319.791	96.7842	213.919	988.193
392	319.787	96.8241	214.151	988.744
393	320.546	96.866	214.385	989.313
394	319.698	96.9031	214.616	989.84
395	320.382	96.942	214.848	990.383
396	320.46	96.98	215.079	990.919
397	321.278	97.0204	215.312	991.475
398	321.154	97.0591	215.544	992.017
399	321.927	97.1	215.777	992.577
400	322.043	97.1402	216.01	993.132
401	323.02	97.1835	216.245	993.713
402	322.074	97.2214	216.477	994.248
403	322.725	97.261	216.71	994.798
404	322.882	97.3001	216.943	995.344
405	323.456	97.3405	217.177	995.9
406	323.012	97.3777	217.409	996.431
407	323.385	97.4155	217.641	996.965
408	322.696	97.449	217.872	997.463
409	323.362	97.4842	218.103	997.977
410	323.396	97.5185	218.334	998.482
411	324.191	97.555	218.566	999.006
412	323.212	97.5861	218.795	999.485
413	323.881	97.619	219.026	999.978
414	323.4	97.6487	219.255	1000.44
415	324.099	97.6802	219.485	1000.93
416	324.086	97.7106	219.714	1001.4
417	324.72	97.7426	219.944	1001.88
418	324.563	97.7727	220.174	1002.36
419	325.909	97.8077	220.406	1002.87
420	325.696	97.8405	220.637	1003.36
421	326.39	97.8752	220.868	1003.87
422	326.776	97.9104	221.101	1004.38
423	327.581	97.948	221.334	1004.92
424	326.785	97.9809	221.565	1005.41
425	327.484	98.0157	221.798	1005.92
426	326.027	98.043	222.026	1006.37
427	327.403	98.0751	222.257	1006.86
428	326.514	98.1022	222.486	1007.3
429	327.239	98.1314	222.716	1007.77
430	326.763	98.1574	222.944	1008.2
431	327.422	98.1851	223.173	1008.65
432	327.425	98.2117	223.402	1009.1
433	328.121	98.2402	223.631	1009.55
434	327.55	98.2651	223.859	1009.98
435	328.813	98.2945	224.089	1010.45
436	328.14	98.3197	224.318	1010.88
