time	cwndsize
0.2877	11
0.289019	12
0.290423	13
0.291487	14
0.291526	15
0.294391	16
0.294497	17
0.295545	18
0.297851	19
0.300569	20
0.301913	21
0.305103	22
0.309221	23
0.310888	24
0.314734	25
0.3152	26
0.318218	27
0.319027	28
0.320785	29
0.324907	30
0.324994	31
0.328358	32
0.333603	33
0.335392	34
0.342634	35
0.344882	36
0.344927	37
0.346871	38
0.34823	39
0.35004	40
0.352319	41
0.35415	42
0.362508	43
0.362669	44
0.371442	45
0.373526	46
0.374342	47
0.376603	48
0.376768	49
0.379177	50
0.389121	51
0.38936	52
0.390847	53
0.390927	54
0.390969	55
0.395566	56
0.395697	57
0.399501	58
0.399569	59
0.399646	60
0.404483	61
0.406151	62
0.410692	63
0.415054	64
0.421735	65
0.421861	66
0.426453	67
0.42652	68
0.426555	69
0.428635	70
0.428701	71
0.428807	72
0.429129	73
0.438117	74
0.439789	75
0.439823	76
0.439898	77
0.441793	78
0.441865	79
0.441912	80
0.441959	81
0.449588	82
0.449748	83
0.449824	84
0.474395	85
0.474466	86
0.482725	87
0.482787	88
0.48289	89
0.488316	90
0.488973	91
0.493561	92
0.493598	93
0.493677	94
0.49391	95
0.499578	96
0.499948	97
0.500312	98
0.500504	99
0.500817	100
0.520642	101
0.522678	102
0.523042	103
0.523145	104
0.53641	105
0.536494	106
0.539151	107
0.539195	108
0.539306	109
0.539429	110
0.545209	55
0.545448	55.0182
0.54557	55.0364
0.545738	55.0545
0.548423	55.0727
0.551828	55.0909
0.552004	55.1091
0.556561	55.1273
0.55672	55.1455
0.557449	55.1636
0.565028	55.1818
0.56508	55.2
0.565179	55.2182
0.567448	55.2364
0.567529	55.2545
0.573247	55.2727
0.57471	55.2909
0.574779	55.3091
0.582217	55.3273
0.584758	55.3455
0.584805	55.3636
0.585716	55.3818
0.587542	55.4
0.589209	55.4182
0.589279	55.4364
0.591678	55.4545
0.591746	55.4727
0.598945	55.4909
0.600021	55.5091
0.600183	55.5273
0.603687	55.5455
0.60373	55.5636
0.603986	55.5818
0.604125	55.6
0.606603	55.6182
0.608951	55.6364
0.609015	55.6545
0.609082	55.6727
0.620659	55.6909
0.620722	55.7091
0.620792	55.7273
0.624038	55.7455
0.625309	55.7636
0.626279	55.7818
0.626301	55.8
0.62729	55.8182
0.63084	55.8364
0.630923	55.8545
0.632318	55.8727
0.632387	55.8909
0.63248	55.9091
0.632619	55.9273
0.647167	55.9455
0.647192	55.9636
0.647217	55.9818
0.649169	56
0.649237	56.0182
0.661083	56.036
0.668922	56.0539
0.668955	56.0718
0.668969	56.0896
0.669014	56.1075
0.674563	56.1253
0.674738	56.1432
0.677816	56.161
0.67785	56.1789
0.677941	56.1968
0.679909	56.2146
0.679938	56.2325
0.680001	56.2503
0.680107	56.2682
0.683595	56.286
0.683624	56.3039
0.685359	56.3218
0.685409	56.3396
0.685456	56.3575
0.685487	56.3753
0.701821	56.3932
0.701849	56.411
0.704685	56.4289
0.706406	56.4468
0.707165	56.4646
0.707208	56.4825
0.707325	56.5003
0.707378	56.5182
0.707419	56.536
0.707448	56.5539
0.712876	56.5718
0.716592	56.5896
0.726643	56.6075
0.726703	56.6253
0.729145	56.6432
0.729199	56.661
0.72923	56.6789
0.729258	56.6968
0.729285	56.7146
0.740345	56.7325
0.740376	56.7503
0.745522	56.7682
0.745558	56.786
0.745576	56.8039
0.745786	56.8218
