time	cwndsize
0.285147	11
0.285283	12
0.285955	13
0.286569	14
0.287781	15
0.28927	16
0.290061	17
0.291031	18
0.292743	19
0.293601	20
0.295483	21
0.296908	22
0.298433	23
0.298552	24
0.300845	25
0.301032	26
0.303359	27
0.303456	28
0.304788	29
0.309738	30
0.309806	31
0.314248	32
0.315517	33
0.321276	34
0.323209	35
0.32359	36
0.323682	37
0.325738	38
0.332683	39
0.332751	40
0.335131	41
0.33526	42
0.340326	43
0.34266	44
0.342737	45
0.344973	46
0.345124	47
0.355949	48
0.359679	49
0.359781	50
0.365838	51
0.365912	52
0.389563	53
0.389777	54
0.394524	55
0.394996	56
0.395051	57
0.395436	58
0.404514	59
0.40464	60
0.40957	61
0.409618	62
0.43745	63
0.437547	64
0.441649	65
0.445353	66
0.465729	67
0.471154	68
0.471198	69
0.476712	70
0.476859	71
0.477001	72
0.47723	73
0.482921	74
0.487846	75
0.494332	76
0.494558	77
0.494686	78
0.499574	79
0.504591	80
0.504956	81
0.505018	82
0.505077	83
0.512005	84
0.521625	85
0.525488	86
0.535474	87
0.535586	88
0.535748	89
0.538113	90
0.555838	91
0.555891	92
0.555913	93
0.557237	94
0.557379	95
0.571621	96
0.571667	97
0.573901	98
0.588635	99
0.590448	100
0.590516	101
0.590599	102
0.596079	103
0.596177	104
0.623574	105
0.623995	106
0.624058	107
0.625204	108
0.625279	109
0.628841	110
0.62889	111
0.629025	112
0.634622	113
0.634714	114
0.634865	115
0.635303	116
0.635413	117
0.642947	118
0.642987	119
0.645527	120
0.65151	121
0.656623	122
0.656753	123
0.656853	124
0.677761	125
0.677914	126
0.678743	127
0.684295	128
0.684397	129
0.689626	130
0.689662	131
0.695161	132
0.700632	133
0.70079	134
0.705904	135
0.705941	136
0.70651	137
0.711714	138
0.711881	139
0.711943	140
0.711999	141
0.712038	142
0.717465	143
0.717578	144
0.717666	145
0.722551	146
0.722645	147
0.722715	148
0.722955	149
0.728021	150
0.740852	151
0.740948	152
0.744177	153
0.744541	154
0.744644	155
0.749813	156
0.755756	157
0.756002	158
0.760667	159
0.760711	160
0.760729	161
0.760796	162
0.761056	163
0.766048	164
0.772248	165
0.772316	166
0.772344	167
0.777437	168
0.777571	169
0.777902	170
0.793788	171
0.798838	172
0.799162	173
0.799204	174
0.799539	175
0.803672	176
0.804289	177
0.804358	178
0.804456	179
0.804712	180
0.82621	181
0.826329	182
0.82643	183
0.826516	184
0.826689	185
0.826808	186
0.831617	187
0.837065	188
0.837117	189
0.837497	190
0.837563	191
0.842473	192
0.842976	193
0.843018	194
0.843499	195
0.848061	196
0.864879	197
0.869789	198
0.86986	199
0.875693	200
0.875881	201
0.876065	202
0.876257	203
0.876394	204
0.886438	205
0.886689	206
0.886754	207
0.886775	208
0.891885	104
0.892024	104.01
0.892157	104.019
0.892277	104.029
0.897586	104.038
0.897642	104.048
0.897742	104.058
0.902744	104.067
0.902911	104.077
0.903047	104.087
0.919011	104.096
0.919079	104.106
0.94149	104.115
0.941626	104.125
0.951851	104.135
0.95189	104.144
0.951933	104.154
0.952056	104.163
0.952191	104.173
0.952635	104.183
0.952682	104.192
0.952709	104.202
0.957533	104.212
0.957647	104.221
0.957713	104.231
0.963739	104.24
0.974352	104.25
0.974623	104.26
0.97492	104.269
0.97506	104.279
0.975194	104.288
0.979188	104.298
0.979232	104.308
0.979615	104.317
0.984839	104.327
0.984958	104.337
0.985091	104.346
0.98521	104.356
0.995668	104.365
0.995866	104.375
0.996078	104.385
0.996248	104.394
1.01342	104.404
1.01752	104.413
1.02383	104.423
1.02408	104.433
1.02417	104.442
1.02425	104.452
1.02434	104.462
1.02445	104.471
1.02855	104.481
1.03398	104.49
1.03412	104.5
1.03426	104.51
1.03448	104.519
1.03945	104.529
1.03958	104.538
1.03963	104.548
1.03985	104.558
1.04537	104.567
1.04561	104.577
1.04588	104.587
1.04606	104.596
1.04617	104.606
1.04629	104.615
1.05607	104.625
1.05611	104.635
1.05626	104.644
1.05638	104.654
1.06699	104.663
1.06719	104.673
1.06724	104.683
1.07807	104.692
1.08327	104.702
1.08332	104.712
1.08341	104.721
1.08346	104.731
1.08352	104.74
1.08357	104.75
1.08365	104.76
1.09433	104.769
1.09436	104.779
1.09444	104.788
1.10031	104.798
1.10042	104.808
1.10054	104.817
1.10059	104.827
1.10552	104.837
1.10559	104.846
1.11067	104.856
1.1107	104.865
1.11611	104.875
1.1162	104.885
1.11623	104.894
1.11624	104.904
1.11629	104.913
1.11635	104.923
1.11638	104.933
1.12156	104.942
1.12765	104.952
1.12777	104.962
1.12781	104.971
1.12787	104.981
1.12795	104.99
1.12805	105
1.13323	105.01
1.13822	105.019
1.13836	105.029
1.1388	105.038
1.13911	105.048
1.1394	105.057
1.1435	105.067
1.14364	105.076
1.14917	105.086
1.14924	105.095
1.14929	105.105
1.16028	105.114
1.16031	105.124
1.16531	105.133
1.16534	105.143
1.16541	105.152
1.16553	105.162
1.16561	105.171
1.17241	105.181
1.17662	105.19
1.17665	105.2
1.17674	105.21
1.17677	105.219
1.17688	105.229
1.17701	105.238
1.17709	105.248
1.18244	105.257
1.18252	105.267
1.18747	105.276
1.1875	105.286
1.1876	105.295
1.18768	105.305
1.18784	105.314
1.19332	105.324
1.19835	105.333
1.19838	105.343
1.19847	105.352
1.19861	105.362
1.19866	105.371
1.19869	105.381
1.20479	105.39
1.20488	105.4
1.20491	105.41
1.20505	105.419
1.2093	105.429
1.20934	105.438
1.20942	105.448
1.20953	105.457
1.21553	105.467
1.21563	105.476
1.21582	105.486
1.21593	105.495
1.22029	105.505
1.22033	105.514
1.22041	105.524
1.22053	105.533
1.22655	105.543
1.22671	105.552
1.2268	105.562
1.23121	105.571
1.23125	105.581
1.23144	105.59
1.23151	105.6
1.23698	105.61
1.23704	105.619
1.23795	105.629
1.23799	105.638
1.23801	105.648
1.24214	105.657
1.24225	105.667
1.24786	105.676
1.24789	105.686
1.24791	105.695
1.24797	105.705
1.25314	105.714
1.25317	105.724
1.25863	105.733
1.25866	105.743
1.25872	105.752
1.25875	105.762
1.25888	105.771
1.25901	105.781
1.26396	105.79
1.26403	105.8
1.2701	105.81
1.27021	105.819
1.27038	105.829
1.27048	105.838
1.2706	105.848
1.27492	105.857
1.27495	105.867
1.275	105.876
1.2807	105.886
1.28078	105.895
1.33526	105.905
1.33542	105.914
1.3357	105.924
1.34096	105.933
1.3411	105.943
1.34159	105.952
1.3417	105.962
