time	cwndsize
0.28747	11
0.289277	12
0.290372	13
0.290872	14
0.29094	15
0.291935	16
0.294906	17
0.295056	18
0.297602	19
0.299823	20
0.302778	21
0.304639	22
0.310989	23
0.311147	24
0.311404	25
0.313204	26
0.313512	27
0.313657	28
0.318385	29
0.318481	30
0.320424	31
0.320502	32
0.327841	33
0.334239	34
0.33461	35
0.334815	36
0.338805	37
0.340099	38
0.345221	39
0.345336	40
0.351321	41
0.354999	42
0.356534	43
0.356589	44
0.356765	45
0.361711	46
0.362033	47
0.378536	48
0.378722	49
0.379636	50
0.38424	51
0.390253	52
0.406161	53
0.406305	54
0.421531	55
0.421597	56
0.42168	57
0.42583	58
0.434218	59
0.434421	60
0.438273	61
0.438378	62
0.466344	63
0.466465	64
0.472334	65
0.477099	66
0.51496	67
0.515332	68
0.515492	69
0.52576	70
0.525828	71
0.526315	72
0.531245	73
0.531419	74
0.537435	75
0.54904	76
0.549204	77
0.549383	78
0.553075	79
0.557307	80
0.558555	81
0.558588	82
0.558643	83
0.558768	84
0.575279	85
0.57531	86
0.58674	87
0.591655	88
0.591834	89
0.592222	90
0.613708	91
0.619159	92
0.61932	93
0.619421	94
0.619591	95
0.629778	96
0.629824	97
0.635395	98
0.644771	99
0.646257	100
0.646493	101
0.646575	102
0.646938	103
0.65769	104
0.680164	105
0.6803	106
0.680951	107
0.685138	108
0.685187	109
0.685209	110
0.685225	111
0.68524	112
0.685423	113
0.685536	114
0.685647	115
0.689993	116
0.690045	117
0.690099	118
0.695765	119
0.695884	120
0.701346	121
0.701636	122
0.701793	123
0.708539	124
0.717843	125
0.718034	126
0.718064	127
0.728399	128
0.728449	129
0.728852	130
0.728976	131
0.733858	132
0.739982	133
0.740113	134
0.740468	135
0.740619	136
0.745633	137
0.750293	138
0.750342	139
0.750397	140
0.75047	70
0.750716	70.0143
0.756762	70.0286
0.756844	70.0429
0.756875	70.0571
0.756929	70.0714
0.761323	70.0857
0.761405	70.1
0.761491	70.1143
0.77288	70.1286
0.777833	70.1429
0.777908	70.1571
0.777994	70.1714
0.783189	70.1857
0.783303	70.2
0.794408	70.2143
0.799708	70.2286
0.799802	70.2429
0.805575	70.2571
0.805704	70.2714
0.805808	70.2857
0.805911	70.3
0.806074	70.3143
0.806221	70.3286
0.811105	70.3429
0.811169	70.3571
0.811279	70.3714
0.81614	70.3857
0.816251	70.4
0.816321	70.4143
0.827572	70.4286
0.832513	70.4429
0.839226	70.4571
0.843426	70.4714
0.843451	70.4857
0.843554	70.5
0.84358	70.5143
0.844416	70.5286
0.84464	70.5429
0.844706	70.5571
0.871126	70.5714
0.871234	70.5857
0.871433	70.6
0.871554	70.6143
0.871688	70.6286
0.87181	70.6429
0.87196	70.6571
0.876825	70.6714
0.881804	70.6857
0.881835	70.7
0.881963	70.7143
0.894525	70.7286
0.894658	70.7429
0.894688	70.7571
0.898366	70.7714
0.933201	70.7857
0.936726	70.8
0.936754	70.8143
0.943199	70.8286
0.943356	70.8429
0.943459	70.8571
0.943598	70.8714
0.94372	70.8857
0.958635	70.9
0.958662	70.9143
0.958739	70.9286
0.958818	70.9429
0.95887	70.9571
0.965203	70.9714
0.969747	70.9857
0.969817	71
0.970023	71.0141
0.970196	71.0282
0.997061	71.0423
0.997094	71.0563
0.997155	71.0704
1.00268	71.0845
1.00278	71.0986
1.00288	71.1127
1.00296	71.1268
1.00306	71.1408
1.00315	71.1549
1.00869	71.169
1.00903	71.1831
1.00918	71.1972
1.00936	71.2113
1.0098	71.2254
1.01354	71.2394
1.01357	71.2535
1.01366	71.2676
1.01445	71.2817
1.01457	71.2958
1.01465	71.3099
1.01473	71.3239
1.019	71.338
1.01903	71.3521
1.0191	71.3662
1.01922	71.3803
1.01932	71.3944
1.01941	71.4085
1.0195	71.4225
1.01958	71.4366
1.02445	71.4507
1.02452	71.4648
1.02458	71.4789
1.02492	71.493
1.025	71.507
1.03351	71.5211
1.03399	71.5352
1.03756	71.5493
1.03814	71.5634
1.03888	71.5775
1.03962	71.5915
1.03965	71.6056
1.05565	71.6197
1.05838	71.6338
1.05843	71.6479
1.05978	71.662
1.05996	71.6761
1.06006	71.6901
1.06748	71.7042
1.06753	71.7183
1.06889	71.7324
1.06961	71.7465
1.07022	71.7606
1.07101	71.7746
1.07167	71.7887
1.07241	71.8028
1.07374	71.8169
1.0738	71.831
1.07551	71.8451
1.07613	71.8592
1.10504	71.8732
1.10577	71.8873
1.1065	71.9014
1.13016	71.9155
1.13022	71.9296
1.13459	71.9437
1.13472	71.9577
1.13482	71.9718
1.13491	71.9859
1.13502	72
1.13999	72.0139
1.14832	72.0278
1.14846	72.0417
1.17648	36.0208
1.1817	36.0486
1.18176	36.0764
1.18241	36.1042
1.18373	36.1319
1.18446	36.1597
1.18807	36.1875
1.18822	36.2153
1.19092	36.2431
1.19153	36.2708
1.19159	36.2986
1.19166	36.3264
1.19171	36.3542
1.20078	36.3819
1.21788	36.4097
1.21981	36.4375
1.22003	36.4653
1.22253	36.4931
1.22612	36.5208
1.22943	36.5486
1.23015	36.5764
1.23442	36.6042
1.23803	36.6319
1.23934	36.6597
1.24362	36.6875
1.2437	36.7153
1.24379	36.7431
1.24387	36.7708
1.24709	36.7986
1.24993	36.8264
1.25	36.8542
1.25008	36.8819
1.25276	36.9097
1.25283	36.9375
1.25293	36.9653
1.25301	36.9931
1.25629	37.0208
1.25644	37.0479
1.2577	37.0749
1.26259	37.1019
1.2628	37.1289
1.2674	37.156
1.26745	37.183
1.2675	37.21
1.27736	37.237
1.27788	37.2641
1.28214	37.2911
1.28287	37.3181
1.28297	37.3452
1.28421	37.3722
1.28425	37.3992
1.28564	37.4262
1.29339	37.4533
1.29344	37.4803
1.29549	37.5073
1.29897	37.5343
1.30106	37.5614
1.32891	37.5884
1.33175	37.6154
1.3318	37.6425
1.33187	37.6695
1.33367	37.6965
1.33932	37.7235
1.3407	37.7506
1.34076	37.7776
1.34083	37.8046
1.34159	37.8316
1.34774	37.8587
1.36883	37.8857
1.36886	37.9127
1.36893	37.9398
1.37153	37.9668
1.37364	37.9938
1.37671	18.9969
1.37753	19.0525
1.37816	19.1051
1.37931	19.1577
1.40541	19.2104
1.40552	19.263
1.41202	19.3156
1.41891	19.3682
1.42393	19.4209
1.42414	19.4735
1.42423	19.5261
1.42453	19.5788
1.42469	19.6314
1.42705	19.684
1.43321	19.7367
1.44869	19.7893
1.45362	19.8419
1.45367	19.8946
1.45916	19.9472
1.4766	19.9998
1.4807	20.0525
1.48073	20.1025
1.48081	20.1525
1.48092	20.2025
1.48103	20.2525
1.48112	20.3025
1.48618	20.3525
1.48621	20.4025
1.48626	20.4525
1.48641	20.5025
1.48647	20.5525
1.48653	20.6025
1.48674	20.6525
1.49164	20.7025
1.49171	20.7525
1.49745	20.8025
1.52001	20.8525
1.5278	20.9025
1.52863	20.9525
1.52999	21.0025
1.5312	21.0501
1.53266	21.0977
1.53403	21.1453
1.53416	21.1929
1.53963	21.2406
1.53991	21.2882
1.54071	21.3358
1.55374	21.3834
1.55378	21.431
1.55384	21.4786
1.55405	21.5263
1.55424	21.5739
1.56624	21.6215
1.56631	21.6691
1.56993	21.7167
1.57005	21.7644
1.59077	21.812
1.59557	21.8596
1.59567	21.9072
1.59959	21.9548
1.59966	22.0025
1.6016	22.0479
1.60165	22.0934
1.60173	22.1388
1.60185	22.1843
1.60518	22.2297
1.62226	22.2752
1.6263	22.3206
1.62909	22.3661
1.63015	22.4115
1.64177	22.457
1.64189	22.5025
1.64198	22.5479
1.64762	22.5934
1.65296	22.6388
1.65339	22.6843
1.67331	22.7297
1.67887	22.7752
1.67893	22.8206
1.68036	22.8661
1.68042	22.9115
1.6805	22.957
1.68314	23.0025
1.68815	23.0459
1.68828	23.0894
1.70102	23.1329
1.70114	23.1764
1.70873	23.2199
1.70883	23.2633
1.7089	23.3068
1.70896	23.3503
1.70907	23.3938
1.71368	23.4372
1.71718	23.4807
1.71727	23.5242
1.72196	23.5677
1.73725	23.6112
1.74412	23.6546
1.74809	23.6981
1.75641	23.7416
1.75656	23.7851
1.76066	23.8285
1.77806	23.872
1.79403	23.9155
1.79888	23.959
1.81004	24.0025
1.81013	24.0441
1.81021	24.0858
1.81024	24.1275
1.81561	24.1691
1.81593	24.2108
1.81627	24.2525
1.8166	24.2941
1.82099	24.3358
1.82116	24.3775
1.82788	24.4191
1.82792	24.4608
1.82794	24.5025
1.82795	24.5441
1.84365	24.5858
1.84374	24.6275
1.84869	24.6691
1.84978	24.7108
1.854	24.7525
1.87081	24.7941
1.87661	24.8358
1.88144	24.8775
1.88176	24.9191
1.88181	24.9608
1.8872	25.0025
1.88723	25.0425
1.88742	25.0825
1.88764	25.1225
1.88777	25.1625
1.88796	25.2025
1.89242	25.2425
1.9039	25.2825
1.904	25.3225
1.90889	25.3625
1.90896	25.4025
