segment	rtt	rttvar	srtt	rto
0	468.217	234.108	468.217	2341.08
1	468.908	222.437	468.234	2247.73
2	469.023	213.202	468.25	2173.87
3	471.46	204.452	468.317	2103.94
4	472.179	197.288	468.386	2046.69
5	474.02	190.444	468.487	1992.04
6	474.467	184.679	468.58	1946.01
7	475.218	179.115	468.684	1901.61
8	475.848	174.339	468.783	1863.5
9	477.034	169.725	468.898	1826.7
10	9.85428	176.958	463.16	1878.83
11	9.98816	183.864	457.495	1928.4
12	10.493	189.844	452.416	1971.17
13	12.5703	195.526	447.418	2011.63
14	13.6091	200.49	442.899	2046.82
15	14.1009	205.247	438.432	2080.4
16	12.2286	209.496	434.334	2110.3
17	12.666	213.576	430.279	2138.89
18	13.5824	217.203	426.559	2164.18
19	15.3768	220.667	422.888	2188.22
20	14.457	223.796	419.484	2209.86
21	15.105	226.806	416.114	2230.56
22	15.6001	229.52	412.985	2249.15
23	15.9924	232.137	409.884	2266.98
24	17.2712	234.497	406.997	2282.97
25	18.6717	236.759	404.142	2298.22
26	18.979	238.82	401.467	2312.03
27	21.0352	240.787	398.825	2325.12
28	21.1876	242.588	396.34	2337.04
29	21.6679	244.326	393.875	2348.48
30	21.1204	245.931	391.546	2359
31	21.7856	247.479	389.235	2369.07
32	22.4174	248.9	387.051	2378.25
33	23.3593	250.266	384.886	2387.02
34	22.4358	251.541	382.827	2395.16
35	25.0151	252.749	380.794	2402.78
36	25.0854	253.868	378.861	2409.8
37	27.1854	254.931	376.95	2416.4
38	27.6855	255.914	375.131	2422.44
39	28.453	256.859	373.325	2428.2
40	30.371	257.72	371.61	2433.37
41	31.7909	258.541	369.911	2438.24
42	32.9307	259.295	368.291	2442.65
43	37.5217	259.982	366.701	2446.56
44	38.155	260.617	365.18	2450.12
45	41.7596	261.199	363.682	2453.27
46	42.5298	261.734	362.249	2456.12
47	43.7831	262.241	360.827	2458.75
48	43.512	262.715	359.459	2461.18
49	46.5836	263.148	358.111	2463.29
50	48.2785	263.537	356.82	2465.11
51	50.3828	263.894	355.543	2466.7
52	52.289	264.212	354.32	2468.01
53	58.9323	264.463	353.129	2468.83
54	59.8733	264.688	351.983	2469.49
55	62.6023	264.881	350.853	2469.9
56	65.1484	265.039	349.771	2470.08
57	67.7184	265.168	348.702	2470.04
58	67.3537	265.287	347.668	2469.96
59	67.9199	265.393	346.64	2469.78
60	69.0007	265.481	345.648	2469.49
61	72.3071	265.537	344.672	2468.96
62	72.1091	265.585	343.725	2468.41
63	73.7292	265.616	342.788	2467.72
64	73.8616	265.638	341.879	2466.99
65	78.4415	265.624	340.989	2465.98
66	78.0075	265.606	340.124	2464.97
67	81.397	265.561	339.273	2463.76
68	82.4464	265.505	338.45	2462.49
69	84.819	265.429	337.637	2461.07
70	86.6546	265.339	336.853	2459.56
71	88.328	265.233	336.076	2457.94
72	90.2486	265.115	335.327	2456.25
73	91.2965	264.987	334.583	2454.48
74	92.2595	264.852	333.861	2452.67
75	93.696	264.705	333.147	2450.78
76	94.3464	264.554	332.452	2448.89
77	95.8853	264.391	331.765	2446.9
78	97.7296	264.219	331.1	2444.85
79	98.225	264.041	330.438	2442.76
80	96.6715	263.873	329.789	2440.77
81	97.8992	263.695	329.145	2438.7
82	98.1228	263.517	328.517	2436.66
83	98.5618	263.335	327.892	2434.57
84	97.3881	263.16	327.279	2432.56
