segment	rtt	rttvar	srtt	rto
0	554.922	277.461	554.922	2774.61
1	560.243	263.854	555.055	2665.89
2	564.701	253.262	555.256	2581.35
3	564.815	243.108	555.456	2500.32
4	566.333	234.814	555.65	2434.16
5	569.446	226.92	555.896	2371.26
6	572.43	220.346	556.154	2318.92
7	576.464	214.095	556.472	2269.23
8	577.528	208.732	556.764	2226.62
9	578.858	203.548	557.071	2185.46
10	64.9879	210.761	550.92	2237.01
11	68.463	217.554	544.889	2285.32
12	67.059	223.469	539.459	2327.21
13	68.3726	229.097	534.106	2366.88
14	65.6533	234.083	529.227	2401.89
15	68.6407	238.802	524.429	2434.85
16	70.3344	242.942	520.062	2463.6
17	70.568	246.915	515.74	2491.06
18	71.8293	250.432	511.777	2515.24
19	74.1676	253.775	507.87	2538.07
20	72.9933	256.793	504.246	2558.59
21	74.0689	259.683	500.661	2578.12
22	74.2625	262.288	497.33	2595.63
23	87.392	264.595	494.127	2610.89
24	93.3202	266.598	491.18	2623.96
25	95.4235	268.497	488.27	2636.25
26	96.285	270.213	485.548	2647.25
27	97.2032	271.853	482.851	2657.68
28	100.518	273.307	480.336	2666.79
29	106.726	274.627	477.878	2674.89
30	147.293	275.326	475.812	2678.42
31	149.18	275.967	473.77	2681.51
32	170.723	276.29	471.966	2682.29
33	172.681	276.564	470.185	2682.69
34	174.122	276.785	468.503	2682.78
35	175.145	276.974	466.836	2682.62
36	176.64	277.117	465.259	2682.2
37	178.379	277.228	463.629	2681.45
38	178.422	277.319	462.008	2680.56
39	179.871	277.376	460.329	2679.34
40	180.624	277.404	458.664	2677.9
41	189.058	277.306	456.979	2675.43
42	189.867	277.179	455.309	2672.74
43	191.291	277.006	453.572	2669.62
44	195.677	276.754	451.876	2665.91
45	196.828	276.453	450.105	2661.73
46	196.813	276.131	448.346	2657.4
47	197.828	275.755	446.504	2652.54
48	197.339	275.364	444.671	2647.58
49	199.02	274.899	442.752	2641.95
50	202.014	274.365	440.872	2635.8
51	203.29	273.752	438.892	2628.91
52	204.484	273.097	436.938	2621.71
53	208.538	272.299	434.899	2613.29
54	214.096	271.379	432.928	2603.96
55	215.147	270.348	430.833	2593.62
56	207.017	269.453	428.681	2584.31
57	207.889	268.44	426.381	2573.9
58	198.621	267.592	424.009	2564.75
59	199.528	266.612	421.458	2554.36
60	198.195	265.709	419.132	2544.81
61	200.083	264.737	416.851	2534.75
62	199.983	263.74	414.592	2524.51
63	201.475	262.685	412.372	2513.85
64	201.435	261.607	410.174	2503.03
65	202.443	260.485	408.01	2491.89
66	198.539	259.422	405.828	2481.2
67	200.442	258.296	403.689	2470.06
68	198.112	257.198	401.548	2459.13
69	203.678	255.962	399.486	2447.18
70	224.422	254.277	397.663	2431.88
71	224.617	252.584	395.86	2416.53
72	223.055	250.922	394.06	2401.44
73	223.304	249.252	392.282	2386.3
74	202.859	248.006	390.308	2374.35
75	203.067	246.74	388.358	2362.28
76	201.183	245.499	386.408	2350.4
77	201.487	244.237	384.482	2338.38
78	196.663	243.061	382.526	2327.02
79	200.717	241.785	380.632	2314.91
80	200.373	240.503	378.754	2302.78
81	200.594	239.205	376.898	2290.54
82	153.341	238.879	374.569	2285.6
83	153.614	238.505	372.268	2280.31
84	152.957	238.105	369.983	2274.83
85	154.758	237.629	367.741	2268.77
86	159.682	237.013	365.574	2261.68
87	162.501	236.306	363.459	2253.9
88	162.946	235.56	361.37	2245.85
89	162.123	234.803	359.295	2237.72
90	161.515	234.032	357.234	2229.49
91	163.499	233.193	355.216	2220.76
92	159.709	232.407	353.18	2212.44
93	154.254	231.71	351.108	2204.79
100	158.254	230.9	349.099	2196.3
101	158.277	230.065	347.111	2187.63
102	157.924	229.214	345.14	2178.85
103	154.309	228.414	343.152	2170.47
104	153.985	227.596	341.182	2161.95
105	154.076	226.753	339.233	2153.26
106	137.846	226.224	337.135	2146.93
107	138.123	225.658	335.062	2140.32
108	138.354	225.054	333.013	2133.45
109	144.537	224.292	331.05	2125.39
110	141.577	223.567	329.076	2117.61
111	135.017	222.952	327.055	2110.67
114	133.436	222.341	325.038	2103.77
115	133.508	221.699	323.043	2096.64
94	186.503	219.925	321.62	2081.02
95	191.252	218.203	320.367	2065.99
96	191.008	216.494	319.123	2051.08
97	191.299	214.789	317.894	2036.21
98	187.068	213.174	316.636	2022.03
99	187.206	211.564	315.392	2007.9
112	163.294	210.42	313.929	1997.29
113	162.146	209.293	312.47	1986.81
116	158.749	208.224	310.992	1976.78
117	160.908	207.106	309.548	1966.4
118	161.013	205.98	308.12	1955.96
119	126.49	205.511	306.374	1950.46
120	126.318	205.022	304.642	1944.82
121	127.014	204.495	302.934	1938.89
122	126.812	203.949	301.241	1932.84
123	132.055	203.281	299.614	1925.86
124	132.337	202.531	297.872	1918.12
125	129.798	201.813	296.121	1910.62
126	132.647	200.942	294.263	1901.8
127	133.097	200.038	292.432	1892.73
128	127.094	199.17	290.365	1883.73
129	126.475	198.288	288.317	1874.62
130	126.439	197.277	286.068	1864.28
131	127.531	196.201	283.866	1853.47
132	127.599	194.953	281.425	1841.05
133	122.445	193.828	278.941	1829.57
134	127.147	192.327	276.23	1814.85
135	122.61	190.945	273.487	1801.05
136	122.832	189.506	270.797	1786.84
137	122.624	188.03	268.151	1772.39
138	122.78	186.506	265.555	1757.6
139	122.824	184.943	263.006	1742.55
140	109.991	183.802	260.274	1730.69
141	110.185	182.598	257.593	1718.38
142	109.596	181.363	254.951	1705.85
143	113.407	179.941	252.423	1691.95
144	114.072	178.455	249.952	1677.59
145	90.4503	177.778	247.104	1669.33
146	90.3852	177.026	244.306	1660.51
147	90.2917	176.204	241.555	1651.19
148	90.2336	175.316	238.853	1641.38
149	79.9944	174.728	236.016	1633.84
150	79.8543	174.065	233.228	1625.75
151	80.3241	173.309	230.497	1616.97
152	80.6696	172.47	227.822	1607.59
153	80.5075	171.572	225.191	1597.77
154	77.0077	170.737	222.545	1588.44
155	76.9712	169.838	219.946	1578.65
156	78.2857	168.832	217.416	1568.07
157	72.3315	167.984	214.825	1558.69
158	71.7538	167.094	212.27	1549.02
159	60.1937	166.558	209.555	1542.01
160	61.7726	165.887	206.916	1534.01
161	62.9414	165.104	204.345	1525.18
162	62.93	164.258	201.819	1515.89
163	63.3931	163.336	199.348	1506.03
164	51.9101	162.839	197.044	1499.76
165	54.143	162.216	194.811	1492.54
166	53.4042	161.566	192.602	1485.13
167	53.2003	160.873	190.423	1477.41
168	54.1884	160.103	188.295	1469.12
169	56.6794	159.213	186.238	1459.94
170	59.2896	158.205	184.255	1449.89
