segment	rtt	rttvar	srtt	rto
0	500.515	250.258	500.515	2502.58
1	501.031	237.771	500.528	2402.69
2	502.817	227.959	500.576	2324.25
3	508.01	218.77	500.731	2250.89
4	509.572	211.273	500.889	2191.07
5	510.148	204.058	501.054	2133.52
6	510.921	197.99	501.208	2085.12
7	517.918	192.325	501.469	2040.07
8	519.399	187.48	501.718	2001.56
9	523.167	182.868	502.016	1964.96
10	28.1223	190.144	496.092	2017.24
11	29.8961	197.045	490.265	2066.63
12	33.5397	202.947	485.075	2108.65
13	34.9746	208.564	479.96	2148.47
14	34.3313	213.503	475.318	2183.34
15	35.7011	218.214	470.739	2216.45
16	31.6305	222.462	466.517	2246.21
17	32.7906	226.524	462.346	2274.54
18	35.3462	230.104	458.534	2299.37
19	39.936	233.47	454.796	2322.56
20	43.1494	236.44	451.366	2342.89
21	46.1851	239.252	447.989	2362.01
22	46.994	241.78	444.857	2379.09
23	48.9837	244.187	441.764	2395.26
24	43.9646	246.446	438.839	2410.41
25	45.7071	248.603	435.948	2424.78
26	50.5336	250.504	433.272	2437.3
27	53.5102	252.299	430.634	2449.02
28	51.0896	253.973	428.137	2459.92
29	53.0922	255.566	425.67	2470.2
30	66.3152	256.863	423.424	2478.33
31	68.0004	258.095	421.203	2485.97
32	73.4301	259.163	419.133	2492.44
33	75.4378	260.169	417.087	2498.44
34	89.1664	260.939	415.224	2502.74
35	95.8146	261.604	413.409	2506.24
36	103.252	262.131	411.723	2508.77
37	104.056	262.626	410.051	2511.06
38	104.171	263.077	408.458	2513.07
39	107.643	263.47	406.891	2514.65
40	107.68	263.828	405.395	2516.02
41	108.302	264.16	403.91	2517.19
42	108.059	264.465	402.487	2518.21
43	111.827	264.717	401.09	2518.82
44	111.505	264.947	399.749	2519.33
45	112.396	265.154	398.419	2519.65
46	109.17	265.37	397.128	2520.08
47	111.231	265.553	395.851	2520.27
48	114.411	265.69	394.638	2520.16
49	115.235	265.808	393.434	2519.9
50	112.357	265.935	392.263	2519.75
51	114.881	266.031	391.107	2519.35
52	112.971	266.128	389.985	2519.01
53	115.211	266.198	388.877	2518.46
54	116.343	266.248	387.813	2517.79
55	116.878	266.284	386.754	2517.03
56	115.731	266.32	385.728	2516.29
57	116.356	266.343	384.708	2515.45
58	117.686	266.348	383.726	2514.51
59	118.235	266.342	382.75	2513.48
60	120.27	266.314	381.812	2512.33
61	121.827	266.269	380.884	2511.04
62	127.622	266.179	380.004	2509.43
63	129.248	266.072	379.134	2507.71
64	129.942	265.958	378.292	2505.95
65	132.041	265.824	377.46	2504.06
66	131.183	265.696	376.65	2502.22
67	135.266	265.536	375.856	2500.14
68	135.156	265.377	375.084	2498.1
69	137.982	265.195	374.324	2495.89
70	134.823	265.035	373.576	2493.85
71	136.359	264.861	372.835	2491.72
72	136.017	264.69	372.113	2489.63
73	139.634	264.494	371.404	2487.35
74	133.357	264.336	370.695	2485.38
75	135.407	264.163	369.995	2483.3
76	134.921	263.994	369.312	2481.26
77	136.184	263.815	368.634	2479.15
78	134.115	263.648	367.968	2477.15
79	135.119	263.473	367.306	2475.09
80	128.936	263.334	366.644	2473.31
81	133.566	263.166	365.997	2471.32
82	125.124	263.045	365.342	2469.7
83	125.759	262.917	364.691	2468.03
84	126.782	262.784	364.058	2466.33
85	133.926	262.607	363.433	2464.29
86	139.043	262.399	362.823	2462.01
87	139.622	262.181	362.203	2459.65
88	136.53	261.978	361.576	2457.4
89	136.754	261.767	360.938	2455.07
90	135.779	261.559	360.298	2452.77
91	136.081	261.342	359.646	2450.38
92	135.803	261.124	358.996	2447.99
