segment	rtt	rttvar	srtt	rto
0	315.579	157.79	315.579	1577.9
1	316.195	149.931	315.595	1515.04
2	317.272	143.754	315.63	1465.66
3	318.41	137.88	315.687	1418.73
4	320.049	133.111	315.765	1380.66
5	321.227	128.552	315.863	1344.28
6	322.693	124.749	315.97	1313.96
7	323.912	121.098	316.094	1284.88
8	326.301	118.018	316.235	1260.38
9	328.807	115.089	316.41	1237.12
10	18.0165	119.672	312.68	1270.05
11	18.7419	124.028	309.006	1301.23
12	19.6972	127.785	305.718	1328
13	20.8814	131.354	302.481	1353.31
14	21.1594	134.478	299.551	1375.38
15	21.7861	137.463	296.658	1396.37
16	23.8334	140.067	294.034	1414.57
17	26.0316	142.527	291.457	1431.67
18	27.7156	144.691	289.103	1446.63
19	29.4128	146.745	286.784	1460.74
20	30.4757	148.571	284.648	1473.22
21	31.0685	150.321	282.535	1485.1
22	30.7864	151.906	280.568	1495.82
23	31.6038	153.422	278.623	1506
24	33.7649	154.767	276.823	1514.96
25	36.6388	156.023	275.057	1523.24
26	36.0537	157.176	273.397	1530.8
27	36.7738	158.279	271.754	1537.99
28	38.0325	159.272	270.216	1544.39
29	39.1487	160.217	268.696	1550.43
30	41.9399	161.048	267.279	1555.66
31	42.4878	161.845	265.874	1560.63
32	43.8646	162.561	264.552	1565.04
33	45.2553	163.237	263.247	1569.14
34	45.1565	163.86	262.008	1572.89
35	45.712	164.456	260.779	1576.43
36	46.4748	164.998	259.614	1579.6
37	47.0944	165.514	258.459	1582.57
38	50.0766	165.961	257.374	1585.06
39	51.6616	166.375	256.302	1587.3
40	51.8625	166.756	255.28	1589.32
41	52.8865	167.112	254.268	1591.16
42	62.7348	167.347	253.347	1592.12
43	74.3388	167.459	252.487	1592.16
44	75.5854	167.546	251.668	1592.04
45	79.229	167.592	250.869	1591.6
46	77.7582	167.641	250.096	1591.22
47	81.2361	167.652	249.343	1590.56
48	81.5629	167.653	248.619	1589.84
49	84.7389	167.62	247.913	1588.88
50	83.6569	167.592	247.229	1587.97
51	86.4019	167.536	246.559	1586.85
52	87.3325	167.469	245.917	1585.67
53	88.662	167.387	245.282	1584.37
54	88.3048	167.305	244.669	1583.11
55	90.802	167.2	244.068	1581.67
56	91.3903	167.09	243.49	1580.21
57	92.8319	166.966	242.919	1578.64
58	91.0837	166.854	242.361	1577.2
59	92.8516	166.727	241.811	1575.63
60	90.7296	166.615	241.272	1574.19
61	92.7147	166.486	240.741	1572.63
62	94.3898	166.346	240.233	1571
63	95.5956	166.196	239.731	1569.3
64	100.464	166.014	239.26	1567.37
65	107.358	165.783	238.815	1565.08
66	109.143	165.546	238.388	1562.75
67	109.703	165.303	237.965	1560.39
68	112.254	165.049	237.562	1557.96
69	112.878	164.791	237.162	1555.49
70	116.272	164.516	236.784	1552.91
71	117.04	164.236	236.41	1550.3
72	116.948	163.963	236.046	1547.75
73	119.178	163.676	235.69	1545.1
74	118.046	163.402	235.34	1542.56
75	119.827	163.117	234.996	1539.93
76	119.981	162.837	234.661	1537.36
77	122.198	162.545	234.335	1534.69
78	127.815	162.226	234.032	1531.84
79	129.864	161.896	233.736	1528.91
80	132.844	161.557	233.456	1525.92
81	134.119	161.212	233.18	1522.87
82	137.382	160.856	232.92	1519.77
83	140.368	160.485	232.668	1516.55
84	140.85	160.12	232.424	1513.38
85	142.445	159.747	232.185	1510.16
86	150.656	159.339	231.972	1506.69
87	153.469	158.918	231.768	1503.11
88	153.884	158.505	231.569	1499.61
89	155.204	158.086	231.374	1496.06
90	156.457	157.67	231.187	1492.55
91	157.821	157.248	231.004	1488.99
95	151.325	156.868	230.808	1485.75
96	141.814	156.535	230.59	1482.87
97	145.738	156.191	230.386	1479.91
98	144.694	155.852	230.18	1477
99	145.379	155.517	229.98	1474.11
100	145.195	155.183	229.78	1471.24
101	145.762	154.854	229.586	1468.41
102	148.019	154.514	229.397	1465.51
103	148.479	154.18	229.213	1462.65
104	149.989	153.839	229.033	1459.75
105	154.119	153.487	228.866	1456.76
106	155.651	153.128	228.702	1453.73
107	159.688	152.759	228.551	1450.63
108	159.893	152.391	228.4	1447.53
109	161.262	152.023	228.256	1444.44
110	161.548	151.655	228.112	1441.35
111	162.183	151.292	227.972	1438.31
112	161.56	150.932	227.832	1435.29
113	162.361	150.576	227.695	1432.31
114	162.797	150.219	227.56	1429.32
115	165.56	149.858	227.433	1426.3
116	166.873	149.492	227.309	1423.24
117	167.539	149.13	227.188	1420.23
118	167.396	148.77	227.068	1417.23
119	168.972	148.41	226.952	1414.23
120	167.214	148.058	226.834	1411.3
121	169.176	147.705	226.721	1408.36
122	169.67	147.351	226.61	1405.42
123	170.334	147.001	226.502	1402.51
124	171.042	146.649	226.395	1399.58
125	171.592	146.301	226.291	1396.7
126	171.462	145.954	226.187	1393.82
127	172.79	145.609	226.088	1390.96
128	177.093	145.248	225.996	1387.98
129	177.959	144.891	225.908	1385.04
130	178.297	144.528	225.819	1382.04
131	179.56	144.161	225.733	1379.02
132	180.384	143.787	225.647	1375.94
133	182.636	143.405	225.566	1372.81
134	185.986	143.006	225.489	1369.54
135	188.532	142.598	225.418	1366.2
136	191.896	142.172	225.353	1362.73
137	193.008	141.743	225.29	1359.23
138	191.044	141.316	225.222	1355.75
139	192.35	140.886	225.157	1352.24
140	188.2	140.467	225.082	1348.82
141	188.719	140.047	225.009	1345.39
142	189.43	139.619	224.936	1341.89
143	190.854	139.186	224.866	1338.36
144	193.697	138.736	224.801	1334.69
145	194.487	138.285	224.738	1331.02
146	192.246	137.836	224.669	1327.36
148	196.518	137.372	224.609	1323.58
149	201.105	136.881	224.559	1319.61
147	214.53	136.334	224.537	1315.21
150	209.855	135.8	224.505	1310.91
151	211.877	135.26	224.477	1306.56
152	214.356	134.702	224.455	1302.07
153	215.08	134.142	224.434	1297.57
154	215.324	133.574	224.413	1293
155	217.273	132.999	224.397	1288.39
156	218.065	132.413	224.382	1283.68
157	218.479	131.827	224.368	1278.98
158	224.584	131.206	224.369	1274.02
159	225.365	130.592	224.371	1269.11
160	224.149	129.965	224.371	1264.09
161	226.96	129.353	224.377	1259.2
162	226.174	128.727	224.381	1254.2
163	227.574	128.112	224.389	1249.29
164	225.917	127.479	224.393	1244.23
165	226.588	126.853	224.399	1239.22
166	221.725	126.219	224.392	1234.15
167	222.398	125.585	224.387	1229.07
168	223.23	124.937	224.384	1223.88
169	224.288	124.287	224.383	1218.68
