segment	rtt	rttvar	srtt	rto
0	423.644	211.822	423.644	2118.22
1	425.488	201.323	423.69	2034.27
2	427.536	193.095	423.77	1968.53
3	430.165	185.316	423.903	1906.43
4	431.61	178.973	424.041	1855.82
5	432.364	172.878	424.19	1807.21
6	433.647	167.771	424.337	1766.51
7	436.478	162.908	424.527	1727.79
8	438.057	158.758	424.715	1694.78
9	440.166	154.777	424.93	1663.15
10	150.153	157.777	421.495	1683.71
11	150.624	160.605	418.109	1702.95
12	150.872	163.028	415.072	1719.3
13	153.357	165.271	412.098	1734.27
14	158.677	167.108	409.458	1746.32
15	162.902	168.763	406.89	1756.99
16	162.733	170.213	404.542	1766.24
17	164.177	171.562	402.231	1774.73
18	163.544	172.76	400.1	1782.18
19	165.528	173.864	398.006	1788.92
20	166.791	174.82	396.079	1794.64
21	167.418	175.717	394.173	1799.91
22	169.571	176.481	392.419	1804.27
23	173.023	177.152	390.705	1807.92
24	171.675	177.768	389.094	1811.23
25	172.411	178.34	387.501	1814.22
26	174.328	178.824	386.021	1816.61
27	176.944	179.244	384.569	1818.52
28	182.263	179.547	383.238	1819.62
29	184.374	179.801	381.929	1820.34
30	273.896	178.904	381.254	1812.49
31	275.972	177.984	380.596	1804.47
32	278.456	177.081	379.988	1796.64
33	279.681	176.167	379.391	1788.73
34	278.966	175.307	378.82	1781.27
35	279.766	174.44	378.258	1773.78
36	277.963	173.634	377.713	1766.79
37	279.551	172.814	377.179	1759.69
38	281.987	172.005	376.683	1752.72
39	284.03	171.179	376.201	1745.63
40	285.146	170.377	375.745	1738.76
41	285.579	169.575	375.295	1731.9
42	283.655	168.826	374.854	1725.46
43	284.276	168.073	374.419	1719.01
44	285.603	167.34	374.007	1712.72
45	286.393	166.601	373.602	1706.41
46	291.598	165.846	373.236	1700
47	291.886	165.092	372.873	1693.61
48	290.5	164.379	372.517	1687.55
49	291.395	163.661	372.168	1681.45
50	289.871	162.983	371.825	1675.69
51	290.585	162.302	371.486	1669.9
52	291.217	161.64	371.163	1664.28
53	291.354	160.98	370.841	1658.68
54	288.855	160.363	370.521	1653.42
55	291.738	159.726	370.213	1648.02
56	288.446	159.135	369.903	1642.98
57	289.47	158.539	369.599	1637.91
58	291.523	157.947	369.311	1632.89
59	293.494	157.343	369.033	1627.78
60	295.614	156.744	368.771	1622.72
61	296.827	156.138	368.514	1617.62
62	305.204	155.493	368.294	1612.24
63	307.946	154.833	368.084	1606.75
64	306.591	154.202	367.876	1601.49
65	307.329	153.569	367.672	1596.23
66	306.292	152.963	367.47	1591.17
67	307.508	152.351	367.273	1586.08
68	307.502	151.757	367.081	1581.14
69	311	151.144	366.901	1576.05
70	390.541	150.347	366.975	1569.75
71	392.439	149.567	367.055	1563.59
72	392.422	148.809	367.132	1557.61
73	395.245	148.073	367.218	1551.81
74	393.017	147.346	367.295	1546.06
75	395.149	146.634	367.378	1540.45
76	394.701	145.941	367.457	1534.98
77	395.375	145.254	367.538	1529.57
78	395.293	144.587	367.617	1524.31
79	396.038	143.927	367.698	1519.11
80	395.765	143.283	367.776	1514.04
81	396.654	142.648	367.856	1509.04
82	396.616	142.015	367.936	1504.05
83	397.384	141.375	368.02	1499.02
84	396.262	140.732	368.1	1493.96
85	397.129	140.083	368.184	1488.85
86	388	139.384	368.242	1483.31
87	388.745	138.676	368.303	1477.71
88	387.191	137.963	368.359	1472.06
89	387.832	137.241	368.418	1466.34
90	383.274	136.494	368.464	1460.42
91	383.944	135.738	368.512	1454.42
92	384.201	134.988	368.561	1448.46
